İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Hassane Imourane,1214772,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.7285714285714,14,0,0,0,0,0.0,274,364,75.274725274725,153,121,55,4,4,44.444444444444,44,13,3,1,1,0,0.0,3,0,53,53.0,14,46.666666666667,984,0.0,0,0,0,0,0,0,16,33.333333333333,32,0,0,10,125,2,17,8,552,5,23,0,0,10,0,1,0,0,1,0,0,0,0,0,0,11,0.0,4,9,3,48,18,30,68.181818181818,0,180,187,0,0.0,72,0,14,0.0
Amir Abrashi,37805,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.64,5,0,0,0,0,0.03373165,61,81,75.308641975309,24,37,16,0,0,0.0,8,5,3,1,1,0,0.0,0,0,13,61.904761904762,2,40.0,196,0.0,0,0,0,0,0,0,0,0.0,3,0,1,0,22,0,12,3,112,5,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,6,3,3,37.5,0,27,54,0,0.0,13,0,6,0.0
Amir Abrashi,37805,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.7689655172414,29,0,1,1,2,0.0,801,966,82.919254658385,403,402,194,11,9,69.230769230769,72,23,8,1,1,4,33.333333333333,9,1,118,58.128078817734,35,56.451612903226,2168,0.0,0,0,0,0,0,0,52,56.521739130435,36,0,0,17,226,6,70,46,1320,37,37,0,0,31,1,3,0,0,1,0,0,0,0,0,0,28,0.0,11,13,12,92,36,43,59.722222222222,0,462,516,0,0.0,141,0,30,0.0
Amir Abrashi,37805,Super League 23/24,Swiss Super League,Grasshopper Club Zürich,6.9657142857143,35,0,2,1,2,0.0,1045,1264,82.674050632911,547,500,227,20,25,71.428571428571,96,37,9,0,0,2,13.333333333333,13,3,179,57.928802588997,42,56.756756756757,2819,0.0,0,0,0,0,0,0,63,50.4,25,0,1,29,318,26,119,74,1730,58,51,1,0,42,0,5,0,0,5,0,0,0,0,0,0,33,0.0,20,35,15,125,43,64,66.666666666667,0,604,675,2,0.0,245,0,36,0.0
Salifou Diarrassouba,1083236,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.575,20,0,2,0,2,1.08627456,150,223,67.264573991031,49,101,58,9,13,59.090909090909,20,5,2,0,0,5,29.411764705882,7,0,43,50.588235294118,7,41.176470588235,679,0.0,0,0,0,0,0,0,5,23.809523809524,9,0,1,10,130,7,12,4,414,10,16,0,0,8,1,2,0,0,0,0,0,0,0,0,0,6,0.0,9,22,17,21,15,9,45.0,0,66,157,0,0.4271,34,3,21,0.0
Matteo Mantini,1587220,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.675,12,0,0,0,0,0.11453932,188,244,77.049180327869,85,103,45,2,5,83.333333333333,25,11,1,0,1,0,0.0,5,1,32,65.30612244898,9,60.0,523,0.0,0,0,0,0,0,0,9,42.857142857143,14,0,0,1,68,1,16,8,340,2,11,0,0,4,0,2,0,0,0,0,0,0,0,0,0,5,0.0,2,6,6,21,14,22,88.0,1,103,141,0,0.1221,44,1,12,0.0
Maximilian Ullmann,576078,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.5692307692308,13,2,0,0,0,0.27157427,106,188,56.382978723404,28,78,50,5,1,33.333333333333,15,7,1,0,0,4,11.764705882353,9,4,20,52.631578947368,5,20.833333333333,784,22.222222222222,0,0,0,0,0,0,8,21.052631578947,18,0,0,3,146,2,20,8,395,4,7,0,0,6,0,1,0,0,0,0,0,0,0,0,0,9,0.0,5,3,34,38,16,7,46.666666666667,0,48,140,1,0.6003,21,0,13,0.0
Samuel Krasniqi,1197168,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.605,20,1,2,1,1,2.10356316,259,355,72.957746478873,95,164,102,14,8,33.333333333333,30,17,1,0,0,2,7.4074074074074,15,5,53,40.769230769231,7,33.333333333333,1104,6.6666666666667,0,0,0,0,2,0,11,35.483870967742,18,0,0,23,211,10,24,14,724,15,17,0,0,22,1,6,0,0,0,0,0,0,0,0,0,11,0.0,14,24,27,31,26,16,53.333333333333,0,125,230,0,0.747,76,0,20,0.0
Tim Meyer,1539103,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.828,25,1,2,1,2,2.07416272,421,551,76.406533575318,146,275,144,17,21,52.5,72,27,3,0,0,5,45.454545454545,15,6,107,52.709359605911,14,28.0,1646,6.6666666666667,0,0,0,0,0,0,14,37.837837837838,38,0,1,18,211,13,39,22,916,14,42,0,0,23,1,3,1,0,2,0,0,0,0,0,0,19,0.0,16,40,11,37,35,50,69.444444444444,0,185,366,0,2.3302,105,6,25,0.0
Tim Meyer,1539103,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.8461538461538,26,0,0,0,1,0.0,365,450,81.111111111111,140,226,138,17,14,58.333333333333,62,25,5,0,0,1,12.5,11,2,87,55.063291139241,18,45.0,1685,0.0,0,0,0,0,0,0,15,51.724137931034,29,1,0,27,163,5,22,12,778,11,19,0,0,15,2,4,0,0,3,0,0,0,0,0,0,18,0.0,17,24,8,29,24,43,69.354838709677,0,164,294,0,0.0,64,0,27,0.0
Tim Meyer,1539103,Super League 23/24,Swiss Super League,Grasshopper Club Zürich,6.7315789473684,19,0,0,0,1,0.0,166,227,73.127753303965,75,101,45,15,5,83.333333333333,28,11,4,0,0,10,37.037037037037,8,0,39,50.649350649351,3,20.0,759,0.0,0,0,0,1,0,0,11,45.833333333333,13,0,1,9,96,0,19,8,393,6,16,0,0,12,0,5,0,0,1,0,0,0,0,0,0,7,0.0,15,6,27,24,8,17,60.714285714286,0,93,161,0,0.0,29,0,19,0.0
Leart Kabashi,1542021,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,0.0,0,0,0,0,0,9.834e-05,1,2,50.0,0,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0.0,0,0,2,0,0.0,1,1,1,0.0
Leart Kabashi,1542021,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.9666666666667,3,1,0,0,0,0.0,28,40,70.0,8,20,11,1,5,100.0,3,1,0,0,0,0,0.0,8,1,11,44.0,3,75.0,116,12.5,0,0,0,0,0,0,3,75.0,0,0,0,6,24,4,3,1,74,3,7,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0.0,1,5,2,4,1,1,33.333333333333,0,13,29,0,0.0,7,0,3,0.0
Simone Stroscio,1127203,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.8,30,2,1,0,0,1.30425577,536,812,66.009852216749,226,310,190,18,16,47.058823529412,100,25,7,0,1,6,15.0,14,5,136,51.515151515152,19,31.666666666667,2460,14.285714285714,0,0,0,0,0,0,49,28.654970760234,64,0,0,19,463,12,89,31,1518,20,55,1,0,36,3,4,0,0,3,0,0,0,0,0,0,30,0.0,18,34,40,171,54,68,68.0,1,307,505,2,0.689,155,8,30,0.0
Simone Stroscio,1127203,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.625,4,0,0,0,0,0.0,20,27,74.074074074074,9,11,8,0,0,0.0,1,3,1,0,0,0,0.0,0,0,2,33.333333333333,1,33.333333333333,62,0.0,0,0,0,0,0,0,1,100.0,6,0,0,0,14,1,0,0,55,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4,1,1,1,100.0,0,12,19,0,0.0,4,0,4,0.0
Óscar Clemente,964845,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.7391304347826,23,2,0,1,0,1.52335739,331,465,71.182795698925,100,231,140,21,13,43.333333333333,19,9,4,0,0,8,24.242424242424,12,4,51,50.0,16,33.333333333333,1165,16.666666666667,0,0,0,0,0,0,11,50.0,8,0,0,12,215,3,38,15,687,20,13,1,0,11,1,1,0,0,0,0,0,0,0,0,0,11,0.0,21,30,33,22,28,9,47.368421052632,0,121,344,1,1.8667,49,0,23,0.0
Samuel Marques,1441645,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.5210526315789,19,1,2,3,3,0.82675363,196,333,58.858858858859,72,124,84,14,13,37.142857142857,16,8,1,0,1,5,15.625,13,5,37,33.636363636364,6,30.0,1076,7.6923076923077,0,0,0,0,0,0,11,23.913043478261,11,0,0,16,265,6,28,8,668,8,19,1,0,17,1,2,1,0,0,0,0,0,0,0,0,14,0.0,13,35,32,46,21,9,56.25,1,113,220,0,1.575,61,1,20,0.0
Abdoulaye Diaby,906042,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.4647058823529,17,0,0,2,0,0.49311138,340,498,68.273092369478,218,122,37,4,2,100.0,22,23,6,1,1,0,0.0,18,3,31,52.542372881356,81,67.5,1367,0.0,0,0,0,0,0,0,43,38.738738738739,117,2,1,4,181,1,50,24,765,7,24,2,0,7,1,5,0,0,1,0,0,0,0,0,0,16,0.0,4,2,2,111,31,14,63.636363636364,0,269,229,1,1.6482,60,18,17,0.0
Luka Mikulic,2113579,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.5545454545455,11,0,0,0,0,0.30914721,289,385,75.064935064935,190,99,33,2,6,100.0,27,25,2,0,0,1,25.0,4,1,42,62.686567164179,28,54.901960784314,927,0.0,0,0,0,1,0,0,26,37.68115942029,62,0,0,6,116,2,43,17,576,9,12,0,0,7,0,1,0,0,2,0,0,0,0,0,0,10,0.0,2,6,4,69,25,20,74.074074074074,0,227,158,0,0.1171,50,6,11,0.0
Dorian Paloschi,1397357,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.27,10,0,0,1,0,0.10573705,155,241,64.315352697095,94,61,10,0,0,0.0,14,20,1,0,1,1,100.0,7,2,17,41.463414634146,42,72.413793103448,749,0.0,0,0,0,2,0,0,20,35.714285714286,54,0,1,3,94,0,23,6,374,3,15,0,0,5,0,1,0,0,0,0,0,0,0,0,0,9,0.0,0,1,1,56,17,8,57.142857142857,1,119,122,0,0.6043,29,5,10,0.0
Mouhamed El Bachir Ngom,1214223,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.74,10,0,0,0,0,0.51790652,232,297,78.114478114478,136,96,46,9,5,45.454545454545,29,15,3,0,0,10,32.258064516129,5,4,36,56.25,12,54.545454545455,743,0.0,0,0,0,1,2,0,35,47.297297297297,58,1,0,7,118,1,41,19,539,2,12,0,0,4,0,0,0,0,2,0,0,0,0,0,0,8,0.0,9,11,31,74,21,21,72.413793103448,0,157,140,0,0.136,53,5,10,0.0
Ismajl Beka,935548,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.2,1,0,0,0,0,0.00430622,22,35,62.857142857143,14,8,4,0,0,0.0,4,1,0,1,1,0,0.0,0,0,5,83.333333333333,0,0.0,90,0.0,0,0,0,0,0,0,4,40.0,6,0,0,0,14,0,4,1,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,10,3,3,75.0,0,18,17,0,0.0,6,1,1,0.0
Dirk Abels,583606,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.8222222222222,27,1,1,0,1,0.89192233,610,861,70.847851335656,338,272,128,16,4,66.666666666667,58,39,7,0,0,3,50.0,23,6,86,63.235294117647,49,55.681818181818,2333,4.3478260869565,0,0,1,0,0,0,63,32.474226804124,129,1,1,3,279,8,118,49,1263,24,18,1,0,28,0,4,0,0,2,0,0,0,0,0,0,26,0.0,16,6,6,194,54,45,77.586206896552,0,416,445,4,1.4453,88,22,27,0.0
Dirk Abels,583606,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.8259259259259,27,1,0,2,0,0.0,488,697,70.014347202296,226,269,144,17,4,33.333333333333,30,26,3,0,0,7,19.444444444444,16,4,49,53.846153846154,37,62.71186440678,2053,6.25,0,0,0,2,0,0,49,32.666666666667,70,0,0,4,313,3,77,30,1138,15,15,0,0,17,1,1,0,0,4,0,0,0,0,0,0,22,0.0,17,12,36,150,28,16,53.333333333333,0,280,453,1,0.0,72,0,28,0.0
Dirk Abels,583606,Super League 23/24,Swiss Super League,Grasshopper Club Zürich,7.0083333333333,24,0,2,0,1,0.0,616,813,75.768757687577,326,295,139,13,5,55.555555555556,48,33,5,0,1,5,15.625,10,1,76,66.086956521739,23,63.888888888889,2088,0.0,0,0,0,0,1,0,76,49.673202614379,48,0,0,6,319,4,101,54,1337,23,10,0,0,19,0,6,0,0,3,0,0,0,0,0,0,24,0.0,13,9,32,153,30,30,62.5,1,384,461,1,0.0,112,0,24,0.0
Pantaleo Creti,1931506,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.8666666666667,3,1,0,0,0,0.00298026,6,7,85.714285714286,1,5,2,0,1,100.0,1,0,0,0,0,0,0.0,1,1,2,66.666666666667,0,0.0,30,100.0,0,0,0,0,0,0,1,100.0,2,0,0,1,6,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,1,0,0,0.0,0,1,6,0,0.9306,1,0,3,0.0
Sven Köhler,802899,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.85,8,0,0,0,0,0.8936695,314,376,83.510638297872,188,126,61,10,2,66.666666666667,16,10,0,0,0,9,40.909090909091,5,0,27,54.0,11,44.0,713,0.0,0,0,0,0,0,0,27,60.0,34,0,0,5,86,1,48,30,511,9,9,0,1,8,0,3,0,0,2,0,0,0,0,0,0,8,0.0,10,3,22,45,19,9,56.25,0,206,170,1,0.1375,48,6,8,0.0
Saulo Decarli,122010,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.1545454545455,11,1,0,1,0,0.15753182,183,264,69.318181818182,136,47,18,1,0,0.0,3,9,2,1,1,0,0.0,9,3,8,30.769230769231,44,50.0,799,11.111111111111,0,0,0,0,0,0,27,34.615384615385,89,0,0,1,89,0,24,11,411,5,15,0,0,2,0,2,0,0,1,0,0,0,0,0,0,10,0.0,1,1,0,78,16,1,33.333333333333,0,153,111,0,1.1085,34,4,11,0.0
Saulo Decarli,122010,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.3764705882353,17,0,0,0,0,0.0,392,478,82.008368200837,311,81,26,2,0,0.0,9,21,4,1,1,0,0.0,3,1,12,37.5,25,46.296296296296,1317,0.0,0,0,0,2,0,0,33,41.772151898734,97,1,0,2,94,1,29,11,661,5,13,0,0,5,0,1,0,0,3,0,0,0,0,0,0,16,0.0,2,0,0,79,27,5,55.555555555556,0,339,139,0,0.0,36,0,17,0.0
Allan Arigoni,927734,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.4777777777778,9,0,0,0,0,0.14695842,108,135,80.0,39,69,41,2,4,50.0,10,6,3,0,0,1,7.6923076923077,8,2,18,42.857142857143,2,22.222222222222,416,0.0,0,0,0,1,0,0,10,43.478260869565,18,0,1,7,70,1,12,7,278,4,8,0,0,6,0,3,0,0,0,0,0,0,0,0,0,3,0.0,2,8,13,23,12,7,70.0,0,48,87,0,0.4137,10,2,9,0.0
Loris Giandomenico,1195766,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.5076923076923,13,0,0,0,0,0.15846119,35,62,56.451612903226,10,25,11,3,4,33.333333333333,3,1,0,0,0,3,15.0,2,0,9,32.142857142857,3,37.5,219,0.0,0,0,0,0,0,0,2,22.222222222222,11,0,0,3,72,0,6,3,180,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,12,20,9,5,2,66.666666666667,0,15,47,0,0.0786,16,0,14,0.0
Yannick Bettkober,1410249,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.0,3,0,0,0,0,0.00057785,7,13,53.846153846154,5,2,0,0,2,100.0,0,1,1,0,0,0,0.0,0,0,2,40.0,0,0.0,66,0.0,0,0,0,1,0,0,0,0.0,1,0,0,0,7,0,3,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,0,1,3,0,0.0,0,6,7,0,0.0,2,0,3,0.0
Yannick Bettkober,1410249,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,6.75,2,0,0,0,0,0.0,53,65,81.538461538462,42,11,3,0,1,100.0,6,2,1,0,0,0,0.0,2,0,8,61.538461538462,2,40.0,174,0.0,0,0,0,0,0,0,5,41.666666666667,8,0,0,0,17,0,4,2,106,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,1,0,12,5,5,83.333333333333,0,44,21,0,0.0,7,0,3,0.0
Justin Hammel,927394,Super League 25/26,Swiss Super League,Grasshopper Club Zürich,6.978125,32,0,0,0,0,0.17946681,586,1078,54.359925788497,405,181,73,2,0,0.0,3,0,1,0,0,0,0.0,0,0,14,73.684210526316,5,100.0,2880,0.0,0,0,0,1,0,0,238,32.73727647868,45,0,2,0,511,0,98,36,1370,14,1,0,0,4,0,0,0,96,4,2,15,45,40,8,2,32,0.0,2,0,0,727,65,1,33.333333333333,0,476,602,1,0.0,273,0,32,-1.1677
Justin Hammel,927394,Super League 24/25,Swiss Super League,Grasshopper Club Zürich,7.1864864864865,37,0,0,0,0,0.0,883,1389,63.570914326854,603,280,109,0,1,100.0,2,0,5,0,0,0,0.0,1,0,6,75.0,3,60.0,3330,0.0,0,0,0,0,0,0,416,45.3653217012,22,1,1,0,514,0,188,127,1703,3,0,0,0,2,0,0,0,129,7,3,6,17,17,18,1,37,0.0,0,1,0,917,52,1,50.0,0,682,707,2,0.0,327,0,37,0.0
Justin Hammel,927394,Super League 23/24,Swiss Super League,Grasshopper Club Zürich,7.1611111111111,36,0,0,0,0,0.0,780,1166,66.895368782161,570,210,54,1,0,0.0,0,0,1,0,0,0,0.0,0,0,1,50.0,8,100.0,3240,0.0,0,0,0,0,0,0,311,45.137880986938,20,1,2,0,394,0,279,127,1494,2,0,0,0,1,0,0,0,124,6,2,13,7,6,18,0,36,0.0,1,0,0,689,45,0,0.0,0,623,543,4,0.0,292,0,36,0.0
Francis Momoh,999854,Super League 23/24,Swiss Super League,Grasshopper Club Zürich,6.825,28,5,2,6,2,0.0,240,398,60.301507537688,46,194,125,18,34,47.222222222222,11,1,4,0,0,0,0.0,44,14,67,38.505747126437,54,48.648648648649,1669,11.363636363636,0,0,1,0,0,0,20,52.631578947368,9,0,0,37,309,17,22,10,733,23,24,0,0,8,14,9,0,0,0,0,0,0,0,0,0,18,0.0,18,72,8,38,23,9,81.818181818182,0,71,335,3,0.0,63,0,28,0.0
