İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Matthias Phaëton,960081,Super League 25/26,Swiss Super League,FC Zürich,6.9652173913043,23,7,4,3,1,2.10684255,315,405,77.777777777778,93,222,150,38,54,55.670103092784,12,2,5,0,0,9,25.0,40,20,88,45.833333333333,7,38.888888888889,1536,17.5,0,0,1,0,2,0,8,36.363636363636,8,0,0,33,242,7,16,6,764,22,17,2,0,11,5,13,0,0,0,0,0,0,0,0,0,18,0.0,38,97,36,22,33,5,41.666666666667,0,107,298,2,5.2414,60,1,23,0.0
Cheveyo Tsawa,1417029,Super League 25/26,Swiss Super League,FC Zürich,6.8034482758621,29,2,7,1,1,4.22731789,660,808,81.683168316832,272,388,211,43,17,62.962962962963,49,17,7,0,0,37,45.121951219512,31,6,105,45.454545454545,27,43.548387096774,2260,6.4516129032258,0,0,0,0,1,0,41,51.25,50,0,1,20,265,10,74,33,1305,40,60,0,0,39,0,11,2,0,0,0,0,0,0,0,0,29,0.0,41,27,82,80,46,26,53.061224489796,0,313,495,1,2.0026,96,7,29,0.0
Cheveyo Tsawa,1417029,Super League 24/25,Swiss Super League,FC Zürich,6.78125,16,3,2,0,2,0.0,400,482,82.98755186722,180,221,116,8,1,11.111111111111,24,9,7,0,0,1,25.0,17,7,35,32.407407407407,19,52.777777777778,1000,17.647058823529,0,0,0,2,0,0,22,52.380952380952,14,0,0,11,125,3,37,20,643,10,41,0,0,14,0,6,0,0,3,0,0,0,0,0,0,12,0.0,8,9,4,42,17,17,70.833333333333,0,200,286,2,0.0,35,0,16,0.0
Cheveyo Tsawa,1417029,Super League 23/24,Swiss Super League,FC Zürich,6.64,5,0,0,0,0,0.0,21,29,72.413793103448,10,11,2,0,1,100.0,5,2,1,0,0,0,0.0,1,1,7,58.333333333333,1,25.0,92,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,10,0,0,0,48,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,1,2,4,80.0,0,10,19,0,0.0,3,0,6,0.0
Nelson Palacio,1130613,Super League 25/26,Swiss Super League,FC Zürich,6.972,25,0,0,0,1,0.63700993,725,879,82.480091012514,405,320,144,7,10,66.666666666667,49,23,4,0,0,2,28.571428571429,10,1,84,60.0,23,56.09756097561,2084,0.0,0,0,0,0,0,0,77,50.993377483444,69,0,1,12,197,5,103,55,1211,25,20,1,0,20,0,3,0,0,0,0,0,0,0,0,0,24,0.0,7,15,7,151,42,35,71.428571428571,0,458,421,1,0.3543,137,15,26,0.0
Bledian Krasniqi,910077,Super League 25/26,Swiss Super League,FC Zürich,6.6961538461538,26,1,8,1,6,3.84866267,508,612,83.006535947712,214,294,177,37,19,38.0,14,11,1,0,0,14,31.111111111111,13,3,46,36.507936507937,3,23.076923076923,1397,7.6923076923077,0,0,0,0,0,0,25,58.139534883721,11,1,1,18,225,5,42,19,885,13,16,0,0,17,1,4,0,0,1,0,0,0,0,0,0,17,0.0,37,50,45,43,31,9,64.285714285714,0,238,374,0,1.6759,76,2,26,0.0
Bledian Krasniqi,910077,Super League 24/25,Swiss Super League,FC Zürich,7.0823529411765,34,6,6,0,5,0.0,1056,1213,87.056883759275,401,682,342,65,39,50.649350649351,45,12,2,0,0,27,34.615384615385,39,11,112,45.528455284553,7,38.888888888889,2561,15.384615384615,0,0,1,0,0,0,57,63.333333333333,15,1,0,49,347,16,72,39,1708,28,25,0,0,23,3,14,0,0,1,0,0,0,0,0,0,31,0.0,65,77,78,90,45,24,53.333333333333,0,433,858,5,0.0,138,0,34,0.0
Bledian Krasniqi,910077,Super League 23/24,Swiss Super League,FC Zürich,7.0,29,6,1,5,2,0.0,645,761,84.756898817346,230,427,241,26,39,58.208955223881,36,10,3,0,0,12,32.432432432432,32,19,107,48.858447488584,8,40.0,2033,18.75,0,0,2,0,0,0,29,63.04347826087,4,0,0,47,271,15,33,17,1159,32,19,0,0,19,4,5,0,0,3,0,0,0,0,0,0,22,0.0,26,67,37,46,28,22,61.111111111111,0,263,535,0,0.0,100,0,31,0.0
Miguel Reichmuth,1158308,Super League 25/26,Swiss Super League,FC Zürich,6.8066666666667,15,0,3,0,1,1.31243313,277,358,77.374301675978,94,183,94,15,11,52.380952380952,28,13,3,0,0,3,50.0,7,2,58,48.333333333333,4,36.363636363636,996,0.0,0,0,0,0,0,0,22,39.285714285714,16,0,1,15,135,4,49,21,554,19,22,1,0,17,0,4,0,0,1,0,0,0,0,0,0,10,0.0,15,21,6,56,19,14,50.0,0,110,248,0,0.3314,78,3,15,0.0
Miguel Reichmuth,1158308,Super League 24/25,Swiss Super League,FC Zürich,6.8153846153846,13,0,0,1,0,0.0,309,372,83.064516129032,138,172,74,7,10,62.5,28,7,1,0,0,1,12.5,8,0,47,61.842105263158,6,60.0,658,0.0,0,0,0,0,0,0,14,45.161290322581,8,0,1,14,110,3,34,16,523,9,7,0,0,2,0,3,0,0,1,0,0,0,0,0,0,6,0.0,7,16,8,31,13,21,75.0,0,151,229,0,0.0,67,0,13,0.0
Jill Stiel,1973310,Super League 25/26,Swiss Super League,FC Zürich,6.5,1,0,0,0,0,0.0126546,2,4,50.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,1,3,0,0.066,1,0,1,0.0
Mohamed Bangoura,1900090,Super League 25/26,Swiss Super League,FC Zürich,6.525,16,0,0,0,0,0.090609,67,96,69.791666666667,30,37,18,0,5,50.0,18,4,3,1,1,1,25.0,2,0,25,48.076923076923,10,55.555555555556,294,0.0,0,0,0,0,0,0,7,58.333333333333,10,0,0,8,59,2,7,4,199,2,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,4,12,8,11,61.111111111111,0,35,61,0,0.0899,16,1,16,0.0
Mohamed Bangoura,1900090,Super League 24/25,Swiss Super League,FC Zürich,6.6,4,0,0,0,0,0.0,36,43,83.720930232558,20,16,9,0,0,0.0,3,2,0,0,0,0,0.0,0,0,4,36.363636363636,0,0.0,87,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,3,12,0,3,2,62,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,3,0,2,66.666666666667,0,23,21,0,0.0,8,0,4,0.0
Nevio Di Giusto,1149328,Super League 25/26,Swiss Super League,FC Zürich,6.63,10,1,1,0,1,0.49672206,77,107,71.96261682243,31,46,25,6,7,53.846153846154,7,4,2,0,0,4,25.0,10,4,17,35.416666666667,1,12.5,408,10.0,0,0,0,0,0,0,8,50.0,1,0,1,6,75,2,15,5,201,3,7,0,0,13,0,3,0,0,0,0,0,0,0,0,0,4,0.0,6,13,16,16,11,3,42.857142857143,0,38,69,0,0.694,21,0,10,0.0
Nevio Di Giusto,1149328,Super League 24/25,Swiss Super League,FC Zürich,6.5,1,0,0,0,0,0.0,3,5,60.0,1,3,2,1,0,0.0,1,0,0,0,0,1,100.0,0,0,1,50.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,2,0,1,100.0,0,1,5,0,0.0,2,0,3,0.0
Nevio Di Giusto,1149328,Super League 23/24,Swiss Super League,FC Zürich,6.4666666666667,3,0,1,1,0,0.0,22,36,61.111111111111,7,16,10,2,1,10.0,3,3,0,0,0,1,33.333333333333,5,3,4,16.0,0,0.0,139,0.0,0,0,0,0,0,0,3,60.0,1,0,0,4,37,1,5,3,81,0,3,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,10,3,5,3,1,33.333333333333,0,10,29,0,0.0,5,0,4,0.0
Cosimo Fiorini,1901099,Super League 24/25,Swiss Super League,FC Zürich,6.7,4,0,0,0,0,0.0,43,52,82.692307692308,18,25,13,3,0,0.0,2,1,0,0,0,0,0.0,1,0,2,40.0,3,42.857142857143,124,0.0,0,0,0,0,0,0,3,37.5,1,0,0,1,18,1,7,4,75,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,0,5,8,2,1,50.0,0,21,36,0,0.0,3,0,4,0.0
Livano Comenencia,1136642,Super League 25/26,Swiss Super League,FC Zürich,6.6095238095238,21,0,1,1,0,0.4736699,375,493,76.06490872211,199,176,91,7,16,44.444444444444,38,31,3,0,1,2,9.5238095238095,9,1,65,46.428571428571,19,41.304347826087,1377,0.0,0,0,0,0,0,0,37,47.435897435897,43,0,0,18,214,2,48,22,926,11,26,0,0,12,2,3,0,0,2,0,0,0,0,0,0,14,0.0,7,36,21,78,25,22,57.894736842105,1,230,263,1,0.4715,63,7,21,0.0
Alexander Hack,142208,Super League 25/26,Swiss Super League,FC Zürich,7.0444444444444,9,0,0,0,1,0.27522387,255,363,70.247933884298,136,119,42,3,1,50.0,20,13,1,0,0,0,0.0,4,0,31,65.957446808511,35,71.428571428571,766,0.0,0,0,0,1,0,0,37,42.045454545455,78,0,2,0,119,0,63,33,543,10,9,0,0,6,0,2,0,0,1,0,0,0,0,0,0,8,0.0,3,2,0,88,15,15,75.0,0,166,197,1,0.2206,27,13,9,0.0
Jorge Segura,838388,Super League 25/26,Swiss Super League,FC Zürich,6.575,8,1,0,2,0,0.04372218,265,301,88.039867109635,199,66,26,1,0,0.0,11,13,1,0,0,0,0.0,6,4,13,46.428571428571,11,55.0,519,16.666666666667,0,0,0,1,0,0,26,57.777777777778,28,0,0,0,42,0,30,17,387,2,6,1,0,8,1,1,0,0,0,0,0,0,0,0,0,7,0.0,1,1,0,45,12,6,54.545454545455,0,209,92,0,0.7003,16,4,8,0.0
Lindrit Kamberi,930028,Super League 25/26,Swiss Super League,FC Zürich,6.7185185185185,27,2,2,5,1,0.89405048,708,911,77.716794731065,413,295,135,10,4,50.0,33,41,3,2,2,3,14.285714285714,37,10,62,60.194174757282,86,60.992907801418,2192,5.4054054054054,0,0,0,0,1,0,81,47.92899408284,137,1,0,4,301,2,96,49,1483,27,31,1,0,5,1,8,0,0,2,0,0,0,0,0,0,25,0.0,10,8,21,169,45,18,54.545454545455,0,471,440,1,2.5148,77,13,28,0.0
Lindrit Kamberi,930028,Super League 24/25,Swiss Super League,FC Zürich,6.8107142857143,28,4,0,2,0,0.0,502,665,75.488721804511,241,263,113,11,3,42.857142857143,25,25,4,1,1,2,6.25,26,8,41,55.405405405405,57,55.882352941176,1734,15.384615384615,0,0,0,0,0,0,35,41.666666666667,60,1,0,2,263,5,39,19,1114,15,22,0,0,8,2,6,0,0,4,0,0,0,0,0,0,17,0.0,11,7,32,84,28,14,56.0,0,278,419,2,0.0,67,0,29,0.0
Lindrit Kamberi,930028,Super League 23/24,Swiss Super League,FC Zürich,7.0333333333333,36,4,1,1,0,0.0,1032,1359,75.938189845475,618,417,153,6,4,44.444444444444,58,71,8,0,0,3,21.428571428571,30,11,99,63.870967741935,94,47.715736040609,3134,13.333333333333,0,0,0,0,0,0,103,40.551181102362,98,1,0,2,398,4,150,53,1883,37,39,0,0,14,1,5,0,0,12,0,0,0,0,0,0,35,0.0,6,9,14,254,37,37,63.793103448276,0,717,656,3,0.0,150,0,36,0.0
David Vujević,1963439,Super League 25/26,Swiss Super League,FC Zürich,6.69375,16,0,2,1,1,0.27601897,284,396,71.717171717172,204,80,31,7,5,100.0,33,20,5,0,0,2,100.0,5,1,51,64.556962025316,32,71.111111111111,1244,0.0,0,0,0,0,0,0,24,35.294117647059,87,0,1,6,127,0,46,16,637,13,18,0,0,4,1,1,0,0,2,0,0,0,0,0,0,15,0.0,7,5,2,68,22,22,66.666666666667,0,248,148,0,0.4407,56,14,16,0.0
David Vujević,1963439,Super League 24/25,Swiss Super League,FC Zürich,6.6666666666667,3,0,0,0,0,0.0,83,100,83.0,67,16,6,1,0,0.0,2,2,1,0,0,0,0.0,0,0,2,28.571428571429,6,60.0,213,0.0,0,0,0,0,0,0,4,40.0,14,0,0,0,20,0,10,4,131,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0,10,5,2,100.0,0,73,27,0,0.0,6,0,3,0.0
Selmin Hodza,1173336,Super League 25/26,Swiss Super League,FC Zürich,6.5,1,0,0,0,0,0.00050186,1,3,33.333333333333,0,1,0,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,5,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,2,1,0,0.0,0,0,3,0,0.0,0,1,1,0.0
Selmin Hodza,1173336,Super League 24/25,Swiss Super League,FC Zürich,6.8,2,0,0,0,0,0.0,21,24,87.5,8,13,7,0,0,0.0,4,0,0,0,0,0,0.0,0,0,4,80.0,0,0.0,55,0.0,0,0,0,0,0,0,1,33.333333333333,0,0,0,0,7,0,1,0,37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3,3,0,3,75.0,0,9,18,0,0.0,1,0,2,0.0
Selmin Hodza,1173336,Super League 23/24,Swiss Super League,FC Zürich,6.52,5,0,0,0,0,0.0,27,44,61.363636363636,12,16,10,0,1,25.0,8,1,0,0,0,1,14.285714285714,2,1,10,45.454545454545,1,33.333333333333,110,0.0,0,0,0,0,0,0,1,16.666666666667,6,0,0,2,32,1,3,0,94,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,7,6,2,5,62.5,0,16,35,0,0.0,8,0,6,0.0
Neil Volken,1542024,Super League 25/26,Swiss Super League,FC Zürich,6.5888888888889,9,0,0,0,0,0.1852027,158,182,86.813186813187,83,75,44,3,3,50.0,9,2,0,0,0,1,7.6923076923077,2,1,16,66.666666666667,0,0.0,388,0.0,0,0,0,0,0,0,8,66.666666666667,9,0,1,1,56,1,9,5,291,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,6,13,12,10,9,100.0,0,93,89,0,0.0966,12,0,9,0.0
Neil Volken,1542024,Super League 24/25,Swiss Super League,FC Zürich,6.68,5,0,0,0,0,0.0,36,45,80.0,12,24,12,0,1,50.0,4,2,0,0,0,0,0.0,1,0,6,66.666666666667,0,0.0,91,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,13,0,1,0,71,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,1,1,3,75.0,0,15,31,0,0.0,8,0,5,0.0
Daniel Ihendu,1163070,Super League 25/26,Swiss Super League,FC Zürich,6.2857142857143,7,0,0,0,0,0.01337162,59,77,76.623376623377,41,18,6,0,0,0.0,12,7,1,0,0,0,0.0,2,1,15,65.217391304348,15,83.333333333333,296,0.0,0,0,0,1,0,0,5,35.714285714286,23,0,0,1,22,0,2,1,134,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,14,15,6,50.0,0,49,28,0,0.0465,9,2,7,0.0
Ilan Sauter,910073,Super League 25/26,Swiss Super League,FC Zürich,6.6705882352941,17,1,1,0,0,0.12535616,472,574,82.229965156794,312,160,61,4,5,100.0,22,19,4,0,1,0,0.0,6,1,47,63.513513513514,35,74.468085106383,1138,16.666666666667,0,0,0,1,0,0,27,34.177215189873,76,0,0,4,129,0,46,15,805,20,18,0,0,7,0,1,0,0,0,0,0,0,0,0,0,12,0.0,4,5,1,79,25,16,72.727272727273,1,331,243,0,0.5792,52,9,18,0.0
Chris Kablan,813881,Super League 25/26,Swiss Super League,FC Zürich,6.6333333333333,12,0,0,0,0,0.51101753,156,230,67.826086956522,72,84,40,6,4,44.444444444444,32,22,1,0,0,3,37.5,3,0,46,57.5,10,43.478260869565,731,0.0,0,0,0,0,0,0,21,52.5,23,0,0,5,126,3,24,14,460,10,16,0,0,8,0,1,0,0,0,0,0,0,0,0,0,9,0.0,6,9,8,40,18,24,75.0,0,89,141,0,0.1316,39,2,12,0.0
Silas Huber,1143490,Super League 25/26,Swiss Super League,FC Zürich,7.0636363636364,11,0,0,0,0,0.04680687,228,407,56.019656019656,140,88,30,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,990,0.0,0,0,0,0,0,0,113,38.698630136986,16,2,0,0,181,0,84,35,526,1,0,0,0,0,0,0,0,41,1,0,12,4,4,17,0,11,0.0,0,0,0,292,22,0,0.0,0,159,248,0,0.0,86,0,11,-0.8778
Yanick Brecher,111748,Super League 25/26,Swiss Super League,FC Zürich,7.1857142857143,21,0,0,0,0,0.13219714,590,908,64.977973568282,457,133,52,0,1,100.0,0,0,0,0,0,0,0.0,0,0,5,100.0,0,0.0,1890,0.0,0,0,0,0,0,0,192,38.019801980198,19,3,1,0,325,0,110,61,1123,3,1,0,0,0,0,0,0,70,1,0,2,32,31,14,2,21,0.0,0,1,0,505,40,0,0.0,0,511,397,0,0.0,201,0,21,-1.8389
Yanick Brecher,111748,Super League 24/25,Swiss Super League,FC Zürich,7.0763157894737,38,0,1,0,1,0.0,1083,1391,77.857656362329,942,141,37,4,0,0.0,0,0,0,0,0,0,0.0,0,0,3,50.0,4,66.666666666667,3420,0.0,0,0,0,0,0,0,228,44.100580270793,42,1,4,0,326,0,145,87,1797,3,1,0,1,3,0,0,0,105,11,3,12,34,31,25,0,38,0.0,4,0,0,517,57,0,0.0,0,1033,358,3,0.0,364,0,38,0.0
Yanick Brecher,111748,Super League 23/24,Swiss Super League,FC Zürich,6.9868421052632,38,0,0,0,0,0.0,786,1206,65.174129353234,639,147,47,0,0,0.0,2,1,2,0,0,0,0.0,0,0,9,100.0,11,100.0,3420,0.0,0,0,0,0,0,0,238,36.615384615385,20,0,0,0,430,0,265,103,1574,10,0,0,0,0,0,0,0,101,12,1,13,17,17,22,0,38,0.0,0,0,0,650,41,2,100.0,0,708,498,3,0.0,357,0,38,0.0
Fabian Rohner,873896,Super League 23/24,Swiss Super League,FC Zürich,6.6272727272727,22,2,1,0,2,0.0,89,131,67.93893129771,26,71,39,9,9,40.909090909091,11,4,5,0,0,8,34.782608695652,8,4,24,35.820895522388,12,29.268292682927,663,25.0,0,0,0,0,0,0,4,40.0,4,0,0,12,110,3,7,4,277,4,14,0,0,6,3,2,0,0,0,0,0,0,0,0,0,7,0.0,9,22,23,10,9,8,72.727272727273,0,36,118,0,0.0,25,0,24,0.0
Mirlind Kryeziu,798826,Super League 24/25,Swiss Super League,FC Zürich,7.0611111111111,18,1,2,0,1,0.0,743,896,82.924107142857,513,232,70,5,3,100.0,21,26,3,1,1,2,25.0,21,5,30,60.0,40,68.965517241379,1469,4.7619047619048,1,1,0,0,0,0,86,47.777777777778,69,0,0,1,170,0,93,48,1118,6,18,0,0,4,2,3,0,0,5,0,0,0,0,0,0,16,0.0,5,3,8,180,24,16,76.190476190476,0,559,345,2,0.0,46,0,18,0.0
Mirlind Kryeziu,798826,Super League 23/24,Swiss Super League,FC Zürich,6.9133333333333,15,0,1,1,0,0.0,646,817,79.06976744186,458,189,64,3,3,100.0,23,16,6,0,0,1,100.0,13,2,29,49.152542372881,46,61.333333333333,1260,0.0,0,0,0,1,1,0,56,36.601307189542,57,0,0,1,177,0,94,41,983,3,19,0,0,12,0,3,0,0,3,0,0,0,0,0,0,14,0.0,3,3,1,153,17,11,47.826086956522,0,511,307,3,0.0,55,0,15,0.0
