İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Christian Witzig,929622,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.8357142857143,28,3,6,5,4,2.82763167,439,607,72.322899505766,158,281,175,30,30,42.857142857143,35,12,2,0,0,10,16.949152542373,45,19,85,44.736842105263,20,41.666666666667,1968,6.6666666666667,1,0,0,0,2,0,29,35.802469135802,37,0,2,20,360,14,54,22,1146,21,21,2,0,25,7,9,0,0,1,0,0,0,0,0,0,23,0.0,30,70,59,81,29,19,54.285714285714,0,183,424,0,5.746,109,6,29,0.0
Christian Witzig,929622,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.9823529411765,34,7,10,6,7,0.0,528,741,71.255060728745,158,378,254,38,32,38.095238095238,42,17,5,0,0,8,10.526315789474,56,20,109,41.132075471698,13,26.530612244898,2451,12.5,0,0,0,0,1,0,32,50.0,19,0,0,41,456,14,37,18,1311,36,31,2,0,34,7,19,0,0,2,0,0,0,0,0,0,31,0.0,38,84,76,64,34,33,78.571428571429,0,210,607,3,0.0,115,0,34,0.0
Christian Witzig,929622,Super League 23/24,Swiss Super League,FC St. Gallen 1879,7.2121212121212,33,5,11,9,9,0.0,673,972,69.238683127572,180,530,317,70,60,41.379310344828,49,20,9,0,0,37,27.611940298507,86,35,156,40.20618556701,14,34.146341463415,2717,5.8139534883721,2,2,0,0,3,0,37,46.835443037975,16,0,1,31,616,21,63,20,1735,48,65,3,0,55,5,21,0,0,2,0,0,0,0,0,0,32,0.0,70,145,134,79,36,26,53.061224489796,0,246,860,6,0.0,137,0,33,0.0
Betim Fazliji,988905,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.66,5,0,0,0,0,0.0,24,35,68.571428571429,10,14,9,0,1,100.0,5,1,1,0,0,0,0.0,2,0,8,80.0,3,100.0,101,0.0,0,0,0,0,0,0,1,33.333333333333,2,0,0,1,16,1,2,1,54,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,3,2,3,60.0,0,14,22,0,0.0,4,0,5,0.0
Betim Fazliji,988905,Super League 23/24,Swiss Super League,FC St. Gallen 1879,6.975,12,1,1,0,0,0.0,314,386,81.347150259067,99,215,127,10,26,65.0,14,4,3,0,0,0,0.0,17,6,49,49.494949494949,5,45.454545454545,844,5.8823529411765,0,0,0,0,1,0,18,52.941176470588,5,0,0,10,114,9,15,10,538,9,8,0,0,18,0,2,0,0,0,0,0,0,0,0,0,10,0.0,10,40,4,34,8,6,42.857142857143,0,120,270,0,0.0,71,0,12,0.0
Chima Okoroji,800465,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.9344827586207,29,2,5,1,3,2.40280379,552,771,71.5953307393,266,286,161,26,8,32.0,46,25,5,0,0,18,22.784810126582,20,6,81,51.26582278481,25,49.019607843137,2422,10.0,0,0,0,0,4,1,59,38.562091503268,87,0,0,11,411,11,91,37,1414,27,32,1,0,19,0,3,0,0,6,0,0,0,0,0,0,29,25.0,26,25,79,153,29,31,67.391304347826,0,314,457,3,1.0266,113,11,29,0.0
Chima Okoroji,800465,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.8709677419355,31,0,7,0,1,0.0,853,1087,78.472861085557,418,455,241,26,29,50.0,53,40,7,0,0,20,19.047619047619,17,3,107,52.19512195122,23,48.936170212766,2552,0.0,0,0,0,0,0,0,46,39.655172413793,80,1,1,26,473,10,83,33,1875,25,23,0,1,20,1,4,0,0,4,0,0,0,0,0,0,30,0.0,26,58,105,116,37,39,73.584905660377,0,490,702,4,0.0,125,0,31,0.0
Chima Okoroji,800465,Super League 23/24,Swiss Super League,FC St. Gallen 1879,6.8037037037037,27,0,2,1,1,0.0,441,572,77.097902097902,201,251,120,17,11,44.0,34,30,2,0,0,11,17.460317460317,8,2,57,53.77358490566,19,47.5,1580,0.0,0,0,0,0,1,0,20,37.037037037037,53,0,0,12,268,5,23,7,1066,12,10,0,0,13,0,1,0,0,4,0,0,0,0,0,0,16,0.0,17,25,63,54,26,24,70.588235294118,0,247,388,1,0.0,86,0,28,0.0
Lukas Görtler,174243,Super League 25/26,Swiss Super League,FC St. Gallen 1879,7.2965517241379,29,7,13,3,6,3.6329056,672,927,72.491909385113,252,420,274,45,24,61.538461538462,60,29,8,0,1,7,17.5,47,13,150,59.52380952381,37,47.435897435897,2265,14.893617021277,2,2,1,1,0,0,67,48.201438848921,24,0,1,29,390,9,163,74,1452,68,35,0,1,27,3,7,0,0,2,0,0,0,0,0,0,29,0.0,45,39,40,139,25,38,63.333333333333,1,296,631,6,6.6885,160,9,29,0.0
Lukas Görtler,174243,Super League 24/25,Swiss Super League,FC St. Gallen 1879,7.312,25,5,6,2,4,0.0,692,903,76.633444075305,333,363,211,32,9,50.0,54,26,9,0,1,4,13.333333333333,41,17,98,49.0,34,55.737704918033,1745,12.19512195122,0,0,0,0,1,0,73,48.026315789474,25,0,0,17,298,10,142,72,1284,36,39,3,0,40,0,6,1,0,0,0,0,0,0,0,0,23,0.0,31,18,30,152,24,38,70.37037037037,1,362,571,5,0.0,139,0,25,0.0
Lukas Görtler,174243,Super League 23/24,Swiss Super League,FC St. Gallen 1879,6.8565217391304,23,2,5,2,1,0.0,528,732,72.131147540984,172,366,231,34,18,62.068965517241,38,13,7,1,1,10,27.027027027027,29,10,94,42.727272727273,19,44.186046511628,1693,6.8965517241379,0,0,0,0,0,0,46,43.396226415094,27,0,1,30,316,16,95,45,1144,39,36,1,0,51,1,12,0,0,3,0,0,0,0,0,0,20,0.0,34,29,37,106,21,26,68.421052631579,0,207,562,3,0.0,124,0,23,0.0
Lukas Daschner,877297,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.8333333333333,21,1,5,1,2,3.9455693,392,575,68.173913043478,156,236,145,41,13,59.090909090909,27,11,4,0,0,39,32.773109243697,23,3,50,43.103448275862,35,51.470588235294,1692,4.3478260869565,0,0,0,0,1,0,31,28.440366972477,42,0,2,16,326,8,99,37,951,10,22,2,1,22,0,6,0,0,2,0,0,0,0,0,0,19,0.0,41,22,119,109,20,16,59.259259259259,0,186,389,1,0.9988,72,2,21,0.0
Lukas Daschner,877297,Super League 24/25,Swiss Super League,FC St. Gallen 1879,7.16875,16,3,3,0,0,0.0,390,513,76.023391812865,161,248,129,24,18,50.0,29,22,4,0,0,19,24.050632911392,26,8,57,43.181818181818,9,50.0,1189,11.538461538462,0,0,1,0,1,0,20,38.461538461538,12,0,0,17,249,13,56,18,831,10,20,1,0,20,0,5,0,0,2,0,0,0,0,0,0,14,0.0,24,36,79,52,18,22,75.862068965517,0,180,412,2,0.0,83,0,16,0.0
Behar Neziri,1142247,Super League 25/26,Swiss Super League,FC St. Gallen 1879,7.0176470588235,17,0,2,0,1,1.81447566,369,506,72.924901185771,163,206,115,28,6,75.0,48,29,6,0,0,27,36.986301369863,9,2,76,58.914728682171,29,48.333333333333,1529,0.0,0,0,0,1,1,0,26,29.885057471264,48,1,1,13,220,4,70,30,856,22,27,0,1,12,0,3,0,0,6,0,0,0,0,0,0,17,0.0,28,8,73,87,20,33,68.75,0,198,308,1,0.4466,79,14,17,0.0
Corsin Konietzke,1470464,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.69,10,1,0,0,0,0.11126099,50,58,86.206896551724,20,30,17,4,3,100.0,2,2,0,0,0,0,0.0,1,1,9,42.857142857143,1,33.333333333333,175,100.0,0,0,0,0,0,0,1,25.0,5,0,0,2,15,1,5,3,90,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,4,4,1,50.0,0,21,37,0,0.1316,9,1,10,0.0
Corsin Konietzke,1470464,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.8529411764706,17,0,4,1,1,0.0,268,336,79.761904761905,130,139,87,11,8,57.142857142857,38,5,1,0,0,1,33.333333333333,10,3,56,55.445544554455,8,66.666666666667,870,0.0,0,0,0,0,0,0,7,33.333333333333,3,0,0,11,103,10,16,7,485,13,14,0,0,14,1,1,0,0,1,0,0,0,0,0,0,10,0.0,11,14,3,21,14,24,63.157894736842,0,148,191,0,0.0,51,0,17,0.0
Corsin Konietzke,1470464,Super League 23/24,Swiss Super League,FC St. Gallen 1879,6.6166666666667,6,0,0,0,0,0.0,42,58,72.413793103448,20,22,13,1,1,100.0,3,1,2,0,0,0,0.0,6,1,6,50.0,1,50.0,128,0.0,0,0,0,0,0,0,2,40.0,6,0,0,1,24,1,3,0,94,2,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,1,5,4,2,66.666666666667,0,25,34,0,0.0,12,0,6,0.0
Mihailo Stevanović,1047733,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.5714285714286,14,1,0,1,0,0.22296329,58,89,65.168539325843,13,45,29,5,1,50.0,11,10,0,0,0,0,0.0,7,1,15,44.117647058824,5,27.777777777778,440,14.285714285714,0,0,0,0,1,0,3,30.0,7,0,0,3,45,3,4,1,168,3,9,0,0,6,0,2,0,0,0,0,0,0,0,0,0,3,0.0,5,2,1,10,9,8,72.727272727273,0,20,69,0,0.6841,10,0,16,0.0
Mihailo Stevanović,1047733,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.724,25,0,0,2,0,0.0,614,742,82.749326145553,307,307,147,11,7,50.0,45,29,3,0,0,0,0.0,17,2,74,47.741935483871,15,41.666666666667,1663,0.0,0,0,0,1,0,0,40,50.632911392405,28,0,0,13,178,6,58,29,1003,22,22,0,0,41,0,7,0,0,0,0,0,0,0,0,0,18,0.0,11,14,7,79,31,30,66.666666666667,0,344,405,0,0.0,95,0,25,0.0
Mihailo Stevanović,1047733,Super League 23/24,Swiss Super League,FC St. Gallen 1879,6.7633333333333,30,4,0,0,1,0.0,393,490,80.204081632653,170,224,110,13,4,30.769230769231,32,24,1,0,0,1,20.0,21,7,52,40.31007751938,6,25.0,1386,19.047619047619,0,0,0,0,0,0,20,51.282051282051,12,0,0,15,154,8,36,20,738,16,18,0,0,38,0,5,0,0,1,0,0,0,0,0,0,12,0.0,13,13,5,39,26,22,68.75,0,200,295,1,0.0,106,0,31,0.0
Jordi Quintillà,254725,Super League 25/26,Swiss Super League,FC St. Gallen 1879,7.1,1,0,0,0,0,0.0293212,25,28,89.285714285714,15,10,5,0,0,0.0,2,2,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,31,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,1,4,0,3,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,0,2,100.0,0,16,12,0,0.0,4,0,2,0.0
Jordi Quintillà,254725,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.8037037037037,27,0,2,0,2,0.0,949,1111,85.418541854185,467,487,198,7,5,45.454545454545,31,12,5,0,0,5,23.809523809524,18,2,60,47.619047619048,27,51.923076923077,1828,0.0,0,0,0,0,3,0,49,48.514851485149,39,0,1,6,209,8,61,29,1357,24,30,1,0,26,0,13,0,0,4,0,0,0,0,0,0,20,0.0,7,11,21,101,24,20,64.516129032258,0,518,614,0,0.0,142,0,27,0.0
Jordi Quintillà,254725,Super League 23/24,Swiss Super League,FC St. Gallen 1879,7.158064516129,31,2,2,0,5,0.0,1058,1288,82.142857142857,457,641,296,54,13,72.222222222222,64,30,7,0,0,40,29.197080291971,45,12,122,52.136752136752,33,45.205479452055,2751,4.4444444444444,0,0,0,0,5,1,53,51.456310679612,49,0,0,28,393,15,80,39,1839,50,40,0,0,39,0,21,1,0,6,0,0,0,0,0,0,31,20.0,53,18,137,103,38,36,56.25,0,530,895,3,0.0,214,0,31,0.0
Hugo Vandermersch,988250,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.8548387096774,31,2,4,3,2,2.3172392,478,696,68.67816091954,180,298,176,24,16,36.363636363636,33,20,7,0,0,18,20.224719101124,23,10,111,49.333333333333,28,37.837837837838,2432,8.695652173913,0,0,0,1,0,0,55,37.671232876712,66,0,0,22,468,9,102,43,1494,64,42,2,0,27,0,2,0,0,5,0,0,0,0,0,0,27,0.0,24,44,89,146,28,22,66.666666666667,0,223,473,1,1.7952,116,5,31,0.0
Hugo Vandermersch,988250,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.841935483871,31,1,5,1,1,0.0,747,1030,72.52427184466,335,428,226,22,22,46.808510638298,60,30,4,0,1,16,23.188405797101,26,7,117,53.181818181818,21,42.0,2511,3.8461538461538,0,0,0,0,0,0,76,42.458100558659,59,1,0,19,474,5,104,52,1782,38,35,0,0,24,0,6,0,0,2,0,0,0,0,0,0,30,0.0,22,47,69,179,37,39,65.0,1,413,686,0,0.0,123,0,31,0.0
Nino Weibel,2027649,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.7125,8,0,0,0,0,0.36289631,24,34,70.588235294118,9,15,12,2,5,62.5,5,1,0,0,0,0,0.0,4,2,16,66.666666666667,1,33.333333333333,112,0.0,0,0,0,0,0,0,5,83.333333333333,2,0,0,1,23,1,5,2,80,6,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,8,2,6,2,3,60.0,0,13,21,0,0.2207,7,0,10,0.0
Jozo Stanić,869708,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.9464285714286,28,2,0,0,0,0.42787546,752,997,75.42627883651,537,215,72,9,1,33.333333333333,46,45,9,0,0,2,100.0,10,2,81,57.857142857143,121,56.018518518519,2403,20.0,0,0,0,1,0,0,82,34.309623430962,234,2,0,3,265,0,83,33,1508,36,52,0,0,4,0,1,0,0,6,0,0,0,0,0,0,28,0.0,9,3,2,239,25,30,65.217391304348,0,613,384,1,0.577,98,29,28,0.0
Jozo Stanić,869708,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.8740740740741,27,0,1,0,0,0.0,1110,1305,85.057471264368,778,332,96,6,3,60.0,32,36,9,1,1,0,0.0,5,1,58,55.769230769231,56,60.215053763441,2250,0.0,0,0,0,0,0,0,83,41.089108910891,120,1,0,4,212,2,71,31,1627,23,38,0,0,3,0,1,0,0,2,0,0,0,0,0,0,27,0.0,6,5,0,202,32,23,71.875,0,836,469,0,0.0,103,0,27,0.0
Jozo Stanić,869708,Super League 23/24,Swiss Super League,FC St. Gallen 1879,6.8217391304348,23,0,0,3,0,0.0,612,781,78.361075544174,385,228,81,3,1,25.0,35,31,6,0,0,1,11.111111111111,7,2,54,53.465346534653,45,66.176470588235,1896,0.0,0,0,1,0,0,0,65,43.918918918919,71,0,0,3,196,1,47,18,1054,20,29,1,2,13,1,0,0,0,6,0,0,0,0,0,0,21,0.0,3,4,9,148,26,23,65.714285714286,0,452,338,2,0.0,102,0,23,0.0
Colin Noah Kleine-Bekel,997010,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.55,8,1,0,0,0,0.03618948,107,160,66.875,73,34,13,1,0,0.0,5,7,2,0,0,0,0.0,1,1,6,33.333333333333,19,47.5,448,100.0,0,0,0,1,0,0,15,36.585365853659,48,0,0,0,59,0,15,6,249,1,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1,0,1,41,9,3,60.0,0,91,69,0,0.2372,14,3,9,0.0
Cyrill May,2144329,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.4882352941176,17,0,0,0,1,0.18511407,390,485,80.412371134021,261,129,48,3,2,66.666666666667,24,13,4,0,0,2,40.0,6,0,31,44.927536231884,12,30.0,1472,0.0,0,0,0,0,0,0,43,48.863636363636,77,1,0,1,109,1,41,24,677,5,15,0,0,21,1,2,0,0,3,0,0,0,0,0,0,17,0.0,3,3,5,88,21,16,66.666666666667,0,299,186,0,0.0983,45,4,17,0.0
Cyrill May,2144329,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.3666666666667,3,0,0,0,0,0.0,123,146,84.246575342466,87,36,13,0,2,50.0,5,2,0,0,0,0,0.0,1,0,8,47.058823529412,0,0.0,258,0.0,0,0,0,0,0,0,9,45.0,14,0,1,0,30,0,10,4,186,1,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0.0,0,4,2,20,7,4,80.0,0,93,55,0,0.0,5,0,3,0.0
Tom Gaal,1136227,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.9037037037037,27,2,3,2,2,2.32056292,751,1016,73.917322834646,463,288,142,14,4,80.0,46,34,5,0,0,3,18.75,15,6,74,53.623188405797,56,47.863247863248,2428,13.333333333333,0,0,0,0,0,0,81,34.033613445378,171,0,0,2,312,6,123,58,1457,25,36,1,0,25,0,4,0,0,6,0,0,0,0,0,0,27,0.0,14,5,16,238,34,34,73.913043478261,0,531,485,2,2.3572,146,19,27,0.0
Antonio Verinac,1394703,Super League 25/26,Swiss Super League,FC St. Gallen 1879,5.6,3,0,0,0,0,0.00929814,4,11,36.363636363636,0,4,3,0,0,0.0,0,0,1,1,1,0,0.0,1,0,0,0.0,3,37.5,41,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,12,0,0,0,20,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,2,9,0,0.0313,0,0,3,0.0
Joel Ruiz,2318559,Super League 25/26,Swiss Super League,FC St. Gallen 1879,6.5833333333333,6,0,0,0,0,0.00267334,6,12,50.0,3,3,3,0,0,0.0,4,1,1,0,0,0,0.0,1,1,4,50.0,1,25.0,72,0.0,0,0,0,0,0,0,0,0.0,10,0,0,0,12,0,1,1,38,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,3,2,50.0,0,3,9,0,0.0475,2,0,9,0.0
Lawrence Ati,791092,Super League 25/26,Swiss Super League,FC St. Gallen 1879,7.4379310344828,29,0,0,0,0,0.20812458,540,903,59.800664451827,394,146,63,0,0,0.0,1,0,1,0,0,0,0.0,0,0,4,57.142857142857,9,100.0,2610,0.0,0,0,0,0,0,0,217,37.739130434783,31,1,3,1,378,0,84,40,1170,9,0,0,0,2,0,0,0,103,7,2,10,16,16,9,0,29,0.0,0,0,0,575,36,1,100.0,0,436,467,2,0.0,279,0,29,8.6452
Lawrence Ati,791092,Super League 24/25,Swiss Super League,FC St. Gallen 1879,6.9315789473684,38,0,0,0,0,0.0,826,1176,70.238095238095,729,97,27,0,0,0.0,1,0,2,0,0,0,0.0,0,0,11,91.666666666667,9,100.0,3420,0.0,0,0,0,0,0,0,154,30.923694779116,32,4,0,1,360,0,106,36,1531,14,0,0,0,0,0,0,0,111,6,0,13,11,11,29,2,38,0.0,0,0,0,498,53,1,100.0,0,810,366,1,0.0,303,0,38,0.0
Lawrence Ati,791092,Super League 23/24,Swiss Super League,FC St. Gallen 1879,6.8918918918919,37,0,0,0,0,0.0,601,1005,59.800995024876,439,162,51,0,2,100.0,2,0,2,0,0,0,0.0,2,0,10,83.333333333333,15,88.235294117647,3330,0.0,0,0,0,1,0,0,242,38.110236220472,32,1,1,0,410,0,186,75,1306,6,2,0,0,1,0,1,0,99,6,1,14,13,13,25,0,37,0.0,0,2,0,635,51,1,50.0,0,508,497,1,0.0,302,0,37,0.0
Lukas Watkowiak,794669,Super League 25/26,Swiss Super League,FC St. Gallen 1879,7.1666666666667,3,0,0,0,0,0.00702637,53,100,53.0,33,20,5,0,1,100.0,0,0,1,0,0,0,0.0,0,0,2,100.0,0,0.0,270,0.0,0,0,0,0,0,0,25,35.211267605634,2,0,0,0,48,0,15,11,122,1,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,3,0.0,0,1,0,71,2,0,0.0,0,38,62,0,0.0,22,0,3,0.1043
Lukas Watkowiak,794669,Super League 23/24,Swiss Super League,FC St. Gallen 1879,7.3,1,0,0,0,0,0.0,26,42,61.904761904762,21,5,1,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,1,100.0,90,0.0,0,0,0,0,0,0,11,40.740740740741,1,0,0,0,16,0,1,1,52,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0.0,0,0,0,27,0,0,0.0,0,21,21,0,0.0,13,0,1,0.0
