İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Hayder Abdulkareem,1391735,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.4,1,0,0,1,0,0.00661835,15,16,93.75,4,11,6,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,4,12,0,0.1767,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdullah Al-Khaibari,867179,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.7769230769231,26,0,0,0,0,0.53187084,661,694,95.244956772334,303,358,150,10,4,40.0,23,7,5,0,0,0,0.0,7,0,41,48.235294117647,5,38.461538461538,1259,0.0,0,0,0,0,0,0,37,80.434782608696,9,0,0,4,58,4,36,27,807,14,26,0,0,8,0,2,0,0,3,0,0,0,0,0,0,10,0.0,10,10,0,46,12,13,56.521739130435,0,311,383,0,0.2585,57,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ali Al-Hassan,925947,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.6615384615385,13,0,1,1,0,0.18495086,212,225,94.222222222222,85,127,61,4,4,44.444444444444,7,0,3,0,0,0,0.0,7,3,17,51.515151515152,0,0.0,329,0.0,0,0,0,1,0,0,8,80.0,2,0,0,1,25,2,7,4,273,6,7,0,0,3,0,2,0,0,1,0,0,0,0,0,0,2,0.0,4,9,0,10,2,3,42.857142857143,0,89,136,0,0.3166,14,1,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iñigo Martínez,173883,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.136,25,3,0,1,0,0.97585706,1148,1262,90.966719492868,578,570,216,5,7,70.0,35,22,5,0,0,0,0.0,15,6,59,53.636363636364,40,66.666666666667,2232,20.0,0,0,0,1,0,0,79,61.71875,68,1,1,4,148,7,88,50,1547,18,36,0,0,10,0,3,0,0,12,0,0,0,0,0,0,25,0.0,5,10,3,128,19,17,48.571428571429,0,602,660,4,0.9746,96,6,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Simakan,945063,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.3045454545455,22,2,2,2,0,0.70285019,922,1023,90.127077223851,608,314,97,7,5,71.428571428571,24,18,2,0,0,0,0.0,21,9,66,68.041237113402,51,73.913043478261,1955,9.5238095238095,0,0,1,1,0,0,55,55.555555555556,66,0,1,1,117,9,64,35,1274,38,26,0,1,5,3,3,0,0,13,0,0,0,0,0,0,22,0.0,7,7,2,99,11,17,70.833333333333,0,640,383,4,2.0876,132,12,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sultan Al-Ghannam,830126,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.8961538461538,26,0,6,1,1,3.26334737,711,823,86.391251518834,289,422,253,25,17,58.620689655172,28,24,3,0,0,21,30.882352941176,10,2,59,59.59595959596,12,46.153846153846,1661,0.0,0,0,0,0,0,0,42,62.686567164179,37,0,0,4,212,8,53,33,1234,14,17,2,0,8,4,3,1,0,3,0,0,0,0,0,0,18,0.0,24,29,68,67,16,16,57.142857142857,0,322,501,0,0.7131,82,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nawaf Boushal,986400,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.9458333333333,24,0,5,0,5,1.9981208,550,640,85.9375,211,339,210,19,7,35.0,47,29,3,1,1,6,12.765957446809,0,0,64,57.657657657658,13,65.0,1366,0.0,0,0,0,0,0,0,13,35.135135135135,56,0,0,9,191,6,15,8,1050,10,20,0,0,5,5,0,1,0,5,0,0,0,0,0,0,14,0.0,18,20,47,37,11,37,78.723404255319,0,232,408,1,0.0,66,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulelah Al-Amri,881831,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.13125,16,2,2,1,2,0.91180592,534,612,87.254901960784,326,208,71,4,4,57.142857142857,16,28,1,0,0,2,40.0,11,2,26,53.061224489796,30,63.829787234043,1172,18.181818181818,0,0,1,0,0,0,49,56.32183908046,47,0,0,1,92,2,64,38,785,7,9,0,1,11,0,3,0,0,7,0,0,0,0,0,0,13,0.0,4,7,5,87,11,11,68.75,0,350,262,3,0.5926,64,5,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salem Alnajdi,1475427,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.8142857142857,7,0,1,0,1,0.54438704,41,50,82.0,15,26,14,1,1,50.0,2,0,0,0,0,1,100.0,0,0,3,75.0,1,100.0,82,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,16,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,4,1,2,100.0,0,17,33,0,0.0,9,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saad Fahad Al Nasser,1118494,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.55,12,0,0,0,0,0.68197162,274,312,87.820512820513,99,175,83,7,1,20.0,11,9,2,0,0,3,16.666666666667,4,0,17,45.945945945946,2,28.571428571429,561,0.0,0,0,0,0,0,0,4,40.0,7,0,1,5,81,1,12,10,448,5,9,0,0,3,0,2,0,0,1,0,0,0,0,0,0,7,0.0,7,5,18,10,6,6,54.545454545455,0,104,208,0,0.157,29,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nader Al Sharari,923040,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.6,4,0,0,0,0,0.00020382,9,10,90.0,8,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,33.333333333333,1,33.333333333333,47,0.0,0,0,0,0,0,0,0,0.0,3,0,0,1,2,0,1,0,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,8,2,0,0.0,0,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bento,1016104,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.0571428571429,14,0,0,0,0,0.00741693,225,274,82.116788321168,207,18,4,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,2,100.0,1260,0.0,0,0,0,0,0,0,43,46.739130434783,11,0,1,0,54,0,23,15,392,0,0,0,0,0,0,0,0,22,10,0,5,6,5,12,1,14,0.0,0,0,0,92,6,0,0.0,0,221,53,0,0.0,110,0,14,2.9629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nawaf Al-Aqidi,1014518,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.8272727272727,11,0,1,0,1,0.06276122,181,242,74.793388429752,152,29,13,1,0,0.0,0,0,0,1,1,0,0.0,0,0,0,0.0,3,100.0,960,0.0,0,0,0,0,0,0,55,48.245614035088,5,1,0,0,61,0,25,13,333,1,0,0,0,0,0,0,0,25,3,0,2,7,7,2,0,11,0.0,1,0,0,114,12,0,0.0,0,162,80,0,0.0,97,0,11,0.8763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raghed Al-Najjar,925920,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.2,2,0,0,0,0,0.00026277,30,33,90.909090909091,29,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,7,70.0,4,0,0,0,3,0,4,4,45,0,0,0,0,0,0,0,0,2,1,1,0,3,3,0,0,2,0.0,0,0,0,10,1,0,0.0,0,29,4,0,0.0,14,0,2,0.9702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mubarak Al-Buainain,1935655,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.3,1,0,0,0,0,8.626e-05,4,5,80.0,3,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,27,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,2,2,0,0.0,0,4,1,0,0.0,4,0,1,-1.0848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
