İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Turki Al-Ammar,965177,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.6526315789474,19,2,1,1,2,0.97835974,205,231,88.744588744589,64,141,88,6,9,39.130434782609,9,5,5,0,0,5,14.705882352941,15,5,26,41.269841269841,2,22.222222222222,540,13.333333333333,0,0,0,1,0,0,7,63.636363636364,5,0,0,5,90,5,15,11,394,8,11,1,0,7,5,6,0,0,0,0,0,0,0,0,0,3,0.0,6,23,34,11,8,4,44.444444444444,0,70,161,1,1.2322,23,0,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ali Hazazi,818699,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.5684210526316,19,0,0,0,0,0.19996799,306,337,90.80118694362,105,201,70,0,0,0.0,14,2,2,0,0,0,0.0,3,0,21,42.0,4,44.444444444444,550,0.0,0,0,0,0,0,0,8,57.142857142857,6,0,0,3,43,1,15,9,399,7,16,0,0,10,0,2,0,0,0,0,0,0,0,0,0,5,0.0,0,2,3,14,6,8,57.142857142857,0,110,227,0,0.1053,21,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eyad Houssa,2172397,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.75,2,1,0,0,0,0.00018135,7,10,70.0,2,5,1,0,0,0.0,1,0,0,0,0,0,0.0,1,1,2,40.0,0,0.0,24,100.0,0,0,0,0,0,0,0,0.0,1,0,0,1,5,0,0,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0.0,0,2,8,0,0.2235,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacho Fernández,69404,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,7.0888888888889,27,0,0,1,0,1.07240837,1548,1645,94.103343465046,909,639,170,6,2,40.0,16,27,3,0,0,1,50.0,17,0,32,58.181818181818,50,64.935064935065,2419,0.0,0,0,0,0,0,0,92,68.65671641791,105,0,0,1,112,3,106,77,1887,17,20,1,0,4,0,7,0,0,8,0,0,0,0,0,0,27,0.0,6,5,2,134,28,13,81.25,0,935,710,2,0.684,128,12,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yasir Al-Shahrani,160923,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.7210526315789,19,0,0,1,0,0.60726821,589,644,91.459627329193,276,313,128,2,3,50.0,10,12,2,0,0,2,16.666666666667,3,1,13,46.428571428571,19,76.0,1005,0.0,0,0,0,0,0,0,12,54.545454545455,33,0,2,3,83,0,29,22,811,0,5,0,0,4,0,2,0,0,0,0,0,0,0,0,0,12,0.0,2,6,12,22,11,8,80.0,0,302,342,0,0.1508,38,2,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastón Álvarez,980578,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.9090909090909,22,0,0,1,0,0.37050579,1184,1267,93.44909234412,680,504,169,6,4,66.666666666667,44,18,5,1,1,1,10.0,7,1,53,56.989247311828,37,63.793103448276,1953,0.0,0,0,0,1,0,0,22,37.28813559322,89,0,1,6,123,2,38,17,1577,5,25,0,0,8,1,3,0,0,4,0,0,0,0,0,0,22,0.0,6,6,10,59,26,28,63.636363636364,0,715,552,1,0.4364,83,17,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jehad Thakri,1845169,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.7388888888889,18,0,1,0,0,0.82320721,579,641,90.327613104524,352,227,62,1,4,50.0,19,10,4,0,0,0,0.0,3,0,27,46.551724137931,17,53.125,1045,0.0,0,0,0,2,0,0,28,54.901960784314,43,1,4,3,85,2,33,19,797,5,20,0,0,5,0,1,0,0,3,0,0,0,0,0,0,11,0.0,1,8,1,51,9,10,52.631578947368,0,373,268,1,0.1176,48,10,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Waleed Al-Ahmed,978400,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.9571428571429,21,5,1,1,1,0.53291869,715,807,88.599752168525,471,244,71,5,1,33.333333333333,22,16,9,0,0,1,100.0,21,6,33,50.769230769231,34,60.714285714286,1680,23.809523809524,0,0,0,1,1,0,42,40.384615384615,79,0,2,1,110,0,70,28,1027,12,25,1,0,5,1,3,0,0,6,0,0,0,0,0,0,19,0.0,5,3,1,104,19,14,63.636363636364,0,490,317,3,1.9849,47,20,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koen Casteels,70987,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,7.208,25,0,0,0,0,0.01829896,572,719,79.554937413074,530,42,15,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,100.0,2,100.0,2225,0.0,0,0,0,0,0,0,136,50.936329588015,21,0,1,0,150,0,93,62,953,3,0,0,0,0,0,0,0,61,7,1,8,12,12,12,0,25,0.0,0,0,0,267,26,1,100.0,0,589,130,3,0.0,209,0,25,2.7783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Al-Kassar,818749,Saudi Pro League 25/26,Saudi Pro League,Al-Qadsiah,6.9333333333333,3,0,0,0,0,0.00110324,42,54,77.777777777778,39,3,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,205,0.0,0,0,0,0,0,0,13,52.0,3,0,0,0,12,0,7,4,69,0,0,0,0,1,0,0,0,2,1,0,2,2,1,0,0,2,0.0,0,0,0,25,2,0,0.0,0,43,11,0,0.0,14,0,3,-0.1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
