player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
418659,Amine,Gouiri,Amine Gouiri,2025,244,amine-gouiri,France,Bourgoin-Jallieu,Algeria,2000-02-16 00:00:00,Centre-Forward,Attack,right,181.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/418659-1762353913.jpg?lm=1,20.0,7.0,,https://www.transfermarkt.co.uk/amine-gouiri/profil/spieler/418659,FR1,Olympique de Marseille,28000000.0,50000000.0,859026.0
420213,Quinten,Timber,Quinten Timber,2025,244,quinten-timber,Netherlands,Utrecht,Netherlands,2001-06-17 00:00:00,Central Midfield,Midfield,right,179.0,2030-06-30 00:00:00,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/420213-1765214219.jpg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/quinten-timber/profil/spieler/420213,FR1,Olympique de Marseille,25000000.0,35000000.0,959805.0
474800,Facundo,Medina,Facundo Medina,2025,244,facundo-medina,Argentina,Villa Fiorito,Argentina,1999-05-28 00:00:00,Centre-Back,Defender,left,184.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/474800-1653402999.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/facundo-medina/profil/spieler/474800,FR1,Olympique de Marseille,18000000.0,25000000.0,860307.0
532826,Mason,Greenwood,Mason Greenwood,2025,244,mason-greenwood,England,Bradford,England,2001-10-01 00:00:00,Right Winger,Attack,both,181.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/532826-1693987766.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mason-greenwood/profil/spieler/532826,FR1,Olympique de Marseille,55000000.0,55000000.0,942116.0
575998,Leonardo,Balerdi,Leonardo Balerdi,2025,244,leonardo-balerdi,Argentina,Villa Mercedes,Argentina,1999-01-26 00:00:00,Centre-Back,Defender,right,187.0,2028-06-30 00:00:00,SP,https://img.a.transfermarkt.technology/portrait/header/575998-1640777749.jpg?lm=1,11.0,0.0,,https://www.transfermarkt.co.uk/leonardo-balerdi/profil/spieler/575998,FR1,Olympique de Marseille,18000000.0,20000000.0,928236.0
581669,CJ,Egan-Riley,CJ Egan-Riley,2025,244,cj-egan-riley,England,Manchester,England,2003-01-02 00:00:00,Centre-Back,Defender,right,183.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/581669-1751272190.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/cj-egan-riley/profil/spieler/581669,FR1,Olympique de Marseille,10000000.0,16000000.0,1131448.0
592979,Himad,Abdelli,Himad Abdelli,2025,244,himad-abdelli,France,Montivilliers,Algeria,1999-11-17 00:00:00,Attacking Midfield,Midfield,right,185.0,2030-06-30 00:00:00,One Team Management,https://img.a.transfermarkt.technology/portrait/header/592979-1750956367.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/himad-abdelli/profil/spieler/592979,FR1,Olympique de Marseille,7000000.0,7000000.0,945830.0
653610,Igor,Paixão,Igor Paixão,2025,244,igor-paixao,Brazil,Macapá,Brazil,2000-06-28 00:00:00,Left Winger,Attack,right,168.0,2030-06-30 00:00:00,Toninello FC,https://img.a.transfermarkt.technology/portrait/header/653610-1723200804.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/igor-paixao/profil/spieler/653610,FR1,Olympique de Marseille,35000000.0,35000000.0,981815.0
659520,Bilal,Nadir,Bilal Nadir,2025,244,bilal-nadir,France,Nice,Morocco,2003-11-28 00:00:00,Central Midfield,Midfield,left,179.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/659520-1741961204.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/bilal-nadir/profil/spieler/659520,FR1,Olympique de Marseille,9000000.0,9000000.0,1129527.0
890719,Ethan,Nwaneri,Ethan Nwaneri,2025,244,ethan-nwaneri,England,London,England,2007-03-21 00:00:00,Attacking Midfield,Midfield,left,176.0,2026-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/890719-1730794927.jpg?lm=1,13.0,3.0,,https://www.transfermarkt.co.uk/ethan-nwaneri/profil/spieler/890719,FR1,Olympique de Marseille,40000000.0,55000000.0,1401702.0
920470,Tochukwu,Nnadi,Tochukwu Nnadi,2025,244,tochukwu-nnadi,Nigeria,Ihiagwa,Nigeria,2003-06-30 00:00:00,Defensive Midfield,Midfield,right,176.0,2030-06-30 00:00:00,TD sports management,https://img.a.transfermarkt.technology/portrait/header/920470-1709895127.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/tochukwu-nnadi/profil/spieler/920470,FR1,Olympique de Marseille,3000000.0,3000000.0,1191892.0
926694,Arthur,Vermeeren,Arthur Vermeeren,2025,244,arthur-vermeeren,Belgium,Lier,Belgium,2005-02-07 00:00:00,Defensive Midfield,Midfield,right,180.0,2026-06-30 00:00:00,TEAM VERMEEREN,https://img.a.transfermarkt.technology/portrait/header/926694-1729520583.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/arthur-vermeeren/profil/spieler/926694,FR1,Olympique de Marseille,22000000.0,30000000.0,1149127.0
