İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Miguel Crespo,972410,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.825,16,0,4,2,5,1.63118431,271,327,82.874617737003,112,159,98,18,16,76.190476190476,14,7,3,0,0,4,30.769230769231,10,2,52,57.142857142857,10,47.619047619048,936,0.0,0,0,0,0,0,0,15,71.428571428571,9,0,0,11,104,8,21,12,499,22,17,1,0,7,2,4,0,0,1,0,0,0,0,0,0,10,0.0,18,21,13,21,11,8,57.142857142857,0,123,204,0,1.3481,44,3,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Berat Ayberk Özdemir,876857,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.975,16,0,0,0,0,0.42190704,597,681,87.665198237885,304,293,111,4,1,33.333333333333,13,13,2,0,0,1,25.0,7,1,24,55.813953488372,8,50.0,924,0.0,0,0,0,0,1,0,77,71.96261682243,16,0,1,3,98,2,80,60,800,10,7,0,0,7,0,3,0,0,2,0,0,0,0,0,0,10,0.0,4,3,4,107,15,11,84.615384615385,0,331,350,0,0.4616,59,10,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umut Güneş,876782,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.7826086956522,23,1,0,0,0,0.56195231,775,862,89.907192575406,422,353,151,4,5,50.0,26,20,2,0,0,3,30.0,9,2,54,45.0,13,50.0,1642,11.111111111111,0,0,0,1,0,0,43,74.137931034483,19,0,1,13,134,6,47,26,1071,23,35,0,0,17,0,1,0,0,1,0,0,0,0,0,0,20,0.0,4,10,10,58,17,16,61.538461538462,0,456,406,1,0.8474,60,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onur Ergün,893009,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.7,12,0,1,0,1,0.76633001,116,135,85.925925925926,72,44,18,4,0,0.0,7,3,1,0,0,0,0.0,4,1,10,47.619047619048,5,62.5,289,0.0,0,0,0,0,0,0,2,40.0,10,0,0,0,27,1,5,3,177,3,3,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0.0,4,3,1,5,4,4,57.142857142857,0,77,58,0,0.2406,17,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kazımcan Karataş,1008884,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.6538461538462,13,0,0,0,1,1.1301164,205,256,80.078125,88,117,66,12,3,25.0,20,6,4,0,0,5,27.777777777778,6,3,28,49.122807017544,9,60.0,667,0.0,0,0,0,0,0,0,7,31.818181818182,25,1,0,4,123,1,18,6,479,5,6,0,0,10,2,0,0,0,1,0,0,0,0,0,0,5,0.0,12,12,18,22,8,15,75.0,0,108,148,1,0.2416,23,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerome Opoku,920514,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.8423076923077,26,0,1,1,1,0.78383217,1247,1395,89.390681003584,918,329,105,5,4,40.0,19,29,7,0,0,1,16.666666666667,13,2,59,52.212389380531,68,73.118279569892,2245,0.0,0,0,0,0,0,0,43,37.391304347826,102,1,2,7,196,2,56,20,1726,37,42,1,1,3,0,7,0,0,8,0,0,0,0,0,0,25,0.0,5,10,6,115,28,13,68.421052631579,0,965,430,1,1.1296,81,26,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christopher Operi,858977,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.9,20,0,4,0,4,1.42608029,708,830,85.301204819277,328,380,194,14,11,52.380952380952,29,20,3,0,0,14,22.950819672131,10,2,60,52.631578947368,22,66.666666666667,1675,0.0,0,0,0,0,1,0,41,57.746478873239,40,0,3,13,228,8,47,27,1269,20,20,0,0,11,0,5,0,0,7,0,0,0,0,0,0,20,0.0,14,21,61,71,16,18,62.068965517241,0,373,457,0,0.3421,87,9,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Festy Ebosele,983059,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.5692307692308,13,0,0,0,0,0.29426373,228,283,80.565371024735,135,93,39,2,12,75.0,35,12,2,1,2,2,25.0,1,0,63,58.878504672897,10,47.619047619048,695,0.0,0,0,0,0,0,0,16,44.444444444444,16,0,1,9,113,1,17,8,498,16,22,0,0,9,0,1,0,0,2,0,0,0,0,0,0,9,0.0,2,16,8,36,7,25,71.428571428571,1,157,126,0,0.0364,39,5,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onur Bulut,142494,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.6642857142857,14,0,0,0,1,1.27116462,276,327,84.403669724771,119,157,84,9,0,0.0,16,7,1,0,0,7,26.923076923077,3,0,23,53.488372093023,6,42.857142857143,798,0.0,0,0,0,0,1,0,14,50.0,25,0,0,1,94,4,14,7,504,7,7,0,0,8,1,0,0,0,3,0,0,0,0,0,0,8,0.0,9,5,26,28,10,9,56.25,0,133,194,0,0.0923,28,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Léo Duarte,839982,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.97,20,0,1,0,1,0.39124841,1075,1165,92.274678111588,772,303,91,8,6,75.0,29,19,4,0,0,1,25.0,9,2,50,53.763440860215,52,65.0,1800,0.0,0,0,0,0,0,0,43,47.777777777778,110,0,1,6,114,2,55,28,1426,17,22,0,0,13,0,1,1,0,6,0,0,0,0,0,0,20,0.0,7,8,4,90,24,22,75.862068965517,0,804,361,1,0.6823,63,13,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ousseynou Ba,889430,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.7076923076923,13,0,0,0,0,0.11652588,496,535,92.710280373832,347,149,29,0,2,100.0,10,17,4,0,1,0,0.0,4,0,22,46.808510638298,25,60.975609756098,856,0.0,0,0,0,0,0,0,23,71.875,61,1,1,0,49,0,11,4,678,10,18,0,0,7,2,1,0,0,2,0,0,0,0,0,0,8,0.0,0,2,0,32,12,5,50.0,1,359,176,0,0.2047,23,9,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamza Güreler,1562294,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.775,4,0,0,0,0,0.00368458,56,65,86.153846153846,44,12,3,0,0,0.0,2,3,0,0,0,0,0.0,0,0,4,100.0,0,0.0,126,0.0,0,0,0,0,0,0,5,41.666666666667,5,0,0,0,9,0,6,3,83,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,12,1,1,50.0,0,47,18,0,0.0,3,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ömer Ali Şahiner,103912,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,6.72,20,2,2,0,0,1.10468723,440,531,82.86252354049,228,212,98,10,4,80.0,17,7,3,0,0,6,20.0,9,4,28,46.666666666667,10,50.0,1387,22.222222222222,0,0,0,0,0,0,35,50.0,37,0,0,3,146,4,37,22,835,7,20,0,0,10,1,4,0,0,1,0,0,0,0,0,0,16,0.0,10,5,30,70,20,11,64.705882352941,0,260,271,1,1.2212,38,7,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muhammed Şengezer,827418,Super Lig 25/26,Trendyol Süper Lig,Başakşehir FK,7.3,26,0,2,0,1,0.58126328,710,1009,70.366699702676,606,104,33,2,0,0.0,2,0,0,0,0,0,0.0,0,0,5,83.333333333333,12,100.0,2340,0.0,0,0,0,0,0,0,170,36.796536796537,21,1,0,0,301,0,113,60,1249,7,0,0,0,1,0,0,0,87,8,0,6,17,16,20,3,26,0.0,2,0,0,462,30,0,0.0,0,651,358,4,0.0,213,0,26,3.7074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
