İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Yusuf Kabadayi,1130113,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.4235294117647,17,1,0,1,0,0.10200967,82,117,70.08547008547,37,45,26,5,10,33.333333333333,9,9,6,0,0,1,20.0,13,5,27,29.67032967033,3,25.0,613,7.6923076923077,0,0,0,0,0,0,3,100.0,15,1,0,16,118,1,2,0,333,8,23,0,0,7,1,3,0,0,1,0,0,0,0,0,0,5,0.0,5,30,5,3,12,8,88.888888888889,0,50,67,0,1.1102,22,2,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karamba Gassama,1528256,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6363636363636,11,0,2,1,1,0.75242723,115,141,81.560283687943,51,64,29,6,4,50.0,9,5,0,0,0,1,12.5,8,3,22,50.0,3,50.0,524,0.0,0,0,0,0,0,0,6,42.857142857143,4,0,0,6,66,4,5,2,246,9,6,0,0,8,1,2,0,0,0,0,0,0,0,0,0,5,0.0,6,8,8,14,13,5,55.555555555556,0,59,82,0,0.6847,25,5,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victor Ntino-Emo Gidado,1632791,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.475,4,0,0,0,0,0.00693136,20,30,66.666666666667,11,9,4,0,0,0.0,4,1,0,0,0,0,0.0,1,0,4,57.142857142857,2,40.0,95,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,13,0,1,0,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,2,2,3,75.0,0,14,16,0,0.0196,6,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melih Kabasakal,828872,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.695652173913,23,1,0,0,1,0.20877241,543,612,88.725490196078,346,197,67,4,8,53.333333333333,49,32,7,0,0,0,0.0,4,2,65,51.181102362205,5,41.666666666667,1415,25.0,0,0,0,0,0,0,28,58.333333333333,39,1,5,10,104,1,35,20,832,8,23,0,0,22,1,0,0,0,2,0,0,0,0,0,0,17,0.0,4,15,2,48,29,39,79.591836734694,0,384,228,2,0.1979,78,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ogün Özçiçek,859783,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.7052631578947,19,0,2,0,0,0.90354925,427,499,85.571142284569,259,168,77,9,9,52.941176470588,19,15,4,0,0,0,0.0,2,0,56,55.445544554455,8,36.363636363636,1147,0.0,0,0,0,0,0,0,24,58.536585365854,15,0,1,11,116,1,37,21,656,29,20,0,0,10,0,2,1,0,1,0,0,0,0,0,0,13,0.0,8,17,5,41,17,11,57.894736842105,0,281,218,0,0.039,69,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tayyip Talha Sanuç,851909,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6235294117647,17,0,0,0,0,0.06427677,537,603,89.054726368159,414,123,27,3,4,80.0,19,30,4,0,0,0,0.0,7,1,33,55.0,23,50.0,1246,0.0,0,0,0,1,0,0,13,34.210526315789,71,0,1,2,82,0,14,5,814,11,24,1,0,3,1,0,0,0,2,0,0,0,0,0,0,15,0.0,3,5,1,38,23,14,73.684210526316,0,441,162,0,0.7332,25,16,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihad Mujakić,858004,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6291666666667,24,0,1,1,1,0.3776119,805,928,86.745689655172,570,235,95,6,8,72.727272727273,24,19,4,0,0,5,29.411764705882,1,1,56,62.921348314607,17,40.47619047619,2025,0.0,0,0,0,0,0,0,33,37.078651685393,71,0,1,8,187,1,51,23,1314,24,13,0,0,9,1,0,0,0,4,0,0,0,0,0,0,22,0.0,6,11,17,89,30,17,70.833333333333,0,621,307,0,0.0213,84,7,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luis Pérez,843180,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.8238095238095,21,0,4,0,1,2.70327291,507,637,79.591836734694,276,231,119,17,5,55.555555555556,37,21,1,0,0,12,22.222222222222,6,1,55,60.43956043956,19,47.5,1570,0.0,0,0,0,0,0,0,35,52.238805970149,60,1,1,8,210,3,37,15,1014,14,12,0,0,12,2,2,0,0,3,0,0,0,0,0,0,19,0.0,17,9,54,67,27,25,67.567567567568,0,322,315,1,0.1313,59,11,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myenty Abena,555422,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.7944444444444,18,1,1,1,1,0.37719493,577,624,92.467948717949,471,106,19,3,1,100.0,22,11,2,1,1,0,0.0,8,2,37,67.272727272727,50,64.102564102564,1385,12.5,0,0,0,0,0,0,22,62.857142857143,89,0,1,3,56,0,7,3,826,15,16,0,0,1,1,2,0,0,1,0,0,0,0,0,0,15,0.0,3,1,1,35,31,16,72.727272727273,0,502,122,0,1.2843,44,17,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kévin Rodrigues,234232,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.8173913043478,23,2,2,0,2,1.35062588,855,1005,85.074626865672,457,398,173,23,8,40.0,63,37,7,1,1,9,25.0,24,7,98,51.30890052356,15,55.555555555556,1863,8.3333333333333,0,0,0,1,1,0,60,56.07476635514,41,1,2,11,247,2,61,31,1462,27,24,1,1,49,0,6,0,0,3,0,0,0,0,0,0,21,0.0,23,20,36,107,34,38,60.31746031746,0,512,493,1,0.6554,93,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nazım Sangaré,169425,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.77,10,0,0,0,0,0.32833294,288,366,78.688524590164,199,89,36,5,6,42.857142857143,28,32,4,1,1,0,0.0,3,1,51,63.75,12,85.714285714286,785,0.0,0,0,0,0,0,0,22,41.509433962264,28,1,1,0,102,0,44,18,542,17,13,0,0,8,0,0,0,0,2,0,0,0,0,0,0,9,0.0,5,14,3,53,8,19,67.857142857143,0,229,137,0,0.1125,39,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arda Kızıldağ,904228,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6,20,1,0,1,0,0.42974929,648,751,86.284953395473,482,166,61,4,0,0.0,25,26,8,0,0,0,0.0,10,4,36,52.173913043478,30,45.454545454545,1487,10.0,0,0,0,1,0,0,28,35.443037974684,93,0,0,0,116,2,36,14,982,12,23,0,1,10,0,2,0,0,2,0,0,0,0,0,0,19,0.0,4,2,2,79,29,16,64.0,0,526,225,0,0.8847,43,16,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salem M'Bakata,940367,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.0,1,0,0,0,0,0.00024271,6,7,85.714285714286,4,2,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,35,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,2,0,0.0,0,4,3,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mustafa Burak Bozan,934201,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.6083333333333,12,0,1,0,2,0.01297361,180,334,53.892215568862,160,20,10,2,0,0.0,0,0,2,1,1,0,0.0,0,0,0,0.0,5,100.0,1054,0.0,0,0,0,0,0,0,38,19.895287958115,15,2,0,0,154,0,46,16,459,3,1,0,0,1,0,0,0,38,3,0,2,8,7,11,0,12,0.0,2,0,0,191,20,0,0.0,0,204,130,0,0.0,105,0,12,-2.7731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zafer Görgen,930907,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,6.7125,16,0,0,0,0,0.03453748,327,492,66.463414634146,283,44,20,0,0,0.0,0,0,2,0,0,0,0.0,0,0,5,83.333333333333,2,100.0,1440,0.0,0,0,0,0,0,0,65,29.680365296804,13,1,1,0,170,0,35,18,661,6,0,0,0,1,0,0,0,55,2,0,0,7,7,12,2,16,0.0,0,0,0,219,27,0,0.0,0,322,170,0,0.0,141,0,16,-3.3951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sokratis Dioudis,173933,Super Lig 25/26,Trendyol Süper Lig,Gaziantep FK,7.0,1,0,0,0,0,0.0007559,9,13,69.230769230769,5,4,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,23,0.0,0,0,0,0,0,0,5,55.555555555556,0,0,0,0,4,0,1,1,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0.0,0,0,0,9,0,0,0.0,0,5,8,0,0.0,5,0,1,0.0463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
