İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Görkem Sağlam,795001,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.6666666666667,6,0,0,0,0,0.2607086,59,71,83.098591549296,22,37,18,1,1,50.0,2,1,2,0,0,0,0.0,1,0,7,46.666666666667,1,33.333333333333,129,0.0,0,0,0,0,1,0,6,60.0,1,0,0,3,17,0,9,9,93,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,1,10,2,1,50.0,0,26,45,0,0.0358,9,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Furkan Soyalp,226992,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.7636363636364,22,1,0,0,0,0.91690442,439,566,77.56183745583,227,212,116,12,14,82.352941176471,58,25,7,0,0,4,25.0,16,9,100,51.020408163265,24,53.333333333333,1515,6.25,0,0,0,0,0,0,43,54.430379746835,35,0,1,15,186,9,60,31,870,31,41,0,0,39,1,0,0,0,1,0,0,0,0,0,0,18,0.0,12,17,16,79,34,38,65.51724137931,0,264,302,1,1.2175,91,5,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ramazan Civelek,781408,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5076923076923,26,0,0,0,2,1.28660808,683,807,84.634448574969,299,384,240,15,9,37.5,32,23,7,0,0,7,19.444444444444,11,1,73,44.78527607362,10,25.641025641026,1993,0.0,0,0,0,0,0,0,34,50.0,57,0,1,15,228,9,38,19,1271,33,28,0,1,32,5,3,0,0,2,0,0,0,0,0,0,24,0.0,15,24,36,68,35,19,59.375,0,346,461,0,0.4567,100,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yiğit Emre Çeltik,1035954,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.9,1,0,0,0,0,0.0577645,6,6,100.0,0,6,4,0,0,0.0,3,0,0,0,0,0,0.0,0,0,4,66.666666666667,0,0.0,18,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,12,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,33.333333333333,0,0,6,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mehmet Eray Özbek,1011955,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.5571428571429,7,0,0,0,0,0.06843744,49,65,75.384615384615,13,36,16,0,0,0.0,4,0,1,0,0,0,0.0,1,0,5,31.25,2,50.0,138,0.0,0,0,0,0,0,0,4,40.0,4,0,0,3,24,1,8,2,92,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,2,10,1,3,75.0,0,16,49,0,0.02,7,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Majid Hosseini,359332,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,7.3,3,0,0,0,0,0.00978685,115,128,89.84375,85,30,10,0,2,100.0,7,10,1,0,0,0,0.0,0,0,10,71.428571428571,10,71.428571428571,270,0.0,0,0,0,0,0,0,10,62.5,16,0,0,0,13,0,11,7,173,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,2,0,16,7,4,57.142857142857,0,89,39,1,0.0,16,6,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jadel Katongo,1142702,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.675,4,0,0,0,0,0.02723923,40,46,86.95652173913,22,18,7,1,0,0.0,4,0,0,0,0,0,0.0,0,0,6,54.545454545455,4,100.0,128,0.0,0,0,0,1,0,0,2,33.333333333333,6,0,0,1,9,0,3,1,74,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,6,2,3,75.0,0,25,21,0,0.0,6,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stefano Denswil,97404,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.6814814814815,27,1,1,2,0,0.63188257,998,1132,88.162544169611,690,308,96,5,1,100.0,25,17,3,0,0,1,25.0,20,2,37,56.060606060606,57,62.637362637363,2407,5.0,0,0,0,1,3,0,76,47.5,132,0,1,3,151,0,82,35,1406,12,20,0,0,9,4,3,0,0,6,0,0,0,0,0,0,27,0.0,5,1,4,160,46,11,44.0,0,717,415,0,1.4964,80,21,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joshua Brenet,296438,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.6,8,0,1,1,0,1.04908857,149,192,77.604166666667,60,89,49,8,3,37.5,5,8,1,0,0,3,20.0,3,0,11,29.72972972973,4,33.333333333333,583,0.0,0,0,0,0,0,0,9,42.857142857143,14,0,2,9,91,0,11,4,346,3,5,0,0,8,0,1,0,0,4,0,0,0,0,0,0,6,0.0,8,8,15,21,6,0,0.0,0,69,123,0,0.7208,21,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Semih Güler,325155,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.888,25,0,0,1,0,0.54011082,717,820,87.439024390244,485,232,82,3,3,100.0,34,22,2,0,0,0,0.0,6,1,44,80.0,16,34.782608695652,1611,0.0,0,0,0,0,0,0,77,53.472222222222,83,0,2,0,116,0,85,43,1044,7,4,0,0,7,1,2,0,0,6,0,0,0,0,0,0,16,0.0,3,3,3,144,28,23,67.647058823529,0,510,310,1,0.7638,75,16,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lionel Carole,122922,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.645,20,0,2,0,0,0.52912477,560,696,80.459770114943,313,247,114,7,1,16.666666666667,27,23,4,0,0,2,11.764705882353,0,0,54,66.666666666667,16,50.0,1542,0.0,0,0,0,0,0,0,66,53.658536585366,50,0,1,6,204,2,78,41,995,26,8,0,0,9,2,0,0,0,1,0,0,0,0,0,0,19,0.0,7,6,17,123,37,19,70.37037037037,0,356,340,0,0.0,76,4,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kayra Cihan,1982283,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.275,4,0,0,0,0,0.00520949,39,48,81.25,26,13,4,0,0,0.0,4,5,0,0,0,0,0.0,0,0,5,55.555555555556,2,100.0,93,0.0,0,0,0,0,0,0,2,25.0,5,1,0,0,13,0,1,0,75,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,8,5,4,100.0,0,28,20,0,0.0,1,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdulsamet Burak,900798,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.475,8,0,0,0,0,0.08282134,129,161,80.124223602484,85,44,13,1,1,33.333333333333,6,6,3,0,0,1,20.0,0,0,15,55.555555555556,4,36.363636363636,384,0.0,0,0,0,0,0,0,8,40.0,13,0,0,1,47,0,14,5,234,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0.0,1,3,5,20,7,4,66.666666666667,0,100,61,0,0.0,16,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deniz Eren Dönmezer,1550760,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.3,1,0,0,0,0,0.00039151,16,21,76.190476190476,15,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,1,16.666666666667,0,0,1,0,5,0,1,1,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,0,0,0,6,2,0,0.0,0,17,4,0,0.0,7,0,1,-0.0065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bilal Bayazit,825850,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,7.0826086956522,23,0,0,0,0,0.05915842,494,762,64.829396325459,393,101,17,0,1,100.0,1,0,5,0,0,0,0.0,0,0,4,66.666666666667,1,50.0,2070,0.0,0,0,0,2,0,0,175,39.772727272727,14,3,0,0,269,0,94,51,966,2,2,0,1,0,0,0,0,86,6,0,8,6,5,14,1,23,0.0,0,1,0,440,38,1,100.0,0,464,298,2,0.0,163,0,23,-1.3413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Onurcan Piri,213542,Super Lig 25/26,Trendyol Süper Lig,Kayserispor,6.7,4,0,0,0,0,0.00680473,75,114,65.789473684211,50,25,9,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,100.0,360,0.0,0,0,0,0,0,0,31,44.285714285714,4,0,1,0,41,0,6,4,148,1,0,0,0,0,0,0,0,13,0,0,1,1,1,1,0,4,0.0,0,0,0,70,10,0,0.0,0,56,58,0,0.0,30,0,4,-3.0961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
