İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Tanguy Coulibaly,954060,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.6142857142857,7,0,1,1,0,0.38581262,87,116,75.0,33,54,36,3,8,50.0,10,1,3,0,0,0,0.0,12,3,25,45.454545454545,3,50.0,395,0.0,0,0,0,0,0,0,4,80.0,1,0,0,5,61,2,5,3,205,7,17,0,0,1,1,5,0,0,0,0,0,0,0,0,0,5,0.0,3,16,8,5,4,5,50.0,0,41,75,0,0.8804,18,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaures Assoumou,1514452,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.65,6,1,0,0,0,0.3442663,74,103,71.844660194175,20,54,30,3,4,44.444444444444,5,4,0,0,0,1,11.111111111111,8,2,19,46.341463414634,3,30.0,368,12.5,0,0,0,0,0,0,4,50.0,0,0,0,8,65,3,7,3,186,10,6,0,0,4,1,3,0,0,2,0,0,0,0,0,0,5,0.0,3,9,9,8,2,4,80.0,0,22,81,0,0.6444,18,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emre Kılınç,202032,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.8142857142857,14,1,4,2,3,2.1164374,265,344,77.03488372093,63,202,135,19,7,33.333333333333,24,3,4,0,0,5,14.285714285714,18,6,49,48.039215686275,10,40.0,1015,5.5555555555556,0,0,0,0,0,0,10,58.823529411765,6,0,0,9,163,3,23,15,537,18,15,0,0,16,0,7,0,0,1,0,0,0,0,0,0,12,0.0,19,21,35,17,15,13,54.166666666667,0,83,261,1,1.6663,54,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celil Yüksel,806972,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.77,20,0,2,0,1,1.93114584,446,549,81.238615664845,199,247,96,18,11,57.894736842105,43,18,2,0,0,10,35.714285714286,18,2,76,50.0,11,40.740740740741,1154,0.0,0,0,0,0,0,0,29,51.785714285714,12,0,0,22,178,7,44,25,811,23,25,0,0,22,0,9,0,0,1,0,0,0,0,0,0,14,0.0,18,19,28,56,12,26,60.46511627907,0,218,331,0,0.5685,84,4,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yalçın Kayan,945548,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.6521739130435,23,0,6,5,3,1.91484181,433,521,83.109404990403,218,215,106,17,34,65.384615384615,24,8,6,0,0,9,19.565217391304,14,6,90,52.631578947368,3,25.0,1365,0.0,0,0,0,0,0,0,17,45.945945945946,6,0,1,28,208,12,32,15,819,33,25,2,0,10,1,3,0,0,2,0,0,0,0,0,0,17,0.0,17,52,46,37,21,12,50.0,0,239,282,0,2.0856,79,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josafat Mendes,1133258,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.5857142857143,21,0,0,0,1,0.4886713,306,343,89.212827988338,145,161,80,8,6,46.153846153846,14,7,3,1,1,6,21.428571428571,5,1,35,50.0,5,31.25,792,0.0,0,0,0,0,0,0,5,33.333333333333,24,0,0,7,94,2,9,2,546,16,12,0,0,9,0,2,1,0,3,0,0,0,0,0,0,6,0.0,7,13,28,15,12,9,64.285714285714,0,155,188,0,0.2551,34,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rick Van Drongelen,803023,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,7.148,25,2,0,3,1,1.08362244,1354,1548,87.467700258398,824,530,209,9,7,87.5,37,23,4,0,0,2,20.0,17,3,52,53.061224489796,70,55.11811023622,2250,11.764705882353,0,0,0,0,0,0,124,55.605381165919,164,0,2,3,230,2,139,74,1950,8,41,2,0,7,0,3,0,0,8,0,0,0,0,0,0,25,0.0,9,8,10,223,31,28,75.675675675676,0,881,667,3,1.6811,102,18,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ľubomír Šatka,187231,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7227272727273,22,0,1,0,1,1.00875884,1060,1191,89.000839630563,770,290,69,3,5,83.333333333333,27,18,0,0,0,0,0.0,4,0,32,58.181818181818,46,50.549450549451,1882,0.0,0,0,0,0,0,0,54,52.427184466019,105,1,3,1,149,1,57,31,1426,2,12,0,1,10,0,2,0,0,6,0,0,0,0,0,0,22,0.0,3,6,2,103,25,17,62.962962962963,0,816,375,1,0.1748,71,11,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toni Borevković,886843,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7076923076923,13,1,0,0,0,0.29248473,431,491,87.780040733198,272,159,39,1,1,100.0,17,13,2,0,0,0,0.0,1,1,25,56.818181818182,19,57.575757575758,879,100.0,0,0,0,2,0,0,18,47.368421052632,54,0,2,1,66,1,20,13,617,8,15,0,1,4,0,0,0,0,2,0,0,0,0,0,0,8,0.0,1,1,0,38,13,8,47.058823529412,0,300,191,0,0.6322,33,8,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Logi Tomasson,858266,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.8458333333333,24,1,6,1,3,2.63316868,582,715,81.398601398601,284,298,167,26,17,45.945945945946,31,17,4,0,0,16,22.857142857143,17,5,51,42.5,16,57.142857142857,1815,5.8823529411765,0,0,0,0,0,0,48,57.831325301205,50,0,0,10,270,14,35,17,1224,3,32,2,0,10,2,2,0,0,5,0,0,0,0,0,0,21,0.0,26,37,70,83,22,19,61.290322580645,0,333,382,1,0.8625,83,7,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zeki Yavru,140735,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7826086956522,23,0,2,0,1,2.68289901,716,881,81.271282633371,338,378,183,29,9,69.230769230769,36,22,3,0,0,30,20.547945205479,11,3,58,53.703703703704,14,51.851851851852,1861,0.0,0,0,0,0,5,0,52,42.622950819672,48,1,0,5,309,5,86,47,1412,14,18,1,0,24,1,4,0,0,5,0,0,0,0,0,0,23,0.0,29,13,146,122,21,20,55.555555555556,0,381,500,0,0.3287,73,5,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ali Diabaté,2430541,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.7,2,0,1,0,0,0.26307659,49,56,87.5,33,16,4,2,0,0.0,3,3,0,0,0,0,0.0,2,1,4,80.0,2,66.666666666667,104,0.0,0,0,0,0,0,0,5,71.428571428571,5,0,0,0,8,0,5,2,73,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0,0,7,3,2,66.666666666667,0,35,21,0,0.095,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yunus Emre Çift,1063325,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.5916666666667,12,0,0,0,0,0.13163205,181,222,81.531531531532,108,73,23,2,2,50.0,23,12,4,0,0,1,100.0,3,1,29,47.540983606557,11,57.894736842105,533,0.0,0,0,0,0,0,0,11,40.740740740741,14,0,0,4,53,1,21,10,324,4,20,0,0,6,0,0,0,0,1,0,0,0,0,0,0,6,0.0,2,4,1,27,9,16,69.565217391304,0,119,103,0,0.0563,38,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Soner Gönül,867727,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.6714285714286,14,0,0,1,0,0.98547485,252,320,78.75,86,166,75,14,2,50.0,13,3,2,0,0,17,37.777777777778,6,3,26,63.414634146341,11,55.0,662,0.0,0,0,0,1,0,0,15,39.473684210526,19,0,0,5,132,0,29,12,523,11,6,0,0,3,4,1,0,0,1,0,0,0,0,0,0,6,0.0,14,4,45,38,12,6,46.153846153846,0,114,206,0,0.1658,35,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
İrfan Can Eğribayat,594618,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.54,5,0,0,0,0,0.00520677,110,138,79.710144927536,102,8,2,0,1,50.0,0,0,0,0,0,0,0.0,0,0,3,75.0,1,100.0,450,0.0,0,0,0,0,0,0,34,54.838709677419,0,1,0,0,29,0,20,12,171,2,0,0,0,0,0,0,0,6,1,0,0,2,2,6,0,5,0.0,0,2,0,62,7,0,0.0,0,110,28,1,0.0,38,0,5,-4.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Okan Kocuk,190179,Super Lig 25/26,Trendyol Süper Lig,Samsunspor,6.872,25,0,0,0,0,0.02083686,467,647,72.179289026275,400,67,10,1,0,0.0,2,0,3,0,0,0,0.0,0,0,4,100.0,3,100.0,2250,0.0,0,0,0,0,0,0,102,36.428571428571,12,1,2,0,187,0,69,33,858,3,0,0,0,0,0,0,0,58,8,0,5,8,8,11,1,25,0.0,1,0,0,280,29,1,50.0,0,448,199,1,0.0,184,0,25,-3.7197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
