İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ibrahim Olawoyin,1008173,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.8809523809524,21,1,2,0,1,1.31200439,420,531,79.09604519774,177,243,141,14,30,56.603773584906,33,14,3,0,0,1,5.8823529411765,17,5,105,57.377049180328,15,41.666666666667,1524,5.8823529411765,0,0,0,0,0,0,21,42.0,28,0,0,26,232,4,35,18,890,42,27,0,0,4,4,3,1,0,3,0,0,0,0,0,0,18,0.0,13,53,17,50,22,17,51.515151515152,0,209,322,2,0.8238,94,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylan Antalyalı,190197,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.65,20,0,0,0,0,0.20214231,324,382,84.816753926702,166,158,66,3,4,80.0,18,14,3,0,0,1,14.285714285714,7,1,35,53.846153846154,3,30.0,801,0.0,0,0,0,0,0,0,20,62.5,9,1,0,10,90,3,39,21,505,13,12,0,0,8,0,4,0,0,2,0,0,0,0,0,0,9,0.0,3,5,7,32,14,13,72.222222222222,0,185,197,0,0.2712,54,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muhamed Buljubašić,1134586,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6411764705882,17,0,0,0,0,0.5610977,290,334,86.826347305389,146,144,73,5,11,55.0,19,6,1,0,0,1,16.666666666667,11,2,47,46.534653465347,11,47.826086956522,769,0.0,0,0,0,0,0,0,16,66.666666666667,12,0,0,14,86,3,15,10,479,17,17,0,0,16,0,7,1,0,0,0,0,0,0,0,0,7,0.0,4,20,6,24,11,8,42.105263157895,0,156,178,0,0.4297,37,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giannis Papanikolaou,856988,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.588,25,1,1,1,0,0.3442208,585,694,84.293948126801,339,246,100,11,7,50.0,46,24,6,1,1,1,100.0,20,2,71,54.198473282443,29,65.909090909091,1704,5.0,0,0,0,1,0,0,36,55.384615384615,61,1,1,4,144,6,44,27,966,18,30,1,0,20,0,6,0,0,4,0,0,0,0,0,0,21,0.0,11,14,1,65,26,29,63.04347826087,0,383,311,0,2.2525,73,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altin Zeqiri,991742,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6565217391304,23,1,1,1,0,0.93167122,165,220,75.0,67,98,58,8,13,61.904761904762,14,2,3,0,0,7,26.923076923077,13,6,33,45.205479452055,6,54.545454545455,721,7.6923076923077,0,0,0,0,0,0,10,50.0,3,0,0,16,122,7,19,8,370,6,9,0,0,7,1,4,0,0,2,0,0,0,0,0,0,5,0.0,8,21,26,20,13,12,85.714285714286,0,85,135,0,1.437,34,0,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mithat Pala,1016393,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.8260869565217,23,2,2,0,0,1.70262697,443,515,86.019417475728,178,265,157,13,10,29.411764705882,41,11,1,0,0,12,29.268292682927,19,6,73,49.324324324324,12,36.363636363636,1323,10.526315789474,0,0,0,0,0,0,24,55.813953488372,29,0,0,14,192,5,31,17,914,23,17,0,0,22,1,7,0,0,5,0,0,0,0,0,0,14,0.0,13,34,41,43,20,27,65.853658536585,0,202,313,1,0.9653,79,5,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Husniddin Alikulov,1121174,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6333333333333,6,0,0,0,0,0.29237612,204,241,84.647302904564,146,58,20,2,0,0.0,3,12,4,0,0,1,33.333333333333,4,1,3,21.428571428571,24,77.41935483871,427,0.0,0,0,0,1,0,0,12,41.379310344828,30,0,0,1,42,0,9,4,305,1,9,0,0,2,0,3,0,0,2,0,0,0,0,0,0,5,0.0,2,0,3,29,7,2,66.666666666667,0,155,86,0,0.1318,12,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samet Akaydın,863600,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,7.064,25,3,0,1,1,0.79763481,980,1130,86.725663716814,670,310,89,8,11,73.333333333333,47,57,8,0,0,0,0.0,15,7,80,61.068702290076,65,50.78125,2238,20.0,0,0,0,0,0,0,91,54.166666666667,180,1,1,3,177,0,116,56,1571,22,38,1,0,10,3,4,0,0,5,0,0,0,0,0,0,25,0.0,8,15,1,168,35,24,51.063829787234,0,727,403,2,1.6364,101,27,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Modibo Sagnan,904759,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.7571428571429,14,0,1,1,0,0.28911208,475,545,87.155963302752,370,105,41,3,4,57.142857142857,25,19,4,0,0,0,0.0,3,0,35,50.0,22,50.0,1120,0.0,0,0,0,0,0,0,22,36.666666666667,65,0,0,2,83,0,42,22,730,6,26,0,0,5,2,0,0,0,4,0,0,0,0,0,0,13,0.0,3,7,0,60,13,17,68.0,0,398,147,1,0.2147,57,9,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Attila Mocsi,889382,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.56875,16,1,0,0,0,0.19578605,554,658,84.19452887538,409,145,46,2,3,100.0,21,5,3,0,0,2,40.0,3,1,29,54.716981132075,23,53.488372093023,1168,33.333333333333,0,0,0,0,0,0,50,47.619047619048,61,1,0,0,113,1,53,25,797,6,16,0,0,11,0,1,0,0,2,0,0,0,0,0,0,12,0.0,2,3,5,105,23,14,66.666666666667,0,447,211,1,0.876,56,9,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emir Ortakaya,1091815,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.6,9,0,0,0,0,0.04038904,323,381,84.776902887139,263,60,15,0,0,0.0,11,15,2,0,0,0,0.0,3,0,20,66.666666666667,25,56.818181818182,728,0.0,0,0,0,0,0,0,15,32.608695652174,68,0,1,1,67,1,28,8,514,9,7,0,0,3,1,0,0,0,0,0,0,0,0,0,0,8,0.0,0,0,1,46,13,6,54.545454545455,0,287,94,0,0.1774,27,5,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taha Şahin,1394729,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.8,22,1,4,1,0,2.26505876,680,813,83.640836408364,337,343,176,29,18,64.285714285714,33,20,4,0,0,17,19.101123595506,7,3,73,63.478260869565,9,36.0,1741,14.285714285714,0,0,0,0,0,0,31,46.268656716418,58,0,1,8,272,4,60,23,1316,23,13,2,0,11,0,0,0,0,3,0,0,0,0,0,0,19,0.0,29,28,89,67,32,17,51.515151515152,0,382,431,0,0.5292,79,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casper Højer,281233,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.7269230769231,26,0,1,0,0,2.13972784,852,1029,82.798833819242,463,389,189,26,10,52.631578947368,37,23,3,0,0,21,21.428571428571,13,1,61,46.564885496183,30,68.181818181818,2209,0.0,0,0,0,1,1,0,61,43.884892086331,83,1,0,9,321,4,96,45,1570,15,33,0,0,21,0,6,0,0,5,0,0,0,0,0,0,26,0.0,26,19,98,139,34,24,64.864864864865,0,520,509,1,0.275,95,9,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yahia Fofana,877977,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.835,20,0,0,0,0,0.01897016,426,627,67.942583732057,362,64,12,0,2,100.0,1,1,1,0,0,0,0.0,0,0,8,80.0,4,80.0,1800,0.0,0,0,0,0,0,0,121,38.906752411576,14,3,1,1,206,0,122,66,815,5,0,0,0,1,0,0,0,64,6,1,7,12,11,9,0,20,0.0,0,2,0,311,28,0,0.0,0,421,206,0,0.0,168,0,20,-0.1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erdem Canpolat,1066726,Super Lig 25/26,Trendyol Süper Lig,Çaykur Rizespor,6.7428571428571,7,0,0,0,0,0.01255297,93,183,50.819672131148,69,24,8,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,50.0,1,100.0,630,0.0,0,0,0,0,0,0,36,29.268292682927,5,0,0,0,93,0,17,7,245,2,0,0,0,1,0,0,0,22,2,0,2,2,2,2,0,7,0.0,0,0,0,123,10,0,0.0,0,80,103,0,0.0,48,0,7,-0.5638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
