İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Göktan Gürpüz,997007,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.7307692307692,26,0,7,4,5,4.15851483,372,470,79.148936170213,150,222,127,34,40,47.619047619048,30,15,2,0,0,31,31.958762886598,21,3,90,49.450549450549,1,6.25,1804,0.0,0,0,0,0,1,0,17,50.0,10,0,1,19,280,11,46,19,872,20,18,2,0,14,0,9,0,0,0,0,0,0,0,0,0,23,0.0,34,84,97,34,27,17,56.666666666667,0,182,288,1,2.0779,77,0,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dal Varešanović,979109,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.5363636363636,11,1,0,1,0,0.12081029,66,78,84.615384615385,38,28,20,2,3,25.0,6,1,0,0,0,0,0.0,4,1,15,38.461538461538,1,10.0,340,25.0,0,0,0,0,0,0,4,66.666666666667,0,0,0,4,43,0,6,3,136,6,8,0,0,4,2,0,0,0,0,0,0,0,0,0,0,3,0.0,2,12,3,6,5,4,66.666666666667,0,41,37,0,0.948,12,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moussa Kyabou,1099267,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.4,2,0,0,0,0,0.00321606,29,30,96.666666666667,22,7,2,0,0,0.0,4,3,0,0,0,0,0.0,0,0,5,50.0,2,66.666666666667,147,0.0,0,0,0,1,0,0,0,0.0,5,0,0,1,8,0,1,1,58,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,0,5,3,75.0,0,23,7,0,0.0,7,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metehan Mimaroğlu,900809,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.7653846153846,26,4,7,1,2,2.80374822,293,398,73.618090452261,86,207,124,26,24,41.379310344828,16,11,2,0,0,21,19.626168224299,40,13,65,38.461538461538,14,46.666666666667,1554,10.0,0,0,0,0,1,0,12,44.444444444444,21,0,0,35,317,13,22,11,834,25,16,0,0,20,9,16,1,0,2,0,0,0,0,0,0,17,0.0,25,58,107,27,25,10,62.5,0,111,287,1,2.655,83,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oğulcan Ülgün,1063942,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,7.0315789473684,19,4,4,2,2,1.3277085,292,404,72.277227722772,130,162,85,17,3,42.857142857143,15,8,5,0,0,1,10.0,21,7,61,51.694915254237,27,61.363636363636,1319,19.047619047619,0,0,1,0,0,0,20,37.037037037037,27,0,0,11,158,6,41,22,612,45,28,0,0,15,3,5,0,0,0,0,0,0,0,0,0,17,0.0,17,7,10,54,19,9,60.0,0,157,247,1,1.6115,36,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samed Onur,980608,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.7315789473684,19,0,2,1,1,0.73103191,182,219,83.10502283105,90,92,47,8,4,66.666666666667,14,9,3,0,0,8,44.444444444444,6,2,32,51.612903225806,5,50.0,463,0.0,0,0,0,0,2,0,16,53.333333333333,11,0,1,6,65,0,25,10,321,15,10,0,0,12,1,1,0,0,0,0,0,0,0,0,0,2,0.0,8,6,18,30,6,6,42.857142857143,0,100,119,0,0.4414,30,0,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pedro Pereira,807291,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.5384615384615,26,0,2,0,1,1.94174866,554,713,77.699859747546,313,241,117,13,11,40.740740740741,50,22,11,0,0,15,31.25,12,3,81,47.647058823529,15,42.857142857143,2340,0.0,0,0,0,1,5,0,66,50.769230769231,70,1,2,11,282,1,82,46,1287,20,42,0,1,23,2,4,0,0,5,0,0,0,0,0,0,26,0.0,13,27,48,130,34,33,66.0,0,369,344,0,0.4982,77,12,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dimitris Goutas,257497,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.9571428571429,28,2,0,1,0,0.32229238,890,1060,83.962264150943,690,200,61,2,2,100.0,38,34,4,0,0,0,0.0,16,4,52,76.470588235294,78,70.27027027027,2457,12.5,0,0,0,0,0,0,77,44.252873563218,206,1,3,1,181,0,104,45,1441,13,13,1,0,3,1,2,0,0,5,0,0,0,0,0,0,28,0.0,2,2,0,174,38,22,57.894736842105,0,742,318,2,1.975,57,24,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thalisson Kelven,863277,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.6692307692308,26,2,0,2,0,0.2733255,694,827,83.917775090689,512,182,56,3,3,75.0,42,26,3,0,2,1,16.666666666667,9,5,61,58.653846153846,38,50.666666666667,2259,22.222222222222,0,0,0,2,0,0,64,54.237288135593,110,1,1,4,177,1,44,17,1242,17,30,0,0,13,0,1,0,0,5,0,0,0,0,0,0,25,0.0,3,4,6,118,35,23,54.761904761905,2,567,260,2,1.4303,76,13,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Žan Žužek,355582,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.7857142857143,28,2,1,1,0,0.8520309,879,1056,83.238636363636,677,202,55,10,3,75.0,35,40,3,0,0,3,42.857142857143,21,5,47,47.959183673469,55,52.380952380952,2302,9.5238095238095,0,0,1,1,1,0,77,48.73417721519,130,0,4,4,206,2,105,49,1407,10,22,0,0,25,0,6,0,0,4,0,0,0,0,0,0,26,0.0,10,4,7,158,39,22,62.857142857143,0,737,319,1,1.3032,75,28,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matěj Hanousek,320905,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.5176470588235,17,0,3,0,0,1.05756721,324,406,79.802955665025,167,157,81,7,1,16.666666666667,18,10,1,0,0,7,28.0,1,0,21,46.666666666667,6,33.333333333333,1100,0.0,0,0,0,0,0,0,22,39.285714285714,43,0,0,3,134,2,38,15,657,2,5,0,0,11,0,1,0,0,1,0,0,0,0,0,0,11,0.0,7,6,25,56,19,8,44.444444444444,0,196,210,0,0.0205,37,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdurrahim Dursun,883275,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.5230769230769,13,0,0,0,0,0.68919299,108,153,70.588235294118,41,67,31,6,2,33.333333333333,17,5,1,0,0,3,16.666666666667,6,1,21,56.756756756757,4,30.769230769231,431,0.0,0,0,0,0,0,0,6,27.272727272727,14,0,1,1,78,1,9,1,283,2,7,0,0,4,1,1,0,0,0,0,0,0,0,0,0,4,0.0,6,6,18,22,8,11,64.705882352941,0,56,97,0,0.1436,20,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firatcan Üzüm,904112,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,6.4333333333333,3,0,0,0,0,0.00814779,18,25,72.0,7,11,4,0,1,33.333333333333,0,1,0,0,0,1,33.333333333333,1,0,2,22.222222222222,3,100.0,147,0.0,0,0,0,0,0,0,1,33.333333333333,3,0,0,3,19,1,0,0,61,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,3,3,3,3,0,0.0,0,8,17,0,0.0853,7,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ricardo Velho,845792,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,7.1823529411765,17,0,0,0,0,0.02827856,269,486,55.349794238683,195,74,27,1,1,100.0,0,0,0,0,0,0,0.0,0,0,6,100.0,6,100.0,1530,0.0,0,0,0,0,0,0,110,33.639143730887,22,0,0,0,222,0,55,30,659,5,0,0,0,0,0,0,0,62,4,0,11,9,8,10,1,17,0.0,1,1,0,327,23,0,0.0,0,231,255,1,0.0,128,0,17,6.8388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erhan Erentürk,997705,Super Lig 25/26,Trendyol Süper Lig,Gençlerbirliği,7.0857142857143,7,0,0,0,0,0.02215877,94,190,49.473684210526,52,42,13,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,1,50.0,630,0.0,0,0,0,0,0,0,47,33.098591549296,8,0,1,0,102,0,13,8,259,1,0,0,0,0,0,0,0,24,1,0,4,2,2,4,1,7,0.0,0,0,0,142,8,0,0.0,0,65,125,1,0.0,60,0,7,2.5925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
