İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Ruan,1400494,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.8913043478261,23,1,3,0,0,1.41650074,451,548,82.299270072993,198,253,138,14,29,50.0,34,21,3,0,0,3,8.8235294117647,33,13,114,63.687150837989,3,21.428571428571,1811,3.030303030303,0,0,1,0,0,0,25,52.083333333333,29,0,1,13,247,6,40,24,1062,51,9,3,0,18,1,7,0,0,3,0,0,0,0,0,0,21,0.0,14,58,34,48,27,26,76.470588235294,0,236,312,1,1.732,71,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yusuf Özdemir,1084884,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.6181818181818,11,1,1,3,1,1.03878919,193,252,76.587301587302,72,121,72,10,3,18.75,14,9,1,0,0,6,26.086956521739,7,4,24,38.095238095238,2,18.181818181818,908,14.285714285714,0,0,0,0,0,0,10,41.666666666667,12,0,1,3,118,3,32,14,452,7,13,1,0,10,0,1,0,0,3,0,0,0,0,0,0,10,0.0,10,16,23,24,10,8,57.142857142857,0,87,165,0,1.534,31,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Efecan Karaca,60510,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.5875,16,0,0,0,0,0.3934361,170,199,85.427135678392,67,103,50,7,4,80.0,7,2,3,0,0,3,17.647058823529,0,0,25,60.975609756098,3,42.857142857143,458,0.0,0,0,0,0,0,0,6,60.0,7,0,0,4,58,2,7,3,278,15,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,7,5,17,10,4,4,57.142857142857,0,77,122,0,0.0,26,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolas Janvier,802150,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.8428571428571,21,1,3,0,1,1.68604671,590,667,88.455772113943,301,289,130,14,2,25.0,20,19,1,0,0,10,38.461538461538,17,4,25,37.878787878788,3,25.0,1170,5.8823529411765,0,0,0,0,0,0,59,72.83950617284,15,0,1,6,122,6,61,39,830,3,17,0,0,12,0,5,0,0,3,0,0,0,0,0,0,13,0.0,14,8,26,81,14,13,65.0,0,319,348,1,0.6787,65,1,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
İzzet Çelik,826836,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.5857142857143,7,0,0,0,0,0.02927573,37,47,78.723404255319,15,22,11,1,0,0.0,4,2,0,0,0,0,0.0,1,0,9,52.941176470588,1,50.0,114,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,18,2,3,1,75,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,0,3,3,3,75.0,0,19,28,0,0.0595,10,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enes Keskin,897168,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.7285714285714,14,0,1,1,1,0.23618646,168,203,82.758620689655,81,87,41,3,5,55.555555555556,16,10,1,0,0,2,28.571428571429,6,1,34,61.818181818182,5,41.666666666667,520,0.0,0,0,0,1,0,0,9,64.285714285714,19,0,0,4,68,1,9,6,371,13,5,0,0,9,4,0,0,0,0,0,0,0,0,0,0,4,0.0,3,9,7,14,5,13,81.25,0,96,107,0,0.428,27,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ümit Akdağ,1215071,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.9807692307692,26,1,2,2,2,1.91300345,1137,1370,82.992700729927,634,503,215,18,17,70.833333333333,30,27,5,0,0,7,25.0,18,2,69,50.36496350365,56,65.882352941176,2332,5.5555555555556,0,0,0,2,0,0,90,50.279329608939,137,0,3,13,310,2,137,63,1798,22,36,0,0,13,1,4,0,0,8,0,0,0,0,0,0,26,0.0,18,24,28,179,32,20,66.666666666667,0,703,667,2,1.2483,107,17,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fidan Aliti,385296,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.9307692307692,26,0,4,0,1,0.57802233,1135,1253,90.582601755786,821,314,73,8,3,100.0,33,41,10,0,0,4,33.333333333333,7,2,75,59.055118110236,38,65.51724137931,2314,0.0,0,0,0,0,1,0,52,47.272727272727,115,0,1,3,140,1,64,26,1574,41,35,0,0,14,0,2,0,0,9,0,0,0,0,0,0,26,0.0,8,3,12,110,28,22,66.666666666667,0,857,396,2,0.2206,78,17,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nuno Lima,1133301,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.9037037037037,27,1,2,2,1,0.78605262,1355,1534,88.331160365059,840,515,194,5,2,100.0,23,20,6,0,0,0,0.0,17,3,36,48.0,52,56.521739130435,2375,5.8823529411765,0,0,0,0,0,0,77,46.107784431138,106,0,0,0,196,3,98,44,1796,11,28,1,0,12,0,0,0,0,8,0,0,0,0,0,0,27,0.0,5,2,5,167,30,16,69.565217391304,0,900,634,2,0.8822,89,18,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruno Viana,804703,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.8,3,0,0,0,0,0.02275698,99,115,86.086956521739,74,25,8,0,0,0.0,5,1,0,0,0,0,0.0,1,0,5,62.5,8,61.538461538462,194,0.0,0,0,0,0,0,0,4,57.142857142857,10,0,1,0,17,0,8,3,140,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,1,7,3,3,60.0,0,82,33,0,0.031,8,3,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fatih Aksoy,827922,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.6928571428571,14,0,0,0,0,0.35215852,273,323,84.520123839009,132,141,56,5,2,66.666666666667,8,13,2,0,0,1,25.0,5,2,19,59.375,10,47.619047619048,607,0.0,0,0,0,0,0,0,18,51.428571428571,23,0,0,1,58,3,31,18,406,9,7,0,0,4,0,1,0,0,3,0,0,0,0,0,0,6,0.0,5,3,4,35,9,6,75.0,0,146,177,0,0.435,31,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baran Mogultay,1388550,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.6,2,0,0,0,0,0.04604579,17,20,85.0,5,12,6,0,1,100.0,0,0,0,0,0,1,50.0,0,0,1,50.0,0,0.0,56,0.0,0,0,0,0,0,0,2,66.666666666667,1,0,0,0,8,0,2,1,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,2,3,0,0,0.0,0,7,13,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Batuhan Yavuz,1195735,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,0.0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paulo Victor,34142,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,6.925,8,0,0,0,0,0.0045467,126,203,62.068965517241,106,20,3,0,0,0.0,0,0,2,0,0,0,0.0,0,0,1,50.0,1,100.0,720,0.0,0,0,0,0,0,0,45,38.135593220339,6,1,0,0,77,0,21,14,266,0,0,0,0,1,0,0,0,18,2,1,5,4,4,6,0,8,0.0,0,0,0,118,11,0,0.0,0,126,77,0,0.0,72,0,8,0.8663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ertuğrul Taşkıran,105974,Super Lig 25/26,Trendyol Süper Lig,Alanyaspor,7.05,20,0,0,0,0,0.01019009,304,410,74.146341463415,275,29,5,0,0,0.0,2,0,2,0,0,0,0.0,0,0,7,77.777777777778,4,80.0,1800,0.0,0,0,0,0,0,0,74,42.528735632184,15,0,2,0,109,0,63,46,600,5,0,0,0,2,0,0,0,58,7,1,5,8,8,12,1,20,0.0,0,0,0,174,22,2,100.0,0,315,95,1,0.0,148,0,20,4.3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
