İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Orkun Kökçü,907461,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,7.525,24,6,12,1,6,6.8256907,1039,1215,85.514403292181,305,734,476,76,15,55.555555555556,28,8,5,2,2,38,32.758620689655,73,27,82,55.405405405405,8,33.333333333333,2040,8.2191780821918,1,1,1,0,13,1,58,61.052631578947,17,0,0,24,330,20,112,64,1660,39,20,4,0,10,0,28,2,0,5,0,0,0,0,0,0,24,7.6923076923077,74,27,116,95,22,15,53.571428571429,0,325,890,9,5.247,98,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilfred Ndidi,787885,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.8772727272727,22,2,0,1,0,1.08488534,885,1044,84.770114942529,489,396,141,12,8,57.142857142857,57,37,4,0,0,0,0.0,26,7,86,52.121212121212,41,62.121212121212,1844,7.6923076923077,0,0,0,0,0,0,37,41.573033707865,59,1,0,13,204,7,56,29,1364,21,39,0,0,23,1,7,0,0,5,0,0,0,0,0,0,21,0.0,12,14,3,89,22,35,61.40350877193,0,541,503,1,2.1194,108,9,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Olaitan,1124357,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.876,25,4,6,8,0,2.81653498,454,584,77.739726027397,137,317,194,27,32,51.612903225806,18,12,2,0,0,12,23.529411764706,59,21,79,47.02380952381,16,34.042553191489,1624,6.7796610169492,0,0,0,0,9,0,33,60.0,9,0,0,25,311,15,54,23,1002,29,33,0,0,7,5,15,0,0,2,0,0,0,0,0,0,18,0.0,27,62,51,55,15,8,44.444444444444,0,152,432,2,5.2531,101,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kristjan Asllani,996820,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.4125,8,0,0,0,1,0.24112872,197,232,84.913793103448,105,92,46,6,1,33.333333333333,8,6,0,1,1,0,0.0,12,0,12,54.545454545455,1,33.333333333333,525,0.0,0,0,0,0,0,0,8,50.0,4,0,0,0,53,0,22,13,304,4,6,0,0,2,0,6,0,0,0,0,0,0,0,0,0,7,0.0,6,3,8,16,3,3,37.5,0,113,119,0,0.5785,22,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milot Rashica,800411,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.8,23,1,8,2,3,2.32105636,177,226,78.318584070796,45,132,89,19,10,34.48275862069,17,3,1,0,0,10,33.333333333333,20,4,45,48.913043478261,5,33.333333333333,914,5.0,0,0,0,0,0,0,9,47.368421052632,12,0,1,7,116,14,16,7,413,18,13,0,0,8,4,9,0,0,3,0,0,0,0,0,0,7,0.0,19,29,30,19,11,10,58.823529411765,0,53,173,0,1.7538,46,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Václav Černý,280631,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.7916666666667,24,4,7,7,8,3.7644634,561,679,82.621502209131,168,393,251,54,24,46.153846153846,15,10,1,0,0,20,27.397260273973,55,22,43,36.440677966102,1,6.6666666666667,1813,7.2727272727273,0,0,0,0,1,0,22,61.111111111111,9,0,0,16,268,6,30,17,1017,4,15,1,0,17,1,19,0,0,1,0,0,0,0,0,0,24,0.0,54,52,73,36,22,12,80.0,0,193,486,1,6.6004,75,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salih Uçan,135695,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.6733333333333,15,0,0,1,0,0.14389611,181,220,82.272727272727,83,98,50,3,5,55.555555555556,18,8,3,0,0,1,20.0,5,1,29,53.703703703704,7,43.75,469,0.0,0,0,0,0,0,0,7,43.75,14,0,0,5,63,4,20,8,329,6,13,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0.0,3,9,5,16,7,12,66.666666666667,0,92,128,0,0.4938,30,4,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kartal Kayra Yılmaz,966811,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.8,12,0,1,0,1,0.58727052,344,390,88.205128205128,140,204,95,5,4,50.0,11,4,2,0,0,3,20.0,6,0,22,53.658536585366,6,54.545454545455,468,0.0,0,0,0,0,0,0,12,42.857142857143,7,0,1,0,68,3,19,10,468,7,10,0,0,6,0,2,0,0,0,0,0,0,0,0,0,4,0.0,5,8,15,28,5,6,54.545454545455,0,151,239,0,0.194,31,0,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devrim Şahin,2273226,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.5333333333333,3,0,0,0,0,0.03309635,19,34,55.882352941176,6,13,8,1,6,85.714285714286,2,1,0,0,0,1,14.285714285714,4,1,9,42.857142857143,3,50.0,164,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,28,0,0,0,75,1,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0.0,1,7,7,3,0,1,50.0,0,10,24,0,0.174,5,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amir Murillo,839493,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.7875,8,1,1,0,1,0.46474732,171,207,82.608695652174,80,91,52,6,7,58.333333333333,9,3,3,0,0,4,25.0,9,2,24,51.063829787234,6,50.0,597,11.111111111111,0,0,0,1,0,0,5,41.666666666667,14,0,0,5,88,0,10,6,378,8,10,0,0,3,2,5,0,0,3,0,0,0,0,0,0,7,0.0,6,12,16,12,4,5,55.555555555556,0,95,112,1,0.306,35,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Agbadou,1013842,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,7.0375,8,1,1,0,1,0.55702397,382,443,86.230248306998,253,129,47,4,3,60.0,14,10,3,0,0,0,0.0,6,2,19,57.575757575758,25,69.444444444444,720,16.666666666667,0,0,0,1,0,0,21,42.0,29,0,1,0,75,0,32,14,555,2,10,0,0,4,1,2,0,0,3,0,0,0,0,0,0,8,0.0,4,5,1,50,7,9,64.285714285714,0,274,169,1,0.2313,49,10,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tiago Djaló,892735,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.78,15,1,1,1,0,0.12766355,596,650,91.692307692308,433,163,38,2,1,25.0,17,20,4,0,0,0,0.0,8,2,28,44.444444444444,32,57.142857142857,1210,12.5,0,0,0,1,0,0,20,46.511627906977,83,1,1,2,68,0,23,13,843,11,25,1,0,7,0,1,0,0,2,0,0,0,0,0,0,13,0.0,2,4,0,43,17,10,58.823529411765,0,462,188,1,0.9003,48,8,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emirhan Topçu,895009,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.9944444444444,18,1,1,0,0,0.96560188,796,975,81.641025641026,467,329,129,7,7,77.777777777778,44,25,7,0,0,4,21.052631578947,13,5,65,60.185185185185,38,67.857142857143,1477,7.6923076923077,0,0,0,0,0,0,54,40.909090909091,97,1,0,1,213,4,81,45,1289,16,25,0,0,15,1,4,0,0,4,0,0,0,0,0,0,17,0.0,7,9,19,132,20,23,52.272727272727,0,529,446,1,0.6957,70,9,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rıdvan Yılmaz,910086,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.785,20,0,0,2,0,0.90799432,629,781,80.537772087068,250,379,190,12,10,45.454545454545,40,18,3,0,0,8,12.903225806452,9,1,80,66.115702479339,11,40.740740740741,1715,0.0,0,0,0,0,0,0,29,38.666666666667,48,1,3,9,275,7,66,33,1253,31,8,2,0,13,3,4,0,0,6,0,0,0,0,0,0,19,0.0,12,22,62,75,19,27,67.5,0,311,470,1,0.7887,60,2,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Felix Uduokhai,792142,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,7.0333333333333,12,0,1,1,0,0.16385672,566,627,90.271132376396,358,208,59,3,2,66.666666666667,20,16,4,0,0,0,0.0,4,3,32,60.377358490566,42,66.666666666667,944,0.0,0,0,0,0,0,0,13,29.545454545455,67,0,1,2,78,1,28,11,799,13,15,0,0,4,0,1,0,0,3,0,0,0,0,0,0,10,0.0,3,3,0,44,10,17,85.0,0,377,250,0,0.2306,52,6,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Necip Uysal,43394,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.45,2,0,0,0,0,0.0057644,32,37,86.486486486486,18,14,5,0,0,0.0,1,4,1,0,0,0,0.0,0,0,1,14.285714285714,3,75.0,81,0.0,0,0,0,0,0,0,1,25.0,2,0,0,0,5,0,2,1,49,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,4,2,0,0.0,0,19,18,0,0.0,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Taylan Bulut,1418644,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.4,4,0,1,1,0,0.11997445,49,69,71.014492753623,19,30,15,2,1,12.5,8,2,0,0,0,1,20.0,1,1,9,42.857142857143,3,50.0,274,0.0,0,0,0,1,0,0,2,33.333333333333,3,0,0,2,40,0,4,3,133,0,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,0.0,2,8,5,6,2,4,50.0,0,26,43,0,0.1014,7,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gökhan Sazdağı,595396,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.5789473684211,19,0,3,0,0,1.60803236,503,668,75.299401197605,248,255,145,18,16,55.172413793103,43,22,5,0,0,13,26.0,8,1,73,49.659863945578,32,62.745098039216,1575,0.0,0,0,0,0,0,0,38,36.893203883495,46,3,0,6,256,2,59,17,1073,15,30,0,0,28,0,3,0,0,2,0,0,0,0,0,0,17,0.0,18,29,50,103,27,29,67.441860465116,0,296,372,0,0.2245,92,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ersin Destanoğlu,913656,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,6.96,20,0,0,0,0,0.01693132,360,493,73.022312373225,312,48,7,0,0,0.0,0,0,3,0,0,0,0.0,0,0,3,100.0,7,100.0,1800,0.0,0,0,0,0,0,0,86,40.37558685446,10,1,0,0,135,0,45,23,669,7,0,0,0,0,0,0,0,57,7,0,4,4,3,16,0,20,0.0,0,0,0,213,21,0,0.0,0,352,141,0,0.0,151,0,20,1.1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Mário,97001,Super Lig 25/26,Trendyol Süper Lig,Beşiktaş JK,7.0,2,0,0,0,0,0.1929608,44,51,86.274509803922,11,33,23,3,2,50.0,4,0,0,0,0,1,33.333333333333,2,1,6,50.0,0,0.0,105,0.0,0,0,0,0,0,0,4,80.0,1,0,0,3,14,2,4,3,74,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0.0,3,4,3,5,2,3,75.0,0,11,40,0,0.2325,6,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
