İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Yáser Asprilla,1092769,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.62,5,0,0,1,0,0.28877993,53,55,96.363636363636,11,42,27,4,4,66.666666666667,0,1,0,0,0,2,33.333333333333,7,1,4,40.0,0,0.0,101,0.0,0,0,0,0,0,0,2,100.0,0,1,0,2,17,0,5,4,86,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,4,6,6,2,2,0,0.0,0,11,44,0,0.392,4,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yunus Akgün,857738,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.2045454545455,22,5,9,6,8,4.90457436,549,630,87.142857142857,144,405,238,38,20,44.444444444444,16,9,0,0,0,9,29.032258064516,29,9,50,43.478260869565,3,37.5,1484,17.241379310345,0,0,0,0,0,0,14,60.869565217391,4,0,0,20,183,18,21,12,871,14,7,0,0,15,1,6,0,0,3,0,0,0,0,0,0,19,0.0,38,45,31,23,9,11,68.75,0,153,477,4,4.469,65,0,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Torreira,754794,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.0833333333333,24,2,2,1,4,1.36991124,1152,1269,90.780141843972,486,666,267,21,4,57.142857142857,42,14,4,0,0,1,20.0,20,7,63,54.310344827586,4,40.0,1826,10.0,0,0,0,0,0,0,80,67.226890756303,26,0,2,5,144,12,83,59,1486,17,26,1,0,22,2,1,0,0,4,0,0,0,0,0,0,23,0.0,21,7,5,119,14,25,59.52380952381,0,510,759,2,0.9152,98,4,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ahmed Kutucu,906049,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.5,8,0,1,0,1,0.32546338,24,27,88.888888888889,12,12,11,2,1,100.0,3,1,0,0,0,1,100.0,6,1,4,33.333333333333,3,50.0,86,0.0,0,0,0,0,1,0,1,50.0,2,0,0,3,12,0,0,0,54,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,2,0,2,66.666666666667,0,13,14,0,0.3298,3,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renato Nhaga,2119726,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.1,2,1,0,0,0,0.01603231,43,45,95.555555555556,26,17,3,0,0,0.0,2,0,0,0,0,0,0.0,1,1,7,63.636363636364,0,0.0,40,100.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,1,0,0,58,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,1,50.0,0,26,19,0,0.8549,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gökdeniz Gürpüz,1417051,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,0.0,0,0,0,0,0,0.0201447,1,1,100.0,0,1,1,0,0,0.0,1,0,0,0,0,0,0.0,1,0,1,100.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,1,0,0.0929,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sacha Boey,980418,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.6666666666667,6,1,0,1,0,0.10353632,128,136,94.117647058824,57,71,39,3,1,16.666666666667,10,1,0,0,0,1,25.0,3,2,12,44.444444444444,1,33.333333333333,294,33.333333333333,0,0,0,0,0,0,3,100.0,7,0,0,3,27,1,0,0,205,1,5,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,0.0,3,6,4,3,3,6,60.0,0,59,77,0,0.2633,12,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davinson Sánchez,566102,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.1583333333333,24,1,1,1,0,0.78535265,1290,1427,90.399439383322,774,516,147,10,8,61.538461538462,39,18,5,1,1,2,100.0,13,3,71,56.349206349206,42,57.534246575342,1884,7.6923076923077,0,0,0,0,0,0,74,54.411764705882,101,1,1,3,170,4,64,26,1764,25,31,0,0,17,1,3,0,0,7,0,0,0,0,0,0,23,0.0,10,13,2,136,15,25,64.102564102564,0,819,608,4,0.9943,82,19,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilfried Singo,978285,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.9846153846154,13,2,1,1,1,0.90134722,412,466,88.412017167382,271,141,50,1,6,75.0,13,14,2,0,0,1,14.285714285714,10,2,35,66.037735849057,25,65.789473684211,724,20.0,0,0,0,0,0,0,18,38.297872340426,36,0,0,1,81,2,27,9,631,16,16,1,0,2,0,2,0,0,1,0,0,0,0,0,0,9,0.0,1,8,7,47,10,8,61.538461538462,0,290,176,1,0.928,40,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roland Sallai,355088,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.0652173913043,23,1,5,2,3,2.79423815,861,975,88.307692307692,407,454,224,22,8,42.105263157895,40,21,3,1,1,22,27.5,26,9,82,53.947368421053,25,59.52380952381,1866,3.8461538461538,0,0,1,0,0,0,45,56.25,25,1,0,9,232,9,62,36,1456,35,43,1,0,9,1,8,1,0,7,0,0,0,0,0,0,20,0.0,21,19,80,80,11,22,55.0,0,435,540,2,1.9781,94,1,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ismail Jakobs,897291,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.7555555555556,18,0,0,0,0,0.87604448,361,435,82.988505747126,174,187,94,7,6,46.153846153846,18,7,1,0,0,10,27.027027027027,5,0,31,63.265306122449,14,58.333333333333,851,0.0,0,0,0,0,0,0,14,35.0,42,0,0,2,148,1,14,4,690,7,8,0,0,2,0,3,0,0,2,0,0,0,0,0,0,10,0.0,7,13,37,40,6,9,50.0,0,199,236,0,0.1601,40,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdülkerim Bardakcı,178963,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.18,25,0,4,1,1,1.18001642,1359,1511,89.940436796823,826,533,171,12,7,70.0,37,24,4,0,1,6,26.086956521739,18,2,61,64.210526315789,51,56.043956043956,2112,0.0,0,0,0,0,0,0,77,56.204379562044,78,0,2,6,196,2,138,70,1803,17,15,1,0,13,2,4,0,0,7,0,0,0,0,0,0,25,0.0,12,10,23,137,16,22,59.459459459459,1,857,654,2,1.1137,86,15,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eren Elmalı,981483,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.965,20,3,4,1,0,2.08462289,607,680,89.264705882353,264,343,193,23,9,50.0,26,11,3,0,0,12,33.333333333333,11,4,46,46.938775510204,23,56.09756097561,1338,27.272727272727,0,0,0,0,0,0,21,53.846153846154,27,0,0,14,146,5,29,19,1009,12,16,0,0,13,1,4,0,0,5,0,0,0,0,0,0,14,0.0,23,18,36,39,8,16,61.538461538462,0,287,393,2,1.2148,66,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kaan Ayhan,138152,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.8142857142857,14,0,1,0,0,0.08995548,197,210,93.809523809524,108,89,30,1,1,100.0,7,4,1,0,0,1,25.0,4,0,12,70.588235294118,7,63.636363636364,306,0.0,0,0,0,0,0,0,16,66.666666666667,4,0,0,0,17,0,12,7,248,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,1,4,24,2,6,85.714285714286,0,109,101,0,0.2782,12,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metehan Baltacı,997155,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.75,2,0,0,0,0,0.0008143,8,9,88.888888888889,7,1,1,0,0,0.0,1,1,0,0,0,0,0.0,0,0,1,100.0,0,0.0,24,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,100.0,0,8,1,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arda Ünyay,1464636,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,6.6,7,0,0,0,0,0.00513989,53,60,88.333333333333,39,14,3,0,0,0.0,3,1,0,0,0,0,0.0,1,0,3,60.0,4,40.0,131,0.0,0,0,0,0,0,0,3,75.0,10,0,0,0,7,0,2,1,83,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,4,2,66.666666666667,0,40,20,0,0.0581,5,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uğurcan Çakır,754330,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.1625,24,0,0,0,0,0.09923815,709,914,77.571115973742,621,88,41,1,1,100.0,0,0,2,0,0,0,0.0,0,0,6,85.714285714286,11,100.0,2160,0.0,0,0,0,0,0,0,164,45.303867403315,36,0,3,0,208,0,94,59,1153,10,0,0,0,1,0,0,0,66,10,0,17,17,17,11,0,24,0.0,1,1,0,362,17,0,0.0,0,656,258,2,0.0,172,0,24,7.0913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Günay Güvenç,103457,Super Lig 25/26,Trendyol Süper Lig,Galatasaray,7.1,7,0,0,0,0,0.00636665,197,226,87.16814159292,186,11,4,0,0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,2,100.0,630,0.0,0,0,0,0,0,0,36,58.064516129032,11,0,1,0,29,0,37,25,287,0,0,0,0,0,0,0,0,13,4,0,5,9,9,3,0,7,0.0,0,0,0,62,4,0,0.0,0,193,33,0,0.0,69,0,7,0.8715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
