İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Hasan Yakub İlçin,2031279,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.65,4,0,1,0,0,0.03300894,60,70,85.714285714286,33,27,13,1,2,28.571428571429,4,2,0,0,0,0,0.0,0,0,8,57.142857142857,3,60.0,182,0.0,0,0,0,0,0,0,8,100.0,0,0,2,0,17,0,6,5,97,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,7,0,8,3,3,75.0,0,38,32,0,0.0,10,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bachir Gueye,2266453,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,7.75,2,2,0,1,0,0.00795904,8,14,57.142857142857,6,2,2,0,1,50.0,2,0,1,0,0,0,0.0,3,3,6,46.153846153846,0,0.0,90,66.666666666667,0,0,0,0,0,0,0,0.0,1,0,0,2,13,0,0,0,32,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,2,1,0,2,1,50.0,0,8,6,1,0.3333,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Doğukan Sinik,796114,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.5,14,0,1,4,1,0.41631833,113,154,73.376623376623,40,73,38,9,19,57.575757575758,7,2,3,0,1,5,35.714285714286,17,2,36,48.0,5,55.555555555556,531,0.0,0,0,0,1,0,0,11,55.0,9,0,0,8,99,2,12,6,306,10,18,2,0,1,1,4,0,0,0,0,0,0,0,0,0,5,0.0,9,33,14,20,10,6,85.714285714286,1,47,107,0,1.4878,27,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Soner Dikmen,847782,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.6478260869565,23,2,1,0,0,0.30734296,528,650,81.230769230769,297,231,82,6,9,56.25,28,20,8,0,0,1,10.0,17,7,58,45.669291338583,28,52.830188679245,1783,11.764705882353,0,0,0,0,1,0,38,47.5,51,0,1,8,168,9,63,31,905,22,30,0,0,24,3,5,0,0,1,0,0,0,0,0,0,21,0.0,6,16,10,80,28,11,39.285714285714,0,330,320,0,1.6705,80,3,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lautaro Giannetti,233856,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.8227272727273,22,1,0,1,1,0.14159367,530,610,86.885245901639,398,132,38,2,1,25.0,26,13,5,0,0,0,0.0,8,4,30,55.555555555556,40,59.701492537313,1422,12.5,0,0,0,1,0,0,40,51.948051948052,119,1,0,1,90,0,29,18,837,3,14,1,0,10,1,1,0,0,2,0,0,0,0,0,0,15,0.0,2,4,1,77,29,17,65.384615384615,0,431,179,1,0.8666,38,17,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenneth Paal,285997,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.5714285714286,28,0,2,0,0,1.16618892,752,886,84.875846501129,421,331,141,15,14,53.846153846154,50,16,3,0,0,9,31.034482758621,8,1,89,54.601226993865,25,56.818181818182,2427,0.0,0,0,0,2,1,0,43,46.739130434783,66,0,2,7,225,0,62,28,1391,28,33,0,0,24,2,3,0,0,5,0,0,0,0,0,0,27,0.0,15,26,29,92,42,32,64.0,0,461,425,0,0.3467,99,8,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georgiy Dzhikiya,295495,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.8307692307692,13,2,0,0,0,0.1129725,419,490,85.510204081633,325,94,38,0,1,100.0,7,5,3,0,0,0,0.0,6,3,15,62.5,13,48.148148148148,1072,33.333333333333,0,0,0,0,0,0,43,46.236559139785,59,0,0,1,79,0,57,30,614,7,5,0,0,3,0,1,0,0,3,0,0,0,0,0,0,12,0.0,0,1,4,93,20,6,85.714285714286,0,347,143,2,0.2232,22,10,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hüseyin Türkmen,913994,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.6882352941176,17,0,0,0,0,0.09414954,436,523,83.365200764818,312,124,31,1,1,50.0,14,26,0,0,0,1,20.0,4,1,20,48.780487804878,22,39.285714285714,1166,0.0,0,0,0,2,0,0,49,52.688172043011,83,0,1,1,104,1,50,21,738,6,10,0,0,10,0,1,0,0,3,0,0,0,0,0,0,13,0.0,1,2,5,93,17,8,57.142857142857,0,338,185,1,0.172,37,10,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bünyamin Balcı,967214,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.762962962963,27,0,3,0,3,1.65199902,589,766,76.892950391645,316,273,143,15,9,52.941176470588,57,23,4,0,0,13,34.210526315789,5,1,90,64.748201438849,18,54.545454545455,1960,0.0,0,0,0,0,0,0,44,41.904761904762,82,0,0,7,273,3,97,50,1367,27,17,0,0,19,3,1,0,0,4,0,0,0,0,0,0,21,0.0,15,17,38,105,36,31,54.385964912281,0,380,386,0,0.2597,77,6,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veysel Sarı,98276,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.8631578947368,19,1,0,1,1,0.46961316,548,704,77.840909090909,374,174,59,2,0,0.0,31,20,3,0,0,0,0.0,8,3,55,62.5,43,65.151515151515,1670,12.5,0,0,0,0,0,0,48,32.65306122449,106,0,1,2,177,1,69,20,953,24,19,0,1,11,1,1,0,0,5,0,0,0,0,0,0,19,0.0,2,2,1,147,22,23,74.193548387097,0,411,293,1,0.7468,49,11,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erdoğan Yeşilyurt,142541,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.65,4,0,1,0,0,0.14481785,31,41,75.609756097561,13,18,4,2,0,0.0,3,5,3,0,0,3,42.857142857143,0,0,4,36.363636363636,1,25.0,165,0.0,0,0,0,0,0,0,3,42.857142857143,3,0,0,0,25,1,4,2,96,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,2,7,7,1,1,33.333333333333,0,16,25,0,0.0,6,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samet Karakoc,1148625,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.55625,16,0,2,0,3,0.97598494,100,145,68.965517241379,48,52,22,6,11,50.0,6,6,1,0,0,8,27.586206896552,4,0,27,47.368421052632,7,33.333333333333,589,0.0,0,0,0,0,0,0,4,23.529411764706,29,0,1,8,105,2,8,2,327,10,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0.0,6,22,29,17,11,4,66.666666666667,0,65,80,0,0.5547,23,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahadır Öztürk,790783,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.72,5,0,0,1,0,0.00243379,55,65,84.615384615385,44,11,0,0,0,0.0,2,3,0,0,0,0,0.0,1,1,6,60.0,8,80.0,229,0.0,0,0,0,0,0,0,5,62.5,21,0,0,1,12,0,4,3,105,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0.0,0,1,0,8,3,1,50.0,0,48,17,0,0.4747,8,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julián Cuesta,217110,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,7.14375,16,0,0,0,0,0.01345548,317,510,62.156862745098,263,54,10,0,1,50.0,1,0,4,0,0,0,0.0,0,0,3,50.0,7,77.777777777778,1440,0.0,0,0,0,0,0,0,126,40.0,16,2,2,0,199,0,106,46,685,3,0,0,0,2,0,0,0,62,2,1,8,12,12,19,1,16,0.0,0,2,0,315,26,1,100.0,0,328,182,1,0.0,137,0,16,0.8131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdullah Yiğiter,827515,Super Lig 25/26,Trendyol Süper Lig,Antalyaspor,6.5166666666667,12,0,0,0,0,0.0612335,241,411,58.637469586375,187,54,20,0,2,100.0,0,0,0,0,0,0,0.0,0,0,3,100.0,3,75.0,1080,0.0,0,0,0,0,0,0,87,34.52380952381,10,2,2,0,180,0,49,25,532,1,0,0,0,0,0,0,0,32,5,0,5,5,5,17,0,12,0.0,0,2,0,252,17,0,0.0,0,223,188,0,0.0,98,0,12,-2.4382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
