İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Anderson Talisca,329245,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.044,25,13,1,7,3,1.64927306,359,434,82.718894009217,111,248,142,20,13,54.166666666667,6,7,1,0,0,2,18.181818181818,87,34,43,44.791666666667,25,43.859649122807,1550,14.942528735632,6,4,0,0,12,1,27,71.052631578947,13,0,0,14,166,8,40,23,722,24,15,1,0,14,6,31,1,0,1,0,0,0,0,0,0,19,8.3333333333333,19,24,11,38,12,2,33.333333333333,0,126,308,4,11.912,36,4,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred,243623,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.0,26,0,5,2,2,2.32144484,701,822,85.279805352798,259,442,237,27,10,50.0,37,17,1,0,0,3,12.5,34,10,70,56.910569105691,4,50.0,1196,0.0,0,0,0,0,1,0,38,60.31746031746,6,0,0,8,190,12,54,27,1082,23,19,2,0,17,1,14,0,0,1,0,0,0,0,0,0,12,0.0,27,20,24,63,10,20,54.054054054054,0,283,539,2,2.0266,76,4,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Edson Álvarez,847151,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.84,10,0,1,1,1,0.30081602,459,522,87.931034482759,247,212,74,9,6,42.857142857143,28,17,4,0,0,0,0.0,10,5,48,49.484536082474,12,44.444444444444,767,0.0,0,0,0,0,0,0,19,54.285714285714,10,1,3,11,97,2,27,12,672,14,22,0,0,12,1,1,0,0,0,0,0,0,0,0,0,10,0.0,9,14,2,35,8,16,57.142857142857,0,273,249,0,0.7075,55,6,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mattéo Guendouzi,852404,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.5,11,1,1,0,1,1.1210126,635,694,91.49855907781,297,338,160,12,9,75.0,12,11,3,0,0,3,21.428571428571,9,2,50,67.567567567568,10,50.0,983,11.111111111111,0,0,0,0,1,0,41,77.358490566038,19,0,0,5,89,5,32,24,863,30,9,1,0,7,1,3,0,0,2,0,0,0,0,0,0,11,0.0,12,12,14,53,14,10,83.333333333333,0,309,385,3,0.4774,68,7,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oğuz Aydın,999396,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.75,14,0,3,0,1,2.13482951,187,214,87.383177570093,47,140,94,17,4,66.666666666667,10,2,1,0,0,7,19.444444444444,9,4,20,57.142857142857,1,12.5,493,0.0,0,0,0,0,0,0,4,50.0,6,0,0,5,75,5,8,6,349,6,6,0,0,3,2,3,0,0,0,0,0,0,0,0,0,4,0.0,17,6,36,8,4,7,70.0,0,52,162,0,0.5332,29,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
İsmail Yüksek,952600,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.916,25,1,3,2,1,1.4020296,774,908,85.242290748899,306,468,202,14,23,65.714285714286,67,17,5,0,0,1,10.0,24,5,122,59.223300970874,22,51.162790697674,1520,4.1666666666667,0,0,0,0,0,0,34,60.714285714286,16,0,1,23,217,12,56,31,1245,33,32,1,0,18,1,8,0,0,1,0,0,0,0,0,0,17,0.0,14,35,10,56,21,34,50.746268656716,0,330,578,0,1.4049,97,5,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Musaba,979473,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.8269230769231,26,5,11,9,3,3.38128127,318,438,72.602739726027,118,200,127,23,42,40.0,18,1,3,0,0,14,21.875,49,13,83,41.708542713568,8,32.0,1726,10.204081632653,0,0,0,0,0,0,5,27.777777777778,8,0,0,31,321,14,16,6,871,23,16,2,0,9,1,14,1,0,0,0,0,0,0,0,0,21,0.0,22,105,64,18,19,12,66.666666666667,0,142,296,2,6.1116,69,0,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Škriniar,187205,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.1952380952381,21,2,0,0,0,0.3590478,1347,1444,93.282548476454,871,476,142,1,2,50.0,37,16,6,0,0,0,0.0,15,4,61,62.244897959184,57,60.0,1890,13.333333333333,0,0,0,0,0,0,52,53.061224489796,106,0,0,3,113,2,54,26,1715,24,27,0,0,8,1,2,0,0,9,0,0,0,0,0,0,21,0.0,1,4,2,98,18,19,51.351351351351,0,902,542,3,0.9596,99,10,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nélson Semedo,252821,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.93,20,1,3,0,2,1.24219215,639,738,86.585365853659,272,367,177,14,22,56.410256410256,40,22,7,0,0,12,32.432432432432,11,2,87,61.702127659574,9,36.0,1517,9.0909090909091,0,0,0,0,0,0,30,45.454545454545,25,0,0,12,192,7,26,9,1149,25,18,0,0,8,0,1,0,0,5,0,0,0,0,0,0,20,0.0,14,39,37,66,14,25,62.5,0,317,421,1,0.2783,88,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Çağlar Söyüncü,758608,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.25,6,0,0,0,1,0.22239745,295,331,89.123867069486,204,91,14,2,0,0.0,13,3,0,0,0,1,50.0,2,0,19,73.076923076923,18,85.714285714286,457,0.0,0,0,0,0,0,0,13,56.521739130435,18,0,0,1,40,0,22,10,391,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,2,0,2,23,5,8,61.538461538462,0,216,115,0,0.1614,15,4,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archie Brown,1009738,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.0,20,2,1,1,1,1.51169484,419,503,83.300198807157,186,233,133,14,14,37.837837837838,31,8,3,0,0,12,17.142857142857,17,4,70,51.470588235294,16,53.333333333333,1218,11.764705882353,0,0,0,0,0,0,17,53.125,18,0,1,11,237,6,21,13,935,26,28,0,0,6,0,1,1,0,4,0,0,0,0,0,0,13,0.0,13,37,70,32,8,22,70.967741935484,0,209,294,1,1.504,51,4,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jayden Oosterwolde,1048324,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.8692307692308,26,0,0,2,0,0.65551683,1412,1583,89.197725837018,872,540,181,7,13,65.0,31,23,7,0,1,6,42.857142857143,13,3,67,57.264957264957,35,53.030303030303,2221,0.0,0,0,0,0,0,0,46,38.01652892562,77,0,0,6,208,2,98,36,1888,23,33,1,0,6,1,1,0,0,8,0,0,0,0,0,0,25,0.0,7,20,14,121,25,23,74.193548387097,1,926,657,2,1.3702,79,13,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mert Müldür,836683,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.6421052631579,19,1,1,2,1,1.25528596,459,557,82.405745062837,200,259,143,13,10,45.454545454545,38,15,3,0,0,1,3.448275862069,10,2,63,62.376237623762,7,29.166666666667,1099,10.0,0,0,0,0,0,0,20,55.555555555556,23,0,0,7,173,3,31,14,875,15,6,0,0,13,0,1,0,0,4,0,0,0,0,0,0,10,0.0,13,22,29,36,18,25,65.789473684211,0,234,323,0,1.1012,32,2,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Levent Mercan,1085938,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.86875,16,0,1,0,3,1.69300782,484,569,85.06151142355,207,277,149,20,11,57.894736842105,21,14,1,0,0,6,15.789473684211,10,1,40,60.606060606061,11,61.111111111111,984,0.0,0,0,0,0,0,0,29,50.0,20,0,0,4,153,9,30,12,861,8,9,1,1,7,2,6,0,0,1,0,0,0,0,0,0,11,0.0,20,19,38,58,14,14,66.666666666667,0,233,336,1,0.3292,51,4,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yiğit Efe Demir,1133200,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.9454545454545,11,0,2,0,0,0.21630917,426,470,90.63829787234,277,149,39,5,1,100.0,16,10,2,0,0,1,33.333333333333,8,0,21,56.756756756757,30,76.923076923077,582,0.0,0,0,0,0,0,0,16,55.172413793103,31,0,0,0,51,0,21,13,577,4,9,0,0,7,0,2,0,0,0,0,0,0,0,0,0,5,0.0,5,1,3,29,8,12,75.0,0,291,179,0,0.5076,22,7,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ederson,254491,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.0142857142857,21,0,0,0,0,0.06296073,412,548,75.182481751825,362,50,18,1,0,0.0,0,0,5,0,0,0,0.0,0,0,2,100.0,10,100.0,1890,0.0,0,0,0,0,0,0,118,46.825396825397,15,1,1,0,140,0,62,31,705,4,0,0,0,0,0,0,0,49,7,0,9,6,6,11,0,21,0.0,1,0,0,252,21,0,0.0,0,385,163,0,0.0,113,0,21,1.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mert Günok,39573,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,6.5222222222222,9,0,0,0,0,0.00792481,133,191,69.633507853403,118,15,5,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,2,100.0,810,0.0,0,0,0,0,0,0,29,33.720930232558,6,0,0,0,61,0,32,15,277,2,0,0,0,0,0,0,0,16,1,0,1,4,4,3,0,9,0.0,0,0,0,86,13,0,0.0,0,130,61,0,0.0,82,0,9,-3.6693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tarık Çetin,913985,Super Lig 25/26,Trendyol Süper Lig,Fenerbahçe,7.45,2,0,0,0,0,0.00363952,42,59,71.186440677966,36,6,1,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,100.0,1,100.0,180,0.0,0,0,0,0,0,0,8,33.333333333333,2,0,0,0,17,0,5,3,79,1,0,0,0,0,0,0,0,9,1,0,1,0,0,1,0,2,0.0,0,0,0,24,1,0,0.0,0,41,18,0,0.0,9,0,2,0.9452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
