İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Alex Scott,1104986,Premier League 25/26,Premier League,Bournemouth,6.9733333333333,30,2,3,2,1,1.73724175,932,1110,83.963963963964,447,485,217,21,26,56.521739130435,49,32,3,0,0,8,12.307692307692,39,10,126,57.798165137615,31,56.363636363636,2320,5.1282051282051,0,0,0,1,1,0,41,39.423076923077,68,0,1,19,312,11,85,36,1612,52,35,1,0,19,1,14,1,0,5,0,0,0,0,0,0,28,0.0,20,46,65,104,36,31,63.265306122449,0,484,626,1,3.3119,149,11,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Tavernier,895576,Premier League 25/26,Premier League,Bournemouth,6.7185185185185,27,5,5,7,4,3.21575082,731,879,83.16268486917,207,524,334,38,25,37.313432835821,32,14,4,0,0,13,15.116279069767,58,19,86,43.434343434343,20,40.0,2126,8.6206896551724,2,2,0,0,6,1,25,39.68253968254,34,0,0,33,363,18,37,16,1396,29,25,4,0,14,4,16,1,0,4,0,0,0,0,0,0,24,16.666666666667,37,67,86,63,39,18,56.25,0,236,643,0,7.1836,115,4,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Brooks,855731,Premier League 25/26,Premier League,Bournemouth,6.676,25,1,7,8,2,3.04200739,310,399,77.694235588972,75,235,152,23,16,48.484848484848,15,3,7,0,0,10,18.518518518519,43,12,43,44.791666666667,4,30.769230769231,1065,2.3255813953488,0,0,0,0,2,0,10,43.478260869565,14,0,0,7,187,6,23,13,645,12,11,1,0,18,2,15,0,0,0,0,0,0,0,0,0,12,0.0,23,33,54,23,18,9,60.0,0,95,304,0,4.9385,48,0,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Christie,322391,Premier League 25/26,Premier League,Bournemouth,6.7571428571429,21,2,1,0,0,0.57532068,317,414,76.570048309179,113,204,111,8,15,46.875,20,8,2,0,0,3,20.0,20,6,51,49.514563106796,8,44.444444444444,716,10.0,0,0,0,0,0,0,17,39.53488372093,15,0,1,12,152,10,38,20,595,16,14,0,0,9,1,9,0,0,0,0,0,0,0,0,0,5,0.0,8,32,15,43,12,11,55.0,0,138,276,0,1.5997,45,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis Cook,548188,Premier League 25/26,Premier League,Bournemouth,6.88,15,0,0,0,1,0.53525895,423,490,86.326530612245,179,244,85,11,3,75.0,25,24,1,1,1,10,22.727272727273,3,0,33,64.705882352941,9,36.0,892,0.0,0,0,0,0,0,0,25,46.296296296296,26,0,0,3,118,5,28,13,674,5,8,0,0,6,0,1,0,0,1,0,0,0,0,0,0,8,0.0,11,4,44,54,18,16,64.0,0,190,300,0,0.077,62,6,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcos Senesi,830659,Premier League 25/26,Premier League,Bournemouth,7.1866666666667,30,0,6,2,4,4.11136939,1436,1853,77.495952509444,829,607,264,21,3,60.0,50,47,8,0,0,7,30.434782608696,16,5,80,56.737588652482,74,48.684210526316,2660,0.0,0,0,0,0,0,0,153,39.130434782609,220,0,2,12,487,2,277,124,2418,28,27,0,0,22,1,4,0,0,8,0,0,0,0,0,0,30,0.0,21,5,23,391,47,30,60.0,0,928,925,3,1.3903,123,37,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julio Soler,1201520,Premier League 25/26,Premier League,Bournemouth,6.3,2,0,0,0,0,0.00502714,20,23,86.95652173913,5,15,4,0,0,0.0,1,0,0,0,0,0,0.0,0,0,3,50.0,0,0.0,34,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,0,0,0,31,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,2,2,0,0.0,0,7,16,0,0.0,4,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Álex Jiménez,1184308,Premier League 25/26,Premier League,Bournemouth,6.7962962962963,27,1,2,0,0,1.40808469,569,708,80.367231638418,247,322,182,12,32,52.459016393443,55,24,9,0,0,8,19.512195121951,20,4,103,52.820512820513,12,37.5,1971,5.0,0,0,0,1,0,0,32,46.376811594203,35,0,0,17,276,9,44,26,1215,16,26,0,0,20,0,8,0,0,2,0,0,0,0,0,0,22,0.0,12,61,41,69,35,41,74.545454545455,0,290,418,0,1.1061,108,11,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veljko Milosavljević,1406130,Premier League 25/26,Premier League,Bournemouth,6.8,5,0,0,1,0,0.19614632,160,190,84.210526315789,113,47,19,1,1,100.0,5,4,0,0,0,0,0.0,1,0,6,66.666666666667,11,40.740740740741,375,0.0,0,0,0,0,0,0,8,30.769230769231,25,0,0,1,34,0,17,6,248,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,1,0,26,6,4,80.0,0,120,70,0,0.1513,13,5,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bafodé Diakité,962408,Premier League 25/26,Premier League,Bournemouth,6.6294117647059,17,0,0,0,0,0.18310612,659,749,87.983978638184,415,244,85,3,0,0.0,20,12,1,0,0,0,0.0,1,0,25,62.5,35,49.295774647887,1286,0.0,0,0,0,1,0,0,34,47.222222222222,83,0,1,1,100,2,28,14,922,5,8,0,0,3,2,0,0,0,4,0,0,0,0,0,0,15,0.0,3,3,1,72,27,15,75.0,0,441,308,0,0.0185,48,5,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrien Truffert,999028,Premier League 25/26,Premier League,Bournemouth,6.6967741935484,31,0,4,0,3,2.43426082,1053,1271,82.848151062156,492,561,292,24,26,44.067796610169,83,40,3,0,0,26,21.138211382114,12,2,132,54.098360655738,39,44.827586206897,2750,0.0,0,0,0,0,0,0,32,31.683168316832,123,1,1,22,426,5,64,27,2130,23,32,0,0,25,0,5,0,0,9,0,0,0,0,0,0,31,0.0,24,59,123,101,45,44,53.012048192771,0,568,703,1,0.4428,159,9,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Hill,1156586,Premier League 25/26,Premier League,Bournemouth,6.9714285714286,21,0,2,1,3,1.05393345,539,693,77.777777777778,360,179,61,8,1,100.0,27,31,2,0,0,2,22.222222222222,8,1,37,60.655737704918,78,64.462809917355,1490,0.0,0,0,0,0,0,0,39,33.913043478261,117,0,1,4,217,1,58,17,1023,11,11,1,1,10,1,1,0,0,4,0,0,0,0,0,0,15,0.0,8,1,9,115,18,12,44.444444444444,0,393,300,2,0.6713,52,11,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Smith,44566,Premier League 25/26,Premier League,Bournemouth,6.44375,16,0,1,0,1,0.22420607,201,265,75.849056603774,95,106,54,4,1,100.0,12,6,3,0,0,1,10.0,0,0,19,47.5,12,50.0,826,0.0,0,0,0,0,0,0,9,20.0,29,0,0,1,91,0,21,7,411,7,14,0,0,8,0,0,0,0,3,0,0,0,0,0,0,11,0.0,4,1,10,45,15,10,83.333333333333,0,107,158,0,0.0,22,6,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Đorđe Petrović,882604,Premier League 25/26,Premier League,Bournemouth,6.9064516129032,31,0,0,0,0,0.02000676,481,741,64.912280701754,399,82,23,0,0,0.0,0,0,2,0,0,0,0.0,0,0,2,40.0,17,100.0,2790,0.0,0,0,0,0,0,0,127,33.159268929504,56,2,2,0,268,0,83,41,1090,2,0,0,1,3,0,0,0,94,9,0,30,22,20,25,2,31,0.0,0,0,0,383,48,0,0.0,0,430,311,1,0.0,238,0,31,-1.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
