İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Yankuba Minteh,1400106,Premier League 25/26,Premier League,Brighton & Hove Albion,6.8481481481481,27,2,8,3,4,3.95487343,315,472,66.737288135593,79,236,149,37,56,54.368932038835,39,13,2,0,0,25,24.509803921569,35,10,114,50.220264317181,14,35.897435897436,1837,5.7142857142857,0,0,1,0,0,0,10,41.666666666667,13,0,1,27,389,14,33,14,989,19,22,0,0,17,10,12,2,0,1,0,0,0,0,0,0,20,0.0,35,103,102,24,27,27,69.230769230769,0,104,368,0,3.1502,79,0,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt O'Riley,891829,Premier League 25/26,Premier League,Brighton & Hove Albion,6.8,3,1,0,1,0,0.17109877,52,60,86.666666666667,25,27,17,4,0,0.0,4,0,0,0,0,4,57.142857142857,4,2,5,41.666666666667,1,16.666666666667,187,25.0,1,1,0,0,0,0,1,33.333333333333,2,0,0,1,21,1,2,1,96,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0.0,4,1,7,3,2,2,50.0,0,28,32,0,1.2045,2,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pascal Groß,48480,Premier League 25/26,Premier League,Brighton & Hove Albion,7.1083333333333,12,1,2,1,1,2.26388549,516,616,83.766233766234,264,252,142,21,6,42.857142857143,19,8,2,0,0,24,33.333333333333,11,4,36,56.25,8,40.0,1006,9.0909090909091,0,0,0,0,0,0,24,52.173913043478,19,0,1,3,173,10,55,28,822,11,10,0,0,8,4,4,0,0,2,0,0,0,0,0,0,11,0.0,21,14,72,46,8,11,57.894736842105,0,287,329,0,0.7924,47,4,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georginio Rutter,946695,Premier League 25/26,Premier League,Brighton & Hove Albion,6.636,25,2,6,2,2,2.22185193,269,388,69.329896907216,80,189,132,21,25,45.454545454545,27,9,2,0,0,2,13.333333333333,35,12,84,40.776699029126,17,39.53488372093,1626,5.7142857142857,0,0,1,0,0,0,15,60.0,25,0,0,53,315,17,38,17,820,32,27,0,1,13,10,11,0,0,2,0,0,0,0,0,0,19,0.0,21,55,15,25,17,16,59.259259259259,0,107,281,0,2.3688,53,1,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Milner,791,Premier League 25/26,Premier League,Brighton & Hove Albion,6.7111111111111,18,1,1,0,1,0.62365316,382,442,86.425339366516,178,204,95,8,1,50.0,14,6,2,0,0,6,42.857142857143,8,2,18,45.0,6,37.5,743,12.5,1,1,0,0,0,0,18,40.0,18,1,0,3,80,2,33,15,543,3,11,0,0,7,1,2,0,0,2,0,0,0,0,0,0,6,0.0,8,2,14,45,14,9,64.285714285714,0,189,253,0,1.0195,38,1,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yasin Ayari,1036269,Premier League 25/26,Premier League,Brighton & Hove Albion,6.8083333333333,24,3,2,0,2,1.10845911,753,870,86.551724137931,428,325,129,14,14,33.333333333333,43,23,1,0,0,5,21.739130434783,40,10,81,48.214285714286,8,34.782608695652,1739,7.5,0,0,0,0,2,0,38,60.31746031746,21,0,4,17,215,13,45,25,1194,24,20,1,0,23,0,10,1,0,5,0,0,0,0,0,0,18,0.0,13,42,23,63,21,22,51.162790697674,0,468,402,1,2.6179,112,3,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jack Hinshelwood,1142315,Premier League 25/26,Premier League,Brighton & Hove Albion,6.5631578947368,19,1,2,3,3,1.56727369,398,483,82.4016563147,198,200,99,11,2,28.571428571429,14,4,0,0,0,0,0.0,23,7,24,34.285714285714,9,36.0,1179,4.3478260869565,0,0,0,0,0,0,9,37.5,20,0,2,7,126,5,32,17,635,8,27,0,1,9,2,7,0,0,1,0,0,0,0,0,0,13,0.0,11,7,4,24,17,11,78.571428571429,0,222,261,0,2.1903,47,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solly March,301288,Premier League 25/26,Premier League,Brighton & Hove Albion,6.7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harry Howell,1627806,Premier League 25/26,Premier League,Brighton & Hove Albion,6.4333333333333,3,0,0,0,0,0.03117956,29,34,85.294117647059,11,18,7,0,2,66.666666666667,1,0,0,0,0,0,0.0,0,0,3,37.5,2,33.333333333333,93,0.0,0,0,0,0,0,0,2,50.0,3,0,0,2,14,0,1,1,56,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,3,4,4,2,0,0.0,0,13,21,0,0.0,3,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferdi Kadıoğlu,825844,Premier League 25/26,Premier League,Brighton & Hove Albion,6.82,30,0,0,2,0,2.42653624,912,1070,85.233644859813,392,520,299,17,11,55.0,51,19,6,0,0,21,22.105263157895,21,9,94,59.119496855346,24,46.153846153846,2504,0.0,0,0,0,0,0,0,38,45.238095238095,63,0,0,16,325,8,47,21,1633,33,15,2,0,28,6,6,1,0,7,0,0,0,0,0,0,27,0.0,16,20,95,84,32,35,68.627450980392,0,446,624,1,1.5519,110,7,30,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maxim De Cuyper,997152,Premier League 25/26,Premier League,Brighton & Hove Albion,6.7739130434783,23,2,6,1,0,2.19376041,453,545,83.119266055046,246,207,105,20,4,33.333333333333,19,10,2,0,0,22,36.065573770492,11,6,41,51.898734177215,8,33.333333333333,1183,18.181818181818,0,0,0,1,3,0,10,30.30303030303,22,0,1,4,164,8,42,17,795,18,15,1,0,12,1,3,1,0,0,0,0,0,0,0,0,14,0.0,19,12,61,33,18,10,52.631578947368,0,272,273,1,1.7056,57,1,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Paul van Hecke,962012,Premier League 25/26,Premier League,Brighton & Hove Albion,7.3137931034483,29,3,2,2,2,1.2089526,1732,1987,87.166582788123,1066,666,260,10,3,60.0,43,32,7,0,0,9,47.368421052632,19,9,77,65.811965811966,86,56.953642384106,2581,15.789473684211,0,0,0,1,0,0,107,48.198198198198,154,1,0,3,286,3,185,100,2404,34,22,1,1,16,3,7,0,0,6,0,0,0,0,0,0,29,0.0,10,5,19,222,35,24,55.813953488372,0,1123,864,5,2.1632,85,25,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mats Wieffer,959628,Premier League 25/26,Premier League,Brighton & Hove Albion,6.6809523809524,21,0,4,2,3,1.79489258,644,764,84.293193717277,304,340,171,19,7,38.888888888889,58,24,7,0,0,2,22.222222222222,16,4,82,48.235294117647,39,50.0,1581,0.0,0,0,0,0,0,0,36,53.731343283582,66,0,1,19,201,10,37,21,1238,18,26,1,0,32,2,5,0,0,4,0,0,0,0,0,0,18,0.0,19,18,9,67,20,36,62.068965517241,0,347,417,1,1.6736,91,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lewis Dunk,115365,Premier League 25/26,Premier League,Brighton & Hove Albion,6.951724137931,29,0,1,0,0,0.5215836,2042,2216,92.148014440433,1498,544,164,6,4,100.0,33,29,10,0,0,1,20.0,19,2,45,55.555555555556,68,61.261261261261,2565,0.0,0,0,1,1,2,0,75,48.387096774194,132,1,2,4,198,2,97,53,2552,8,14,0,0,19,1,5,0,0,6,0,0,0,0,0,0,28,0.0,6,4,5,155,35,21,63.636363636364,0,1564,652,1,1.1728,121,26,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Júlio,842513,Premier League 25/26,Premier League,Brighton & Hove Albion,6.3666666666667,3,0,0,0,0,0.00160173,16,22,72.727272727273,11,5,2,1,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,122,0.0,0,0,0,0,0,0,2,33.333333333333,10,0,0,0,9,0,2,1,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,6,3,0,0.0,0,12,10,0,0.0,3,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joël Veltman,219572,Premier League 25/26,Premier League,Brighton & Hove Albion,6.8235294117647,17,1,0,0,0,0.13175198,265,335,79.10447761194,131,134,69,4,2,50.0,29,17,4,0,0,2,16.666666666667,3,1,50,71.428571428571,18,64.285714285714,859,33.333333333333,0,0,0,0,0,0,11,31.428571428571,39,0,0,2,124,4,20,8,602,19,9,0,0,7,2,1,0,0,1,0,0,0,0,0,0,8,0.0,4,4,12,35,12,17,58.620689655172,0,154,181,0,0.952,34,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olivier Boscagli,788784,Premier League 25/26,Premier League,Brighton & Hove Albion,6.925,8,0,0,0,1,0.30799734,364,418,87.081339712919,225,139,49,2,2,100.0,10,7,2,0,0,3,27.272727272727,1,0,17,65.384615384615,11,55.0,459,0.0,0,0,0,0,0,0,18,48.648648648649,23,0,0,1,71,1,32,19,509,5,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0.0,2,2,11,37,5,4,40.0,0,245,173,0,0.0382,34,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bart Verbruggen,994363,Premier League 25/26,Premier League,Brighton & Hove Albion,7.0774193548387,31,0,0,0,0,0.10016064,957,1253,76.376695929769,879,78,39,1,1,100.0,1,0,3,0,0,0,0.0,0,0,5,71.428571428571,9,90.0,2790,0.0,0,0,0,1,0,0,159,35.333333333333,26,2,2,0,301,0,107,58,1512,3,2,0,1,0,0,0,0,87,7,1,12,15,14,16,0,31,0.0,1,1,0,450,37,1,100.0,0,925,328,2,0.0,275,0,31,1.0935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
