İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Wataru Endo,143040,Premier League 25/26,Premier League,Liverpool,6.7,7,0,0,0,1,0.05474669,80,94,85.106382978723,42,38,18,1,0,0.0,7,0,1,0,0,0,0.0,1,0,10,62.5,8,66.666666666667,206,0.0,0,0,0,0,0,0,5,83.333333333333,13,0,0,1,27,0,1,1,140,3,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,1,3,6,5,3,42.857142857143,0,48,46,0,0.0386,3,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Curtis Jones,927353,Premier League 25/26,Premier League,Liverpool,6.8148148148148,27,0,3,3,1,2.36745532,1058,1150,92.0,365,693,369,18,16,69.565217391304,28,8,1,0,0,1,14.285714285714,20,6,64,53.781512605042,7,26.923076923077,1368,0.0,0,0,0,0,0,0,37,67.272727272727,17,0,4,21,158,7,33,17,1387,20,10,2,0,17,0,5,0,0,1,0,0,0,0,0,0,11,0.0,18,23,7,55,26,17,60.714285714286,0,388,762,0,2.0667,95,4,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trey Nyoni,1445945,Premier League 25/26,Premier League,Liverpool,6.4,2,0,0,1,0,0.01409951,10,11,90.909090909091,4,6,3,1,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,28,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,0.0,0,4,7,0,0.3697,2,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgil van Dijk,151545,Premier League 25/26,Premier League,Liverpool,7.2612903225806,31,3,0,6,0,1.1052885,2086,2340,89.145299145299,1086,1000,372,11,2,100.0,20,20,4,0,0,0,0.0,22,10,37,74.0,147,75.773195876289,2790,13.636363636364,0,0,0,1,0,0,126,49.606299212598,233,2,1,1,274,1,135,75,2732,15,14,0,0,1,1,4,0,0,9,0,0,0,0,0,0,31,0.0,11,2,1,254,42,11,55.0,0,1136,1204,3,2.6574,69,17,31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeremie Frimpong,970361,Premier League 25/26,Premier League,Liverpool,6.78,15,0,3,0,1,1.26384494,294,346,84.971098265896,90,204,125,11,18,72.0,9,5,1,0,0,8,19.047619047619,8,1,40,57.142857142857,5,41.666666666667,768,0.0,0,0,0,0,0,0,6,30.0,11,0,0,11,131,6,5,2,567,13,4,0,0,8,3,3,0,0,1,0,0,0,0,0,0,9,0.0,11,25,42,20,9,9,100.0,0,112,234,0,0.4308,40,0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ibrahima Konaté,826215,Premier League 25/26,Premier League,Liverpool,7.1034482758621,29,1,2,2,0,0.90191554,1556,1739,89.476710753306,883,673,212,7,5,71.428571428571,47,23,6,0,0,1,33.333333333333,10,3,83,65.354330708661,100,71.942446043165,2487,10.0,0,0,0,1,0,0,59,48.360655737705,162,0,3,5,215,1,85,42,2133,32,30,0,0,8,0,3,0,0,7,0,0,0,0,0,0,29,0.0,7,7,3,122,34,25,53.191489361702,0,949,790,4,1.0617,92,20,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miloš Kerkez,1097425,Premier League 25/26,Premier League,Liverpool,6.6142857142857,28,2,3,0,1,0.65863119,829,970,85.463917525773,338,491,284,24,11,55.0,40,13,4,0,0,13,17.333333333333,8,2,72,63.716814159292,32,50.0,2044,25.0,0,0,0,0,0,0,24,33.333333333333,64,1,1,6,281,2,46,21,1470,23,19,0,0,10,4,1,0,0,3,0,0,0,0,0,0,25,0.0,24,20,75,72,31,26,65.0,0,379,591,1,1.5586,78,8,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Robertson,262911,Premier League 25/26,Premier League,Liverpool,6.6666666666667,18,0,3,0,0,1.01686144,439,522,84.099616858238,165,274,165,15,3,50.0,11,7,0,0,0,10,26.315789473684,5,1,14,58.333333333333,11,47.826086956522,783,0.0,0,0,0,0,0,0,14,35.0,19,1,0,0,130,2,30,12,699,0,4,0,0,3,5,4,0,0,2,0,0,0,0,0,0,6,0.0,15,6,38,40,11,8,72.727272727273,0,190,332,0,0.3195,31,3,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conor Bradley,1008402,Premier League 25/26,Premier League,Liverpool,6.6333333333333,15,0,3,0,1,0.93808918,413,492,83.943089430894,162,251,137,4,7,31.818181818182,19,13,5,0,0,4,16.666666666667,6,0,46,43.809523809524,15,48.387096774194,932,0.0,0,0,0,0,0,0,10,25.0,29,0,0,11,150,3,16,9,808,20,18,1,0,15,1,4,0,0,2,0,0,0,0,0,0,12,0.0,4,22,24,40,13,15,78.947368421053,0,182,310,0,0.241,43,4,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Gomez,318927,Premier League 25/26,Premier League,Liverpool,6.5,14,0,3,0,2,0.63065232,212,262,80.916030534351,119,93,43,5,2,50.0,5,9,2,0,0,2,13.333333333333,3,1,7,25.0,9,47.368421052632,521,0.0,0,0,0,0,0,0,10,47.619047619048,21,0,0,6,93,0,16,8,396,0,9,0,0,4,0,0,0,0,1,0,0,0,0,0,0,6,0.0,5,4,15,21,12,3,60.0,0,140,122,0,0.2293,16,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alisson,243609,Premier League 25/26,Premier League,Liverpool,6.808,25,0,0,0,0,0.03653137,625,785,79.617834394904,569,56,20,0,0,0.0,0,0,1,0,0,0,0.0,0,0,5,71.428571428571,6,85.714285714286,2250,0.0,0,0,0,1,0,0,103,39.922480620155,37,0,3,0,167,0,86,49,1029,7,1,0,0,1,0,0,0,56,8,0,21,14,14,16,0,25,0.0,0,0,0,258,30,0,0.0,0,613,172,0,0.0,221,0,25,-2.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giorgi Mamardashvili,930997,Premier League 25/26,Premier League,Liverpool,6.4666666666667,6,0,0,0,0,0.00964189,138,195,70.769230769231,125,13,7,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,2,66.666666666667,540,0.0,0,0,0,1,0,0,27,32.926829268293,8,0,1,0,60,0,32,18,263,1,1,0,0,0,0,0,0,21,1,1,2,7,7,2,0,6,0.0,0,0,0,82,12,0,0.0,0,139,56,0,0.0,46,0,6,-1.9012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
