player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
686602,Djordje,Jovanovic,Djordje Jovanovic,2025,33328,djordje-jovanovic,Yugoslavia (Republic),Užice,Serbia,2001-08-17 00:00:00,Left Winger,Attack,right,175.0,2026-12-31 00:00:00,ESA,https://img.a.transfermarkt.technology/portrait/header/686602-1747405565.JPG?lm=1,,,,https://www.transfermarkt.co.uk/djordje-jovanovic/profil/spieler/686602,SER1,Fudbalski klub Radnik Surdulica,700000.0,700000.0,1130262.0
697351,Lazar,Stojanovic,Lazar Stojanovic,2025,33328,lazar-stojanovic,Yugoslavia (Republic),Belgrade,Serbia,2000-05-16 00:00:00,Left Winger,Attack,right,173.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/697351-1747405298.JPG?lm=1,,,,https://www.transfermarkt.co.uk/lazar-stojanovic/profil/spieler/697351,SER1,Fudbalski klub Radnik Surdulica,50000.0,100000.0,1801667.0
702481,David,Stojanovic,David Stojanovic,2025,33328,david-stojanovic,Yugoslavia (Republic),Paraćin,Serbia,2002-02-14 00:00:00,Centre-Back,Defender,right,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/702481-1747404865.JPG?lm=1,,,,https://www.transfermarkt.co.uk/david-stojanovic/profil/spieler/702481,SER1,Fudbalski klub Radnik Surdulica,350000.0,350000.0,1215907.0
750771,Sadick,Abubakar,Sadick Abubakar,2025,33328,sadick-abubakar,Ghana,Accra,Ghana,1998-02-02 00:00:00,Centre-Back,Defender,right,183.0,2026-06-30 00:00:00,ProStar,https://img.a.transfermarkt.technology/portrait/header/750771-1747405500.JPG?lm=1,,,,https://www.transfermarkt.co.uk/sadick-abubakar/profil/spieler/750771,SER1,Fudbalski klub Radnik Surdulica,450000.0,450000.0,1147568.0
785579,Axel,Urie,Axel Urie,2025,33328,axel-urie,France,Nîmes,Central African Republic,1999-04-14 00:00:00,Left Winger,Attack,right,180.0,,MGM TALENTS,https://img.a.transfermarkt.technology/portrait/header/785579-1728052797.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/axel-urie/profil/spieler/785579,SER1,Fudbalski klub Radnik Surdulica,400000.0,400000.0,1006673.0
796897,Sandro,Trémoulet,Sandro Trémoulet,2025,33328,sandro-tremoulet,France,Sète,Madagascar,1999-11-18 00:00:00,Centre-Back,Defender,left,191.0,2026-06-30 00:00:00,Hexagon,https://img.a.transfermarkt.technology/portrait/header/796897-1733320586.png?lm=1,8.0,0.0,,https://www.transfermarkt.co.uk/sandro-tremoulet/profil/spieler/796897,SER1,Fudbalski klub Radnik Surdulica,250000.0,600000.0,1388249.0
846708,Mateja,Gasic,Mateja Gasic,2025,33328,mateja-gasic,Serbia and Montenegro,Belgrade,Serbia,2003-02-16 00:00:00,Right-Back,Defender,right,177.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/846708-1747405541.JPG?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/mateja-gasic/profil/spieler/846708,SER1,Fudbalski klub Radnik Surdulica,1000000.0,1000000.0,1147541.0
849858,Milos,Popovic,Milos Popovic,2025,33328,milos-popovic,Serbia and Montenegro,Novi Sad,Serbia,2004-04-05 00:00:00,Defensive Midfield,Midfield,right,177.0,2028-06-30 00:00:00,Prosoccer,https://img.a.transfermarkt.technology/portrait/header/849858-1708365508.jpg?lm=1,,,,https://www.transfermarkt.co.uk/milos-popovic/profil/spieler/849858,SER1,Fudbalski klub Radnik Surdulica,500000.0,500000.0,1165840.0
870284,Lazar,Radojicic,Lazar Radojicic,2025,33328,lazar-radojicic,Serbia and Montenegro,Užice,Serbia,2003-09-18 00:00:00,Goalkeeper,Goalkeeper,,198.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/870284-1737451617.jpg?lm=1,,,,https://www.transfermarkt.co.uk/lazar-radojicic/profil/spieler/870284,SER1,Fudbalski klub Radnik Surdulica,50000.0,50000.0,1424357.0
890362,Darije,Markocevic,Darije Markocevic,2025,33328,darije-markocevic,Bosnia-Herzegovina,Teslić,Bosnia-Herzegovina,2006-09-05 00:00:00,Centre-Forward,Attack,right,184.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/890362-1694786985.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/darije-markocevic/profil/spieler/890362,SER1,Fudbalski klub Radnik Surdulica,100000.0,100000.0,1544668.0
905760,Stefan,Vidakovic,Stefan Vidakovic,2025,33328,stefan-vidakovic,Serbia and Montenegro,Loznica,Serbia,2005-03-06 00:00:00,Right Winger,Attack,left,192.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/stefan-vidakovic/profil/spieler/905760,SER1,Fudbalski klub Radnik Surdulica,100000.0,100000.0,2198964.0
938313,Luka,Puzovic,Luka Puzovic,2025,33328,luka-puzovic,Serbia and Montenegro,Belgrade,Serbia,2004-07-23 00:00:00,Central Midfield,Midfield,right,185.0,2028-06-30 00:00:00,Rabona Sports,https://img.a.transfermarkt.technology/portrait/header/938313-1747404905.JPG?lm=1,,,,https://www.transfermarkt.co.uk/luka-puzovic/profil/spieler/938313,SER1,Fudbalski klub Radnik Surdulica,150000.0,150000.0,1166090.0
944538,Uros,Ilic,Uros Ilic,2025,33328,uros-ilic,Serbia and Montenegro,Kraljevo,Serbia,2006-01-15 00:00:00,Left-Back,Defender,left,186.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/944538-1694787308.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/uros-ilic/profil/spieler/944538,SER1,Fudbalski klub Radnik Surdulica,150000.0,150000.0,1406169.0
1045925,Uros,Filipovic,Uros Filipovic,2025,33328,uros-filipovic,Serbia,Belgrad,Serbia,2006-08-01 00:00:00,Left-Back,Defender,left,188.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/uros-filipovic/profil/spieler/1045925,SER1,Fudbalski klub Radnik Surdulica,250000.0,250000.0,1427154.0
1166999,Andrija,Milicevic,Andrija Milicevic,2025,33328,andrija-milicevic,,,Serbia,2005-10-18 00:00:00,Right Winger,Attack,right,175.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/andrija-milicevic/profil/spieler/1166999,SER1,Fudbalski klub Radnik Surdulica,100000.0,100000.0,2456275.0
1310415,Teo,Lakic,Teo Lakic,2025,33328,teo-lakic,Bosnia-Herzegovina,Trebinje,Bosnia-Herzegovina,2008-04-10 00:00:00,Attacking Midfield,Midfield,both,180.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/teo-lakic/profil/spieler/1310415,SER1,Fudbalski klub Radnik Surdulica,,,1907123.0
1434004,Emmanuel,Quarshie,Emmanuel Quarshie,2025,33328,emmanuel-quarshie,,,Ghana,2007-04-29 00:00:00,Left Winger,Attack,,,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/emmanuel-quarshie/profil/spieler/1434004,SER1,Fudbalski klub Radnik Surdulica,100000.0,100000.0,2208696.0
