player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
315853,Alessandro,Bastoni,Alessandro Bastoni,2025,46,alessandro-bastoni,Italy,Casalmaggiore,Italy,1999-04-13 00:00:00,Centre-Back,Defender,left,190.0,2028-06-30 00:00:00,TMP SOCCER srl ,https://img.a.transfermarkt.technology/portrait/header/315853-1742497518.jpg?lm=1,41.0,3.0,3376.0,https://www.transfermarkt.co.uk/alessandro-bastoni/profil/spieler/315853,IT1,Football Club Internazionale Milano S.p.A.,70000000.0,80000000.0,826188.0
318528,Marcus,Thuram,Marcus Thuram,2025,46,marcus-thuram,Italy,Parma,France,1997-08-06 00:00:00,Centre-Forward,Attack,right,192.0,2028-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/318528-1746041509.jpg?lm=1,32.0,2.0,,https://www.transfermarkt.co.uk/marcus-thuram/profil/spieler/318528,IT1,Football Club Internazionale Milano S.p.A.,50000000.0,75000000.0,791702.0
321528,Denzel,Dumfries,Denzel Dumfries,2025,46,denzel-dumfries,Netherlands,Rotterdam,Netherlands,1996-04-18 00:00:00,Right-Back,Defender,right,188.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/321528-1746042223.jpg?lm=1,69.0,11.0,,https://www.transfermarkt.co.uk/denzel-dumfries/profil/spieler/321528,IT1,Football Club Internazionale Milano S.p.A.,25000000.0,35000000.0,759520.0
388516,Josep,Martínez,Josep Martínez,2025,46,josep-martinez,Spain,Alzira,Spain,1998-05-27 00:00:00,Goalkeeper,Goalkeeper,right,191.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/388516-1686153132.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/josep-martinez/profil/spieler/388516,IT1,Football Club Internazionale Milano S.p.A.,7500000.0,12000000.0,845291.0
394300,Davide,Frattesi,Davide Frattesi,2025,46,davide-frattesi,Italy,Roma,Italy,1999-09-22 00:00:00,Central Midfield,Midfield,right,178.0,2028-06-30 00:00:00,GR Sports,https://img.a.transfermarkt.technology/portrait/header/394300-1730126974.jpg?lm=1,33.0,8.0,,https://www.transfermarkt.co.uk/davide-frattesi/profil/spieler/394300,IT1,Football Club Internazionale Milano S.p.A.,22000000.0,35000000.0,835600.0
406625,Lautaro,Martínez,Lautaro Martínez,2025,46,lautaro-martinez,Argentina,Bahía Blanca,Argentina,1997-08-22 00:00:00,Centre-Forward,Attack,right,174.0,2029-06-30 00:00:00,Footfeel ISM  ,https://img.a.transfermarkt.technology/portrait/header/406625-1695024988.jpg?lm=1,75.0,36.0,3437.0,https://www.transfermarkt.co.uk/lautaro-martinez/profil/spieler/406625,IT1,Football Club Internazionale Milano S.p.A.,85000000.0,110000000.0,823984.0
441986,Yann,Bisseck,Yann Bisseck,2025,46,yann-bisseck,Germany,Köln,Germany,2000-11-29 00:00:00,Centre-Back,Defender,right,196.0,2029-06-30 00:00:00,Dodici,https://img.a.transfermarkt.technology/portrait/header/441986-1742497863.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/yann-bisseck/profil/spieler/441986,IT1,Football Club Internazionale Milano S.p.A.,40000000.0,40000000.0,906275.0
585982,,Carlos Augusto,Carlos Augusto,2025,46,carlos-augusto,Brazil,Campinas,Brazil,1999-01-07 00:00:00,Left-Back,Defender,left,184.0,2028-06-30 00:00:00,GR Sports,https://img.a.transfermarkt.technology/portrait/header/585982-1735891597.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/carlos-augusto/profil/spieler/585982,IT1,Football Club Internazionale Milano S.p.A.,26000000.0,26000000.0,929199.0
668207,Petar,Sučić,Petar Sučić,2025,46,petar-sucic,Bosnia-Herzegovina,Livno,Croatia,2003-10-25 00:00:00,Central Midfield,Midfield,right,183.0,2030-06-30 00:00:00,ARENA Sport Agency,https://img.a.transfermarkt.technology/portrait/header/668207-1757603291.jpg?lm=1,13.0,1.0,,https://www.transfermarkt.co.uk/petar-sucic/profil/spieler/668207,IT1,Football Club Internazionale Milano S.p.A.,30000000.0,30000000.0,1091303.0
691316,,Luis Henrique,Luis Henrique,2025,46,luis-henrique,Brazil,João Pessoa,Brazil,2001-12-14 00:00:00,Right Midfield,Midfield,right,181.0,2030-06-30 00:00:00,Roc Nation Sports,https://img.a.transfermarkt.technology/portrait/header/691316-1743759325.jpg?lm=1,,,,https://www.transfermarkt.co.uk/luis-henrique/profil/spieler/691316,IT1,Football Club Internazionale Milano S.p.A.,23000000.0,25000000.0,977679.0
711976,Andy,Diouf,Andy Diouf,2025,46,andy-diouf,France,Neuilly-sur-Seine,France,2003-05-17 00:00:00,Central Midfield,Midfield,left,187.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/711976-1756099849.jpg?lm=1,10.0,0.0,,https://www.transfermarkt.co.uk/andy-diouf/profil/spieler/711976,IT1,Football Club Internazionale Milano S.p.A.,18000000.0,18000000.0,1048889.0
827734,Ange-Yoan,Bonny,Ange-Yoan Bonny,2025,46,ange-yoan-bonny,France,Aubervilliers,Cote d'Ivoire,2003-10-25 00:00:00,Centre-Forward,Attack,right,189.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/827734-1751380953.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/ange-yoan-bonny/profil/spieler/827734,IT1,Football Club Internazionale Milano S.p.A.,35000000.0,35000000.0,1086223.0
930781,Pio,Esposito,Pio Esposito,2025,46,pio-esposito,Italy,Castellammare di Stabia,Italy,2005-06-28 00:00:00,Centre-Forward,Attack,right,191.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/930781-1757605256.jpg?lm=1,6.0,3.0,,https://www.transfermarkt.co.uk/pio-esposito/profil/spieler/930781,IT1,Football Club Internazionale Milano S.p.A.,45000000.0,45000000.0,1156616.0
