player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
490423,Ignace,Van der Brempt,Ignace Van der Brempt,2025,1047,ignace-van-der-brempt,Belgium,Antwerpen,Belgium,2002-04-01 00:00:00,Right-Back,Defender,right,187.0,2028-06-30 00:00:00,TEAM VAN DER BREMPT,https://img.a.transfermarkt.technology/portrait/header/490423-1757664819.jpg?lm=1,15.0,1.0,,https://www.transfermarkt.co.uk/ignace-van-der-brempt/profil/spieler/490423,IT1,Calcio Como,3500000.0,4000000.0,989186.0
495667,Lucas,Da Cunha,Lucas Da Cunha,2025,1047,lucas-da-cunha,France,Roanne,France,2001-06-09 00:00:00,Central Midfield,Midfield,left,174.0,2029-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/495667-1714818116.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/lucas-da-cunha/profil/spieler/495667,IT1,Calcio Como,20000000.0,20000000.0,911848.0
523318,Anastasios,Douvikas,Anastasios Douvikas,2025,1047,anastasios-douvikas,Greece,Athens,Greece,1999-08-02 00:00:00,Centre-Forward,Attack,right,186.0,2029-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/523318-1682331342.jpg?lm=1,20.0,2.0,,https://www.transfermarkt.co.uk/anastasios-douvikas/profil/spieler/523318,IT1,Calcio Como,18000000.0,18000000.0,894863.0
571271,Ivan,Smolcic,Ivan Smolcic,2025,1047,ivan-smolcic,Croatia,Gospić,Croatia,2000-08-17 00:00:00,Right-Back,Defender,right,181.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/571271-1738499181.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/ivan-smolcic/profil/spieler/571271,IT1,Calcio Como,2500000.0,2500000.0,974581.0
580451,Martin,Baturina,Martin Baturina,2025,1047,martin-baturina,Switzerland,Zürich,Croatia,2003-02-16 00:00:00,Attacking Midfield,Midfield,right,172.0,2030-06-30 00:00:00,Bola,https://img.a.transfermarkt.technology/portrait/header/580451-1716240952.jpg?lm=1,16.0,1.0,,https://www.transfermarkt.co.uk/martin-baturina/profil/spieler/580451,IT1,Calcio Como,24000000.0,24000000.0,1090019.0
668547,Máximo,Perrone,Máximo Perrone,2025,1047,maximo-perrone,Argentina,Haedo,Argentina,2003-01-07 00:00:00,Defensive Midfield,Midfield,left,177.0,2029-06-30 00:00:00,DCGLOBALSL,https://img.a.transfermarkt.technology/portrait/header/668547-1681246573.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/maximo-perrone/profil/spieler/668547,IT1,Calcio Como,30000000.0,30000000.0,1086286.0
709957,Álex,Valle,Álex Valle,2025,1047,alex-valle,Spain,Badalona,Spain,2004-04-25 00:00:00,Left-Back,Defender,left,178.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/709957-1757603064.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/alex-valle/profil/spieler/709957,IT1,Calcio Como,10000000.0,10000000.0,1142238.0
747720,Jayden,Addai,Jayden Addai,2025,1047,jayden-addai,Netherlands,Purmerend,Netherlands,2005-08-26 00:00:00,Right Winger,Attack,left,177.0,2030-06-30 00:00:00,Forza Sports Group,https://img.a.transfermarkt.technology/portrait/header/747720-1723819872.jpg?lm=1,3.0,1.0,,https://www.transfermarkt.co.uk/jayden-addai/profil/spieler/747720,IT1,Calcio Como,20000000.0,20000000.0,1177723.0
948278,Jacobo,Ramón,Jacobo Ramón,2025,1047,jacobo-ramon,Spain,Madrid,Spain,2005-01-06 00:00:00,Centre-Back,Defender,right,196.0,2030-06-30 00:00:00,Best of You,https://img.a.transfermarkt.technology/portrait/header/948278-1759837942.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/jacobo-ramon/profil/spieler/948278,IT1,Calcio Como,25000000.0,25000000.0,1403348.0
948294,Nico,Paz,Nico Paz,2025,1047,nico-paz,Spain,Santa Cruz de Tenerife,Argentina,2004-09-08 00:00:00,Attacking Midfield,Midfield,left,186.0,2028-06-30 00:00:00,DCGLOBALSL,https://img.a.transfermarkt.technology/portrait/header/948294-1699472504.jpg?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/nico-paz/profil/spieler/948294,IT1,Calcio Como,65000000.0,65000000.0,1171451.0
1061282,Assane,Diao,Assane Diao,2025,1047,assane-diao,Senegal,Ndongane,Senegal,2005-09-07 00:00:00,Left Winger,Attack,right,185.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1061282-1699273116.jpg?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/assane-diao/profil/spieler/1061282,IT1,Calcio Como,30000000.0,30000000.0,1493689.0
1190411,Jesús,Rodríguez,Jesús Rodríguez,2025,1047,jesus-rodriguez,Spain,Sevilla,Spain,2005-11-21 00:00:00,Left Winger,Attack,right,185.0,2030-06-30 00:00:00,All Iron Sports,https://img.a.transfermarkt.technology/portrait/header/1190411-1744375833.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jesus-rodriguez/profil/spieler/1190411,IT1,Calcio Como,30000000.0,30000000.0,1800245.0
