player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
613393,Gaetano,Oristanio,Gaetano Oristanio,2025,130,gaetano-oristanio,Italy,Vallo della Lucania,Italy,2002-09-28 00:00:00,Attacking Midfield,Midfield,left,174.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/613393-1692963581.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/gaetano-oristanio/profil/spieler/613393,IT1,Parma Calcio 1913,6000000.0,6500000.0,965009.0
625202,Lautaro,Valenti,Lautaro Valenti,2025,130,lautaro-valenti,Argentina,Rosario,Argentina,1999-01-14 00:00:00,Centre-Back,Defender,left,188.0,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/625202-1725530168.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/lautaro-valenti/profil/spieler/625202,IT1,Parma Calcio 1913,1500000.0,5000000.0,958517.0
663237,Jacob,Ondrejka,Jacob Ondrejka,2025,130,jacob-ondrejka,Sweden,Landskrona,Sweden,2002-09-02 00:00:00,Left Winger,Attack,right,179.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/663237-1751532865.jpg?lm=1,1.0,1.0,,https://www.transfermarkt.co.uk/jacob-ondrejka/profil/spieler/663237,IT1,Parma Calcio 1913,6500000.0,8000000.0,1004790.0
673514,Abdoulaye,Ndiaye,Abdoulaye Ndiaye,2025,130,abdoulaye-ndiaye,Senegal,Boune,Senegal,2002-04-10 00:00:00,Centre-Back,Defender,left,195.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/673514-1767803264.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/abdoulaye-ndiaye/profil/spieler/673514,IT1,Parma Calcio 1913,6500000.0,7000000.0,984527.0
707844,Mandela,Keita,Mandela Keita,2025,130,mandela-keita,Belgium,Leuven,Belgium,2002-05-10 00:00:00,Defensive Midfield,Midfield,right,180.0,2029-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/707844-1706174326.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/mandela-keita/profil/spieler/707844,IT1,Parma Calcio 1913,18000000.0,18000000.0,1110136.0
731491,Franco,Carboni,Franco Carboni,2025,130,franco-carboni,Argentina,Buenos Aires,Argentina,2003-04-04 00:00:00,Left-Back,Defender,left,190.0,2026-06-30 00:00:00,GR Sports,https://img.a.transfermarkt.technology/portrait/header/731491-1675245800.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/franco-carboni/profil/spieler/731491,IT1,Parma Calcio 1913,900000.0,1000000.0,1086199.0
856530,Mateo,Pellegrino,Mateo Pellegrino,2025,130,mateo-pellegrino,Spain,Valencia,Argentina,2001-10-22 00:00:00,Centre-Forward,Attack,left,192.0,2030-06-30 00:00:00,Interplayers,https://img.a.transfermarkt.technology/portrait/header/856530-1751532694.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mateo-pellegrino/profil/spieler/856530,IT1,Parma Calcio 1913,15000000.0,15000000.0,1099296.0
862606,Nesta,Elphege,Nesta Elphege,2025,130,nesta-elphege,France,Saint-Denis,France,2001-01-09 00:00:00,Centre-Forward,Attack,left,196.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/862606-1684140591.jpg?lm=1,,,,https://www.transfermarkt.co.uk/nesta-elphege/profil/spieler/862606,IT1,Parma Calcio 1913,2000000.0,2000000.0,1486729.0
867137,Alessandro,Circati,Alessandro Circati,2025,130,alessandro-circati,Italy,Fidenza,Australia,2003-10-10 00:00:00,Centre-Back,Defender,right,190.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/867137-1712749046.jpeg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/alessandro-circati/profil/spieler/867137,IT1,Parma Calcio 1913,10000000.0,10000000.0,1155423.0
932187,Sascha,Britschgi,Sascha Britschgi,2025,130,sascha-britschgi,Switzerland,Luzern,Switzerland,2006-08-27 00:00:00,Right-Back,Defender,right,182.0,2030-06-30 00:00:00,The.Team,https://img.a.transfermarkt.technology/portrait/header/932187-1756106334.jpg?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/sascha-britschgi/profil/spieler/932187,IT1,Parma Calcio 1913,10000000.0,10000000.0,1963449.0
999127,Benja,Cremaschi,Benja Cremaschi,2025,130,benja-cremaschi,United States,"Miami, Florida",United States,2005-03-02 00:00:00,Central Midfield,Midfield,right,180.0,2026-06-30 00:00:00,DCGLOBALSL,https://img.a.transfermarkt.technology/portrait/header/999127-1740775093.jpg?lm=1,13.0,7.0,,https://www.transfermarkt.co.uk/benja-cremaschi/profil/spieler/999127,IT1,Parma Calcio 1913,4500000.0,5000000.0,1459459.0
1043646,Christian,Ordóñez,Christian Ordóñez,2025,130,christian-ordonez,Argentina,Moreno,Argentina,2004-07-24 00:00:00,Central Midfield,Midfield,right,177.0,2030-06-30 00:00:00,Interplayers,https://img.a.transfermarkt.technology/portrait/header/1043646-1751354832.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/christian-ordonez/profil/spieler/1043646,IT1,Parma Calcio 1913,6500000.0,7000000.0,1201388.0
1159864,Mariano,Troilo,Mariano Troilo,2025,130,mariano-troilo,Argentina,Córdoba,Argentina,2003-06-28 00:00:00,Centre-Back,Defender,both,194.0,2030-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1159864-1755605683.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/mariano-troilo/profil/spieler/1159864,IT1,Parma Calcio 1913,7500000.0,7500000.0,1516324.0
