İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Aleksandar Pavlović,1142251,Bundesliga 25/26,Bundesliga,FC Bayern München,7.2409090909091,22,3,2,0,1,2.1672542,1423,1506,94.488711819389,494,929,401,19,4,50.0,26,13,2,0,0,2,22.222222222222,9,5,39,54.166666666667,10,37.037037037037,1370,33.333333333333,0,0,0,0,0,0,67,77.906976744186,17,0,0,3,118,6,72,48,1684,9,18,0,0,8,0,1,0,0,1,0,0,0,0,0,0,14,0.0,19,8,9,86,21,14,53.846153846154,0,512,994,3,1.5344,76,8,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tom Bischof,1129935,Bundesliga 25/26,Bundesliga,FC Bayern München,6.752380952381,21,2,4,1,3,2.15563454,838,902,92.90465631929,278,560,281,20,4,40.0,13,10,2,0,0,7,29.166666666667,26,6,24,38.709677419355,8,66.666666666667,1050,7.6923076923077,0,0,0,1,3,0,26,66.666666666667,12,0,0,7,111,6,20,13,1124,7,13,1,0,13,1,10,0,0,2,0,0,0,0,0,0,11,0.0,20,10,24,39,13,10,76.923076923077,0,294,608,1,1.6191,63,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Daiber,1489220,Bundesliga 25/26,Bundesliga,FC Bayern München,6.6,2,0,0,0,0,0.0249795,24,25,96.0,10,14,9,0,2,100.0,0,0,0,0,0,0,0.0,1,0,2,50.0,0,0.0,27,0.0,0,0,0,0,0,0,3,100.0,1,0,0,0,1,0,1,0,30,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,3,1,0,0.0,0,10,15,0,0.0624,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erblin Osmani,1994983,Bundesliga 25/26,Bundesliga,FC Bayern München,0.0,0,0,0,0,0,0.00037074,5,6,83.333333333333,3,2,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,3,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,3,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alphonso Davies,843665,Bundesliga 25/26,Bundesliga,FC Bayern München,6.7777777777778,9,0,1,0,2,1.32976862,221,240,92.083333333333,97,124,81,5,8,47.058823529412,8,3,1,0,0,2,40.0,2,0,20,54.054054054054,4,30.769230769231,371,0.0,0,0,0,0,0,0,4,80.0,6,0,0,5,49,1,4,2,336,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,5,17,5,5,4,5,62.5,0,100,140,0,0.1272,36,3,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Min-jae Kim,896569,Bundesliga 25/26,Bundesliga,FC Bayern München,7.2,18,1,1,0,1,1.21575529,1073,1130,94.955752212389,533,540,168,2,0,0.0,16,25,1,0,0,0,0.0,2,1,17,54.838709677419,36,63.157894736842,1216,50.0,0,0,0,0,0,0,19,57.575757575758,62,1,0,0,61,0,25,15,1284,1,8,0,0,5,0,0,1,0,4,0,0,0,0,0,0,14,0.0,1,1,0,33,13,12,75.0,0,558,572,1,0.352,57,13,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dayot Upamecano,798583,Bundesliga 25/26,Bundesliga,FC Bayern München,7.15,22,1,4,1,1,1.49955331,1398,1513,92.399206873761,719,679,207,10,3,37.5,40,18,4,0,0,2,33.333333333333,8,2,48,57.142857142857,33,56.896551724138,1662,12.5,0,0,0,0,0,0,53,52.475247524752,49,0,2,9,151,4,66,40,1722,5,15,0,0,9,0,2,0,0,4,0,0,0,0,0,0,20,0.0,10,8,6,101,18,26,65.0,0,761,752,0,1.0277,114,5,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Tah,227672,Bundesliga 25/26,Bundesliga,FC Bayern München,7.2272727272727,22,2,1,1,1,0.9918766,1595,1660,96.084337349398,836,759,194,5,2,50.0,22,25,6,0,0,0,0.0,8,5,30,47.619047619048,41,69.491525423729,1810,25.0,0,0,0,0,0,0,37,63.793103448276,107,0,1,4,84,1,40,22,1907,6,24,1,0,7,0,1,0,0,6,0,0,0,0,0,0,21,0.0,5,4,1,58,19,16,72.727272727273,0,855,805,4,0.7083,78,16,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josip Stanišić,927407,Bundesliga 25/26,Bundesliga,FC Bayern München,6.98,20,2,4,0,3,4.1572044,920,1026,89.668615984405,320,600,324,18,8,72.727272727273,23,16,1,0,0,4,13.333333333333,6,4,41,61.194029850746,21,61.764705882353,1525,33.333333333333,0,0,1,0,0,0,30,55.555555555556,53,0,1,6,170,6,52,29,1349,11,5,0,0,12,4,0,0,0,4,0,0,0,0,0,0,16,0.0,18,11,30,54,20,17,73.913043478261,0,352,674,2,1.1315,71,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raphaël Guerreiro,246999,Bundesliga 25/26,Bundesliga,FC Bayern München,6.8214285714286,14,3,2,0,2,0.88616848,337,371,90.835579514825,99,238,148,11,3,33.333333333333,6,1,0,0,0,0,0.0,6,3,10,40.0,1,25.0,560,50.0,0,0,0,0,0,0,3,75.0,6,0,1,6,56,6,10,4,432,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5,0.0,11,9,2,4,3,6,100.0,0,105,266,0,1.6389,23,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konrad Laimer,355492,Bundesliga 25/26,Bundesliga,FC Bayern München,6.8173913043478,23,3,4,2,5,3.80583046,990,1106,89.511754068716,303,687,413,34,11,36.666666666667,35,17,5,0,0,8,28.571428571429,15,8,52,41.935483870968,14,41.176470588235,1641,20.0,0,0,0,0,0,0,19,43.181818181818,25,1,1,14,216,11,36,16,1504,6,21,1,0,19,3,2,0,0,6,0,0,0,0,0,0,18,0.0,34,30,28,44,12,19,54.285714285714,0,343,763,1,2.348,73,4,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hiroki Itō,873106,Bundesliga 25/26,Bundesliga,FC Bayern München,6.7727272727273,11,1,1,1,2,0.58549511,390,437,89.244851258581,174,216,90,4,2,100.0,1,8,0,0,0,0,0.0,9,3,4,33.333333333333,13,86.666666666667,511,11.111111111111,0,0,0,0,0,0,13,48.148148148148,19,0,0,0,61,1,24,10,523,1,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0.0,4,2,4,27,6,1,100.0,0,188,249,0,0.8088,16,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cassiano Kiala,1994978,Bundesliga 25/26,Bundesliga,FC Bayern München,0.0,0,0,0,0,0,0.00017555,2,2,100.0,1,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manuel Neuer,8959,Bundesliga 25/26,Bundesliga,FC Bayern München,6.9,20,0,0,0,0,0.03600137,528,656,80.487804878049,477,51,18,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,1,100.0,1710,0.0,0,0,0,0,0,0,124,50.406504065041,13,4,3,0,134,0,80,55,811,2,0,0,0,0,0,0,0,28,5,0,6,21,20,6,0,20,0.0,0,0,0,246,19,0,0.0,0,516,140,0,0.0,167,0,20,0.1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Urbig,1130647,Bundesliga 25/26,Bundesliga,FC Bayern München,7.1444444444444,9,0,0,0,0,0.03445961,250,292,85.616438356164,219,31,16,1,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,50.0,720,0.0,0,0,0,0,0,0,52,55.913978494624,5,1,0,0,45,0,24,12,365,1,0,0,0,0,0,0,0,14,4,0,1,12,12,5,1,7,0.0,1,0,0,93,7,0,0.0,0,227,65,0,0.0,77,0,9,1.9361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sven Ulreich,26768,Bundesliga 25/26,Bundesliga,FC Bayern München,7.6,1,0,0,0,0,0.00053662,18,38,47.368421052632,15,3,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,100.0,0,0.0,90,0.0,0,0,0,0,0,0,5,20.0,0,0,0,0,20,0,1,0,48,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0.0,0,0,0,25,1,0,0.0,0,21,17,0,0.0,9,0,1,0.9761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonah Kusi-Asare,1503757,Bundesliga 25/26,Bundesliga,FC Bayern München,6.6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sacha Boey,980418,Bundesliga 25/26,Bundesliga,FC Bayern München,6.5,9,0,0,0,0,0.34010317,253,293,86.348122866894,92,161,81,4,1,11.111111111111,6,5,1,0,0,1,20.0,6,0,14,36.842105263158,6,60.0,462,0.0,0,0,0,0,0,0,1,16.666666666667,8,1,0,4,70,3,8,3,410,8,10,0,0,3,0,4,0,0,1,0,0,0,0,0,0,5,0.0,4,9,5,6,2,4,66.666666666667,0,105,188,0,0.2817,21,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
