İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Patrice Čović,1596105,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.6,13,1,2,1,0,0.51947131,147,187,78.609625668449,66,81,40,2,0,0.0,11,4,1,0,0,3,50.0,5,2,13,43.333333333333,0,0.0,328,20.0,0,0,0,0,0,0,10,45.454545454545,9,0,0,2,53,1,11,5,253,2,5,0,0,6,0,3,0,0,0,0,0,0,0,0,0,2,0.0,2,4,6,22,9,5,45.454545454545,0,76,111,0,1.3167,18,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Felix Agu,933398,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.65,10,0,0,0,0,0.75655411,215,272,79.044117647059,102,113,56,7,3,50.0,18,10,1,0,0,5,41.666666666667,2,1,36,65.454545454545,12,75.0,667,0.0,0,0,0,0,0,0,8,32.0,19,2,0,3,92,7,16,7,461,15,8,0,0,5,3,0,0,0,1,0,0,0,0,0,0,8,0.0,7,6,12,25,17,13,72.222222222222,0,126,146,1,0.0592,39,5,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Senne Lynen,826171,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.776,25,0,1,1,0,1.48994782,1157,1328,87.123493975904,634,523,205,11,6,40.0,45,57,4,0,0,2,16.666666666667,18,3,61,43.571428571429,22,42.307692307692,2217,0.0,0,0,0,1,0,0,79,62.204724409449,79,1,3,10,222,4,82,51,1693,10,32,2,0,32,0,9,0,0,5,0,0,0,0,0,0,25,0.0,11,15,12,127,43,17,37.777777777778,0,699,629,0,0.7283,106,7,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leonardo Bittencourt,111969,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.6571428571429,14,0,2,0,1,1.24359419,330,384,85.9375,179,151,70,5,2,33.333333333333,13,8,3,0,0,0,0.0,5,0,24,60.0,6,54.545454545455,517,0.0,0,0,0,0,0,0,8,33.333333333333,7,0,0,2,68,5,30,11,462,9,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,5,6,2,24,13,9,69.230769230769,0,196,188,0,0.1689,32,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yukinari Sugawara,905347,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.5961538461538,26,0,2,2,4,2.4703834,804,1007,79.841112214499,384,420,224,14,10,40.0,30,11,1,0,0,17,25.757575757576,28,10,49,49.0,11,52.380952380952,2123,0.0,0,0,0,0,0,0,55,37.671232876712,63,0,1,9,340,6,94,33,1532,9,17,0,0,10,2,8,0,0,6,0,0,0,0,0,0,24,0.0,14,25,66,146,37,17,56.666666666667,0,441,566,0,1.8197,78,3,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karim Coulibaly,1797852,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.45,22,1,0,1,0,0.43243732,1058,1224,86.437908496732,703,355,106,6,5,71.428571428571,23,20,3,0,1,3,27.272727272727,6,1,34,50.746268656716,33,47.826086956522,1762,16.666666666667,0,0,0,0,0,0,54,40.601503759398,94,1,1,2,196,2,72,29,1468,6,16,0,1,14,1,0,0,0,3,0,0,0,0,0,0,20,0.0,6,7,11,133,35,12,52.173913043478,1,775,449,0,0.6601,56,15,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marco Friedl,825771,Bundesliga 25/26,Bundesliga,SV Werder Bremen,7.0153846153846,26,1,0,0,0,1.0515216,1465,1645,89.057750759878,870,595,215,5,4,57.142857142857,40,32,8,0,0,1,7.1428571428571,8,2,59,61.458333333333,48,61.538461538462,2300,12.5,0,0,0,1,0,0,112,55.721393034826,147,1,2,3,223,3,128,71,2065,16,14,0,0,17,1,0,0,0,5,0,0,0,0,0,0,26,0.0,5,7,14,201,42,19,47.5,0,920,725,2,0.6777,110,22,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julián Malatini,1087043,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.4363636363636,11,0,0,0,0,0.45093804,283,339,83.480825958702,194,89,37,2,1,33.333333333333,15,5,3,0,0,2,40.0,2,0,17,54.838709677419,11,50.0,540,0.0,0,0,0,0,0,0,8,25.0,46,1,0,1,70,1,12,4,442,1,7,0,0,4,0,1,0,0,0,0,0,0,0,0,0,5,0.0,2,3,5,32,12,6,40.0,0,221,118,0,0.0297,28,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isaac Schmidt,1015164,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.6666666666667,15,1,0,0,0,0.74634138,226,292,77.397260273973,91,135,76,9,10,62.5,12,8,2,0,0,1,16.666666666667,5,2,25,51.020408163265,12,66.666666666667,545,20.0,0,0,0,0,0,0,7,50.0,15,0,0,4,104,2,14,7,455,3,8,0,0,6,0,1,0,0,0,0,0,0,0,0,0,5,0.0,9,16,6,14,11,8,66.666666666667,0,117,175,0,0.9949,33,0,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Olivier Deman,960114,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.83,10,1,0,0,1,1.1488395,293,366,80.054644808743,150,143,71,12,4,57.142857142857,19,7,2,0,0,6,16.216216216216,7,2,29,61.702127659574,9,69.230769230769,715,14.285714285714,0,0,0,0,1,0,11,30.555555555556,26,0,0,1,133,7,19,9,604,7,13,0,0,2,1,4,0,0,2,0,0,0,0,0,0,8,0.0,12,7,37,36,10,12,63.157894736842,0,164,202,0,0.4366,42,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amos Pieper,851254,Bundesliga 25/26,Bundesliga,SV Werder Bremen,7.0769230769231,13,0,0,0,0,0.39824013,647,753,85.922974767596,418,229,74,2,0,0.0,26,21,3,0,0,2,50.0,9,3,35,76.086956521739,38,69.090909090909,1009,0.0,0,0,0,0,0,0,51,45.535714285714,82,1,1,0,117,1,57,27,948,10,7,0,0,5,0,2,0,0,2,0,0,0,0,0,0,13,0.0,2,0,4,112,20,20,76.923076923077,0,447,306,0,0.4179,38,10,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niklas Stark,229544,Bundesliga 25/26,Bundesliga,SV Werder Bremen,6.5090909090909,11,0,0,1,0,0.24486911,377,427,88.290398126464,257,120,28,0,0,0.0,14,13,4,0,2,0,0.0,3,1,21,61.764705882353,11,57.894736842105,648,0.0,0,0,0,2,0,0,22,46.808510638298,48,0,0,0,56,1,24,12,536,7,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0,1,1,47,14,8,57.142857142857,2,276,151,0,0.4063,14,5,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mick Schmetgens,1568521,Bundesliga 25/26,Bundesliga,SV Werder Bremen,7.5,1,0,0,0,0,0.111732,36,40,90.0,20,16,1,0,0,0.0,1,1,0,0,0,1,50.0,0,0,1,100.0,2,66.666666666667,36,0.0,0,0,0,0,0,0,0,0.0,5,0,0,0,5,0,2,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2,2,0,0,0.0,0,20,20,0,0.0,2,2,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Karl Hein,991591,Bundesliga 25/26,Bundesliga,SV Werder Bremen,7.6,2,0,0,0,0,0.00231154,83,110,75.454545454545,76,7,1,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,100.0,180,0.0,0,0,0,0,0,0,18,40.909090909091,4,0,0,0,27,0,10,3,140,0,0,0,0,0,0,0,0,11,1,0,2,3,3,1,0,2,0.0,0,1,0,44,4,0,0.0,0,91,19,0,0.0,22,0,2,0.7188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mio Backhaus,1083390,Bundesliga 25/26,Bundesliga,SV Werder Bremen,7.0,26,0,0,0,0,0.03649118,689,843,81.731909845789,627,62,17,0,0,0.0,0,0,0,0,0,0,0.0,0,0,5,71.428571428571,15,100.0,2340,0.0,0,0,0,0,0,0,121,45.660377358491,35,1,2,1,163,0,89,47,1139,9,0,0,0,1,0,0,0,75,5,0,19,18,18,28,0,26,0.0,0,0,0,265,45,0,0.0,0,676,167,1,0.0,222,0,26,-2.6618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Isak Hansen Aarøen,1019011,Bundesliga 25/26,Bundesliga,SV Werder Bremen,0.0,0,0,0,0,0,0.00110598,3,5,60.0,1,2,1,0,0,0.0,2,0,0,0,0,0,0.0,0,0,2,66.666666666667,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,2,100.0,0,2,3,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
