İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Enis Çokaj,990148,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.94,30,0,2,0,0,0.0,1295,1473,87.915818058384,759,547,198,15,9,60.0,64,33,12,0,0,11,39.285714285714,25,5,99,55.932203389831,23,56.09756097561,2437,0.0,0,0,0,0,5,0,132,67.692307692308,65,1,2,15,253,2,149,107,1873,26,32,0,1,25,0,7,0,0,6,0,0,0,0,0,0,28,0.0,15,15,28,195,34,38,59.375,0,824,677,0,0.0,146,0,30,0.0
Sebastián Palacios,312056,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.84,25,5,10,4,8,3.39495019,407,547,74.405850091408,85,322,196,25,22,40.740740740741,35,13,3,0,0,12,17.391304347826,40,16,104,46.636771300448,6,13.953488372093,1998,12.5,2,1,2,0,0,0,9,31.034482758621,11,0,1,22,334,6,26,9,979,47,44,1,0,25,11,10,1,0,4,0,0,0,0,0,0,23,0.0,24,54,69,29,28,17,48.571428571429,0,114,433,1,6.1085,65,2,25,0.0
Christos Papadopoulos,1462307,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.55,2,0,0,0,0,0.00548874,8,10,80.0,2,6,2,0,1,100.0,0,0,1,0,0,0,0.0,0,0,1,25.0,0,0.0,22,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,4,0,1,1,15,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,2,0,0,0.0,0,3,7,0,0.0,2,0,2,0.0
Giorgos Nikas,905627,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.4285714285714,7,0,1,0,0,0.43429865,35,58,60.344827586207,14,21,12,2,3,60.0,2,2,0,0,0,0,0.0,0,0,6,42.857142857143,6,50.0,173,0.0,0,0,0,0,0,0,1,33.333333333333,4,0,0,2,36,0,7,2,85,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,5,0,3,6,1,50.0,0,21,37,0,0.0,2,0,8,0.0
Giannis Kosti,840412,Super League 25/26,Stoiximan Super League,APO Levadiakos,7.225,24,5,4,2,0,2.7676858,1281,1449,88.405797101449,581,700,352,36,27,50.943396226415,37,15,6,0,0,6,20.0,28,10,121,56.279069767442,10,35.714285714286,2019,17.857142857143,0,0,0,0,0,0,99,72.794117647059,13,1,2,18,296,15,102,70,1860,58,30,0,0,22,1,8,1,0,2,0,0,0,0,0,0,24,0.0,35,53,30,136,33,21,56.756756756757,0,627,822,4,2.3373,123,8,24,0.0
Giannis Kosti,840412,Super League 24/25,Stoiximan Super League,APO Levadiakos,7.0266666666667,30,2,6,2,3,0.0,986,1176,83.843537414966,411,587,304,46,23,43.396226415094,33,21,10,0,1,12,20.338983050847,21,6,108,45.762711864407,17,40.47619047619,2043,9.5238095238095,0,0,0,0,0,0,56,69.135802469136,20,0,0,27,343,17,78,46,1611,53,51,1,0,22,3,5,2,0,4,0,0,0,0,0,0,23,0.0,44,53,59,81,24,18,54.545454545455,1,460,775,3,0.0,133,0,30,0.0
Lamarana Jallow,1103555,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.7076923076923,13,0,0,0,0,0.57866935,174,200,87.0,79,95,34,2,1,33.333333333333,10,2,3,0,0,1,100.0,3,1,14,51.851851851852,2,33.333333333333,304,0.0,0,0,0,0,0,0,16,80.0,7,0,0,4,37,0,16,11,250,3,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0.0,2,3,1,20,4,3,30.0,0,89,111,0,0.3638,17,1,13,0.0
Lamarana Jallow,1103555,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.7055555555556,18,0,1,0,1,0.0,282,338,83.431952662722,117,166,82,9,8,61.538461538462,19,7,4,0,0,1,50.0,13,4,38,48.101265822785,9,37.5,750,0.0,0,0,0,0,0,0,12,50.0,10,0,0,9,99,5,25,14,487,11,15,0,0,14,0,7,0,0,0,0,0,0,0,0,0,7,0.0,9,13,2,24,10,11,57.894736842105,0,126,214,0,0.0,45,0,18,0.0
Guillermo Balzi,1117038,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.8954545454545,22,3,3,3,5,2.94783393,489,589,83.022071307301,162,327,211,26,16,42.105263157895,33,12,5,0,0,16,32.0,29,7,88,50.867052023121,11,52.380952380952,1324,10.344827586207,0,0,0,0,0,0,29,60.416666666667,8,1,0,13,207,10,44,23,903,39,34,2,0,17,2,13,0,0,0,0,0,0,0,0,0,18,0.0,26,38,50,48,24,21,63.636363636364,0,191,398,1,2.8256,73,2,22,0.0
Guillermo Balzi,1117038,Super League 24/25,Stoiximan Super League,APO Levadiakos,7.0296296296296,27,3,9,7,5,0.0,738,866,85.219399538106,229,530,287,40,40,45.977011494253,33,15,10,0,0,21,29.166666666667,35,11,121,45.660377358491,9,29.032258064516,2098,8.5714285714286,1,0,0,0,1,0,38,70.37037037037,12,0,1,29,320,10,71,36,1369,48,46,5,0,26,0,7,0,0,0,0,0,0,0,0,0,27,0.0,40,87,72,54,29,23,69.69696969697,0,245,693,2,0.0,119,0,27,0.0
Konstantinos Goumas,1146337,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.6222222222222,9,1,1,0,1,0.41477557,115,130,88.461538461538,40,75,37,3,4,50.0,1,0,3,0,0,2,33.333333333333,5,2,10,31.25,4,44.444444444444,268,20.0,0,0,0,0,0,0,14,93.333333333333,0,0,0,5,37,0,11,10,181,6,9,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0.0,3,8,6,15,6,0,0.0,0,47,83,0,0.2787,9,0,9,0.0
Hisham Layous,1002898,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9578947368421,19,4,3,1,2,1.60314262,218,264,82.575757575758,70,148,94,16,27,57.446808510638,20,3,0,0,0,2,9.5238095238095,14,5,58,50.434782608696,1,14.285714285714,991,28.571428571429,0,0,0,0,0,0,6,75.0,6,0,0,16,131,6,7,5,465,12,15,1,0,10,2,4,2,0,0,0,0,0,0,0,0,12,0.0,14,47,21,8,10,17,85.0,0,81,183,2,2.3574,46,1,19,0.0
Georgios Manthatis,788190,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.7181818181818,11,1,0,1,1,0.2290927,71,94,75.531914893617,30,41,22,2,2,28.571428571429,5,3,1,0,0,4,23.529411764706,3,2,14,50.0,8,80.0,266,33.333333333333,0,0,0,0,0,0,1,50.0,6,0,0,3,54,0,1,1,174,8,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,7,17,2,4,4,80.0,0,35,59,0,1.0835,15,0,15,0.0
Panagiotis Symelidis,595358,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9444444444444,18,3,3,0,1,1.05966449,198,241,82.157676348548,85,113,72,7,3,27.272727272727,28,11,4,0,0,3,75.0,12,5,62,62.626262626263,7,53.846153846154,806,25.0,0,0,0,0,0,0,6,60.0,7,0,0,4,79,2,9,4,405,31,20,0,0,8,2,5,0,0,1,0,0,0,0,0,0,7,0.0,7,11,4,10,9,19,67.857142857143,0,93,148,3,2.9176,28,2,18,0.0
Panagiotis Symelidis,595358,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.8,26,2,2,1,1,0.0,255,335,76.119402985075,81,177,108,16,10,55.555555555556,35,9,8,0,0,3,30.0,13,3,90,54.21686746988,17,43.589743589744,1137,15.384615384615,0,0,1,1,0,0,5,35.714285714286,7,0,0,26,159,8,9,6,595,46,36,0,0,9,0,5,0,0,0,0,0,0,0,0,0,12,0.0,16,18,10,14,13,22,62.857142857143,0,107,238,1,0.0,55,0,26,0.0
Hörður Magnússon,94770,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9611111111111,18,0,0,3,0,0.28064828,919,1082,84.935304990758,633,286,87,2,2,100.0,15,8,2,0,0,1,33.333333333333,8,3,26,54.166666666667,41,70.689655172414,1446,0.0,0,0,0,1,2,0,96,50.261780104712,115,0,4,2,177,0,145,77,1301,10,12,0,0,8,1,1,0,0,5,0,0,0,0,0,0,16,0.0,2,2,3,191,22,12,80.0,0,678,404,2,1.5476,47,12,18,0.0
Triantafyllos Tsapras,1009065,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.8888888888889,27,1,14,3,10,6.69469762,938,1161,80.792420327304,429,509,267,38,19,57.575757575758,43,36,1,0,0,12,13.04347826087,21,6,80,55.172413793103,13,39.393939393939,2426,4.7619047619048,0,0,0,0,1,0,47,45.192307692308,71,0,2,11,409,5,71,36,1916,18,23,0,0,18,1,7,1,0,7,0,0,0,0,0,0,27,0.0,37,33,92,104,38,24,55.813953488372,0,496,665,1,1.4499,97,15,27,0.0
Triantafyllos Tsapras,1009065,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.9966666666667,30,2,9,2,5,0.0,740,977,75.742067553736,329,421,209,26,16,43.243243243243,49,33,6,0,0,10,12.5,27,7,85,49.707602339181,15,34.883720930233,2544,7.4074074074074,0,0,0,1,1,0,54,40.909090909091,90,0,0,15,422,11,75,38,1703,22,16,1,0,35,2,9,1,0,6,0,0,0,0,0,0,29,0.0,25,37,80,132,37,30,61.224489795918,0,404,653,3,0.0,111,0,30,0.0
Marios Vichos,946879,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.6,27,0,2,2,1,1.08903551,755,964,78.319502074689,440,315,134,14,18,42.857142857143,45,27,0,0,0,16,15.238095238095,23,5,98,60.493827160494,59,60.824742268041,2423,0.0,0,0,0,0,6,0,30,34.883720930233,85,0,1,5,405,3,56,24,1718,39,20,0,0,21,3,8,0,0,6,0,0,0,0,0,0,27,0.0,14,42,105,86,37,26,57.777777777778,0,513,451,1,1.2991,72,6,27,0.0
Marios Vichos,946879,Super League 24/25,Stoiximan Super League,APO Levadiakos,7.0,31,3,6,4,3,0.0,760,1021,74.436826640548,387,395,164,24,24,39.344262295082,43,37,4,0,0,22,18.965517241379,21,7,117,50.649350649351,63,60.0,2657,14.285714285714,0,0,0,0,4,1,40,36.697247706422,91,0,0,20,499,5,67,27,1890,54,33,1,0,26,1,2,0,0,8,0,0,0,0,0,0,29,25.0,24,61,116,109,34,18,41.860465116279,0,477,660,2,0.0,90,0,31,0.0
Taxiarchis Filon,1195793,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.6,10,0,0,0,0,0.0578739,191,216,88.425925925926,125,66,24,2,3,60.0,8,10,1,0,0,0,0.0,0,0,24,75.0,7,58.333333333333,349,0.0,0,0,0,0,0,0,6,40.0,12,0,2,0,42,0,7,4,293,13,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2,5,4,15,9,5,62.5,0,137,79,0,0.0,21,1,10,0.0
Joel Abu Hanna,788103,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.7153846153846,13,0,0,0,0,0.1901316,524,568,92.253521126761,362,162,37,0,1,100.0,6,6,2,0,0,0,0.0,3,0,15,53.571428571429,18,52.941176470588,886,0.0,0,0,0,1,0,0,24,57.142857142857,46,0,0,0,50,0,20,12,683,8,12,0,0,3,0,1,0,0,0,0,0,0,0,0,0,11,0.0,0,1,0,42,15,5,83.333333333333,0,382,186,0,0.0914,21,11,13,0.0
Joel Abu Hanna,788103,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.9625,16,0,0,1,0,0.0,712,809,88.009888751545,484,228,79,2,3,100.0,37,22,7,0,0,0,0.0,8,1,49,56.976744186047,29,55.769230769231,1278,0.0,0,0,0,1,0,0,39,53.424657534247,56,0,2,3,123,0,42,23,1027,11,28,0,0,8,0,1,0,0,5,0,0,0,0,0,0,15,0.0,2,3,2,73,12,24,64.864864864865,0,517,294,0,0.0,57,0,16,0.0
Georgios Kornezos,862417,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.64,5,0,0,0,0,0.01080931,167,191,87.434554973822,131,36,2,0,2,100.0,7,6,1,0,0,0,0.0,0,0,11,68.75,16,64.0,401,0.0,0,0,0,0,0,0,4,23.529411764706,40,1,0,1,25,0,13,4,271,2,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,0.0,0,2,0,17,11,5,71.428571428571,0,136,55,1,0.0,11,10,5,0.0
Panagiotis Liagas,947313,Super League 25/26,Stoiximan Super League,APO Levadiakos,7.03,20,1,2,2,1,0.57039061,1061,1219,87.038556193601,757,304,81,6,1,50.0,26,15,1,0,0,0,0.0,8,1,42,72.413793103448,30,54.545454545455,1779,12.5,0,0,0,0,0,0,72,42.352941176471,117,0,1,0,168,2,103,41,1470,18,5,0,1,10,2,2,0,0,6,0,0,0,0,0,0,20,0.0,6,2,3,170,22,20,76.923076923077,0,807,412,3,0.6177,59,16,20,0.0
Panagiotis Liagas,947313,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.875,32,1,1,0,1,0.0,1130,1384,81.647398843931,805,325,81,2,2,40.0,43,23,6,0,0,0,0.0,10,1,63,65.625,54,55.670103092784,2709,10.0,0,0,0,1,0,0,87,34.52380952381,182,1,3,0,276,0,138,77,1786,25,21,1,0,11,1,3,0,0,7,0,0,0,0,0,0,31,0.0,2,5,0,252,36,27,62.790697674419,0,884,500,3,0.0,85,0,32,0.0
Giannis Tsivelekidis,1116493,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.9,3,0,0,0,0,0.00752849,39,42,92.857142857143,24,15,4,0,0,0.0,3,0,0,0,0,0,0.0,0,0,3,75.0,1,50.0,81,0.0,0,0,0,0,0,0,2,66.666666666667,5,0,0,0,4,0,2,1,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,0,2,66.666666666667,0,26,16,0,0.0,1,0,4,0.0
Yury Lodygin,79760,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.896,25,0,0,0,0,0.01954297,544,737,73.812754409769,491,53,17,0,0,0.0,1,0,2,0,0,0,0.0,0,0,5,100.0,7,100.0,2250,0.0,0,0,0,0,0,0,117,38.360655737705,17,0,2,0,196,0,67,38,940,6,0,0,0,0,0,0,0,56,6,0,7,8,7,21,1,25,0.0,0,0,0,305,35,0,0.0,0,539,198,1,0.0,173,0,25,-3.2536
Lucas Anacker,1010434,Super League 25/26,Stoiximan Super League,APO Levadiakos,6.7,2,0,0,0,0,0.00052263,40,45,88.888888888889,38,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,3,60.0,1,0,0,0,5,0,3,2,51,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0.0,0,0,0,5,3,0,0.0,0,41,4,0,0.0,9,0,2,-0.9946
Lucas Anacker,1010434,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.6166666666667,6,0,0,0,0,0.0,116,156,74.358974358974,100,16,6,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,66.666666666667,540,0.0,0,0,0,0,0,0,27,40.298507462687,6,1,0,0,41,0,17,12,197,0,0,0,0,0,0,0,0,6,3,0,2,2,2,4,0,6,0.0,0,0,0,67,5,0,0.0,0,111,45,0,0.0,44,0,6,0.0
Giannis Gianniotas,98220,Super League 24/25,Stoiximan Super League,APO Levadiakos,6.7782608695652,23,3,3,4,2,0.0,131,195,67.179487179487,33,121,62,24,14,38.888888888889,9,6,3,0,0,23,28.395061728395,29,13,41,43.617021276596,4,36.363636363636,933,10.344827586207,1,0,1,0,0,0,9,39.130434782609,5,0,0,12,188,9,26,12,457,18,9,2,0,10,5,4,0,0,0,0,0,0,0,0,0,9,0.0,24,36,81,23,17,5,55.555555555556,0,45,231,0,0.0,53,0,23,0.0
