İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Dudu,1463899,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.61875,16,2,1,1,1,0.73047225,195,228,85.526315789474,58,137,77,9,6,37.5,9,5,1,0,0,6,20.0,15,3,20,36.363636363636,5,27.777777777778,760,13.333333333333,0,0,0,0,0,0,4,40.0,7,0,0,11,100,7,2,2,376,5,10,0,0,4,2,7,0,0,0,0,0,0,0,0,0,9,0.0,9,16,30,10,7,5,55.555555555556,0,69,159,0,0.8447,32,0,16,0.0
Dudu,1463899,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,6.9285714285714,7,2,0,0,0,0.0,71,85,83.529411764706,22,50,26,1,3,42.857142857143,4,2,1,0,0,1,50.0,10,5,11,39.285714285714,1,20.0,274,20.0,0,0,0,0,0,0,1,100.0,1,0,0,3,30,1,0,0,138,4,6,0,0,4,0,5,0,0,0,0,0,0,0,0,0,2,0.0,1,7,2,1,3,3,75.0,0,28,59,1,0.0,9,0,7,0.0
Mamadou Gning,1471490,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.7333333333333,3,0,0,0,0,0.02163654,31,42,73.809523809524,17,14,9,0,0,0.0,3,2,1,0,0,0,0.0,0,0,3,75.0,4,80.0,56,0.0,0,0,0,0,0,0,6,60.0,2,0,1,0,11,0,8,5,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,10,2,1,33.333333333333,0,22,20,0,0.0,4,0,4,0.0
Mamadou Gning,1471490,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,6.4,1,0,0,0,0,0.0,2,3,66.666666666667,2,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,27,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,1,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0.0,0,2,1,0,0.0,0,0,1,0.0
Michalis Panagidis,1387195,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.4125,8,0,0,1,0,0.02430534,46,58,79.310344827586,25,21,10,0,2,28.571428571429,4,3,2,0,0,0,0.0,3,1,15,42.857142857143,2,16.666666666667,288,0.0,0,0,0,0,0,0,0,0.0,4,0,0,7,35,0,7,1,120,9,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,7,2,3,3,4,100.0,0,27,31,0,0.3852,11,0,8,0.0
Michalis Panagidis,1387195,Stoiximan Super League 23/24,Stoiximan Super League,Aris Thessaloniki,6.7,14,0,0,0,0,0.0,143,193,74.093264248705,61,84,37,4,8,50.0,18,10,2,0,0,2,50.0,12,3,54,53.465346534653,7,35.0,816,0.0,0,0,1,0,0,0,4,21.052631578947,12,0,0,12,89,1,8,2,366,28,14,0,0,13,2,7,0,0,0,0,0,0,0,0,0,11,0.0,4,16,4,19,12,13,72.222222222222,0,85,112,0,0.0,44,0,14,0.0
Konstantinos Charoupas,2147847,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,6.2,1,0,0,0,0,0.0,3,5,60.0,1,2,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,2,3,0,0.0,1,0,1,0.0
Michalis Voriazidis,1393074,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.3,1,0,0,0,0,0.00812857,8,10,80.0,2,6,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,46,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,5,1,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,1,1,0,0.0,0,2,8,0,0.0,1,0,2,0.0
Hamza Mendyl,846447,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.6555555555556,9,0,0,0,1,0.2534012,175,196,89.285714285714,87,88,48,3,5,33.333333333333,6,5,5,0,0,2,22.222222222222,1,1,15,40.540540540541,6,60.0,565,0.0,0,0,0,0,0,0,11,47.826086956522,30,0,0,0,52,1,15,8,355,4,8,0,0,4,1,0,0,0,1,0,0,0,0,0,0,7,0.0,3,15,9,23,4,4,66.666666666667,0,92,104,0,0.0216,12,0,9,0.0
Hamza Mendyl,846447,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,7.175,12,1,2,1,2,0.0,394,464,84.913793103448,195,203,116,13,24,54.545454545455,17,16,3,0,0,4,22.222222222222,6,3,46,52.873563218391,6,54.545454545455,1050,16.666666666667,0,0,0,0,0,0,18,39.130434782609,32,0,0,6,141,1,13,6,781,5,9,0,0,7,3,1,0,0,4,0,0,0,0,0,0,11,0.0,13,44,18,46,8,13,76.470588235294,0,218,264,2,0.0,37,0,12,0.0
Noah Fadiga,960437,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.5105263157895,19,0,0,3,0,0.33774871,388,465,83.440860215054,221,167,73,6,16,48.484848484848,27,16,3,1,1,2,22.222222222222,17,3,66,52.8,13,46.428571428571,1403,0.0,0,0,0,1,0,0,11,33.333333333333,51,0,4,9,156,4,24,10,832,23,23,0,0,12,0,6,0,0,1,0,0,0,0,0,0,16,0.0,6,33,9,33,19,19,70.37037037037,0,249,216,0,1.0381,64,7,19,0.0
Álvaro Tejero,826679,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.664,25,0,2,0,3,1.43745696,936,1130,82.83185840708,425,511,259,22,7,30.434782608696,29,27,5,1,1,13,12.871287128713,25,6,74,47.435897435897,30,65.217391304348,2174,0.0,0,0,0,0,0,0,58,42.962962962963,81,1,1,3,358,7,95,38,1790,38,44,1,0,20,1,8,0,0,8,0,0,0,0,0,0,24,0.0,22,23,101,135,24,18,62.068965517241,0,486,644,0,0.7327,83,3,25,0.0
Noah Sonko Sundberg,279541,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.7769230769231,13,0,0,2,0,0.04065911,440,502,87.649402390438,349,91,10,0,0,0.0,7,11,2,0,0,0,0.0,3,2,10,41.666666666667,36,81.818181818182,1048,0.0,0,0,1,1,0,0,24,38.095238095238,79,0,0,0,69,0,20,9,646,3,15,0,0,1,0,0,0,0,3,0,0,0,0,0,0,12,0.0,0,0,0,63,12,5,71.428571428571,0,365,137,0,0.5192,25,5,13,0.0
Marko Kerkez,1147503,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,6.3,1,0,0,0,0,0.0,3,5,60.0,2,1,1,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,19,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,0,1,1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,1,100.0,0,2,3,0,0.0,0,0,1,0.0
Fabiano,551304,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,7.2888888888889,18,2,1,1,0,0.36506557,990,1133,87.378640776699,609,381,133,6,3,75.0,27,19,3,0,0,2,25.0,16,4,37,67.272727272727,57,68.674698795181,1575,12.5,0,0,0,0,0,0,61,44.525547445255,107,0,0,2,160,0,79,35,1374,7,14,0,0,2,3,4,0,0,6,0,0,0,0,0,0,18,0.0,6,4,8,137,19,19,70.37037037037,0,640,493,5,1.2013,51,18,18,0.0
Fabiano,551304,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,7.1,23,0,0,2,0,0.0,980,1101,89.009990917348,698,282,110,3,9,90.0,45,15,3,0,1,0,0.0,10,4,60,68.965517241379,58,58.585858585859,1829,0.0,0,0,0,0,0,0,63,53.389830508475,115,0,3,6,147,0,68,34,1392,6,15,0,0,8,3,1,0,0,9,0,0,0,0,0,0,20,0.0,3,10,4,118,20,26,57.777777777778,1,743,362,1,0.0,70,0,23,0.0
Fabiano,551304,Stoiximan Super League 23/24,Stoiximan Super League,Aris Thessaloniki,7.2185185185185,27,4,3,3,0,0.0,1233,1478,83.423545331529,803,430,168,20,3,100.0,46,29,6,0,0,0,0.0,29,9,58,59.79381443299,63,55.263157894737,2328,13.793103448276,2,1,0,1,1,0,131,53.688524590164,149,0,0,3,272,1,124,67,1840,9,28,2,0,11,5,6,0,0,9,0,0,0,0,0,0,26,0.0,20,3,2,244,33,31,67.391304347826,0,892,588,6,0.0,146,0,27,0.0
Lindsay Rose,113387,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.9153846153846,13,0,1,1,0,0.28928942,356,425,83.764705882353,257,99,26,3,1,50.0,17,10,4,0,0,0,0.0,7,1,31,58.490566037736,24,63.157894736842,988,0.0,0,0,0,0,0,0,31,41.333333333333,63,0,1,2,85,0,41,15,587,13,13,0,0,7,0,1,0,0,4,0,0,0,0,0,0,10,0.0,3,2,0,75,10,10,58.823529411765,0,274,151,0,0.8978,33,9,14,0.0
Lindsay Rose,113387,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,6.6714285714286,7,0,0,0,0,0.0,191,222,86.036036036036,122,69,16,1,0,0.0,6,3,1,1,1,0,0.0,1,0,9,56.25,7,77.777777777778,368,0.0,0,0,0,0,0,0,5,23.809523809524,16,0,0,0,34,0,12,5,275,4,6,0,0,2,0,1,0,0,1,0,0,0,0,0,0,3,0.0,1,0,0,21,5,4,66.666666666667,0,131,91,0,0.0,16,0,8,0.0
Lindsay Rose,113387,Stoiximan Super League 23/24,Stoiximan Super League,Aris Thessaloniki,6.8733333333333,15,0,0,0,0,0.0,482,579,83.246977547496,346,136,30,0,2,50.0,20,14,4,0,0,0,0.0,5,2,30,62.5,15,65.217391304348,1052,0.0,0,0,0,0,0,0,42,40.384615384615,55,0,0,2,104,0,59,25,722,10,8,1,0,6,0,2,0,0,5,0,0,0,0,0,0,11,0.0,0,4,0,104,15,17,85.0,0,376,203,1,0.0,46,0,17,0.0
Martin Frýdek,151932,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.7692307692308,13,0,0,0,1,0.6676477,242,312,77.564102564103,102,140,73,8,3,100.0,17,10,1,0,0,4,19.047619047619,4,1,24,66.666666666667,9,64.285714285714,569,0.0,0,0,0,0,0,0,13,34.210526315789,22,0,1,1,120,2,40,19,509,5,7,0,0,4,0,2,0,0,1,0,0,0,0,0,0,6,0.0,8,3,21,38,7,10,58.823529411765,0,126,186,0,0.1517,22,1,14,0.0
Martin Frýdek,151932,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,6.7266666666667,15,0,0,0,0,0.0,331,438,75.570776255708,189,145,66,7,8,80.0,21,16,4,0,0,3,17.647058823529,1,0,40,51.282051282051,17,60.714285714286,1114,0.0,0,0,0,0,0,0,22,36.666666666667,25,0,3,7,164,0,44,23,692,11,19,0,0,12,1,1,0,0,3,0,0,0,0,0,0,15,0.0,7,10,17,60,13,16,76.190476190476,0,231,224,0,0.0,56,0,15,0.0
Giorgos Athanasiadis,284851,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,7.1071428571429,14,0,0,0,0,0.01253203,212,366,57.92349726776,165,47,8,0,0,0.0,0,1,3,0,0,0,0.0,0,0,8,88.888888888889,3,100.0,1228,0.0,0,0,0,0,0,0,86,35.983263598326,20,1,1,0,155,0,27,12,468,8,0,0,0,1,0,0,0,34,6,0,8,5,5,8,0,13,0.0,0,0,0,239,13,0,0.0,0,196,170,1,0.0,92,0,14,4.9416
Lovro Majkić,887800,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.75,2,0,0,0,0,0.00022419,31,43,72.093023255814,30,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,3,21.428571428571,3,0,0,0,12,0,1,0,59,0,0,0,0,1,0,0,0,7,1,0,1,2,1,0,0,2,0.0,0,0,0,14,2,0,0.0,0,33,10,0,0.0,9,0,2,1.1506
Sokratis Dioudis,173933,Super League 25/26,Stoiximan Super League,Aris Thessaloniki,6.5916666666667,12,0,0,0,0,0.01244636,196,290,67.586206896552,165,31,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,3,100.0,1022,0.0,0,0,0,1,0,0,63,40.909090909091,9,1,1,0,95,0,37,24,385,1,1,0,0,1,0,0,0,28,2,0,3,5,4,5,0,12,0.0,0,0,0,154,13,0,0.0,0,192,98,0,0.0,80,0,12,-0.5269
Lefteris Choutesiotis,606274,Stoiximan Super League 23/24,Stoiximan Super League,Aris Thessaloniki,6.9428571428571,7,0,0,0,0,0.0,97,173,56.06936416185,83,14,1,0,0,0.0,0,0,2,0,0,0,0.0,0,0,3,100.0,0,0.0,630,0.0,0,0,0,0,0,0,31,29.52380952381,8,1,1,0,80,0,37,18,239,3,0,0,0,0,0,0,0,20,2,0,3,2,2,0,0,7,0.0,0,0,0,105,10,0,0.0,0,106,67,1,0.0,45,0,7,0.0
Pione Sisto,287943,Super League 24/25,Stoiximan Super League,Aris Thessaloniki,6.73,20,0,0,3,2,0.0,318,364,87.362637362637,134,188,94,8,13,38.235294117647,13,4,2,0,0,4,40.0,23,6,53,52.475247524752,1,16.666666666667,993,0.0,0,0,0,0,3,0,13,76.470588235294,5,0,0,13,116,5,24,15,572,27,8,1,0,9,3,10,0,0,0,0,0,0,0,0,0,12,0.0,8,34,10,17,9,8,61.538461538462,0,145,229,0,0.0,44,0,20,0.0
