İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Bernard,241488,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.6571428571429,7,1,0,1,0,0.26829257,85,99,85.858585858586,34,51,32,4,1,14.285714285714,4,0,0,0,0,1,33.333333333333,4,2,10,29.411764705882,0,0.0,313,25.0,0,0,0,0,0,0,7,77.777777777778,1,0,0,8,37,0,4,4,154,5,2,0,0,8,0,2,1,0,0,0,0,0,0,0,0,4,0.0,3,7,3,9,6,2,50.0,0,38,61,0,0.4123,11,1,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomás Cuello,871273,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.03,10,2,4,3,1,1.004725,135,172,78.488372093023,36,99,69,12,11,36.666666666667,12,11,0,0,0,0,0.0,18,4,36,44.444444444444,1,12.5,624,11.111111111111,0,0,0,0,0,0,10,71.428571428571,10,0,0,9,88,2,10,6,336,13,9,2,0,8,10,7,0,0,1,0,0,0,0,0,0,7,0.0,12,30,6,14,5,7,58.333333333333,0,40,132,2,1.4841,32,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexsander,1185617,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.1,1,0,0,0,0,0.052509,11,11,100.0,3,8,5,0,2,66.666666666667,1,0,1,0,0,0,0.0,0,0,6,75.0,0,0.0,14,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,2,0,3,3,20,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,0,1,1,1,100.0,0,3,8,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomás Pérez,1485090,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.76,5,0,0,0,0,0.05473316,137,153,89.542483660131,78,59,25,0,0,0.0,5,8,1,0,0,0,0.0,2,1,7,50.0,4,100.0,297,0.0,0,0,0,0,0,0,8,57.142857142857,6,0,0,1,22,0,10,7,190,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0.0,0,1,0,14,1,3,60.0,0,82,71,0,0.038,13,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Gomes,913598,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.56,5,0,0,0,0,0.13401543,115,129,89.147286821705,56,59,23,5,2,40.0,2,2,1,0,0,3,100.0,1,0,7,43.75,0,0.0,231,0.0,0,0,0,0,0,0,9,69.230769230769,2,0,0,0,24,1,8,5,166,3,4,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0.0,5,5,3,13,5,2,100.0,0,63,66,0,0.0076,15,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamady Cissé,2155474,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.6666666666667,3,0,0,0,0,0.09967478,35,39,89.74358974359,13,22,7,1,1,33.333333333333,1,1,0,0,0,1,100.0,2,0,4,50.0,1,100.0,76,0.0,0,0,0,0,0,0,1,100.0,4,0,0,0,7,0,2,2,59,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,3,1,1,3,0,0.0,0,15,24,0,0.0298,6,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renan Lodi,851150,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.72,10,0,2,1,1,0.51070956,363,421,86.223277909739,186,177,87,7,5,50.0,15,3,2,0,0,4,22.222222222222,11,3,44,58.666666666667,8,57.142857142857,896,0.0,0,0,0,0,0,0,20,54.054054054054,24,1,0,6,111,2,34,19,646,25,18,1,0,3,5,2,0,0,2,0,0,0,0,0,0,10,0.0,7,10,18,37,12,9,60.0,0,210,211,0,0.5357,39,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lyanco,797893,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.3,2,0,0,0,0,0.00286587,51,55,92.727272727273,41,10,2,0,0,0.0,0,3,0,0,0,0,0.0,1,0,1,50.0,1,50.0,101,0.0,0,0,0,0,0,0,2,66.666666666667,10,0,0,0,5,0,4,1,75,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,3,0,0,0.0,0,41,14,0,0.009,4,3,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iván Román,1464929,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.7,4,1,0,0,0,0.03819307,69,90,76.666666666667,46,23,14,0,2,66.666666666667,4,3,2,0,0,1,50.0,2,1,8,32.0,3,33.333333333333,284,50.0,0,0,0,0,0,0,6,35.294117647059,13,0,0,1,29,0,13,8,134,2,9,0,0,6,0,0,0,0,2,0,0,0,0,0,0,4,0.0,0,3,2,17,2,3,75.0,0,54,36,0,0.7363,6,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Junior Alonso,333275,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.65,6,0,0,0,0,0.05764853,296,332,89.156626506024,187,109,26,2,0,0.0,9,10,1,0,0,0,0.0,3,0,14,82.352941176471,18,48.648648648649,540,0.0,0,0,0,0,0,0,8,36.363636363636,32,0,0,0,41,0,14,6,419,5,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.0,2,0,0,22,9,4,44.444444444444,0,199,133,0,0.1301,20,3,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruan,914487,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.9666666666667,9,1,0,1,0,0.1294292,343,385,89.090909090909,230,113,33,1,2,100.0,15,7,4,0,0,0,0.0,3,1,27,64.285714285714,20,60.606060606061,790,33.333333333333,0,0,0,0,0,0,24,46.153846153846,57,0,2,2,55,0,35,15,527,10,10,0,0,4,1,1,0,0,1,0,0,0,0,0,0,9,0.0,1,2,0,52,12,7,46.666666666667,0,237,148,1,0.5837,25,14,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Natanael,1046805,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.1666666666667,3,0,0,0,1,0.06399215,63,81,77.777777777778,30,33,13,2,4,57.142857142857,8,4,0,1,1,1,16.666666666667,2,0,16,69.565217391304,4,66.666666666667,197,0.0,0,0,0,0,0,0,4,33.333333333333,11,0,0,0,31,0,7,1,149,4,3,0,0,1,1,1,0,0,1,0,0,0,0,0,0,3,0.0,2,7,6,12,1,5,62.5,0,42,39,0,0.0777,6,2,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vitor Hugo,794838,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.9,3,0,0,0,0,0.01047618,92,101,91.089108910891,69,23,5,0,0,0.0,3,4,1,0,0,0,0.0,1,0,6,75.0,5,83.333333333333,269,0.0,0,0,0,0,0,0,1,12.5,22,0,0,0,9,0,6,3,140,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,3,0.0,0,0,0,8,3,2,66.666666666667,0,70,31,0,0.1498,5,3,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauã Pascini,1829022,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,6.7,1,0,0,0,0,0.00037305,7,8,87.5,5,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,5,3,0,0.0,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Everson,870748,Brasileiro Serie A 2026,Brasileirão Betano,Atlético Mineiro,7.35,10,0,1,0,1,0.06433382,235,363,64.738292011019,196,39,22,3,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,6,85.714285714286,900,0.0,0,0,0,0,0,0,84,40.191387559809,10,0,0,0,133,0,81,49,464,3,0,0,0,0,0,0,0,36,3,0,3,5,4,8,0,10,0.0,3,0,0,209,12,0,0.0,0,233,130,2,0.0,86,0,10,-0.2233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
