İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Tomás Rincón,46798,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.4,1,0,0,0,0,0.00028395,2,3,66.666666666667,1,1,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,9,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,2,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zé Rafael,329069,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.8,3,1,1,0,1,0.09165864,85,90,94.444444444444,32,53,25,3,1,100.0,4,0,1,0,0,0,0.0,5,1,10,50.0,3,42.857142857143,161,20.0,0,0,0,0,0,0,3,75.0,2,0,0,3,14,2,4,4,125,5,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0.0,3,1,1,4,3,3,75.0,0,33,57,0,0.6858,11,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willian Arão,242213,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.7333333333333,6,0,0,0,0,0.04436227,92,111,82.882882882883,40,52,20,1,2,100.0,10,1,0,0,0,0,0.0,0,0,14,60.869565217391,2,40.0,264,0.0,0,0,0,0,0,0,10,71.428571428571,7,0,0,1,24,0,17,10,145,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,2,0,14,4,5,50.0,0,46,65,0,0.0,15,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thaciano,872039,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.8,8,2,1,1,0,0.33948985,63,86,73.255813953488,21,42,24,2,0,0.0,6,1,1,0,0,1,16.666666666667,11,2,12,63.157894736842,15,41.666666666667,477,18.181818181818,0,0,0,0,0,0,3,75.0,6,0,0,2,47,6,6,3,154,6,2,0,0,0,4,3,0,0,0,0,0,0,0,0,0,5,0.0,2,3,6,4,7,2,33.333333333333,0,26,60,1,1.3199,13,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Bontempo,1656036,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.5285714285714,7,0,0,0,0,0.31582352,134,166,80.722891566265,51,83,42,4,4,66.666666666667,8,6,2,0,0,2,14.285714285714,2,1,16,55.172413793103,2,50.0,405,0.0,0,0,0,0,0,0,2,22.222222222222,3,0,0,3,60,1,10,3,234,4,5,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0.0,4,6,14,9,9,5,62.5,0,57,109,0,0.1353,25,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Schmidt,244591,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.7833333333333,6,0,0,0,0,0.16009368,184,212,86.792452830189,74,110,33,6,1,50.0,8,6,2,0,0,0,0.0,5,0,9,45.0,11,68.75,361,0.0,0,0,0,0,0,0,10,62.5,9,0,0,1,32,3,12,6,255,1,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0.0,6,2,0,16,8,3,37.5,0,84,128,0,0.334,29,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christian Oliva,923803,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.8833333333333,6,0,0,0,1,0.1046559,155,195,79.487179487179,76,79,33,2,2,66.666666666667,15,11,0,0,0,1,50.0,4,0,22,59.459459459459,3,42.857142857143,434,0.0,0,0,0,0,0,0,14,63.636363636364,4,0,0,3,54,0,22,11,266,5,9,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0.0,2,3,2,22,6,7,46.666666666667,0,87,108,0,0.0805,16,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo Henrique Pereira,1587827,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.725,4,0,0,0,0,0.15654577,88,106,83.018867924528,35,53,25,3,1,33.333333333333,11,5,2,0,0,1,50.0,1,0,15,51.724137931034,1,20.0,324,0.0,0,0,0,0,0,0,4,66.666666666667,7,0,1,3,29,3,3,3,160,3,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3,3,2,6,4,5,45.454545454545,0,44,62,0,0.0181,15,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mayke,273329,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.5,1,0,0,0,0,0.0160665,38,41,92.682926829268,16,22,11,0,0,0.0,0,0,0,0,0,0,0.0,0,0,3,50.0,1,25.0,90,0.0,0,0,0,0,0,0,5,62.5,1,0,0,1,7,1,3,1,57,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,2,8,1,0,0.0,0,16,25,0,0.0,6,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igor Vinícius,840119,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.6285714285714,7,0,0,0,1,0.72137896,262,311,84.244372990354,112,150,83,7,8,57.142857142857,12,9,2,0,0,6,31.578947368421,1,1,29,54.716981132075,4,36.363636363636,630,0.0,0,0,0,0,0,0,9,40.909090909091,10,0,0,6,96,2,21,9,473,9,8,0,0,4,0,0,0,0,2,0,0,0,0,0,0,7,0.0,7,14,19,22,11,8,66.666666666667,0,128,183,0,0.0257,36,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zé Ivaldo,844602,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.54,5,0,0,0,0,0.02500877,97,128,75.78125,66,31,7,0,0,0.0,5,9,1,0,0,0,0.0,2,2,8,53.333333333333,7,53.846153846154,358,0.0,0,0,0,1,0,0,20,50.0,18,0,0,0,36,0,21,9,182,4,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,40,7,2,40.0,0,73,55,0,0.2013,7,5,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Veríssimo,826343,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.8333333333333,3,0,0,0,0,0.0103391,102,117,87.179487179487,81,21,4,0,0,0.0,5,6,0,0,0,0,0.0,2,0,6,60.0,8,72.727272727273,270,0.0,0,0,0,0,0,0,2,18.181818181818,26,0,0,0,17,0,3,0,165,1,3,0,0,1,1,1,0,0,2,0,0,0,0,0,0,3,0.0,0,0,0,11,3,2,40.0,0,84,33,0,0.1394,7,2,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gonzalo Escobar,840500,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.78,5,0,1,0,1,0.15961691,187,226,82.743362831858,89,98,39,3,6,100.0,8,13,2,0,0,0,0.0,5,0,18,60.0,8,57.142857142857,418,0.0,0,0,0,0,0,0,7,30.434782608696,17,0,0,2,60,2,11,4,343,4,6,0,0,4,1,2,1,0,2,0,0,0,0,0,0,5,0.0,2,6,5,23,5,4,50.0,0,101,125,0,0.1371,20,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luan Peres,842098,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.7555555555556,9,0,0,0,0,0.1348914,316,378,83.597883597884,213,103,24,0,2,100.0,12,6,0,0,1,1,50.0,1,0,24,61.538461538462,12,80.0,791,0.0,0,0,0,0,0,0,20,31.746031746032,43,0,0,3,71,1,39,10,488,10,10,0,0,2,0,1,0,0,2,0,0,0,0,0,0,9,0.0,0,2,2,63,14,8,66.666666666667,1,230,148,0,0.0536,30,10,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vinicius Rodrigues Lira,2039241,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.28,5,0,1,0,0,0.48265539,91,117,77.777777777778,40,51,25,4,1,50.0,7,4,1,0,0,4,33.333333333333,3,1,8,34.782608695652,5,55.555555555556,353,0.0,0,0,0,0,0,0,3,37.5,15,0,0,4,54,0,6,3,226,0,6,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0.0,4,2,12,8,8,4,57.142857142857,0,45,72,0,0.0934,4,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adonis Frías,940699,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.76,5,0,0,0,0,0.04759357,141,165,85.454545454545,103,38,7,1,2,66.666666666667,5,8,1,0,0,0,0.0,1,1,8,57.142857142857,11,91.666666666667,405,0.0,0,0,0,0,0,0,17,56.666666666667,22,0,1,0,27,0,7,4,218,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,3,0,30,6,4,80.0,0,110,55,0,0.0162,11,3,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabriel Brazão,905448,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.59,10,0,0,0,0,0.00727393,113,166,68.072289156627,103,10,4,0,0,0.0,0,0,2,0,0,0,0.0,1,1,0,0.0,4,100.0,900,0.0,0,0,0,1,0,0,20,27.397260273973,12,0,0,0,53,0,12,9,244,1,1,0,0,0,0,0,0,29,2,0,7,3,3,3,0,10,0.0,0,0,0,73,16,0,0.0,0,109,57,0,0.0623,53,0,10,-1.7303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo Caballero,988656,Brasileiro Serie A 2026,Brasileirão Betano,Santos,6.1,1,0,0,0,0,0.00909221,15,19,78.947368421053,4,11,7,0,0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,45,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,8,0,0,0,25,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,3,0,1,0,0.0,0,4,15,0,0.1191,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
