İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Johan Rojas,1173373,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.875,8,0,1,0,1,0.86727229,167,197,84.771573604061,37,130,74,13,11,68.75,3,1,1,0,0,5,31.25,9,2,16,50.0,1,16.666666666667,337,0.0,0,0,0,0,1,0,9,56.25,2,0,0,3,56,3,12,8,263,2,6,0,0,3,1,5,0,0,0,0,0,0,0,0,0,3,0.0,13,16,16,16,7,2,66.666666666667,0,44,153,1,0.3727,17,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thiago Mendes,329303,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,7.2555555555556,9,3,4,1,0,0.9149759,462,496,93.145161290323,176,286,127,13,8,72.727272727273,7,7,4,0,0,2,66.666666666667,8,4,34,58.620689655172,5,50.0,759,37.5,0,0,0,0,0,0,20,66.666666666667,4,0,1,8,59,6,31,22,602,19,10,0,0,3,1,1,0,0,0,0,0,0,0,0,0,9,0.0,13,11,3,30,12,5,71.428571428571,0,183,313,1,1.1268,59,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hugo Moura,973293,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.5666666666667,6,0,0,0,0,0.05970713,190,205,92.682926829268,103,87,27,2,0,0.0,2,4,0,0,0,0,0.0,1,0,4,40.0,3,30.0,368,0.0,0,0,0,0,0,0,1,16.666666666667,9,1,1,1,20,0,4,2,241,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0.0,2,1,0,6,6,1,50.0,0,108,97,0,0.0166,19,6,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JP,1641124,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.6,1,0,0,0,0,0.00300341,3,5,60.0,0,3,2,1,1,100.0,1,0,0,0,0,0,0.0,0,0,2,50.0,0,0.0,19,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,2,0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,2,1,0,0.0,0,0,5,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Vitor Silva,2075165,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.9,2,0,0,0,0,0.01983959,17,20,85.0,3,14,8,1,4,100.0,1,0,0,0,0,0,0.0,0,0,7,87.5,2,66.666666666667,42,0.0,0,0,0,0,0,0,3,100.0,0,0,0,0,4,0,3,2,33,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,4,1,3,2,1,100.0,0,4,16,0,0.0,5,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paulo Henrique,1021721,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.7285714285714,7,0,3,0,2,1.2004646,145,177,81.920903954802,56,89,57,10,12,60.0,8,9,2,0,0,3,23.076923076923,2,1,30,57.692307692308,5,71.428571428571,490,0.0,0,0,0,0,0,0,9,42.857142857143,19,1,1,5,70,0,11,6,333,10,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,0.0,10,20,13,21,9,7,87.5,0,66,111,0,0.0385,24,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Cuesta,839095,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.6333333333333,3,0,1,0,0,0.07652769,161,170,94.705882352941,75,86,31,1,1,100.0,4,0,0,0,0,2,50.0,2,0,5,50.0,7,77.777777777778,270,0.0,0,0,0,0,0,0,5,71.428571428571,13,0,0,0,12,0,6,4,201,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,1,4,7,4,2,50.0,0,79,91,0,0.1325,10,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Piton,982174,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.3875,8,0,0,2,0,0.44352435,158,192,82.291666666667,65,93,56,6,2,22.222222222222,7,3,0,0,0,5,20.833333333333,4,1,9,39.130434782609,4,44.444444444444,453,0.0,0,0,0,0,0,0,6,46.153846153846,10,1,0,1,67,0,14,7,298,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0.0,6,9,24,13,8,7,100.0,0,80,112,0,0.6544,11,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Renan,1191278,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.7,10,0,0,0,0,0.15884077,458,526,87.072243346008,233,225,88,4,1,33.333333333333,11,14,0,0,0,2,33.333333333333,2,0,15,53.571428571429,12,57.142857142857,900,0.0,0,0,0,0,0,0,27,40.909090909091,48,1,0,0,79,1,36,16,641,3,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0.0,4,3,6,66,16,7,63.636363636364,0,247,279,0,0.0577,39,2,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuiabano,1160554,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,7.1833333333333,6,1,3,1,4,0.67388965,134,174,77.011494252874,58,76,41,7,6,42.857142857143,19,13,1,0,0,5,20.833333333333,8,4,29,51.785714285714,13,59.090909090909,417,12.5,0,0,0,0,0,0,7,36.842105263158,18,0,0,7,88,2,7,3,351,4,6,0,0,7,0,2,0,0,0,0,0,0,0,0,0,4,0.0,7,14,24,19,8,12,63.157894736842,0,68,106,2,1.0677,24,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puma Rodríguez,877591,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.8857142857143,7,1,3,1,3,1.49276261,158,192,82.291666666667,69,89,42,10,3,60.0,2,3,3,0,0,7,25.925925925926,13,5,6,50.0,20,71.428571428571,465,7.6923076923077,0,0,0,0,0,0,9,69.230769230769,21,0,1,1,66,1,7,6,302,1,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,4,0.0,10,5,27,13,9,1,50.0,0,77,115,0,1.3615,21,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Freitas,1069729,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.3,1,0,0,0,0,0.0220175,1,1,100.0,0,1,1,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0.0,0,0,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Saldivia,1112908,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.4857142857143,7,0,0,1,0,0.0907398,260,304,85.526315789474,136,124,50,4,4,80.0,13,13,2,0,0,0,0.0,5,1,24,58.536585365854,17,56.666666666667,630,0.0,0,0,0,0,0,0,18,51.428571428571,31,0,1,4,52,0,27,15,403,7,7,0,1,5,0,2,0,0,0,0,0,0,0,0,0,7,0.0,4,5,1,35,12,11,84.615384615385,0,145,159,0,0.4187,23,6,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riquelme Avellar,2026623,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.3,1,0,0,0,0,0.00032324,2,3,66.666666666667,0,2,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,100.0,0,0,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Léo Jardim,595598,Brasileiro Serie A 2026,Brasileirão Betano,Vasco da Gama,6.85,10,0,0,0,0,0.00989505,161,238,67.647058823529,120,41,5,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,2,66.666666666667,900,0.0,0,0,0,0,0,0,49,39.837398373984,8,0,1,0,80,0,24,11,329,2,0,0,0,0,0,0,0,29,0,0,3,6,6,5,0,10,0.0,0,0,0,123,16,0,0.0,0,137,101,0,0.0,69,0,10,-4.8037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
