İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Zortéa,1907762,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,6.25,2,0,0,0,0,0.01810821,24,32,75.0,11,13,5,1,0,0.0,1,0,0,0,0,0,0.0,1,0,1,25.0,0,0.0,55,0.0,0,0,0,1,0,0,0,0.0,1,0,0,1,10,0,0,0,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,5,0,1,100.0,0,14,18,0,0.018,3,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Erick Noriega,1020375,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,7.2,7,1,0,0,1,0.19574208,256,296,86.486486486486,125,131,65,7,1,33.333333333333,14,11,1,0,0,1,33.333333333333,4,1,22,51.162790697674,8,80.0,529,25.0,0,0,0,0,0,0,24,63.157894736842,11,0,0,3,52,2,26,15,376,7,12,0,0,4,0,1,0,0,0,0,0,0,0,0,0,6,0.0,7,3,3,38,9,8,57.142857142857,0,139,157,0,0.3855,32,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcos Rocha,82576,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,6.3,1,0,0,0,0,0.0379378,23,30,76.666666666667,9,14,10,1,1,50.0,1,0,0,0,0,1,100.0,1,0,2,66.666666666667,0,0.0,45,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,9,1,6,4,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,2,2,0,0.0,0,11,19,0,0.0514,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlon,870787,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,7.1833333333333,6,1,2,0,1,0.8280972,196,241,81.327800829876,85,111,57,10,2,66.666666666667,22,8,1,0,0,8,26.666666666667,5,3,34,66.666666666667,1,20.0,526,20.0,0,0,0,0,2,0,25,59.52380952381,15,0,1,3,88,1,25,10,398,10,9,0,0,4,1,1,0,0,0,0,0,0,0,0,0,6,0.0,10,3,30,42,9,13,59.090909090909,0,91,150,0,0.1285,36,2,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabián Balbuena,339447,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,6.64,5,0,0,0,0,0.05025015,238,275,86.545454545455,147,91,18,0,0,0.0,6,7,0,0,0,0,0.0,0,0,6,66.666666666667,5,71.428571428571,405,0.0,0,0,0,0,0,0,28,60.869565217391,21,0,0,0,40,0,32,15,318,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,5,0.0,0,0,0,46,8,4,66.666666666667,0,156,119,0,0.0,11,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caio Paulista,931591,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,6.625,4,0,0,0,0,0.12648154,107,120,89.166666666667,46,61,30,2,6,66.666666666667,6,8,0,0,0,1,10.0,3,0,15,57.692307692308,2,50.0,224,0.0,0,0,0,0,0,0,2,50.0,7,0,0,4,39,1,3,1,198,3,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,2,0.0,2,9,10,4,4,6,100.0,0,52,68,0,0.1597,15,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wagner Leonardo,976235,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,6.0666666666667,3,0,0,1,0,0.00757367,119,133,89.473684210526,93,26,2,1,0,0.0,8,5,0,0,1,0,0.0,1,0,9,52.941176470588,3,37.5,227,0.0,0,0,0,0,0,0,9,60.0,11,0,1,0,17,0,10,5,166,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1,1,0,15,6,7,87.5,1,95,38,0,0.3372,8,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gustavo Martins,1105796,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,6.6857142857143,7,0,1,1,2,0.27543777,256,283,90.459363957597,159,97,27,5,1,50.0,4,9,1,0,0,0,0.0,8,1,6,37.5,19,65.51724137931,533,0.0,0,0,0,1,0,0,11,44.0,23,0,1,0,28,0,21,9,351,2,8,0,0,3,1,6,0,0,1,0,0,0,0,0,0,5,0.0,5,2,0,25,7,3,75.0,0,171,112,0,0.6708,23,6,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Pedro,605528,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,6.45,4,0,0,0,0,0.07273163,73,82,89.024390243902,43,30,17,0,2,50.0,3,1,0,0,0,2,50.0,0,0,7,53.846153846154,0,0.0,213,0.0,0,0,0,0,0,0,2,28.571428571429,5,0,0,0,17,0,5,2,122,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0,4,4,7,5,1,33.333333333333,0,47,35,0,0.0,6,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viery,1907760,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,7.0428571428571,7,0,0,0,0,0.13273487,415,476,87.18487394958,246,169,63,3,0,0.0,10,5,2,0,0,0,0.0,2,0,16,55.172413793103,16,66.666666666667,630,0.0,0,0,0,1,0,0,32,50.0,41,1,0,1,72,0,32,13,580,6,10,0,0,1,1,2,0,0,2,0,0,0,0,0,0,7,0.0,3,1,2,64,7,4,40.0,0,266,210,1,0.0266,26,5,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weverton,243529,Brasileiro Serie A 2026,Brasileirão Betano,Grêmio,7.07,10,0,0,0,1,0.03930864,172,262,65.648854961832,140,32,12,1,0,0.0,1,0,1,0,0,0,0.0,0,0,3,75.0,0,0.0,900,0.0,0,0,0,1,0,0,49,35.766423357664,6,0,0,0,93,0,34,12,344,2,1,0,0,0,0,0,0,24,2,2,6,2,2,11,0,10,0.0,1,0,0,137,14,0,0.0,0,149,113,1,0.0,68,0,10,0.6813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
