İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Fagner,25554,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.7666666666667,6,0,0,0,0,0.43664787,140,178,78.651685393258,60,80,40,4,4,66.666666666667,8,3,1,0,0,3,25.0,0,0,13,68.421052631579,4,50.0,309,0.0,0,0,0,0,0,0,7,36.842105263158,9,0,1,0,61,1,14,3,265,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,4,6,12,19,7,7,87.5,0,70,108,0,0.0,9,3,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kaiki,1112484,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.5888888888889,9,0,4,1,2,1.2421867,220,273,80.586080586081,97,123,68,10,12,52.173913043478,20,9,1,0,0,5,27.777777777778,8,2,43,56.578947368421,12,42.857142857143,803,0.0,0,0,0,0,0,0,8,32.0,26,0,0,8,110,3,24,11,493,11,14,0,0,1,0,3,0,0,1,0,0,0,0,0,0,9,0.0,10,23,18,25,20,14,70.0,0,110,163,0,0.6244,26,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
William,604274,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.6375,8,0,1,0,0,0.84184176,220,273,80.586080586081,99,121,64,8,6,85.714285714286,10,7,1,0,1,7,18.421052631579,4,2,19,50.0,7,46.666666666667,538,0.0,0,0,0,0,0,0,13,46.428571428571,18,0,0,3,108,3,24,13,451,3,9,0,0,7,1,2,0,0,1,0,0,0,0,0,0,7,0.0,8,7,38,28,9,5,50.0,1,112,161,0,0.0757,23,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Villalba,260077,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.4,7,0,0,0,0,0.17610032,421,485,86.80412371134,261,160,45,3,0,0.0,3,8,0,0,0,1,14.285714285714,2,0,6,28.571428571429,8,32.0,628,0.0,0,0,0,1,0,0,30,43.478260869565,27,0,1,1,76,0,59,28,551,3,11,0,0,3,1,0,0,0,2,0,0,0,0,0,0,7,0.0,3,0,7,69,12,3,100.0,0,275,210,0,0.033,16,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauã Prates,1887796,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.6,1,0,0,0,0,0.0007251,4,5,80.0,2,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,15,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,2,3,0,0.0,1,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
João Marcelo,978638,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.4666666666667,3,0,0,0,0,0.02130334,114,120,95.0,57,57,11,0,0,0.0,2,2,0,0,0,0,0.0,0,0,2,66.666666666667,3,100.0,192,0.0,0,0,0,0,0,0,2,33.333333333333,12,0,0,0,8,0,1,1,142,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,6,6,2,100.0,0,59,61,0,0.0,4,3,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathan Jesus,1498670,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.5,2,0,0,0,0,0.02766957,59,61,96.72131147541,48,11,2,0,1,100.0,0,1,0,0,0,0,0.0,0,0,2,66.666666666667,1,50.0,95,0.0,0,0,0,0,0,0,1,50.0,7,0,0,0,2,0,0,0,73,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,2,3,0,0.0,0,49,12,0,0.0,4,1,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kauã Moraes,2057367,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.925,4,1,1,1,1,0.2257724,54,63,85.714285714286,27,27,11,1,1,33.333333333333,5,1,0,0,0,1,33.333333333333,3,2,10,40.0,0,0.0,155,33.333333333333,0,0,0,0,0,0,2,66.666666666667,1,0,0,3,21,0,3,1,102,4,7,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0.0,1,3,3,3,2,3,60.0,0,28,35,0,1.0369,6,1,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matheus Cunha,1105835,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.55,6,0,0,0,1,0.00815531,110,133,82.706766917293,100,10,6,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,478,0.0,0,0,0,0,0,0,16,45.714285714286,3,0,0,0,23,0,14,7,171,0,0,0,0,0,0,0,0,8,2,0,2,1,1,0,0,5,0.0,1,0,0,35,10,0,0.0,0,110,23,0,0.0,33,0,6,-3.3479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cássio,27756,Brasileiro Serie A 2026,Brasileirão Betano,Cruzeiro,6.86,5,0,0,0,0,0.00095912,68,86,79.06976744186,63,5,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,50.0,1,100.0,422,0.0,0,0,0,0,0,0,8,30.769230769231,3,0,0,0,18,0,3,2,123,2,0,0,0,2,0,0,0,14,0,0,2,0,0,5,0,5,0.0,0,0,0,26,10,0,0.0,0,67,19,0,0.0,22,0,5,-1.5227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
