İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
William Balikwisha,943881,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.6,7,0,0,0,0,0.06142416,45,60,75.0,22,23,14,1,2,40.0,5,1,0,0,0,1,50.0,3,2,11,52.380952380952,0,0.0,218,0.0,0,0,0,0,0,0,1,25.0,1,0,0,2,30,2,3,3,100,4,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0.0,1,5,2,4,5,2,40.0,0,27,33,0,0.1122,16,0,7,0.0
William Balikwisha,943881,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.7647058823529,34,2,5,2,1,1.43296394,415,511,81.213307240704,163,259,166,19,32,55.172413793103,23,17,4,1,1,7,16.279069767442,30,8,66,51.162790697674,1,7.1428571428571,1495,6.6666666666667,0,0,0,0,0,0,21,53.846153846154,10,0,0,19,220,8,22,13,808,11,13,0,0,5,10,7,0,0,0,0,0,0,0,0,0,16,0.0,19,58,43,39,29,15,65.217391304348,0,189,365,0,2.0075,65,0,34,0.0
Youssef Maziz,862821,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.9428571428571,28,3,10,6,3,4.98952635,503,647,77.74343122102,226,277,173,48,9,29.032258064516,16,5,6,0,0,44,39.285714285714,43,11,55,45.081967213115,14,35.897435897436,1633,6.9767441860465,0,0,0,0,3,0,38,52.777777777778,14,0,2,19,296,6,76,42,1030,31,18,2,0,9,2,13,1,0,3,0,0,0,0,0,0,19,0.0,47,31,112,72,23,11,68.75,0,254,393,1,3.9427,90,2,28,0.0
Youssef Maziz,862821,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.86,35,3,4,9,1,4.27213016,601,765,78.562091503268,258,379,203,49,21,42.857142857143,13,16,5,0,0,36,33.02752293578,47,16,65,41.935483870968,14,32.558139534884,1906,6.3829787234043,0,0,0,1,3,0,60,58.252427184466,16,0,0,30,341,12,80,40,1182,33,26,3,0,8,1,13,0,0,1,0,0,0,0,0,0,23,0.0,49,49,109,103,23,7,53.846153846154,0,290,584,0,5.8306,102,0,37,0.0
Youssef Maziz,862821,Pro League 23/24,Pro League,Oud-Heverlee Leuven,7.1294117647059,34,7,12,3,7,6.29804108,641,861,74.448315911731,219,466,267,60,21,35.0,12,10,5,0,0,44,29.931972789116,50,17,59,40.689655172414,10,30.30303030303,2281,14.0,0,0,1,0,6,1,69,56.09756097561,12,0,1,21,446,11,107,59,1338,27,14,5,0,13,1,13,0,0,1,0,0,0,0,0,0,28,16.666666666667,60,60,147,123,35,7,58.333333333333,0,264,744,2,5.4515,124,0,34,0.0
Siebe Schrijvers,190413,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.9809523809524,21,2,6,3,4,2.47649525,469,606,77.392739273927,209,260,149,30,9,81.818181818182,46,18,5,0,0,24,29.62962962963,21,2,74,58.730158730159,6,28.571428571429,1561,9.5238095238095,3,2,0,0,1,0,42,51.219512195122,39,0,6,15,250,6,84,43,967,19,27,2,0,11,0,5,1,0,3,0,0,0,0,0,0,19,0.0,29,11,81,82,27,29,63.04347826087,0,234,372,0,3.9906,86,11,21,0.0
Siebe Schrijvers,190413,Pro League 24/25,Pro League,Oud-Heverlee Leuven,7.2081081081081,37,7,5,5,4,5.07010783,1000,1246,80.256821829856,437,589,311,45,31,64.583333333333,84,48,6,0,0,26,29.213483146067,51,12,152,57.794676806084,22,53.658536585366,2724,13.725490196078,4,4,0,1,2,0,72,48.979591836735,64,0,1,37,424,18,118,67,1871,39,36,4,1,23,1,14,0,0,5,0,0,0,0,0,0,32,0.0,45,48,89,147,40,50,59.52380952381,0,498,837,4,7.3387,155,0,38,0.0
Siebe Schrijvers,190413,Pro League 23/24,Pro League,Oud-Heverlee Leuven,7.1564102564103,39,3,5,0,3,3.61262251,1291,1655,78.006042296073,613,701,378,38,20,48.780487804878,98,66,9,0,0,23,31.081081081081,42,14,171,57.38255033557,27,44.262295081967,3293,7.1428571428571,3,3,1,0,5,0,152,51.877133105802,52,0,0,18,512,12,254,119,2291,53,57,1,0,35,3,12,1,0,5,0,0,0,0,0,0,38,0.0,37,41,74,293,54,49,50.0,0,702,1027,2,4.509,224,0,39,0.0
Henok Teklab,940558,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.8176470588235,17,2,4,1,0,1.4130194,222,288,77.083333333333,97,125,70,15,6,35.294117647059,23,8,3,0,0,7,31.818181818182,11,4,35,44.303797468354,9,36.0,960,18.181818181818,0,0,0,0,0,0,14,46.666666666667,30,0,0,8,131,3,26,13,533,6,13,0,0,12,5,3,0,0,1,0,0,0,0,0,0,13,0.0,15,17,22,30,14,14,60.869565217391,0,119,169,0,1.6414,45,1,17,0.0
Birger Verstraete,192268,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.6916666666667,24,0,0,0,0,0.53553734,482,587,82.112436115843,263,219,102,4,4,57.142857142857,33,28,7,0,1,0,0.0,3,0,57,52.777777777778,24,66.666666666667,1564,0.0,0,0,0,0,0,0,32,51.612903225806,42,0,2,10,142,3,43,26,802,20,29,0,0,11,0,0,0,0,2,0,0,0,0,0,0,16,0.0,4,7,4,62,28,21,63.636363636364,1,294,293,0,0.1055,75,5,24,0.0
Birger Verstraete,192268,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.9828571428571,35,0,3,0,3,1.99611498,1109,1311,84.591914569031,614,512,238,28,11,68.75,64,61,12,0,0,17,31.481481481481,17,2,118,55.140186915888,37,60.655737704918,2855,0.0,0,0,0,0,3,0,122,61.928934010152,70,0,0,16,293,3,115,65,1760,44,47,0,0,29,1,7,0,0,7,0,0,0,0,0,0,33,0.0,28,16,54,197,41,38,59.375,0,677,688,2,0.7341,113,0,35,0.0
Thibaud Verlinden,826172,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.9454545454545,22,2,9,1,4,3.76602193,209,276,75.724637681159,87,122,78,25,18,40.909090909091,20,9,4,0,0,28,27.722772277228,18,9,43,39.449541284404,3,18.75,1279,11.111111111111,0,0,0,0,0,0,13,41.935483870968,8,0,0,10,211,8,31,13,596,5,11,1,0,19,7,7,0,0,1,0,0,0,0,0,0,15,0.0,25,44,101,31,22,14,70.0,0,99,177,1,0.5483,60,0,22,0.0
Thibaud Verlinden,826172,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.9314285714286,35,3,6,2,6,4.72020191,667,805,82.857142857143,263,434,255,42,50,42.735042735043,29,8,4,1,1,30,16.129032258065,69,28,105,37.366548042705,7,36.842105263158,2584,4.3478260869565,0,0,1,0,3,0,40,68.965517241379,10,0,1,48,475,18,41,20,1483,26,26,4,0,35,5,22,0,0,3,0,0,0,0,0,0,31,0.0,42,117,186,58,55,20,68.965517241379,0,296,695,1,3.4432,110,0,35,0.0
Óscar Gil,959820,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.6037037037037,27,2,0,4,0,1.29844311,376,488,77.049180327869,184,192,111,12,15,31.914893617021,59,27,10,0,0,3,9.6774193548387,20,9,113,47.478991596639,17,37.777777777778,2023,10.0,0,0,0,2,0,0,27,46.551724137931,39,0,0,14,269,9,27,11,1085,40,45,0,0,36,2,3,0,0,2,0,0,0,0,0,0,26,0.0,12,47,31,58,34,35,59.322033898305,0,219,269,0,2.1098,56,11,27,0.0
Óscar Gil,959820,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.8130434782609,23,1,1,2,1,0.65705246,468,578,80.968858131488,273,198,102,16,21,45.652173913043,45,19,6,1,1,3,13.636363636364,10,3,101,52.604166666667,17,47.222222222222,1459,10.0,0,0,0,0,0,0,29,45.3125,36,0,0,14,220,3,39,22,1069,37,25,0,0,27,1,0,0,0,4,0,0,0,0,0,0,17,0.0,16,46,22,64,20,28,62.222222222222,0,310,290,0,1.5268,53,0,23,0.0
Mohamed Yassine Azzouz,2290299,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.3,1,0,0,0,0,0.00019442,3,3,100.0,2,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,2,1,0,0.0,0,0,1,0.0
Bryang Kayo,1002383,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.6,1,0,0,0,0,0.0022556,3,4,75.0,0,3,3,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,10,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,4,0,0.0,0,0,1,0.0
Wouter George,983027,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.6117647058824,17,0,1,0,1,0.70548604,215,267,80.524344569288,90,125,65,13,7,41.176470588235,29,10,2,0,0,11,33.333333333333,7,2,42,43.298969072165,1,12.5,767,0.0,0,0,0,0,0,0,11,42.307692307692,8,0,0,10,116,5,22,11,462,6,21,2,0,18,0,3,0,0,1,0,0,0,0,0,0,7,0.0,13,17,33,26,10,20,68.965517241379,0,101,166,0,0.2031,48,3,17,0.0
Wouter George,983027,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.73125,16,0,4,0,0,1.25374468,244,289,84.429065743945,97,153,89,16,9,40.909090909091,27,2,2,0,0,6,25.0,9,0,45,43.269230769231,6,35.294117647059,718,0.0,0,0,0,0,0,0,18,72.0,5,0,0,11,111,7,23,12,473,9,14,1,0,22,0,6,0,0,0,0,0,0,0,0,0,6,0.0,16,22,24,25,16,15,55.555555555556,0,109,204,0,0.3679,45,0,17,0.0
Sebastian Murru,2080950,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.5,1,0,0,0,0,0.00384939,4,6,66.666666666667,1,3,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,3,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0.0,0,1,5,0,0.0,1,0,1,0.0
Takahiro Akimoto,1028340,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.8423076923077,26,0,4,0,0,1.60435175,554,717,77.266387726639,317,237,136,14,11,52.380952380952,61,31,4,0,0,11,28.205128205128,17,5,101,63.125,44,59.459459459459,2260,0.0,0,0,1,1,0,0,37,33.333333333333,114,0,0,8,287,2,49,20,1284,30,26,1,0,16,1,5,0,0,6,0,0,0,0,0,0,25,0.0,14,21,39,111,40,34,55.737704918033,0,371,346,2,0.7899,97,8,26,0.0
Takahiro Akimoto,1028340,Pro League 24/25,Pro League,Oud-Heverlee Leuven,7.008,25,0,2,0,0,0.59153815,681,820,83.048780487805,430,254,124,19,9,47.368421052632,64,24,6,0,0,3,30.0,15,2,95,63.758389261745,34,68.0,2028,0.0,0,0,0,0,0,0,30,37.974683544304,94,0,0,7,233,3,55,28,1324,22,18,0,0,20,0,6,0,0,5,0,0,0,0,0,0,23,0.0,19,19,10,79,25,36,56.25,0,476,354,0,0.6992,98,0,25,0.0
Takahiro Akimoto,1028340,Pro League 23/24,Pro League,Oud-Heverlee Leuven,6.8866666666667,15,0,1,1,1,1.21975329,333,412,80.825242718447,158,183,91,13,9,56.25,25,14,2,0,0,8,53.333333333333,7,1,47,54.651162790698,20,62.5,1153,0.0,0,0,0,0,0,0,9,25.0,31,0,0,4,137,0,31,16,668,13,15,0,0,14,3,0,0,0,2,0,0,0,0,0,0,12,0.0,13,16,15,36,15,15,60.0,0,190,237,0,0.686,49,0,15,0.0
Takuma Ominami,832976,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.6,15,0,2,2,1,0.37103781,452,518,87.258687258687,313,139,49,4,3,75.0,15,7,3,0,0,0,0.0,7,0,21,50.0,21,53.846153846154,1121,0.0,0,0,0,0,0,0,39,57.352941176471,39,1,1,1,82,3,24,9,640,3,10,0,0,9,0,2,0,0,3,0,0,0,0,0,0,12,0.0,4,4,1,68,21,11,73.333333333333,0,341,177,0,0.922,29,7,15,0.0
Takuma Ominami,832976,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.8869565217391,23,0,0,1,0,0.12559372,871,969,89.886480908153,675,196,47,1,2,100.0,26,11,2,0,0,0,0.0,11,1,33,64.705882352941,46,75.409836065574,1660,0.0,0,0,0,0,0,0,68,64.150943396226,75,0,0,3,114,0,39,16,1170,5,11,1,0,4,0,4,0,0,4,0,0,0,0,0,0,17,0.0,1,2,5,106,24,17,65.384615384615,0,707,267,0,1.3696,50,0,24,0.0
Roggerio Nyakossi,1129502,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.845,20,3,0,0,0,0.15501442,624,695,89.78417266187,471,153,53,1,2,50.0,13,23,3,0,0,0,0.0,11,4,19,55.882352941176,36,61.016949152542,1620,27.272727272727,0,0,0,1,0,0,49,62.820512820513,82,0,1,2,81,0,41,27,885,4,8,0,0,3,0,0,0,0,3,0,0,0,0,0,0,19,0.0,1,4,2,78,27,9,69.230769230769,0,495,200,1,0.7697,60,12,20,0.0
Roggerio Nyakossi,1129502,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.68,5,1,0,0,0,0.01774224,204,215,94.883720930233,171,33,6,0,1,100.0,2,1,0,0,0,0,0.0,1,1,3,33.333333333333,1,100.0,336,100.0,0,0,0,0,0,0,12,66.666666666667,22,0,1,2,14,0,11,7,251,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,1,0,18,7,1,50.0,0,175,40,0,0.3002,6,0,5,0.0
Ewoud Pletinckx,949101,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.7322580645161,31,3,1,3,0,0.92893196,941,1180,79.745762711864,682,259,109,9,4,57.142857142857,46,29,4,0,0,5,35.714285714286,32,11,54,55.102040816327,77,45.562130177515,2728,9.375,0,0,0,2,0,0,87,44.387755102041,155,0,1,3,286,0,135,62,1644,4,27,0,2,13,0,5,0,0,8,0,0,0,0,0,0,31,0.0,9,7,14,196,46,29,63.04347826087,0,755,425,0,2.5399,77,23,31,0.0
Ewoud Pletinckx,949101,Pro League 24/25,Pro League,Oud-Heverlee Leuven,7.015,20,2,1,0,1,0.21636615,625,720,86.805555555556,526,100,34,2,4,66.666666666667,15,6,1,0,0,1,50.0,8,4,22,62.857142857143,33,47.826086956522,1444,25.0,0,0,0,0,0,0,50,49.019607843137,96,0,0,2,107,1,44,15,920,3,6,0,0,3,0,2,0,0,4,0,0,0,0,0,0,16,0.0,2,6,2,102,22,10,66.666666666667,0,558,164,0,0.5299,40,0,20,0.0
Ewoud Pletinckx,949101,Pro League 23/24,Pro League,Oud-Heverlee Leuven,6.9176470588235,34,3,0,0,0,0.28873654,1114,1324,84.138972809668,851,263,75,5,5,62.5,45,30,4,0,0,0,0.0,14,4,62,70.454545454545,46,48.421052631579,2978,21.428571428571,0,0,0,0,0,0,104,45.021645021645,141,0,3,4,242,1,129,57,1721,12,11,1,0,8,2,3,0,0,8,0,0,0,0,0,0,33,0.0,5,8,3,231,51,26,57.777777777778,0,938,389,1,0.8863,130,0,34,0.0
Noë Dussenne,115569,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.8727272727273,22,1,0,3,0,0.6738514,840,1045,80.382775119617,614,226,78,11,1,50.0,30,32,6,0,0,0,0.0,18,4,46,54.117647058824,71,62.280701754386,1832,5.5555555555556,0,0,1,1,1,0,100,49.019607843137,125,1,0,5,229,2,137,69,1349,16,25,0,0,10,4,6,0,0,5,0,0,0,0,0,0,21,0.0,11,2,1,204,24,20,66.666666666667,0,670,375,1,1.9246,67,13,22,0.0
Davis Opoku,1860321,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.7470588235294,17,0,2,0,1,0.89998993,122,151,80.794701986755,57,65,34,8,8,53.333333333333,24,9,2,0,0,5,33.333333333333,3,0,44,56.410256410256,6,54.545454545455,522,0.0,0,0,0,0,0,0,7,36.842105263158,16,0,1,6,79,3,11,5,333,12,12,0,0,9,0,3,0,0,0,0,0,0,0,0,0,1,0.0,8,15,15,19,9,16,66.666666666667,0,65,86,0,0.154,24,1,17,0.0
Davis Opoku,1860321,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.45,2,0,0,0,0,0.0076972,6,8,75.0,3,3,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,1,100.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,0,0,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,1,0,0.0,0,3,5,0,0.0,2,0,2,0.0
Thibault Vlietinck,823046,Pro League 25/26,Pro League,Oud-Heverlee Leuven,6.5833333333333,6,0,0,0,0,0.07044792,36,58,62.068965517241,16,20,13,1,2,66.666666666667,7,0,3,0,0,1,20.0,0,0,11,68.75,1,25.0,193,0.0,0,0,0,0,0,0,1,33.333333333333,4,0,0,1,30,1,1,1,92,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,1,3,5,3,2,6,85.714285714286,0,22,36,0,0.0,9,0,6,0.0
Thibault Vlietinck,823046,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.6785714285714,28,1,1,0,0,1.06937071,515,635,81.102362204724,258,267,142,12,8,32.0,27,13,3,0,0,10,16.393442622951,7,2,62,52.100840336134,13,32.5,1730,14.285714285714,0,0,0,0,0,0,18,46.153846153846,39,0,0,8,264,6,22,8,1124,27,13,0,0,19,1,2,1,0,3,0,0,0,0,0,0,20,0.0,11,25,61,39,27,16,59.259259259259,0,299,397,0,0.4546,57,0,29,0.0
Thibault Vlietinck,823046,Pro League 23/24,Pro League,Oud-Heverlee Leuven,6.7857142857143,7,0,3,1,1,0.83336745,127,169,75.147928994083,37,100,60,9,7,36.842105263158,9,1,3,0,0,10,33.333333333333,3,0,19,38.0,3,30.0,459,0.0,0,0,0,0,0,0,2,33.333333333333,3,0,0,4,88,6,7,2,294,3,4,0,0,11,2,0,0,0,1,0,0,0,0,0,0,6,0.0,9,19,30,6,7,5,55.555555555556,0,49,150,0,0.3476,26,0,8,0.0
Romeo Monticelli,1195786,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.5,1,0,0,0,0,0.00047394,3,4,75.0,2,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,2,0,0.0,0,0,1,0.0
Christ Souanga,1835475,Pro League 24/25,Pro League,Oud-Heverlee Leuven,6.6,1,0,0,0,0,0.00586223,24,29,82.758620689655,17,7,4,0,0,0.0,0,0,1,0,0,0,0.0,0,0,1,50.0,0,0.0,29,0.0,0,0,0,0,0,0,1,33.333333333333,3,0,0,0,6,0,2,0,36,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,3,1,0,0.0,0,19,10,0,0.0,1,0,2,0.0
Christ Souanga,1835475,Pro League 23/24,Pro League,Oud-Heverlee Leuven,6.4,1,0,0,0,0,0.00012643,1,1,100.0,1,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,1,0.0
Tobe Leysen,996979,Pro League 25/26,Pro League,Oud-Heverlee Leuven,7.0291666666667,24,0,0,0,0,0.10035282,535,851,62.867215041128,419,116,56,0,0,0.0,3,0,2,0,0,0,0.0,0,0,8,100.0,10,76.923076923077,2139,0.0,0,0,0,0,0,0,170,35.269709543568,30,0,0,0,320,0,56,38,1105,6,0,0,0,0,0,0,0,80,6,1,13,14,14,17,0,24,0.0,0,0,0,482,33,1,33.333333333333,0,469,382,1,0.0,201,0,24,0.1495
