İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Samuel Lavrinčík,918473,Chance Liga 25/26,Czech First League,FK Jablonec,6.62,5,0,0,0,0,0.13778455,39,49,79.591836734694,16,23,14,3,0,0.0,1,1,0,0,0,3,60.0,2,0,4,57.142857142857,0,0.0,86,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,15,0,3,2,66,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,5,1,2,1,100.0,0,19,30,0,0.1108,4,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Obinaya,1802158,Chance Liga 25/26,Czech First League,FK Jablonec,0.0,0,0,0,0,0,0.0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Sedláček,826042,Chance Liga 25/26,Czech First League,FK Jablonec,6.8545454545455,22,0,3,4,1,1.53265833,615,741,82.995951417004,301,314,156,14,6,60.0,23,12,2,0,0,11,36.666666666667,20,4,39,37.864077669903,14,53.846153846154,1556,0.0,0,0,0,0,0,0,55,47.826086956522,28,0,0,15,183,4,76,42,973,10,33,0,0,16,1,6,0,0,7,0,0,0,0,0,0,18,0.0,14,10,30,115,23,15,65.217391304348,0,342,399,0,2.6736,84,5,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eduard Sobol,186017,Chance Liga 25/26,Czech First League,FK Jablonec,6.7166666666667,6,0,1,0,0,0.49120773,92,131,70.229007633588,33,59,36,4,2,40.0,10,5,0,0,0,2,16.666666666667,8,2,15,45.454545454545,9,75.0,441,0.0,0,0,0,0,0,0,4,20.0,20,0,0,3,70,0,14,5,276,3,3,1,1,9,0,4,0,0,3,0,0,0,0,0,0,4,0.0,4,5,12,20,5,5,50.0,0,47,84,0,0.5729,17,3,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nassim Innocenti,996956,Chance Liga 25/26,Czech First League,FK Jablonec,6.7222222222222,9,0,0,0,0,0.26479539,67,89,75.280898876404,38,29,18,3,3,100.0,7,2,1,0,0,1,25.0,0,0,11,64.705882352941,3,23.076923076923,258,0.0,0,0,0,0,0,0,2,28.571428571429,12,0,0,2,39,0,10,5,154,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,3,4,7,4,4,57.142857142857,0,47,42,0,0.0,12,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Novák,12194,Chance Liga 25/26,Czech First League,FK Jablonec,7.052,25,1,3,2,3,1.79825786,833,955,87.225130890052,585,248,82,21,5,62.5,24,23,1,0,0,5,25.0,12,2,46,63.013698630137,50,64.935064935065,2137,8.3333333333333,0,0,0,0,0,0,47,41.592920353982,115,0,1,7,209,1,67,28,1354,18,8,1,0,10,2,5,0,0,12,0,0,0,0,0,0,25,0.0,21,8,20,113,22,13,54.166666666667,0,637,318,4,1.3835,73,11,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renato Pantalon,826561,Chance Liga 25/26,Czech First League,FK Jablonec,6.5125,8,0,0,0,0,0.04120698,225,282,79.787234042553,175,50,16,0,1,100.0,15,6,1,0,0,0,0.0,1,1,20,57.142857142857,6,25.0,664,0.0,0,0,0,0,0,0,22,37.28813559322,44,0,0,1,65,1,40,16,378,4,10,0,0,4,0,0,0,0,4,0,0,0,0,0,0,8,0.0,0,1,1,59,11,6,40.0,0,195,87,0,0.0783,16,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nemanja Tekijaški,923470,Chance Liga 25/26,Czech First League,FK Jablonec,7.2730769230769,26,3,0,4,0,1.17316656,1033,1239,83.373688458434,786,247,98,3,5,50.0,30,33,4,0,0,0,0.0,26,15,65,69.148936170213,94,67.625899280576,2336,11.538461538462,0,0,0,0,0,0,74,41.573033707865,177,2,2,3,233,2,103,43,1643,30,19,0,0,5,3,6,0,0,14,0,0,0,0,0,0,26,0.0,3,10,2,178,24,15,50.0,0,860,379,4,2.8831,105,21,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin Cedidla,964181,Chance Liga 25/26,Czech First League,FK Jablonec,6.952,25,1,0,1,0,0.96557882,696,910,76.483516483516,417,279,150,11,9,60.0,35,19,3,0,0,9,19.148936170213,16,5,85,61.594202898551,66,66.0,2133,6.25,0,0,0,1,0,0,49,35.507246376812,100,0,0,4,320,4,98,34,1397,43,34,0,0,12,0,3,0,0,9,0,0,0,0,0,0,24,0.0,11,15,47,138,27,26,74.285714285714,0,477,433,2,2.2312,78,9,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Souček,825746,Chance Liga 25/26,Czech First League,FK Jablonec,6.7421052631579,19,0,1,1,1,0.4817554,385,488,78.893442622951,239,146,66,5,3,50.0,18,8,3,0,0,3,27.272727272727,8,2,29,48.333333333333,10,45.454545454545,1098,0.0,0,0,0,1,0,0,33,38.372093023256,42,0,0,1,129,2,46,21,663,9,19,0,0,10,0,1,0,0,2,0,0,0,0,0,0,13,0.0,5,6,11,86,15,9,50.0,0,278,210,0,0.4529,46,8,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Štěpánek,790656,Chance Liga 25/26,Czech First League,FK Jablonec,6.7,6,0,0,0,0,0.07336767,16,31,51.612903225806,9,7,4,1,0,0.0,0,0,0,0,0,1,20.0,1,0,2,28.571428571429,4,80.0,106,0.0,0,0,0,0,0,0,1,25.0,3,0,0,1,22,0,4,1,54,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,5,4,0,0,0.0,0,14,17,0,0.0301,2,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klemen Mihelak,941863,Chance Liga 25/26,Czech First League,FK Jablonec,7.0857142857143,7,0,0,0,0,0.00492727,129,169,76.331360946746,110,19,2,0,0,0.0,0,0,0,0,0,0,0.0,1,0,1,100.0,2,100.0,553,0.0,0,0,0,0,0,0,27,42.1875,6,0,1,0,40,0,15,7,220,1,0,0,0,0,0,1,0,20,3,0,2,0,0,1,0,6,0.0,0,0,0,64,7,0,0.0,0,122,47,0,0.0412,46,0,7,2.6116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Hanuš,68925,Chance Liga 25/26,Czech First League,FK Jablonec,6.8333333333333,21,0,0,0,0,0.029302,374,555,67.387387387387,329,45,12,1,2,66.666666666667,0,0,1,0,0,0,0.0,0,0,9,64.285714285714,5,71.428571428571,1877,0.0,0,0,0,0,0,0,83,32.677165354331,25,0,1,1,189,0,60,28,763,7,0,0,0,3,0,0,0,43,10,0,12,3,3,24,0,21,0.0,1,3,0,254,20,0,0.0,0,380,175,1,0.0,176,0,21,-0.7939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
