İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Michal Sadílek,825731,Chance Liga 25/26,Czech First League,SK Slavia Praha,7.0136363636364,22,1,7,1,4,4.883763,562,688,81.686046511628,228,334,188,51,2,33.333333333333,29,13,5,0,0,53,41.732283464567,26,5,54,51.923076923077,15,31.914893617021,1591,3.8461538461538,0,0,1,0,3,0,46,49.462365591398,23,0,0,2,227,4,57,34,1019,23,27,0,0,19,1,11,3,0,7,0,0,0,0,0,0,18,0.0,48,6,127,93,13,16,55.172413793103,0,257,431,1,2.3492,58,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simion Michez,1126520,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.5545454545455,11,0,1,1,0,0.73621747,95,121,78.512396694215,32,63,36,11,10,37.037037037037,6,5,0,0,0,6,21.428571428571,17,7,29,40.845070422535,5,31.25,567,0.0,0,0,0,0,0,0,2,40.0,4,0,0,14,110,3,2,1,289,13,8,0,0,3,2,8,0,0,0,0,0,0,0,0,0,7,0.0,11,27,28,5,7,6,100.0,0,39,82,0,1.1917,24,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mubarak Suleiman,2266016,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.88,5,1,0,1,1,0.09058942,43,65,66.153846153846,13,30,19,2,6,40.0,9,0,0,0,0,1,25.0,12,5,17,48.571428571429,7,53.846153846154,233,8.3333333333333,0,0,0,0,0,0,2,28.571428571429,1,0,0,3,46,3,3,2,135,3,4,0,0,2,1,3,0,0,0,0,0,0,0,0,0,3,0.0,2,15,4,7,1,7,77.777777777778,0,15,50,0,1.5232,13,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Douděra,891442,Chance Liga 25/26,Czech First League,SK Slavia Praha,7.0058823529412,17,1,5,2,3,2.00270167,334,467,71.52034261242,91,243,174,25,6,50.0,12,18,5,0,0,19,33.928571428571,19,5,35,53.846153846154,8,38.095238095238,1190,5.2631578947368,0,0,0,0,0,0,34,38.202247191011,16,0,0,2,209,7,50,23,795,17,17,0,0,6,1,4,0,0,3,0,0,0,0,0,0,14,0.0,25,12,56,89,10,7,58.333333333333,0,110,357,1,1.5344,47,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexandr Bužek,1436351,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.7533333333333,15,1,2,2,1,1.48557816,306,386,79.274611398964,145,161,81,11,8,50.0,24,14,0,1,1,3,27.272727272727,13,4,38,52.777777777778,8,44.444444444444,962,7.6923076923077,0,0,0,0,0,0,18,50.0,15,0,1,5,125,5,21,11,577,6,10,0,0,12,0,5,0,0,0,0,0,0,0,0,0,11,0.0,11,16,11,36,18,13,54.166666666667,0,169,217,0,0.629,54,3,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youssoupha Mbodji,2186126,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.5666666666667,3,0,0,0,0,0.02454131,18,35,51.428571428571,7,11,8,0,0,0.0,2,1,2,0,0,1,33.333333333333,2,1,4,36.363636363636,7,77.777777777778,163,0.0,0,0,0,0,0,0,0,0.0,11,0,0,2,27,0,0,0,82,2,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0.0,0,0,3,4,4,2,100.0,0,14,21,0,0.088,4,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Igoh Ogbu,927493,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.7,8,0,0,0,0,0.10262283,198,240,82.5,152,46,15,2,0,0.0,4,4,2,0,0,1,25.0,2,0,6,37.5,29,70.731707317073,430,0.0,0,0,0,0,0,0,18,52.941176470588,29,0,0,1,49,1,19,5,304,2,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,6,0.0,2,0,4,34,5,1,25.0,0,168,72,0,0.2523,27,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Jurásek,1030711,Chance Liga 25/26,Czech First League,SK Slavia Praha,7.225,8,0,5,0,2,1.67013194,192,258,74.418604651163,87,105,65,11,8,57.142857142857,9,3,0,0,0,7,20.0,3,0,23,58.974358974359,3,42.857142857143,718,0.0,0,0,0,1,0,0,17,35.416666666667,14,0,0,6,132,3,23,10,439,6,2,0,0,3,2,1,0,0,3,0,0,0,0,0,0,8,0.0,11,14,35,48,4,6,66.666666666667,0,104,154,1,0.172,46,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Zima,963084,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.945,20,0,1,0,2,0.46640926,597,708,84.322033898305,409,188,85,7,2,40.0,20,28,2,0,0,1,20.0,11,2,40,65.573770491803,63,52.941176470588,1635,0.0,0,0,0,0,0,0,47,58.75,87,0,0,1,132,0,34,19,950,19,17,1,0,1,0,1,0,0,8,0,0,0,0,0,0,19,0.0,7,5,5,80,11,15,75.0,0,451,257,0,0.5845,54,7,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomáš Holeš,151440,Chance Liga 25/26,Czech First League,SK Slavia Praha,7.405,20,1,2,0,2,1.94701307,773,964,80.186721991701,431,342,190,7,7,70.0,29,30,3,0,0,6,33.333333333333,11,2,59,71.084337349398,59,62.765957446809,1649,9.0909090909091,0,0,0,0,0,0,92,42.790697674419,79,0,0,1,216,3,125,64,1262,24,14,0,0,6,1,4,0,0,8,0,0,0,0,0,0,18,0.0,7,10,18,215,14,18,62.068965517241,0,466,498,7,0.8029,95,8,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Štěpán Chaloupek,1144329,Chance Liga 25/26,Czech First League,SK Slavia Praha,7.2041666666667,24,4,7,5,2,1.56055147,559,687,81.36826783115,342,217,84,10,6,60.0,40,41,5,0,0,1,20.0,31,11,69,66.990291262136,50,60.240963855422,1562,12.903225806452,0,0,0,0,0,0,69,48.251748251748,91,0,1,5,167,2,57,25,1044,23,20,2,0,6,0,5,1,0,5,0,0,0,0,0,0,17,0.0,9,10,5,143,15,20,50.0,0,375,312,6,5.2033,69,12,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Bořil,92745,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.995,20,3,4,3,1,1.8236079,530,648,81.79012345679,273,257,154,18,5,45.454545454545,19,22,3,0,0,7,43.75,14,6,34,44.155844155844,25,39.68253968254,1581,21.428571428571,0,0,0,0,0,0,41,48.235294117647,58,0,0,9,204,1,57,32,1078,10,27,0,0,3,1,2,0,0,6,0,0,0,0,0,0,18,0.0,18,11,16,85,9,16,84.210526315789,0,307,341,2,1.2816,74,7,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomáš Vlček,907174,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.84,10,1,1,1,1,1.60409061,169,228,74.122807017544,86,83,53,7,1,50.0,12,10,2,1,1,3,27.272727272727,3,2,17,53.125,14,73.684210526316,568,33.333333333333,0,0,1,0,0,0,27,40.909090909091,22,2,0,2,86,5,32,16,372,4,7,0,0,5,1,1,0,0,2,0,0,0,0,0,0,6,0.0,7,2,11,66,10,12,100.0,0,100,128,1,0.7431,29,4,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Isife,2063748,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.8666666666667,24,0,3,2,2,2.04146867,283,423,66.903073286052,124,159,97,20,17,33.333333333333,40,21,6,0,0,12,21.428571428571,24,8,88,51.764705882353,39,50.0,1748,0.0,0,0,1,0,0,0,18,32.142857142857,50,0,0,13,351,5,34,17,1059,31,31,0,0,9,8,3,0,0,3,0,0,0,0,0,0,19,0.0,20,51,56,56,20,29,72.5,0,166,257,2,1.2489,73,5,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jindřich Staněk,280601,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.8555555555556,18,0,1,0,0,0.09389144,425,608,69.901315789474,330,95,41,3,0,0.0,1,0,1,0,0,0,0.0,0,0,4,57.142857142857,5,100.0,1620,0.0,0,0,0,1,0,0,137,43.354430379747,19,0,2,0,188,0,63,33,748,3,1,0,0,2,0,0,0,37,6,1,8,9,9,7,0,18,0.0,3,0,0,316,17,1,100.0,0,359,249,0,0.0,147,0,18,-0.4393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Markovič,907172,Chance Liga 25/26,Czech First League,SK Slavia Praha,7.3666666666667,9,0,0,0,0,0.03681594,216,298,72.48322147651,154,62,24,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,100.0,810,0.0,0,0,0,0,0,0,74,47.741935483871,6,0,0,0,87,0,32,18,380,0,0,0,0,0,0,0,0,16,6,1,5,1,1,8,0,9,0.0,0,0,0,155,3,0,0.0,0,168,130,1,0.0,86,0,9,4.1278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Christos Zafeiris,1026524,Chance Liga 25/26,Czech First League,SK Slavia Praha,6.86875,16,3,1,0,2,0.96632694,340,443,76.749435665914,101,239,167,17,5,33.333333333333,15,3,2,0,0,7,30.434782608696,18,8,35,39.772727272727,15,46.875,1116,16.666666666667,0,0,0,0,0,0,35,52.238805970149,7,0,0,11,165,4,50,31,620,15,24,1,0,10,0,2,1,0,3,0,0,0,0,0,0,12,0.0,16,15,23,67,11,11,73.333333333333,0,114,329,0,1.3144,38,3,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
