İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Patrik Dulay,1409313,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.7071428571429,14,1,3,4,1,0.85440063,73,104,70.192307692308,22,51,31,7,5,35.714285714286,12,2,1,0,0,9,45.0,13,8,24,47.058823529412,9,42.857142857143,670,7.6923076923077,0,0,0,0,0,0,0,0.0,10,0,1,4,79,6,6,3,246,7,8,0,0,6,1,2,0,0,0,0,0,0,0,0,0,9,0.0,7,14,20,4,5,10,83.333333333333,0,27,77,1,1.7876,24,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Lexa,1440698,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.6083333333333,12,0,0,0,0,0.2397531,65,92,70.652173913043,29,36,23,9,2,33.333333333333,11,4,1,0,0,1,12.5,1,0,22,53.658536585366,2,22.222222222222,341,0.0,0,0,0,0,0,0,6,60.0,2,0,0,1,51,1,7,5,167,9,10,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0.0,9,6,8,10,5,4,36.363636363636,0,37,55,0,0.1175,15,3,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filip Špatenka,1409038,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.425,8,0,0,0,0,0.25186901,35,60,58.333333333333,9,26,16,6,3,20.0,8,2,1,0,0,0,0.0,4,2,19,35.185185185185,4,40.0,380,0.0,0,0,0,0,0,0,0,0.0,3,0,0,9,78,1,3,1,159,8,10,0,0,4,0,1,0,0,0,0,0,0,0,0,0,4,0.0,6,15,4,1,3,4,50.0,0,9,51,0,0.3901,8,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vojtěch Sychra,1049647,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.74,20,1,4,1,2,1.55205348,118,203,58.128078817734,32,86,63,10,14,42.424242424242,16,2,3,0,0,7,15.909090909091,11,3,42,37.837837837838,4,28.571428571429,955,9.0909090909091,0,0,0,0,0,0,10,43.478260869565,9,0,0,17,193,7,14,1,431,12,20,1,0,13,5,5,0,0,0,0,0,0,0,0,0,9,0.0,10,33,44,23,19,12,75.0,0,43,160,1,1.2787,51,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aziz Kayondo,1097124,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.7,20,0,5,0,2,1.84881411,298,386,77.20207253886,126,172,86,18,17,60.714285714286,41,16,5,1,2,12,24.489795918367,8,0,86,67.716535433071,18,37.5,1370,0.0,0,0,1,0,0,0,16,34.042553191489,42,0,1,5,222,5,13,5,843,28,15,0,0,13,0,3,0,0,4,0,0,0,0,0,0,18,0.0,18,28,49,47,19,30,73.170731707317,1,158,228,0,0.2674,64,10,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Augustin Drakpe,1048332,Chance Liga 25/26,Czech First League,FC Slovan Liberec,7.025,4,0,0,0,0,0.02223831,154,178,86.516853932584,113,41,8,0,0,0.0,5,6,0,0,0,0,0.0,2,0,9,50.0,11,73.333333333333,315,0.0,0,0,0,0,0,0,11,47.826086956522,17,0,0,0,28,0,11,2,227,4,5,0,0,3,0,1,0,0,1,0,0,0,0,0,0,4,0.0,0,1,0,23,2,3,60.0,0,119,59,1,0.0999,12,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ange N'Guessan,1177441,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.9304347826087,23,0,0,1,1,0.42539499,774,898,86.19153674833,600,174,44,6,1,50.0,25,39,5,0,0,1,33.333333333333,12,3,64,62.745098039216,46,51.685393258427,2002,0.0,0,0,0,1,0,0,57,45.6,114,0,1,4,163,0,59,24,1229,38,30,0,1,5,3,2,1,0,8,0,0,0,0,0,0,23,0.0,5,2,3,125,20,15,60.0,0,638,260,1,1.1387,74,15,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Šimon Gabriel,907160,Chance Liga 25/26,Czech First League,FC Slovan Liberec,7.1916666666667,12,2,1,0,0,0.18118386,472,551,85.662431941924,331,141,44,3,1,100.0,12,15,0,0,0,1,33.333333333333,10,3,23,69.69696969697,37,62.71186440678,1080,20.0,0,0,0,0,0,0,35,44.303797468354,75,0,0,0,88,0,48,23,724,10,10,0,0,1,1,3,0,0,3,0,0,0,0,0,0,12,0.0,3,1,3,79,14,6,50.0,0,356,195,2,1.0389,33,7,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josef Koželuh,963745,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.7928571428571,14,0,1,0,1,0.68562175,174,276,63.04347826087,89,85,56,4,7,58.333333333333,17,14,5,0,0,2,15.384615384615,10,2,34,57.627118644068,21,63.636363636364,847,0.0,0,0,0,0,0,0,15,32.608695652174,34,0,0,3,159,4,40,15,536,11,14,0,0,4,0,2,0,0,4,0,0,0,0,0,0,8,0.0,4,12,13,46,7,8,47.058823529412,0,112,164,0,0.4529,36,3,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marek Icha,1029024,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.9192307692308,26,1,3,3,3,2.16785398,495,745,66.442953020134,217,278,177,28,7,70.0,29,18,1,0,0,23,26.436781609195,14,6,44,51.162790697674,32,54.237288135593,1805,7.1428571428571,0,0,0,0,0,0,67,37.222222222222,63,0,1,1,388,3,124,52,1265,8,19,0,0,20,2,0,0,0,8,0,0,0,0,0,0,19,0.0,28,10,87,180,17,23,79.310344827586,0,277,468,3,1.4123,65,8,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Mikula,228907,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.84,10,1,1,0,2,0.50541727,200,271,73.80073800738,112,88,47,7,1,33.333333333333,10,5,2,0,0,2,12.5,2,1,19,59.375,9,42.857142857143,768,50.0,0,0,0,0,0,0,14,41.176470588235,33,0,1,1,107,1,30,11,434,8,8,0,0,3,1,1,0,0,3,0,0,0,0,0,0,9,0.0,7,3,16,34,9,7,70.0,0,129,142,1,0.4853,29,4,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petr Hodouš,1146064,Chance Liga 25/26,Czech First League,FC Slovan Liberec,6.7681818181818,22,1,5,0,3,2.40079483,209,299,69.899665551839,73,136,95,20,3,27.272727272727,16,6,5,0,0,3,15.0,10,2,67,54.032258064516,13,39.393939393939,1293,10.0,0,0,0,0,0,0,15,42.857142857143,21,0,1,6,195,7,28,13,620,49,33,0,0,14,9,4,0,0,0,0,0,0,0,0,0,15,0.0,20,11,20,35,13,10,62.5,0,91,208,1,0.8023,37,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tomáš Koubek,124294,Chance Liga 25/26,Czech First League,FC Slovan Liberec,7.0777777777778,27,0,0,0,0,0.05860376,588,858,68.531468531469,487,101,26,1,0,0.0,0,0,2,0,0,0,0.0,0,0,4,66.666666666667,10,100.0,2430,0.0,0,0,0,0,0,0,168,39.160839160839,25,1,2,0,275,0,69,43,1107,4,0,0,0,2,0,0,0,75,10,0,10,6,5,17,0,27,0.0,1,0,0,429,26,0,0.0,0,555,303,1,0.0,271,0,27,1.3422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
