İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Daniel Mareček,839720,Chance Liga 25/26,Czech First League,FK Teplice,6.4916666666667,24,1,2,2,3,0.76910955,234,340,68.823529411765,101,133,77,15,2,22.222222222222,19,10,2,0,0,3,23.076923076923,22,7,39,60.0,20,33.333333333333,1434,4.5454545454545,0,0,0,1,2,0,8,22.222222222222,13,0,0,10,170,4,34,9,583,18,7,1,1,4,5,7,0,0,1,0,0,0,0,0,0,19,0.0,15,9,13,36,22,14,73.684210526316,0,126,214,0,2.8135,37,2,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matej Radosta,907175,Chance Liga 25/26,Czech First League,FK Teplice,6.8125,24,2,5,4,0,2.8266844,322,465,69.247311827957,128,194,121,20,15,26.785714285714,30,16,1,0,1,10,23.809523809524,23,6,74,43.27485380117,18,47.368421052632,1850,8.695652173913,0,0,1,0,0,0,8,15.686274509804,34,1,0,17,298,5,38,6,914,30,25,0,0,14,10,6,0,0,6,0,0,0,0,0,0,21,0.0,20,56,42,51,18,16,53.333333333333,1,168,297,1,3.5436,74,0,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michal Bílek,844721,Chance Liga 25/26,Czech First League,FK Teplice,6.9727272727273,22,8,5,1,0,2.20793278,363,570,63.684210526316,156,207,117,26,3,50.0,28,20,4,0,0,19,16.814159292035,32,11,55,55.0,12,27.906976744186,1732,25.0,5,4,0,1,7,2,37,28.682170542636,41,0,0,5,340,11,78,23,956,24,19,0,0,19,1,9,1,0,9,0,0,0,0,0,0,21,28.571428571429,25,6,113,129,16,15,53.571428571429,0,203,367,2,5.2953,76,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Petr Kodes,816803,Chance Liga 25/26,Czech First League,FK Teplice,6.8777777777778,9,0,2,1,0,0.60907597,162,213,76.056338028169,82,80,39,5,0,0.0,16,6,0,0,0,3,33.333333333333,11,2,29,58.0,13,56.521739130435,738,0.0,0,0,0,0,0,0,12,40.0,13,0,0,5,73,2,26,11,311,13,7,0,0,7,0,4,0,0,2,0,0,0,0,0,0,9,0.0,5,2,9,30,9,7,43.75,0,89,124,0,0.5314,33,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jan Fortelný,858185,Chance Liga 25/26,Czech First League,FK Teplice,6.5875,8,0,2,0,1,0.711279,58,89,65.168539325843,23,35,18,5,3,50.0,10,2,2,1,1,1,25.0,2,1,19,47.5,1,50.0,311,0.0,0,0,0,0,0,0,2,18.181818181818,10,0,0,0,45,1,10,2,156,6,14,0,0,4,1,1,0,0,0,0,0,0,0,0,0,3,0.0,5,6,4,11,4,8,80.0,0,33,56,0,0.1005,8,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Jukl,889949,Chance Liga 25/26,Czech First League,FK Teplice,6.6,21,0,0,0,1,0.22015572,220,317,69.400630914826,99,121,52,6,2,33.333333333333,27,26,3,0,0,1,20.0,12,5,52,56.521739130435,19,52.777777777778,1221,0.0,0,0,0,0,0,0,10,26.315789473684,33,0,0,2,128,2,14,4,527,23,23,0,0,12,0,2,0,0,3,0,0,0,0,0,0,12,0.0,6,6,5,38,20,24,88.888888888889,0,131,186,0,0.4728,32,8,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josef Švanda,1131218,Chance Liga 25/26,Czech First League,FK Teplice,6.61,20,0,0,1,0,0.35009318,143,209,68.421052631579,67,76,34,5,8,44.444444444444,27,6,4,0,0,4,22.222222222222,6,3,48,55.172413793103,6,27.272727272727,848,0.0,0,0,0,0,0,0,10,35.714285714286,15,0,1,5,132,1,21,8,439,13,13,0,0,11,0,1,0,0,2,0,0,0,0,0,0,6,0.0,5,18,18,28,17,16,59.259259259259,0,83,126,0,0.5742,38,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emmanuel Fully,2042140,Chance Liga 25/26,Czech First League,FK Teplice,6.725,8,0,0,0,0,0.06760327,122,143,85.314685314685,70,52,23,0,3,75.0,9,9,1,0,1,1,50.0,4,1,14,56.0,8,50.0,347,0.0,0,0,0,1,0,0,6,42.857142857143,23,0,0,3,40,0,7,3,241,2,7,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0.0,0,4,2,14,0,7,77.777777777778,1,75,68,0,0.1526,21,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jakub Jakubko,1390430,Chance Liga 25/26,Czech First League,FK Teplice,6.6,7,0,0,0,1,0.09379475,132,193,68.39378238342,79,53,21,2,1,100.0,8,4,0,0,0,0,0.0,2,0,13,56.521739130435,13,59.090909090909,446,0.0,0,0,0,1,1,0,13,32.5,30,0,0,0,73,0,29,15,292,4,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,1,2,40,12,5,62.5,0,97,96,0,0.0399,18,6,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nojus Audinis,1425161,Chance Liga 25/26,Czech First League,FK Teplice,6.6105263157895,19,0,0,0,1,0.29881487,302,418,72.248803827751,187,115,49,2,4,66.666666666667,9,8,2,0,0,3,27.272727272727,1,0,21,50.0,31,48.4375,1270,0.0,0,0,0,0,0,0,23,30.666666666667,57,0,0,2,163,0,36,12,641,8,12,0,0,5,0,0,0,0,5,0,0,0,0,0,0,14,0.0,2,6,11,75,14,5,55.555555555556,0,225,193,0,0.1005,36,6,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denis Halinský,1126956,Chance Liga 25/26,Czech First League,FK Teplice,6.9833333333333,24,0,1,1,2,0.30756586,691,958,72.129436325678,480,211,78,6,10,52.631578947368,27,26,4,0,0,1,25.0,10,0,79,59.848484848485,96,65.753424657534,2160,0.0,0,0,0,0,0,0,70,31.531531531532,188,1,3,7,320,0,123,44,1420,43,23,0,1,14,0,1,0,0,10,0,0,0,0,0,0,24,0.0,6,19,4,222,27,13,48.148148148148,0,560,398,0,0.842,100,26,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Danihel,1951681,Chance Liga 25/26,Czech First League,FK Teplice,6.5,8,0,0,1,0,0.25747942,110,150,73.333333333333,52,58,34,4,3,42.857142857143,13,5,2,0,0,3,42.857142857143,3,0,23,46.0,19,67.857142857143,589,0.0,0,0,0,1,0,0,2,12.5,22,0,0,7,83,1,8,1,323,8,11,0,0,6,0,0,0,0,1,0,0,0,0,0,0,8,0.0,4,7,7,16,13,10,76.923076923077,0,68,82,0,0.3763,17,3,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lukáš Mareček,40736,Chance Liga 25/26,Czech First League,FK Teplice,6.6,10,0,0,0,0,0.12988164,195,269,72.490706319703,105,90,43,4,2,50.0,11,16,2,1,1,0,0.0,5,2,19,45.238095238095,9,60.0,713,0.0,0,0,0,0,0,0,9,25.714285714286,27,0,0,1,90,2,35,10,386,6,9,0,0,11,0,1,0,0,2,0,0,0,0,0,0,7,0.0,4,4,2,35,7,8,72.727272727273,0,131,138,0,0.1654,43,4,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dalibor Večerka,1063067,Chance Liga 25/26,Czech First League,FK Teplice,6.5608695652174,23,1,0,0,0,0.28183903,553,719,76.912378303199,362,191,76,6,1,50.0,27,16,2,1,1,2,50.0,1,1,48,60.759493670886,27,34.615384615385,1939,100.0,0,0,0,1,0,0,49,33.333333333333,98,1,0,1,179,0,49,15,967,21,28,0,0,3,1,0,0,0,10,0,0,0,0,0,0,23,0.0,6,2,4,147,25,19,70.37037037037,0,412,307,0,0.5416,61,8,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matouš Trmal,909632,Chance Liga 25/26,Czech First League,FK Teplice,7.0851851851852,27,0,0,0,0,0.07533643,482,859,56.111757857974,329,153,59,2,0,0.0,1,0,3,0,0,0,0.0,0,0,6,75.0,7,87.5,2430,0.0,0,0,0,0,0,0,199,34.668989547038,31,1,1,0,386,0,40,21,1176,7,1,0,0,1,0,0,0,89,10,1,12,20,19,34,0,27,0.0,2,0,0,574,33,1,100.0,0,364,495,3,0.0,294,0,27,3.8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
