player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
262523,Davide,Calabria,Davide Calabria,2025,265,davide-calabria,Italy,Brescia,Italy,1996-12-06 00:00:00,Right-Back,Defender,right,176.0,2028-06-30 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/262523-1756043138.png?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/davide-calabria/profil/spieler/262523,GR1,Panathinaikos Athlitikos Omilos,4500000.0,25000000.0,318607.0
282199,Erik,Palmer-Brown,Erik Palmer-Brown,2025,265,erik-palmer-brown,United States,"Napoleon, Ohio",United States,1997-04-24 00:00:00,Centre-Back,Defender,right,186.0,2027-06-30 00:00:00,PROSPORT Management,https://img.a.transfermarkt.technology/portrait/header/282199-1756042965.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/erik-palmer-brown/profil/spieler/282199,GR1,Panathinaikos Athlitikos Omilos,1500000.0,3000000.0,540112.0
311178,Georgios,Kyriakopoulos,Georgios Kyriakopoulos,2025,265,georgios-kyriakopoulos,Greece,Patra,Greece,1996-02-05 00:00:00,Left-Back,Defender,left,186.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/311178-1756043034.png?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/georgios-kyriakopoulos/profil/spieler/311178,GR1,Panathinaikos Athlitikos Omilos,2000000.0,5000000.0,377302.0
317806,Cyriel,Dessers,Cyriel Dessers,2025,265,cyriel-dessers,Belgium,Tongeren,Nigeria,1994-12-08 00:00:00,Centre-Forward,Attack,right,185.0,2028-06-30 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/317806-1757717180.png?lm=1,11.0,4.0,,https://www.transfermarkt.co.uk/cyriel-dessers/profil/spieler/317806,GR1,Panathinaikos Athlitikos Omilos,3500000.0,6000000.0,541464.0
325924,Ahmed,Touba,Ahmed Touba,2025,265,ahmed-touba,France,Roubaix,Algeria,1998-03-13 00:00:00,Centre-Back,Defender,left,190.0,2028-06-30 00:00:00,Joseba Diaz,https://img.a.transfermarkt.technology/portrait/header/325924-1756042877.png?lm=1,15.0,1.0,,https://www.transfermarkt.co.uk/ahmed-touba/profil/spieler/325924,GR1,Panathinaikos Athlitikos Omilos,2500000.0,3300000.0,856216.0
330126,Karol,Świderski,Karol Świderski,2025,265,karol-swiderski,Poland,Rawicz,Poland,1997-01-23 00:00:00,Centre-Forward,Attack,left,184.0,2028-06-30 00:00:00,UNIDOS,https://img.a.transfermarkt.technology/portrait/header/330126-1756043790.png?lm=1,48.0,13.0,,https://www.transfermarkt.co.uk/karol-swiderski/profil/spieler/330126,GR1,Panathinaikos Athlitikos Omilos,5000000.0,6000000.0,576438.0
357117,Alban,Lafont,Alban Lafont,2025,265,alban-lafont,Burkina Faso,Ouagadougou,Cote d'Ivoire,1999-01-23 00:00:00,Goalkeeper,Goalkeeper,right,196.0,2026-06-30 00:00:00,Sport Cover,https://img.a.transfermarkt.technology/portrait/header/357117-1756042679.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/alban-lafont/profil/spieler/357117,GR1,Panathinaikos Athlitikos Omilos,3000000.0,20000000.0,826201.0
360791,Lucas,Chaves,Lucas Chaves,2025,265,lucas-chaves,Argentina,Martín Coronado,Argentina,1995-08-09 00:00:00,Goalkeeper,Goalkeeper,right,182.0,2026-06-30 00:00:00,AREA SPORT TEAM,https://img.a.transfermarkt.technology/portrait/header/360791-1770038886.png?lm=1,,,,https://www.transfermarkt.co.uk/lucas-chaves/profil/spieler/360791,GR1,Panathinaikos Athlitikos Omilos,900000.0,4000000.0,789855.0
401394,Adam,Gnezda Cerin,Adam Gnezda Cerin,2025,265,adam-gnezda-cerin,Slovenia,Postojna,Slovenia,1999-07-16 00:00:00,Central Midfield,Midfield,right,180.0,2028-06-30 00:00:00,SEG,https://img.a.transfermarkt.technology/portrait/header/401394-1756043274.png?lm=1,47.0,6.0,,https://www.transfermarkt.co.uk/adam-gnezda-cerin/profil/spieler/401394,GR1,Panathinaikos Athlitikos Omilos,4500000.0,5000000.0,843251.0
422466,Javi,Hernández,Javi Hernández,2025,265,javi-hernandez,Spain,Jerez de la Frontera,Spain,1998-05-02 00:00:00,Left-Back,Defender,left,180.0,2026-06-30 00:00:00,PHSPORT,https://img.a.transfermarkt.technology/portrait/header/422466-1770126002.png?lm=1,,,,https://www.transfermarkt.co.uk/javi-hernandez/profil/spieler/422466,GR1,Panathinaikos Athlitikos Omilos,2000000.0,3000000.0,1031658.0
436916,Giannis,Kotsiras,Giannis Kotsiras,2025,265,giannis-kotsiras,Greece,Megalopoli,Greece,1992-12-16 00:00:00,Right-Back,Defender,right,183.0,2026-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/436916-1756043172.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/giannis-kotsiras/profil/spieler/436916,GR1,Panathinaikos Athlitikos Omilos,500000.0,800000.0,842148.0
491296,Anass,Zaroury,Anass Zaroury,2025,265,anass-zaroury,Belgium,Mechelen,Morocco,2000-11-07 00:00:00,Left Winger,Attack,right,176.0,2026-06-30 00:00:00,SBB Global,https://img.a.transfermarkt.technology/portrait/header/491296-1756043546.png?lm=1,4.0,0.0,,https://www.transfermarkt.co.uk/anass-zaroury/profil/spieler/491296,GR1,Panathinaikos Athlitikos Omilos,8000000.0,12000000.0,877036.0
615639,Milos,Pantovic,Milos Pantovic,2025,265,milos-pantovic,Yugoslavia (Republic),Novi Sad,Serbia,2002-08-24 00:00:00,Centre-Forward,Attack,right,185.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/615639-1757717216.png?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/milos-pantovic/profil/spieler/615639,GR1,Panathinaikos Athlitikos Omilos,3000000.0,3500000.0,997191.0
676318,Facundo,Pellistri,Facundo Pellistri,2025,265,facundo-pellistri,Uruguay,Montevideo,Uruguay,2001-12-20 00:00:00,Right Winger,Attack,right,175.0,2028-06-30 00:00:00,CAA Stellar,https://img.a.transfermarkt.technology/portrait/header/676318-1756043624.png?lm=1,38.0,2.0,,https://www.transfermarkt.co.uk/facundo-pellistri/profil/spieler/676318,GR1,Panathinaikos Athlitikos Omilos,6000000.0,10000000.0,989803.0
905184,Andreas,Tetteh,Andreas Tetteh,2025,265,andreas-tetteh,Greece,Athens,Greece,2001-05-25 00:00:00,Centre-Forward,Attack,right,188.0,2029-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/905184-1770038735.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/andreas-tetteh/profil/spieler/905184,GR1,Panathinaikos Athlitikos Omilos,3000000.0,3000000.0,1165457.0
905189,Pavlos,Pantelidis,Pavlos Pantelidis,2025,265,pavlos-pantelidis,Greece,Athens,Greece,2002-09-16 00:00:00,Right Winger,Attack,right,,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/905189-1770038792.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/pavlos-pantelidis/profil/spieler/905189,GR1,Panathinaikos Athlitikos Omilos,1000000.0,1000000.0,1522999.0
906748,Vicente,Taborda,Vicente Taborda,2025,265,vicente-taborda,Argentina,Gualeguay,Argentina,2001-06-14 00:00:00,Attacking Midfield,Midfield,right,178.0,2029-06-30 00:00:00,Avios Soccer,https://img.a.transfermarkt.technology/portrait/header/906748-1762874532.png?lm=1,,,,https://www.transfermarkt.co.uk/vicente-taborda/profil/spieler/906748,GR1,Panathinaikos Athlitikos Omilos,3500000.0,4500000.0,1131037.0
1024285,Adriano,Jagusic,Adriano Jagusic,2025,265,adriano-jagusic,Croatia,Koprivnica,Croatia,2005-09-06 00:00:00,Attacking Midfield,Midfield,left,178.0,2030-06-30 00:00:00,MSports PRO,https://img.a.transfermarkt.technology/portrait/header/1024285-1733641392.jpeg?lm=1,8.0,1.0,,https://www.transfermarkt.co.uk/adriano-jagusic/profil/spieler/1024285,GR1,Panathinaikos Athlitikos Omilos,5000000.0,5000000.0,1495717.0
1031590,Sotiris,Kontouris,Sotiris Kontouris,2025,265,sotiris-kontouris,Greece,Agrinio,Greece,2005-02-24 00:00:00,Central Midfield,Midfield,right,183.0,2029-06-30 00:00:00,AS1,https://img.a.transfermarkt.technology/portrait/header/1031590-1770038842.png?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/sotiris-kontouris/profil/spieler/1031590,GR1,Panathinaikos Athlitikos Omilos,800000.0,800000.0,1524207.0
1047109,Georgios,Katris,Georgios Katris,2025,265,georgios-katris,,,Greece,2005-10-14 00:00:00,Centre-Back,Defender,right,,2030-06-30 00:00:00,FAIR FOOTBALL AGENCY,https://img.a.transfermarkt.technology/portrait/header/1047109-1757720330.jpg?lm=1,5.0,0.0,,https://www.transfermarkt.co.uk/georgios-katris/profil/spieler/1047109,GR1,Panathinaikos Athlitikos Omilos,400000.0,400000.0,1406066.0
1077461,Giannis,Bokos,Giannis Bokos,2025,265,giannis-bokos,,,Greece,2007-02-03 00:00:00,Right Winger,Attack,,,2027-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1077461-1756043725.png?lm=1,2.0,0.0,,https://www.transfermarkt.co.uk/giannis-bokos/profil/spieler/1077461,GR1,Panathinaikos Athlitikos Omilos,300000.0,300000.0,2038119.0
1305935,Santino,Andino,Santino Andino,2025,265,santino-andino,Argentina,Villa Nueva,Argentina,2005-10-25 00:00:00,Left Midfield,Midfield,right,174.0,2030-06-30 00:00:00,Roc Nation Sports,https://img.a.transfermarkt.technology/portrait/header/1305935-1770126109.png?lm=1,14.0,2.0,,https://www.transfermarkt.co.uk/santino-andino/profil/spieler/1305935,GR1,Panathinaikos Athlitikos Omilos,6000000.0,6000000.0,1937592.0
