İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Ismael Koné,1134351,Serie A 25/26,Serie A,Sassuolo,7.0071428571429,28,5,1,3,0,1.5842278,779,856,91.004672897196,366,413,197,19,22,62.857142857143,24,12,2,0,1,2,50.0,18,9,87,58.783783783784,6,35.294117647059,2251,27.777777777778,0,0,0,0,0,0,48,82.758620689655,27,0,2,19,157,6,31,22,1164,43,18,0,0,13,0,2,0,0,2,0,0,0,0,0,0,27,0.0,19,35,4,58,32,13,54.166666666667,1,394,462,1,3.9399,70,4,28,0.0
Kristian Thorstvedt,924973,Serie A 25/26,Serie A,Sassuolo,6.868,25,3,3,7,3,1.52803879,623,771,80.804150453956,241,382,222,26,10,38.461538461538,31,23,6,0,0,6,46.153846153846,33,11,86,60.13986013986,19,31.666666666667,1828,9.0909090909091,0,0,0,0,0,0,11,29.72972972973,32,0,0,14,234,6,43,21,1132,45,23,0,0,5,1,9,0,0,3,0,0,0,0,0,0,20,0.0,26,26,13,37,27,12,38.709677419355,0,282,489,2,4.0471,71,10,25,0.0
Kristian Thorstvedt,924973,Serie A 23/24,Serie A,Sassuolo,6.8970588235294,34,6,0,2,1,1.6099173,703,949,74.077976817703,234,474,235,36,15,44.117647058824,40,21,7,0,0,5,19.230769230769,42,15,93,45.812807881773,56,44.8,2413,14.285714285714,0,0,0,0,0,0,44,53.012048192771,34,0,0,38,382,14,70,33,1376,39,36,1,0,22,1,8,0,0,1,0,0,0,0,0,0,30,0.0,36,34,26,83,53,22,55.0,0,285,690,1,4.3572,112,0,34,0.0
Darryl Bakola,1823916,Serie A 25/26,Serie A,Sassuolo,6.775,4,0,0,0,1,0.07152247,29,38,76.315789473684,10,19,13,2,2,50.0,5,1,0,0,0,0,0.0,2,0,10,62.5,2,66.666666666667,115,0.0,0,0,0,0,0,0,1,25.0,0,0,0,1,16,0,4,2,66,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0.0,2,4,1,4,2,0,0.0,0,12,26,0,0.0427,7,0,4,0.0
Aster Vranckx,989371,Serie A 25/26,Serie A,Sassuolo,6.5533333333333,15,0,0,0,0,0.16390463,204,242,84.297520661157,119,85,37,2,3,25.0,15,0,2,0,0,1,20.0,3,1,35,45.454545454545,8,61.538461538462,690,0.0,0,0,0,0,0,0,7,58.333333333333,15,0,0,8,81,2,9,3,360,17,16,0,0,11,1,1,0,0,0,0,0,0,0,0,0,9,0.0,2,12,5,12,9,8,53.333333333333,0,133,109,0,0.1463,24,0,15,0.0
Cristian Volpato,1155625,Serie A 25/26,Serie A,Sassuolo,6.7352941176471,17,1,5,1,4,1.25286191,221,281,78.64768683274,83,138,86,15,20,46.511627906977,9,3,2,0,0,12,31.578947368421,12,4,34,36.559139784946,5,38.461538461538,812,8.3333333333333,0,0,0,0,0,0,15,55.555555555556,7,0,0,19,153,0,21,10,474,5,12,2,0,5,0,3,0,0,0,0,0,0,0,0,0,8,0.0,15,43,38,27,11,7,77.777777777778,0,97,184,0,0.7283,38,1,17,0.0
Cristian Volpato,1155625,Serie A 23/24,Serie A,Sassuolo,6.7095238095238,21,1,1,0,0,1.42026929,179,251,71.314741035857,51,141,87,17,25,54.347826086957,16,1,1,0,0,13,27.659574468085,12,6,50,45.045045045045,7,50.0,639,8.3333333333333,0,0,0,0,0,0,12,52.173913043478,4,0,0,12,161,10,22,6,448,9,15,0,0,16,1,3,1,0,0,0,0,0,0,0,0,5,0.0,16,46,47,23,16,8,50.0,0,69,229,0,0.501,45,0,22,0.0
Luca Lipani,1154898,Serie A 25/26,Serie A,Sassuolo,6.5352941176471,17,0,0,1,0,0.24036229,283,347,81.556195965418,140,143,62,5,2,28.571428571429,23,9,2,0,0,0,0.0,10,2,29,37.179487179487,8,53.333333333333,762,0.0,0,0,0,0,0,0,11,39.285714285714,21,0,0,9,95,2,27,13,475,4,24,0,0,12,1,3,0,0,1,0,0,0,0,0,0,8,0.0,5,7,4,28,11,13,56.521739130435,0,155,192,0,0.6696,41,2,17,0.0
Luca Lipani,1154898,Serie A 23/24,Serie A,Sassuolo,6.75,8,0,0,0,0,0.14791911,122,155,78.709677419355,52,71,39,3,2,50.0,9,6,0,0,0,1,20.0,3,1,12,37.5,5,41.666666666667,393,0.0,0,0,0,0,0,0,11,52.380952380952,7,0,0,4,46,3,7,2,215,1,6,0,0,8,0,1,0,0,0,0,0,0,0,0,0,5,0.0,3,4,5,21,5,7,77.777777777778,0,58,102,0,0.1034,22,0,8,0.0
Daniel Boloca,882592,Serie A 25/26,Serie A,Sassuolo,6.45,2,0,0,0,0,0.02305369,53,56,94.642857142857,22,31,14,1,1,50.0,2,2,0,0,0,0,0.0,2,0,4,66.666666666667,0,0.0,135,0.0,0,0,0,0,0,0,2,66.666666666667,2,0,0,0,6,0,2,1,74,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,2,1,3,4,2,100.0,0,23,33,0,0.245,11,0,2,0.0
Daniel Boloca,882592,Serie A 23/24,Serie A,Sassuolo,6.81,30,1,0,1,0,0.54531637,954,1055,90.42654028436,432,524,222,14,28,80.0,48,14,6,1,1,2,25.0,13,4,83,54.966887417219,24,54.545454545455,2023,7.6923076923077,0,0,0,1,0,0,55,68.75,32,1,1,17,154,11,59,43,1319,7,25,0,0,19,0,4,0,0,1,0,0,0,0,0,0,23,0.0,14,35,8,80,42,33,68.75,0,468,595,2,0.5243,155,0,30,0.0
Edoardo Iannoni,1013239,Serie A 25/26,Serie A,Sassuolo,6.5692307692308,13,1,0,0,0,0.11557354,87,104,83.653846153846,41,46,27,0,0,0.0,6,3,3,0,0,0,0.0,3,1,6,21.428571428571,7,77.777777777778,260,33.333333333333,0,0,0,0,0,0,0,0.0,6,0,1,3,32,2,6,3,152,0,11,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0,5,1,3,5,3,50.0,0,43,61,0,0.4292,13,0,14,0.0
Jay Idzes,933641,Serie A 25/26,Serie A,Sassuolo,6.6133333333333,30,0,2,0,0,0.56431556,1146,1277,89.74158183242,851,295,73,2,5,83.333333333333,26,39,3,0,0,0,0.0,5,0,42,51.851851851852,48,47.058823529412,2699,0.0,0,0,0,2,0,0,35,35.353535353535,165,1,1,3,149,1,54,23,1610,11,31,0,0,9,1,2,0,0,6,0,0,0,0,0,0,30,0.0,2,6,1,99,39,12,46.153846153846,0,896,381,0,0.1879,94,18,30,0.0
Tarik Muharemović,1118177,Serie A 25/26,Serie A,Sassuolo,6.8769230769231,26,2,1,2,2,0.35244967,1090,1288,84.627329192547,791,299,95,5,6,60.0,40,36,5,0,0,0,0.0,17,4,61,66.304347826087,60,65.934065934066,2295,11.764705882353,0,0,0,0,1,0,75,40.106951871658,193,0,1,2,219,1,118,41,1701,19,19,0,2,8,0,8,0,0,4,0,0,0,0,0,0,26,0.0,5,10,2,187,38,20,50.0,0,849,439,2,1.2568,77,25,26,0.0
Woyo Coulibaly,989894,Serie A 25/26,Serie A,Sassuolo,6.6,14,0,0,0,0,0.22611256,213,234,91.025641025641,108,105,38,3,4,80.0,9,5,2,0,0,2,33.333333333333,3,1,24,48.0,4,30.769230769231,615,0.0,0,0,0,0,0,0,6,66.666666666667,9,0,0,9,55,0,8,4,384,11,10,0,0,6,0,1,0,0,0,0,0,0,0,0,0,5,0.0,3,5,6,9,8,5,55.555555555556,0,114,120,0,0.0952,29,3,14,0.0
Sebastian Walukiewicz,886243,Serie A 25/26,Serie A,Sassuolo,6.7103448275862,29,0,1,0,1,2.01079132,892,1055,84.549763033175,521,371,168,19,19,61.290322580645,41,22,6,0,0,19,42.222222222222,7,0,70,52.631578947368,22,51.162790697674,2428,0.0,0,0,0,0,0,0,34,44.736842105263,85,0,1,11,268,3,75,30,1590,10,30,0,0,10,1,3,0,0,4,0,0,0,0,0,0,28,0.0,19,31,45,76,36,28,68.292682926829,0,578,477,0,0.2202,87,8,29,0.0
Josh Doig,989276,Serie A 25/26,Serie A,Sassuolo,6.6185185185185,27,0,4,1,0,0.85101205,534,662,80.664652567976,275,259,109,12,9,31.034482758621,32,23,4,0,0,11,33.333333333333,10,4,57,53.77358490566,28,49.122807017544,1770,0.0,0,0,0,1,0,0,13,23.214285714286,51,1,1,10,253,1,31,15,1159,16,14,1,0,7,0,1,0,0,4,0,0,0,0,0,0,20,0.0,12,29,33,56,28,21,65.625,0,324,338,0,0.6738,60,14,28,0.0
Josh Doig,989276,Serie A 23/24,Serie A,Sassuolo,6.6178571428571,28,0,1,1,2,1.15440175,444,606,73.267326732673,228,232,114,19,14,34.146341463415,41,20,7,0,0,16,20.779220779221,13,3,70,47.297297297297,20,48.780487804878,2183,0.0,0,0,0,2,0,0,25,28.735632183908,49,0,1,15,355,2,50,21,1251,15,22,0,0,16,1,3,0,0,2,0,0,0,0,0,0,26,0.0,19,41,77,87,44,26,63.414634146341,0,287,396,0,0.3997,85,0,28,0.0
Ulisses Garcia,558320,Serie A 25/26,Serie A,Sassuolo,6.9375,8,1,3,0,1,0.89449919,188,216,87.037037037037,85,103,50,5,1,20.0,12,5,2,0,0,7,30.434782608696,1,1,14,34.146341463415,2,50.0,568,100.0,0,0,0,0,0,0,10,47.619047619048,11,0,1,2,62,2,11,5,337,1,7,1,0,14,0,0,1,0,1,0,0,0,0,0,0,6,0.0,4,5,23,21,6,7,58.333333333333,0,96,120,1,0.0565,29,3,8,0.0
Pedro Felipe,1485292,Serie A 25/26,Serie A,Sassuolo,0.0,0,0,0,0,0,4.541e-05,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0
Fali Candé,892430,Serie A 25/26,Serie A,Sassuolo,6.5666666666667,12,0,0,0,0,0.02800867,146,191,76.439790575916,93,53,17,1,0,0.0,9,2,2,0,0,0,0.0,3,0,15,53.571428571429,11,39.285714285714,512,0.0,0,0,0,1,0,0,6,25.0,28,0,1,1,68,1,18,6,298,6,9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,0,4,24,6,9,100.0,0,107,84,0,0.2222,26,3,12,0.0
Filippo Romagna,356032,Serie A 25/26,Serie A,Sassuolo,6.76,5,0,0,0,0,0.02575332,165,183,90.16393442623,127,38,12,0,0,0.0,1,5,0,0,0,0,0.0,2,0,2,40.0,3,50.0,315,0.0,0,0,0,0,0,0,11,45.833333333333,12,0,0,0,22,1,12,9,217,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,1,24,4,1,100.0,0,133,50,0,0.0391,9,5,5,0.0
Arijanet Murić,888971,Serie A 25/26,Serie A,Sassuolo,7.17,30,0,0,0,0,0.07546672,529,875,60.457142857143,391,138,54,1,0,0.0,0,0,4,0,0,0,0.0,0,0,2,66.666666666667,16,94.117647058824,2700,0.0,0,0,0,1,0,0,199,36.988847583643,43,2,5,0,357,0,59,34,1294,3,1,0,0,1,0,0,0,112,6,1,19,19,16,67,1,30,0.0,1,0,0,538,39,0,0.0,0,436,439,3,0.0,314,0,30,5.3009
Stefano Turati,893752,Serie A 25/26,Serie A,Sassuolo,6.3,1,0,0,0,0,9.115e-05,6,22,27.272727272727,5,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,90,0.0,0,0,0,0,0,0,1,5.8823529411765,2,0,0,0,16,0,3,1,31,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,1,0.0,0,0,0,17,2,0,0.0,0,6,16,0,0.0,7,0,1,-0.7588
Marcus Pedersen,934409,Serie A 23/24,Serie A,Sassuolo,6.616,25,0,4,0,2,0.70635515,414,517,80.077369439072,204,220,112,10,11,61.111111111111,36,10,4,0,0,10,17.543859649123,3,0,56,61.538461538462,9,33.333333333333,1620,0.0,0,0,0,0,0,0,27,42.1875,46,0,0,11,223,4,44,18,951,9,13,0,0,4,0,1,0,0,2,0,0,0,0,0,0,16,0.0,10,18,57,64,40,24,66.666666666667,0,243,331,1,0.0989,56,0,28,0.0
