İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Marco Palestra,1397736,Serie A 25/26,Serie A,Cagliari,7.0433333333333,30,1,7,0,4,3.04242872,633,745,84.96644295302,340,293,137,27,56,52.830188679245,48,17,3,0,0,27,27.551020408163,20,4,198,62.857142857143,14,43.75,2601,5.0,0,0,0,0,0,0,21,50.0,33,0,1,20,340,3,39,19,1425,94,34,0,0,16,5,8,1,0,4,0,0,0,0,0,0,29,0.0,26,106,98,42,41,28,58.333333333333,0,393,352,1,1.2149,92,3,30,0.0
Ibrahim Sulemana,105905,Serie A 25/26,Serie A,Cagliari,6.6076923076923,13,1,0,1,0,0.13033378,264,300,88.0,148,116,48,4,8,44.444444444444,14,4,2,0,0,0,0.0,8,2,29,46.774193548387,14,56.0,682,12.5,0,0,0,1,0,0,9,56.25,12,0,2,9,72,0,10,5,419,7,11,1,0,3,0,1,0,0,1,0,0,0,0,0,0,6,0.0,4,18,2,16,13,10,71.428571428571,0,163,137,0,1.4373,53,2,13,0.0
Ibrahim Sulemana,105905,Serie A 23/24,Serie A,Cagliari,6.7,21,2,0,0,0,0.19022358,359,436,82.339449541284,191,170,75,4,9,52.941176470588,36,7,4,0,0,2,15.384615384615,13,3,56,52.830188679245,13,38.235294117647,1342,15.384615384615,0,0,0,0,0,0,28,50.0,15,0,0,16,134,7,24,9,659,11,18,0,0,10,1,3,0,0,2,0,0,0,0,0,0,16,0.0,4,17,13,56,26,14,38.888888888889,0,219,230,0,0.7639,85,0,21,0.0
Michael Folorunsho,869795,Serie A 25/26,Serie A,Cagliari,6.4809523809524,21,2,1,5,0,0.8579343,261,389,67.095115681234,113,148,80,13,15,39.473684210526,21,6,3,0,0,3,15.0,25,7,73,43.452380952381,27,41.538461538462,1661,8.0,0,0,0,0,0,0,15,44.117647058824,22,0,1,29,267,7,39,10,749,38,32,1,0,15,13,7,1,0,2,0,0,0,0,0,0,20,0.0,12,38,20,34,26,8,38.095238095238,0,141,248,0,2.7571,50,3,21,0.0
Gianluca Gaetano,902019,Serie A 25/26,Serie A,Cagliari,6.8115384615385,26,2,2,0,3,1.52253329,564,712,79.213483146067,295,269,129,23,12,57.142857142857,16,10,4,0,0,9,28.125,23,8,51,47.663551401869,10,66.666666666667,1315,8.695652173913,0,0,0,0,5,0,42,55.263157894737,17,0,0,15,221,2,64,31,941,23,21,0,0,11,0,5,1,0,2,0,0,0,0,0,0,14,0.0,22,21,32,76,22,11,68.75,0,340,372,0,1.3094,65,1,26,0.0
Gianluca Gaetano,902019,Serie A 24/25,Serie A,Cagliari,6.75,28,2,4,7,4,2.28508647,248,330,75.151515151515,75,180,117,22,14,51.851851851852,11,6,0,0,0,7,29.166666666667,30,6,38,41.758241758242,10,33.333333333333,1003,6.6666666666667,0,0,0,0,2,1,16,64.0,8,0,0,16,162,5,26,16,537,13,16,1,0,10,4,8,0,0,0,0,0,0,0,0,0,8,50.0,22,27,24,25,11,8,72.727272727273,0,90,264,1,4.8947,34,0,28,0.0
Gianluca Gaetano,902019,Serie A 23/24,Serie A,Cagliari,6.855,20,5,3,1,1,0.98638043,235,295,79.661016949153,65,176,114,21,11,37.931034482759,11,4,2,1,1,6,33.333333333333,23,10,35,38.888888888889,5,15.625,922,21.739130434783,1,1,1,0,0,0,8,50.0,8,0,0,18,133,12,29,12,482,13,13,0,0,7,3,6,0,0,0,0,0,0,0,0,0,11,0.0,21,29,18,16,12,5,45.454545454545,0,71,242,1,1.896,56,0,20,0.0
Michel Adopo,928777,Serie A 25/26,Serie A,Cagliari,6.5903225806452,31,1,1,4,1,0.73542695,719,878,81.890660592255,364,355,160,20,12,40.0,43,23,2,0,0,3,17.647058823529,24,11,77,46.951219512195,26,40.0,2477,4.1666666666667,0,0,0,1,0,0,17,42.5,33,0,4,31,255,12,39,19,1217,22,29,1,0,11,4,6,0,0,5,0,0,0,0,0,0,27,0.0,20,30,17,40,38,23,53.488372093023,0,413,465,0,2.0436,144,4,31,0.0
Michel Adopo,928777,Serie A 24/25,Serie A,Cagliari,6.7714285714286,35,1,3,1,1,1.32447744,808,963,83.904465212876,391,420,209,19,19,48.717948717949,55,27,3,0,1,3,37.5,20,4,90,50.847457627119,29,54.716981132075,2417,5.0,0,0,0,0,0,0,24,54.545454545455,25,0,0,26,254,12,34,17,1298,16,29,0,0,14,0,6,0,0,4,0,0,0,0,0,0,27,0.0,19,39,8,44,41,32,58.181818181818,1,432,539,0,1.0768,135,0,35,0.0
Joseph Liteta,1910527,Serie A 25/26,Serie A,Cagliari,6.425,4,0,0,0,0,0.03954028,111,131,84.732824427481,72,39,12,0,2,100.0,5,8,0,0,0,0,0.0,0,0,7,31.818181818182,2,50.0,266,0.0,0,0,0,0,0,0,4,28.571428571429,3,0,0,4,28,0,3,1,168,0,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,2,0,14,6,2,40.0,0,76,55,0,0.0,21,3,4,0.0
Luca Mazzitelli,369866,Serie A 25/26,Serie A,Cagliari,6.8470588235294,17,2,1,0,2,0.29480244,272,358,75.977653631285,149,123,48,5,2,40.0,19,11,3,0,0,2,22.222222222222,15,5,32,45.070422535211,10,37.037037037037,754,13.333333333333,0,0,0,0,1,0,31,47.692307692308,26,0,0,3,115,1,40,20,508,11,22,0,0,12,0,4,0,0,1,0,0,0,0,0,0,8,0.0,5,5,9,65,9,10,52.631578947368,0,176,182,2,0.733,27,3,17,0.0
Alessandro Deiola,328109,Serie A 25/26,Serie A,Cagliari,6.7142857142857,14,0,0,1,2,0.30297878,396,477,83.018867924528,257,139,48,5,2,50.0,28,13,3,0,0,0,0.0,10,4,41,54.666666666667,8,36.363636363636,1068,0.0,0,0,0,0,1,0,24,51.063829787234,35,0,3,3,98,1,29,12,625,11,19,0,0,12,3,3,0,0,1,0,0,0,0,0,0,12,0.0,5,4,1,47,16,18,64.285714285714,0,289,188,0,0.5284,40,7,14,0.0
Alessandro Deiola,328109,Serie A 24/25,Serie A,Cagliari,6.7448275862069,29,2,1,1,1,0.67943607,377,500,75.4,167,211,98,6,3,75.0,31,13,6,0,0,1,7.1428571428571,18,6,44,40.0,38,56.716417910448,1446,11.111111111111,0,0,0,0,0,0,26,50.980392156863,35,0,0,11,167,5,40,19,717,11,32,0,0,22,0,4,0,0,1,0,0,0,0,0,0,16,0.0,6,4,14,51,22,20,64.516129032258,0,203,311,0,1.7368,68,0,29,0.0
Alessandro Deiola,328109,Serie A 23/24,Serie A,Cagliari,6.6,25,1,0,6,0,0.48839699,357,500,71.4,167,192,97,10,5,62.5,33,9,7,0,0,2,13.333333333333,25,6,52,42.622950819672,38,55.072463768116,1626,4.0,0,0,0,0,2,0,37,43.529411764706,34,0,0,15,188,8,46,19,736,17,25,0,1,29,0,7,0,0,3,0,0,0,0,0,0,19,0.0,10,8,15,85,29,19,57.575757575758,0,204,311,0,2.5096,87,0,27,0.0
Agustín Albarracín,1464187,Serie A 25/26,Serie A,Cagliari,6.7,1,0,0,0,0,0.00482275,8,9,88.888888888889,1,7,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,100.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0.0,0,1,8,0,0.0,0,0,1,0.0
Yerry Mina,360396,Serie A 25/26,Serie A,Cagliari,6.925,20,1,0,0,0,0.60426222,887,970,91.443298969072,731,156,37,7,2,66.666666666667,25,18,3,0,1,0,0.0,6,2,57,61.95652173913,48,65.753424657534,1613,16.666666666667,0,0,0,0,0,0,30,44.117647058824,99,1,1,6,102,1,41,18,1223,30,24,0,0,7,3,1,0,0,4,0,0,0,0,0,0,20,0.0,7,3,1,68,22,12,48.0,1,756,214,0,0.7267,64,17,20,0.0
Yerry Mina,360396,Serie A 24/25,Serie A,Cagliari,7.0806451612903,31,1,1,5,0,0.69794727,1191,1384,86.054913294798,901,291,94,4,3,60.0,66,37,4,0,1,1,100.0,26,8,124,66.310160427807,97,64.238410596026,2576,3.8461538461538,0,0,0,0,0,0,56,41.481481481481,155,1,2,13,231,1,55,21,1887,58,40,1,0,12,2,7,0,0,5,0,0,0,0,0,0,31,0.0,4,5,1,135,40,32,48.484848484848,1,955,430,1,2.3362,158,0,31,0.0
Yerry Mina,360396,Serie A 23/24,Serie A,Cagliari,6.8375,16,2,0,0,0,0.1746788,461,575,80.173913043478,346,116,33,0,2,66.666666666667,21,4,5,0,0,1,50.0,4,2,41,62.121212121212,38,71.698113207547,1264,50.0,1,1,0,1,0,0,47,45.192307692308,77,0,0,0,127,1,41,14,756,20,20,0,0,7,0,1,0,0,2,0,0,0,0,0,0,14,0.0,0,3,2,104,26,14,66.666666666667,0,385,192,2,1.3412,63,0,18,0.0
Juan Rodríguez,1485391,Serie A 25/26,Serie A,Cagliari,6.6181818181818,11,0,0,1,0,0.54304624,414,469,88.272921108742,324,90,22,0,1,100.0,26,12,3,0,0,1,25.0,1,1,31,60.78431372549,12,63.157894736842,903,0.0,0,0,0,0,0,0,11,28.205128205128,59,1,2,2,72,0,24,8,631,4,14,0,0,4,0,0,0,0,1,0,0,0,0,0,0,11,0.0,0,1,4,39,15,21,80.769230769231,0,348,121,0,0.3645,29,10,11,0.0
Adam Obert,964153,Serie A 25/26,Serie A,Cagliari,6.775,28,0,5,2,3,1.5253313,829,1015,81.674876847291,541,288,117,16,13,65.0,50,36,8,0,1,10,27.027027027027,10,3,71,53.383458646617,26,46.428571428571,2174,0.0,0,0,0,0,0,0,42,43.75,99,0,0,8,270,4,92,35,1525,8,37,1,0,12,0,2,0,0,3,0,0,0,0,0,0,26,0.0,16,20,37,96,33,23,46.0,1,625,390,0,1.4302,103,16,28,0.0
Adam Obert,964153,Serie A 24/25,Serie A,Cagliari,6.7047619047619,21,1,0,2,1,0.22220471,332,431,77.030162412993,194,139,69,10,5,35.714285714286,31,23,4,0,0,1,9.0909090909091,9,2,43,46.739130434783,25,53.191489361702,1076,11.111111111111,0,0,0,0,0,0,15,25.862068965517,46,0,2,7,166,1,34,8,747,7,22,2,0,11,0,3,0,0,0,0,0,0,0,0,0,13,0.0,10,14,11,58,16,18,58.064516129032,0,235,207,0,0.9018,59,0,21,0.0
Adam Obert,964153,Serie A 23/24,Serie A,Cagliari,6.56,15,0,2,0,0,0.70318157,342,433,78.983833718245,209,142,53,6,3,75.0,17,21,1,0,0,9,60.0,3,3,24,50.0,14,41.176470588235,947,0.0,0,0,0,0,0,0,39,46.987951807229,39,1,0,2,114,2,49,24,606,4,14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0.0,6,4,15,83,32,9,52.941176470588,0,237,211,0,0.1448,54,0,17,0.0
Zé Pedro,945448,Serie A 25/26,Serie A,Cagliari,6.6529411764706,17,0,0,0,0,0.15507431,646,734,88.010899182561,472,174,54,1,5,83.333333333333,25,14,4,0,0,0,0.0,3,0,41,51.25,17,48.571428571429,1292,0.0,0,0,0,0,0,0,24,37.5,62,1,2,0,122,2,48,22,976,12,23,1,0,16,0,1,0,0,3,0,0,0,0,0,0,15,0.0,1,6,4,64,20,14,56.0,0,506,228,0,0.184,49,12,17,0.0
Gabriele Zappa,927304,Serie A 25/26,Serie A,Cagliari,6.595652173913,23,0,3,0,3,1.3703045,650,766,84.856396866841,378,272,125,9,5,38.461538461538,27,15,2,0,0,11,36.666666666667,9,0,37,50.0,11,55.0,1378,0.0,0,0,0,0,0,0,25,37.878787878788,42,0,0,2,175,1,54,23,1062,5,12,1,0,16,0,2,0,0,1,0,0,0,0,0,0,16,0.0,9,13,30,66,23,16,59.259259259259,0,414,352,0,0.5313,44,1,26,0.0
Gabriele Zappa,927304,Serie A 24/25,Serie A,Cagliari,6.8055555555556,36,2,8,1,0,3.33913867,1083,1376,78.706395348837,629,471,214,28,13,48.148148148148,40,23,4,0,0,17,23.611111111111,11,5,71,53.383458646617,21,43.75,3062,18.181818181818,0,0,0,0,0,0,79,40.512820512821,85,0,1,7,460,2,157,66,2073,18,25,0,0,17,0,4,0,0,5,0,0,0,0,0,0,35,0.0,28,27,72,195,54,23,57.5,0,741,707,1,0.844,123,0,37,0.0
Gabriele Zappa,927304,Serie A 23/24,Serie A,Cagliari,6.6815789473684,38,1,5,2,3,2.18577693,789,1073,73.532152842498,415,394,187,24,9,36.0,54,20,2,0,0,20,25.974025974026,19,6,77,59.230769230769,20,38.461538461538,2559,5.2631578947368,0,0,0,0,0,0,68,35.602094240838,62,0,2,8,430,7,137,54,1720,15,21,0,0,12,0,4,0,0,3,0,0,0,0,0,0,25,0.0,24,25,77,191,53,31,57.407407407407,0,511,639,0,1.4568,109,0,38,0.0
Alberto Dossena,870211,Serie A 25/26,Serie A,Cagliari,6.7,6,0,1,1,1,0.3402965,277,318,87.106918238994,193,84,17,2,1,100.0,7,4,5,0,0,0,0.0,4,1,15,51.724137931034,9,60.0,540,0.0,0,0,0,0,0,0,15,42.857142857143,22,0,0,0,46,0,24,6,384,7,10,0,0,4,2,0,0,0,1,0,0,0,0,0,0,6,0.0,2,1,0,35,9,7,100.0,0,205,113,1,0.5986,17,7,6,0.0
Alberto Dossena,870211,Serie A 23/24,Serie A,Cagliari,7.0342857142857,35,2,4,3,4,1.25231827,1037,1296,80.015432098765,753,284,92,12,5,62.5,55,45,5,0,0,0,0.0,24,6,98,61.25,122,63.212435233161,2979,8.3333333333333,0,0,0,0,0,0,107,44.583333333333,168,1,1,10,298,3,133,69,1789,42,38,1,2,16,0,3,0,0,5,0,0,0,0,0,0,33,0.0,12,8,1,240,51,35,63.636363636364,0,837,460,4,2.2149,190,0,35,0.0
Riyad Idrissi,1123175,Serie A 25/26,Serie A,Cagliari,6.6391304347826,23,2,0,1,0,0.20816983,229,287,79.790940766551,123,106,47,6,8,57.142857142857,21,8,3,0,0,2,8.695652173913,6,6,35,51.470588235294,1,10.0,781,33.333333333333,0,0,0,0,0,0,11,44.0,28,0,1,5,122,2,12,4,530,6,9,0,0,13,1,0,0,0,0,0,0,0,0,0,0,4,0.0,6,14,23,25,15,14,66.666666666667,0,143,144,0,0.5345,42,4,23,0.0
Othniël Raterink,1469998,Serie A 25/26,Serie A,Cagliari,6.6,1,0,0,0,0,0.00019185,5,6,83.333333333333,5,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,6,0,0,0.0,0,0,1,0.0
Elia Caprile,947954,Serie A 25/26,Serie A,Cagliari,7.0774193548387,31,0,0,0,0,0.05371216,582,884,65.837104072398,464,118,30,1,0,0.0,0,0,2,0,0,0,0.0,0,0,2,100.0,15,83.333333333333,2790,0.0,0,0,0,0,0,0,169,36.344086021505,26,2,0,0,308,0,58,31,1198,8,0,0,0,0,0,0,0,102,6,0,10,11,10,39,1,31,0.0,1,0,0,465,44,0,0.0,0,512,372,2,0.0,242,0,31,3.9564
Elia Caprile,947954,Serie A 24/25,Serie A,Cagliari,7.1681818181818,22,0,0,0,0,0.03335793,462,700,66.0,355,107,19,0,0,0.0,1,0,0,0,0,0,0.0,0,0,5,71.428571428571,7,100.0,1944,0.0,0,0,0,0,0,0,184,43.914081145585,16,0,1,0,242,0,77,50,915,6,0,0,0,2,0,0,0,53,7,0,5,16,15,20,0,21,0.0,0,0,0,419,23,0,0.0,0,406,294,2,0.0,191,0,22,3.3305
Alen Sherri,363380,Serie A 24/25,Serie A,Cagliari,6.9285714285714,7,0,0,0,0,0.0060059,141,203,69.458128078818,121,20,3,1,0,0.0,1,1,0,0,0,0,0.0,0,0,1,50.0,0,0.0,622,0.0,0,0,0,0,0,0,35,36.458333333333,10,0,0,0,62,0,14,9,263,0,0,0,0,1,0,0,0,20,1,0,9,1,1,3,0,7,0.0,1,0,0,96,11,0,0.0,0,140,63,0,0.0,44,0,7,0.0513
Giuseppe Ciocci,992605,Serie A 24/25,Serie A,Cagliari,6.8,1,0,0,0,0,2.32e-06,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,8,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,1,0.0
Sebastiano Luperto,352736,Serie A 24/25,Serie A,Cagliari,6.8222222222222,36,1,2,3,3,0.76091938,1311,1545,84.854368932039,977,335,110,8,1,20.0,48,33,4,0,0,1,12.5,21,6,69,64.485981308411,61,52.586206896552,3240,4.7619047619048,0,0,0,1,0,0,56,32.183908045977,156,1,0,3,272,1,103,30,1961,20,23,1,0,10,1,3,0,0,7,0,0,0,0,0,0,36,0.0,8,5,8,174,50,27,56.25,0,1049,504,1,2.1515,139,0,36,0.0
