İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Pontus Almqvist,856065,Serie A 24/25,Serie A,Parma,6.6928571428571,28,1,3,2,1,0.89754141,211,280,75.357142857143,67,146,84,10,20,41.666666666667,17,19,5,0,0,2,18.181818181818,26,10,52,45.217391304348,9,36.0,1120,3.8461538461538,0,0,1,0,0,0,4,50.0,8,0,0,13,155,7,2,2,516,15,15,0,0,9,2,8,0,0,0,0,0,0,0,0,0,10,0.0,10,48,11,8,24,13,76.470588235294,0,75,216,0,2.1145,40,0,29,0.0
Benjamin Cremaschi,1459459,Serie A 25/26,Serie A,Parma,6.55,6,0,0,0,0,0.03060873,37,51,72.549019607843,8,29,16,1,2,50.0,2,0,0,0,0,1,16.666666666667,1,0,4,30.769230769231,3,75.0,144,0.0,0,0,0,0,0,0,1,16.666666666667,5,0,0,3,27,0,1,1,84,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0.0,1,4,6,6,3,2,100.0,0,14,37,0,0.022,7,1,8,0.0
Adrián Bernabé,934384,Serie A 25/26,Serie A,Parma,7.0535714285714,28,3,7,2,1,2.90127187,958,1134,84.479717813051,402,556,299,51,15,41.666666666667,33,14,0,0,0,17,21.518987341772,48,12,98,55.367231638418,4,22.222222222222,2207,6.25,0,0,0,0,7,0,67,64.423076923077,21,0,0,17,313,10,100,49,1540,50,13,1,0,28,1,19,0,0,0,0,0,0,0,0,0,27,0.0,51,36,79,104,31,20,60.606060606061,0,440,694,1,2.2174,99,5,28,0.0
Adrián Bernabé,934384,Serie A 24/25,Serie A,Parma,7.12,20,1,1,1,1,1.51035705,815,951,85.699263932702,354,467,224,23,15,53.571428571429,29,7,1,0,0,6,20.689655172414,27,5,79,59.848484848485,5,55.555555555556,1461,3.7037037037037,0,0,0,0,7,0,71,65.740740740741,22,0,1,14,202,2,91,45,1213,36,9,1,0,18,0,11,1,0,0,0,0,0,0,0,0,18,0.0,22,28,29,108,22,18,62.068965517241,0,382,598,1,1.3457,72,0,21,0.0
Gabriel Strefezza,877201,Serie A 25/26,Serie A,Parma,6.7,8,0,1,0,1,0.6514503,197,229,86.026200873362,41,156,85,10,12,60.0,9,4,2,0,0,6,18.75,14,3,40,50.0,2,20.0,624,0.0,0,0,0,0,0,0,5,33.333333333333,1,0,0,11,93,5,23,10,367,19,15,1,0,8,0,4,0,0,0,0,0,0,0,0,0,7,0.0,10,20,32,15,9,8,88.888888888889,0,46,183,0,0.3644,24,0,8,0.0
Hans Nicolussi Caviglia,876259,Serie A 25/26,Serie A,Parma,6.7555555555556,18,0,4,0,3,1.44916354,413,495,83.434343434343,198,215,97,15,4,40.0,16,3,4,0,0,11,26.190476190476,12,2,39,44.318181818182,10,58.823529411765,928,0.0,0,0,0,0,3,0,24,48.979591836735,14,0,0,20,151,2,55,22,670,19,18,0,0,7,0,6,0,0,0,0,0,0,0,0,0,10,0.0,15,10,42,49,18,8,50.0,0,216,279,0,0.5714,44,2,19,0.0
Mandela Keita,1110136,Serie A 25/26,Serie A,Parma,6.9033333333333,30,0,0,0,1,0.34539874,890,1002,88.822355289421,460,430,146,11,24,60.0,62,35,1,0,0,0,0.0,12,1,134,62.910798122066,17,62.962962962963,2435,0.0,0,0,0,0,0,0,38,71.698113207547,25,1,2,22,188,9,22,12,1377,48,26,0,1,19,0,3,0,0,9,0,0,0,0,0,0,29,0.0,11,40,3,53,31,36,58.064516129032,0,505,497,0,0.3128,132,10,30,0.0
Mandela Keita,1110136,Serie A 24/25,Serie A,Parma,6.7137931034483,29,0,2,0,2,0.75543961,659,728,90.521978021978,343,316,131,15,17,65.384615384615,44,21,4,0,1,0,0.0,5,4,92,56.79012345679,16,53.333333333333,1827,0.0,0,0,0,1,0,0,30,71.428571428571,29,0,2,18,126,8,19,15,988,33,28,0,0,17,1,0,0,0,5,0,0,0,0,0,0,24,0.0,15,26,0,42,24,25,56.818181818182,1,373,355,0,0.1318,94,0,30,0.0
Franco Carboni,1086199,Serie A 25/26,Serie A,Parma,6.6,1,0,0,0,0,2.969e-05,2,3,66.666666666667,2,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,14,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,2,1,0,0.0,1,0,3,0.0
Emanuele Valeri,891346,Serie A 25/26,Serie A,Parma,6.862962962963,27,0,4,1,2,3.58282863,462,636,72.641509433962,210,252,148,43,14,45.161290322581,37,18,2,0,0,46,23.711340206186,18,4,74,48.366013071895,13,41.935483870968,2121,0.0,0,0,0,0,3,0,42,48.275862068966,33,0,1,19,480,7,68,32,1318,23,19,0,0,24,1,7,0,0,7,0,0,0,0,0,0,23,0.0,43,31,194,87,28,27,72.972972972973,0,258,378,0,0.5195,84,2,27,0.0
Emanuele Valeri,891346,Serie A 24/25,Serie A,Parma,6.8342857142857,35,2,7,0,6,3.44590017,612,829,73.823884197829,283,354,175,36,12,27.906976744186,51,29,1,0,0,25,19.37984496124,27,5,88,48.888888888889,20,48.780487804878,2878,7.4074074074074,1,1,0,0,1,0,41,35.344827586207,93,2,2,5,490,8,94,44,1602,26,28,0,0,31,0,12,0,0,6,0,0,0,0,0,0,34,0.0,36,43,129,116,45,31,60.78431372549,0,338,620,0,1.9599,124,0,35,0.0
Christian Ordoñez,1201388,Serie A 25/26,Serie A,Parma,6.455,20,1,0,0,0,0.14499925,142,171,83.040935672515,60,82,39,1,3,30.0,13,6,3,0,1,0,0.0,6,2,21,32.307692307692,6,30.0,750,16.666666666667,0,0,0,0,0,0,1,16.666666666667,9,0,0,8,72,1,6,2,299,5,15,0,0,14,0,1,0,0,1,0,0,0,0,0,0,9,0.0,1,10,8,6,9,6,46.153846153846,1,67,104,0,0.3812,25,5,21,0.0
Oliver Sørensen,957921,Serie A 25/26,Serie A,Parma,6.5071428571429,28,1,0,2,0,0.40719326,399,483,82.608695652174,157,242,128,8,4,20.0,17,17,2,0,0,2,14.285714285714,14,3,39,39.795918367347,14,35.897435897436,1739,7.1428571428571,0,0,0,0,0,0,15,45.454545454545,31,0,0,16,159,1,16,8,732,20,13,1,0,15,2,5,0,0,2,0,0,0,0,0,0,19,0.0,8,20,14,33,26,6,35.294117647059,0,179,304,0,1.5636,58,2,29,0.0
Nahuel Estévez,895868,Serie A 25/26,Serie A,Parma,6.8,24,0,2,1,0,0.67498248,395,505,78.217821782178,184,211,84,11,0,0.0,16,6,3,0,0,11,28.205128205128,9,1,27,56.25,33,57.894736842105,960,0.0,0,0,0,0,0,0,29,43.939393939394,43,0,0,4,153,2,39,22,679,12,9,0,0,8,0,6,0,0,4,0,0,0,0,0,0,9,0.0,11,2,39,66,9,8,50.0,0,219,286,0,0.5668,48,4,27,0.0
Nahuel Estévez,895868,Serie A 24/25,Serie A,Parma,6.7214285714286,14,0,1,0,0,0.53788479,233,295,78.983050847458,123,113,49,6,3,100.0,16,3,3,0,0,3,18.75,5,1,28,56.0,14,82.352941176471,664,0.0,0,0,0,0,0,0,11,36.666666666667,26,0,0,4,83,3,23,10,399,9,9,0,0,9,0,2,0,0,0,0,0,0,0,0,0,7,0.0,6,3,16,30,10,6,37.5,0,136,175,0,0.0834,28,0,14,0.0
Mariano Troilo,1516324,Serie A 25/26,Serie A,Parma,6.9285714285714,14,1,1,0,0,0.64629695,522,584,89.383561643836,341,181,41,6,4,100.0,18,11,5,1,2,1,100.0,7,2,35,55.555555555556,32,68.085106382979,1006,14.285714285714,0,0,0,2,0,0,27,50.943396226415,79,0,0,3,70,2,34,17,761,16,19,0,0,8,0,2,0,0,2,0,0,0,0,0,0,11,0.0,6,4,1,53,17,12,66.666666666667,1,355,229,2,0.6158,43,9,14,0.0
Abdoulaye Ndiaye,984527,Serie A 25/26,Serie A,Parma,6.3714285714286,7,0,0,1,0,0.02776452,238,290,82.068965517241,174,64,15,1,0,0.0,13,10,2,0,1,0,0.0,4,0,20,55.555555555556,20,60.606060606061,496,0.0,0,0,0,1,0,0,10,29.411764705882,28,0,1,1,57,0,15,3,383,7,10,0,0,6,0,0,0,0,1,0,0,0,0,0,0,6,0.0,1,0,0,34,8,8,61.538461538462,1,190,100,0,0.2942,18,1,7,0.0
Alessandro Circati,1155423,Serie A 25/26,Serie A,Parma,7.0333333333333,24,1,0,0,0,0.41925019,1067,1211,88.109000825764,732,335,109,7,2,100.0,27,18,5,0,0,0,0.0,6,1,45,60.810810810811,67,63.207547169811,2036,16.666666666667,0,0,0,1,0,0,67,54.918032786885,122,1,0,3,170,0,70,30,1495,16,27,0,0,4,0,3,0,0,8,0,0,0,0,0,0,24,0.0,7,2,2,122,27,16,59.259259259259,0,787,424,1,0.7259,66,24,24,0.0
Alessandro Circati,1155423,Serie A 24/25,Serie A,Parma,6.8333333333333,6,0,0,0,0,0.01791528,197,229,86.026200873362,162,35,7,1,0,0.0,7,3,1,0,0,0,0.0,2,0,12,63.157894736842,17,80.952380952381,540,0.0,0,0,0,0,0,0,11,52.380952380952,41,0,1,2,38,0,14,4,308,5,4,0,0,1,0,1,0,0,1,0,0,0,0,0,0,6,0.0,1,0,0,21,9,5,71.428571428571,0,172,57,0,0.2718,11,0,6,0.0
Enrico Delprato,928103,Serie A 25/26,Serie A,Parma,6.7379310344828,29,2,1,4,0,0.61875807,868,1003,86.54037886341,548,320,125,5,3,50.0,30,22,5,0,0,2,18.181818181818,16,8,43,56.578947368421,30,49.180327868852,2438,12.5,0,0,0,0,0,0,42,35.897435897436,92,0,0,2,203,1,84,31,1422,10,16,0,0,13,4,3,0,0,8,0,0,0,0,0,0,28,0.0,5,6,11,117,35,17,56.666666666667,0,582,421,0,1.9962,61,19,29,0.0
Enrico Delprato,928103,Serie A 24/25,Serie A,Parma,6.9735294117647,34,4,2,0,0,0.9035095,1172,1364,85.923753665689,769,407,150,14,2,66.666666666667,33,19,8,0,0,4,25.0,12,5,51,62.962962962963,39,47.560975609756,2946,33.333333333333,0,0,0,0,0,0,61,40.666666666667,118,0,2,3,263,2,87,35,1874,17,20,0,0,7,0,1,0,0,7,0,0,0,0,1,0,32,0.0,14,3,16,150,49,17,51.515151515152,0,829,551,2,2.0603,126,0,34,0.0
Lautaro Valenti,958517,Serie A 25/26,Serie A,Parma,6.8260869565217,23,0,3,0,0,0.50919912,762,972,78.395061728395,509,253,86,11,7,58.333333333333,40,25,6,0,0,1,5.2631578947368,16,4,62,60.194174757282,35,54.6875,1920,0.0,0,0,0,0,1,0,52,30.409356725146,126,1,1,7,291,5,83,31,1374,16,21,0,0,10,0,8,1,0,6,0,0,0,0,0,0,21,0.0,10,12,19,171,25,24,60.0,0,579,393,1,0.4834,70,21,23,0.0
Lautaro Valenti,958517,Serie A 24/25,Serie A,Parma,6.78,20,1,0,0,0,0.15801439,696,822,84.671532846715,520,177,34,4,0,0.0,17,13,4,0,1,1,50.0,7,2,23,46.0,25,54.347826086957,1557,14.285714285714,0,0,0,0,0,0,43,38.392857142857,92,0,1,0,139,0,47,17,1028,7,24,0,0,2,0,1,0,0,5,0,0,0,0,0,0,18,0.0,4,1,2,112,21,12,70.588235294118,1,560,264,1,0.2692,48,0,20,0.0
Sascha Britschgi,1963449,Serie A 25/26,Serie A,Parma,6.5769230769231,26,0,3,0,2,1.28306409,447,587,76.149914821124,239,208,115,18,9,50.0,33,8,4,0,0,11,22.916666666667,13,3,64,46.715328467153,11,42.307692307692,2000,0.0,0,0,0,1,0,0,15,36.585365853659,36,0,1,18,258,6,32,15,997,22,15,1,0,32,0,4,1,0,7,0,0,0,0,0,0,21,0.0,17,18,48,41,27,19,57.575757575758,0,291,296,0,0.4205,73,5,26,0.0
Zion Suzuki,905351,Serie A 25/26,Serie A,Parma,6.9714285714286,14,0,0,0,0,0.08492798,314,499,62.925851703407,213,101,52,0,0,0.0,0,0,1,0,0,0,0.0,0,0,3,75.0,4,100.0,1260,0.0,0,0,0,0,0,0,129,41.346153846154,12,1,0,0,187,0,51,32,634,3,0,0,0,1,0,0,0,43,3,1,3,9,9,14,0,14,0.0,0,0,0,312,21,0,0.0,0,229,270,1,0.0,120,0,14,-4.0315
Zion Suzuki,905351,Serie A 24/25,Serie A,Parma,7.027027027027,37,0,0,0,0,0.10983606,829,1311,63.23417238749,649,180,86,0,0,0.0,1,0,0,0,1,0,0.0,0,0,4,57.142857142857,16,94.117647058824,3315,0.0,0,0,0,1,0,0,250,34.340659340659,53,0,4,0,489,0,83,48,1737,6,3,0,0,1,0,0,0,100,7,0,18,20,19,55,1,37,0.0,0,0,0,728,53,0,0.0,1,690,621,2,0.0,344,0,37,-0.9853
Edoardo Corvi,990411,Serie A 25/26,Serie A,Parma,6.98125,16,0,0,0,0,0.0176211,352,479,73.48643006263,303,49,15,0,0,0.0,1,0,1,0,0,0,0.0,0,0,5,83.333333333333,2,100.0,1440,0.0,0,0,0,0,0,0,75,37.688442211055,17,2,2,0,128,0,16,9,657,5,0,0,0,1,0,0,0,44,6,0,9,12,12,15,1,16,0.0,0,0,0,199,18,0,0.0,0,337,142,1,0.0,137,0,16,2.9278
Filippo Rinaldi,1002428,Serie A 25/26,Serie A,Parma,7.6,1,0,0,0,0,0.00080129,21,44,47.727272727273,17,4,1,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,2,100.0,90,0.0,0,0,0,0,0,0,7,23.333333333333,1,0,0,0,23,0,6,2,59,0,0,0,0,0,0,0,0,4,1,0,1,0,0,2,0,1,0.0,0,0,0,30,0,0,0.0,0,20,24,0,0.0,13,0,1,1.0766
Milan Đurić,76132,Serie A 24/25,Serie A,Parma,6.9076923076923,26,5,2,5,1,0.30623333,166,350,47.428571428571,70,96,52,5,6,75.0,1,2,4,0,0,0,0.0,28,11,30,46.875,168,70.292887029289,1554,17.857142857143,0,0,0,0,0,0,2,100.0,19,0,0,16,219,2,4,2,506,24,19,1,0,5,6,6,0,0,0,0,0,0,0,0,0,16,0.0,5,8,0,2,30,1,100.0,0,101,249,0,3.2524,21,0,27,0.0
