İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Dušan Vlahović,832208,UEFA Champions League 24/25,UEFA Champions League,Juventus,7.0111111111111,9,4,2,2,1,0.71857813,67,87,77.011494252874,27,42,27,8,2,40.0,1,1,1,0,0,2,40.0,20,7,9,24.324324324324,6,33.333333333333,548,20.0,1,1,0,0,1,0,4,66.666666666667,0,0,1,11,61,1,6,3,179,6,11,1,0,5,5,4,0,0,0,0,0,0,0,0,0,6,0.0,8,5,5,6,7,1,100.0,0,32,60,1,3.2024,9,0,9,0.0
Jonathan David,935564,Serie A 25/26,Serie A,Juventus,6.4038461538462,26,5,4,12,4,1.40966532,339,432,78.472222222222,80,259,151,29,5,27.777777777778,13,5,0,0,0,0,0.0,35,15,38,38.775510204082,12,27.272727272727,1427,14.285714285714,1,0,0,0,0,0,3,50.0,3,1,0,18,199,13,11,8,667,20,22,2,0,8,7,10,0,0,1,0,0,0,0,0,0,16,0.0,29,18,7,6,12,6,46.153846153846,0,103,329,0,8.1884,53,0,28,0.0
Jonathan David,935564,UEFA Champions League 25/26,UEFA Champions League,Juventus,6.3666666666667,9,2,1,5,1,0.42297286,88,105,83.809523809524,26,62,37,6,2,28.571428571429,2,1,0,0,0,0,0.0,11,4,7,26.923076923077,3,27.272727272727,406,18.181818181818,0,0,0,0,0,0,2,100.0,2,0,0,7,37,3,3,3,153,3,5,1,0,2,1,1,0,0,0,0,0,0,0,0,0,5,0.0,6,7,1,2,3,1,50.0,0,32,73,0,4.0575,10,0,9,0.0
Francisco Conceição,979222,Serie A 25/26,Serie A,Juventus,6.9565217391304,23,3,3,7,3,2.91341803,536,605,88.595041322314,165,371,223,24,43,55.844155844156,22,6,2,0,0,12,19.672131147541,51,15,91,50.837988826816,2,14.285714285714,1482,5.8823529411765,0,0,0,0,0,0,8,50.0,3,0,0,19,214,17,31,16,976,26,25,2,0,12,2,22,0,0,0,0,0,0,0,0,0,19,0.0,24,77,61,16,15,14,63.636363636364,0,180,425,2,5.0813,65,0,23,0.0
Francisco Conceição,979222,Serie A 24/25,Serie A,Juventus,6.9423076923077,26,3,6,2,3,4.42589325,403,473,85.200845665962,140,278,161,28,35,48.611111111111,23,6,3,0,1,15,24.193548387097,40,13,94,49.473684210526,2,18.181818181818,1342,7.5,0,0,1,0,1,0,14,70.0,5,0,0,22,218,6,16,13,829,36,24,2,0,17,4,17,0,0,0,0,0,0,0,0,0,12,0.0,28,72,62,20,16,14,60.869565217391,1,154,381,1,2.3178,55,0,26,0.0
Francisco Conceição,979222,UEFA Champions League 25/26,UEFA Champions League,Juventus,7.0666666666667,9,1,2,1,0,1.32505955,149,171,87.134502923977,36,113,69,8,13,46.428571428571,2,2,1,0,0,8,29.62962962963,17,6,26,44.827586206897,0,0.0,500,5.8823529411765,0,0,0,0,1,0,11,78.571428571429,1,0,1,3,67,3,7,7,289,11,7,1,0,7,0,7,0,0,0,0,0,0,0,0,0,5,0.0,8,28,27,14,6,1,50.0,0,40,131,0,1.4153,20,1,9,0.0
Francisco Conceição,979222,UEFA Champions League 24/25,UEFA Champions League,Juventus,7.1777777777778,9,1,2,1,1,0.71035522,164,189,86.772486772487,55,113,68,6,23,62.162162162162,19,1,2,0,0,4,11.111111111111,13,3,54,57.446808510638,3,50.0,605,7.6923076923077,0,0,1,0,0,0,7,87.5,4,0,0,8,102,4,9,6,366,12,8,0,0,11,0,7,0,0,1,0,0,0,0,0,0,6,0.0,6,37,36,8,7,11,57.894736842105,0,63,162,0,0.5858,29,0,9,0.0
Loïs Openda,835480,Serie A 25/26,Serie A,Juventus,6.5095238095238,21,1,1,5,0,1.15893867,109,150,72.666666666667,35,74,51,8,4,36.363636363636,6,1,0,0,0,1,14.285714285714,26,6,30,58.823529411765,8,29.62962962963,671,3.8461538461538,0,0,0,0,0,0,2,50.0,3,0,1,6,83,2,4,1,275,21,7,0,0,1,11,7,0,0,0,0,0,0,0,0,0,6,0.0,8,11,7,4,8,4,66.666666666667,0,42,108,0,3.5657,12,1,23,0.0
Loïs Openda,835480,UEFA Champions League 25/26,UEFA Champions League,Juventus,6.5625,8,1,1,0,0,0.09528775,32,44,72.727272727273,13,19,9,5,2,18.181818181818,1,0,0,0,0,0,0.0,11,2,11,36.666666666667,3,25.0,320,9.0909090909091,0,0,0,0,0,0,1,33.333333333333,1,0,0,2,35,2,3,1,103,8,7,0,0,2,4,5,0,0,1,0,0,0,0,0,0,3,0.0,5,11,6,3,5,0,0.0,0,18,26,0,0.9469,10,0,8,0.0
Arkadiusz Milik,161325,Serie A 25/26,Serie A,Juventus,6.3,1,0,0,1,0,0.0219402,3,4,75.0,0,3,3,0,1,50.0,0,0,0,0,0,0,0.0,1,1,1,50.0,0,0.0,11,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,0,0.0,0,0,4,0,0.0728,0,0,1,0.0
Arkadiusz Milik,161325,Serie A 23/24,Serie A,Juventus,6.7483870967742,31,4,6,5,1,0.69884696,214,264,81.060606060606,78,136,76,15,5,50.0,9,5,2,1,1,0,0.0,37,13,40,52.631578947368,24,40.0,925,10.810810810811,0,0,0,0,3,1,8,72.727272727273,2,0,0,12,103,3,15,10,432,26,22,2,0,2,11,10,0,0,0,0,0,0,0,0,0,7,33.333333333333,15,10,4,11,6,5,55.555555555556,0,87,181,1,5.1379,31,0,32,0.0
Edon Zhegrova,887766,Serie A 25/26,Serie A,Juventus,6.6833333333333,12,0,2,0,0,1.01250715,153,182,84.065934065934,20,133,95,10,17,48.571428571429,5,0,0,0,0,8,20.512820512821,14,7,26,44.067796610169,2,66.666666666667,303,0.0,0,0,0,0,2,0,5,100.0,1,1,0,11,104,4,6,3,323,4,3,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0.0,10,35,39,5,2,3,60.0,0,21,161,0,0.5024,15,0,13,0.0
Edon Zhegrova,887766,UEFA Champions League 25/26,UEFA Champions League,Juventus,6.7,6,0,0,1,0,0.23084699,59,70,84.285714285714,12,47,36,5,4,57.142857142857,2,0,0,0,0,3,33.333333333333,8,3,10,55.555555555556,0,0.0,157,0.0,0,0,0,0,0,0,3,100.0,1,0,0,1,28,2,2,1,114,4,1,0,0,3,1,2,1,0,0,0,0,0,0,0,0,1,0.0,4,7,9,3,3,1,50.0,0,13,57,0,0.4926,6,0,6,0.0
Jérémie Boga,367056,Serie A 25/26,Serie A,Juventus,7.1142857142857,7,3,1,2,0,1.37265372,54,68,79.411764705882,19,35,20,8,7,38.888888888889,4,1,0,0,0,8,44.444444444444,14,8,14,45.161290322581,1,25.0,276,21.428571428571,0,0,0,0,0,0,0,0.0,1,0,0,3,46,0,5,2,152,3,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0.0,8,18,18,0,4,2,50.0,0,19,49,0,2.0663,3,0,7,0.0
Jérémie Boga,367056,UEFA Champions League 25/26,UEFA Champions League,Juventus,7.8,1,0,1,0,0,0.640865,13,17,76.470588235294,0,13,10,1,1,50.0,1,1,0,0,0,1,33.333333333333,3,0,2,50.0,0,0.0,53,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,8,1,2,1,31,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,1,2,3,0,2,0,0.0,0,2,15,0,0.1159,1,1,1,0.0
Khéphren Thuram,904832,Serie A 25/26,Serie A,Juventus,6.9464285714286,28,2,3,2,2,2.45769067,1094,1269,86.209613869188,464,630,335,19,19,61.290322580645,56,11,0,0,0,3,21.428571428571,40,14,85,57.432432432432,29,48.333333333333,2040,5.0,0,0,0,0,0,0,34,53.968253968254,25,0,0,11,246,11,57,32,1583,10,33,1,0,11,2,8,0,0,8,0,0,0,0,0,0,25,0.0,19,31,14,63,22,29,51.785714285714,0,508,761,0,2.4206,104,5,28,0.0
Khéphren Thuram,904832,Serie A 24/25,Serie A,Juventus,7.0542857142857,35,4,8,3,5,1.757758,1223,1368,89.400584795322,571,653,296,25,39,58.208955223881,44,14,5,0,0,1,7.6923076923077,36,11,105,51.219512195122,28,48.275862068966,2337,11.111111111111,0,0,0,0,0,0,41,62.121212121212,37,0,2,23,244,6,60,33,1746,22,36,2,0,14,0,8,0,0,4,0,0,0,0,0,0,26,0.0,25,67,13,66,23,21,47.727272727273,0,606,775,3,3.4811,110,0,35,0.0
Khéphren Thuram,904832,UEFA Champions League 25/26,UEFA Champions League,Juventus,6.8888888888889,9,1,1,2,1,0.7590256,265,309,85.760517799353,134,131,66,10,2,22.222222222222,6,5,1,0,0,2,66.666666666667,9,3,13,35.135135135135,9,69.230769230769,593,11.111111111111,0,0,1,0,0,0,14,77.777777777778,9,0,0,3,64,2,26,15,400,5,9,0,0,6,1,0,0,0,1,0,0,0,0,0,0,7,0.0,10,9,3,18,11,1,16.666666666667,0,143,166,0,0.7763,31,2,9,0.0
Khéphren Thuram,904832,UEFA Champions League 24/25,UEFA Champions League,Juventus,6.7666666666667,9,0,0,0,0,0.12499955,203,233,87.124463519313,120,83,36,1,5,55.555555555556,4,6,0,0,0,0,0.0,5,2,13,54.166666666667,4,28.571428571429,485,0.0,0,0,0,0,0,0,9,75.0,14,0,0,3,52,0,11,6,313,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,1,9,6,12,4,3,75.0,0,131,108,0,0.3492,15,0,9,0.0
Manuel Locatelli,363860,Serie A 25/26,Serie A,Juventus,7.6357142857143,28,1,4,1,2,3.3027509,1912,2157,88.641631896152,729,1183,559,36,6,46.153846153846,81,32,5,0,0,4,36.363636363636,34,11,120,60.913705583756,28,58.333333333333,2284,2.9411764705882,1,0,0,0,1,0,147,60.245901639344,58,2,3,13,298,16,200,113,2562,35,40,2,0,21,0,10,0,0,5,0,0,0,0,0,0,28,0.0,36,13,11,244,23,55,67.901234567901,0,794,1363,2,2.2771,136,18,28,0.0
Manuel Locatelli,363860,Serie A 24/25,Serie A,Juventus,7.2527777777778,36,2,4,0,2,2.72919974,2121,2390,88.744769874477,936,1191,574,29,8,38.095238095238,72,23,9,0,0,6,25.0,25,9,100,53.475935828877,37,60.655737704918,2840,8.0,1,1,0,1,0,0,178,67.93893129771,72,0,0,8,346,7,260,166,2817,22,46,0,0,24,1,6,0,0,10,0,0,0,0,0,0,34,0.0,29,21,24,262,31,49,68.055555555556,0,996,1418,2,1.8455,141,0,36,0.0
Manuel Locatelli,363860,Serie A 23/24,Serie A,Juventus,7.1416666666667,36,1,2,0,4,2.44690135,1687,1959,86.115364982134,759,934,431,26,13,72.222222222222,69,25,6,0,0,6,60.0,24,3,106,54.922279792746,26,61.904761904762,3019,4.1666666666667,0,0,0,0,0,0,173,62.68115942029,63,0,0,17,327,16,253,146,2357,24,41,0,0,27,2,10,0,0,16,0,0,0,0,0,0,34,0.0,26,18,10,276,28,43,62.31884057971,0,823,1146,0,1.3718,171,0,36,0.0
Manuel Locatelli,363860,UEFA Champions League 25/26,UEFA Champions League,Juventus,7.3666666666667,9,1,1,0,0,0.6944001,411,471,87.261146496815,159,252,153,9,5,62.5,24,10,2,0,0,3,33.333333333333,9,3,36,63.157894736842,8,50.0,646,11.111111111111,1,1,0,0,0,0,32,65.30612244898,13,0,0,2,82,4,59,39,597,7,11,0,0,6,0,2,0,0,0,0,0,0,0,0,0,7,0.0,9,8,9,49,13,11,45.833333333333,0,174,297,1,1.0011,38,11,9,0.0
Manuel Locatelli,363860,UEFA Champions League 24/25,UEFA Champions League,Juventus,7.3333333333333,9,0,1,0,0,0.45324671,449,510,88.039215686275,231,221,104,9,3,42.857142857143,27,5,0,0,0,3,37.5,2,1,39,55.714285714286,11,73.333333333333,671,0.0,0,0,0,0,0,0,43,67.1875,22,0,1,5,82,3,71,52,639,10,15,0,0,8,1,0,0,0,3,0,0,0,0,0,0,7,0.0,9,7,8,64,7,21,77.777777777778,0,251,267,0,0.0921,55,0,9,0.0
Weston McKennie,881931,Serie A 25/26,Serie A,Juventus,6.8518518518519,27,4,4,9,4,4.69678795,741,902,82.150776053215,236,505,314,36,12,46.153846153846,32,19,4,0,0,4,15.384615384615,37,14,55,45.081967213115,35,53.846153846154,2215,10.810810810811,0,0,0,0,0,0,24,61.538461538462,37,2,1,13,289,9,54,31,1343,11,34,1,0,8,7,5,0,0,8,0,0,0,0,0,0,25,0.0,36,26,26,39,26,17,53.125,0,270,632,2,5.5602,84,5,29,0.0
Weston McKennie,881931,Serie A 24/25,Serie A,Juventus,6.959375,32,2,6,4,4,3.48168152,854,1004,85.059760956175,342,515,294,32,20,64.516129032258,33,14,3,0,0,3,15.789473684211,22,8,71,48.965517241379,36,54.545454545455,2320,9.0909090909091,0,0,0,1,0,0,24,64.864864864865,36,0,0,26,268,13,48,33,1422,19,32,0,0,9,1,9,0,0,5,0,0,0,0,0,0,27,0.0,32,31,19,37,28,12,36.363636363636,0,372,651,1,2.7777,104,0,32,0.0
Weston McKennie,881931,Serie A 23/24,Serie A,Juventus,7.0,34,0,5,4,7,3.15912002,760,941,80.7651434644,284,490,267,41,18,38.297872340426,48,18,6,0,0,14,23.728813559322,23,7,77,48.73417721519,38,52.777777777778,2599,0.0,0,0,0,0,0,0,28,62.222222222222,61,0,0,19,365,8,65,38,1528,12,23,1,0,10,6,4,0,0,7,0,0,0,0,0,0,29,0.0,41,47,59,45,21,29,60.416666666667,0,343,657,1,2.9716,115,0,34,0.0
Weston McKennie,881931,UEFA Champions League 25/26,UEFA Champions League,Juventus,7.3,10,4,2,0,1,1.2875049,242,307,78.827361563518,78,164,107,19,6,54.545454545455,25,10,1,0,0,4,50.0,12,7,35,59.322033898305,11,33.333333333333,899,33.333333333333,0,0,0,0,0,0,14,70.0,18,0,0,7,112,7,17,8,508,4,12,0,0,2,2,2,1,0,3,0,0,0,0,0,0,10,0.0,18,11,8,20,14,16,64.0,0,97,210,0,1.4307,44,4,10,0.0
Weston McKennie,881931,UEFA Champions League 24/25,UEFA Champions League,Juventus,6.8777777777778,9,3,2,1,0,0.60011391,198,236,83.898305084746,66,134,75,10,5,50.0,9,4,0,0,0,2,50.0,5,4,15,40.540540540541,4,20.0,555,60.0,0,0,0,0,0,0,5,62.5,4,0,0,11,69,3,15,13,326,1,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0.0,10,10,4,8,8,6,66.666666666667,0,82,158,0,1.2651,24,0,9,0.0
Teun Koopmeiners,803033,Serie A 25/26,Serie A,Juventus,6.7576923076923,26,0,0,2,0,1.18655624,973,1068,91.104868913858,455,518,228,16,3,50.0,26,18,5,0,0,11,27.5,27,6,37,45.679012345679,30,58.823529411765,1626,0.0,0,0,0,0,5,0,38,58.461538461538,38,0,2,3,152,6,49,20,1332,9,26,1,0,14,3,12,0,0,2,0,0,0,0,0,0,16,0.0,16,6,40,65,20,10,38.461538461538,0,480,588,0,1.4845,72,7,27,0.0
Teun Koopmeiners,803033,Serie A 24/25,Serie A,Juventus,7.0357142857143,28,3,1,5,3,3.78451274,717,817,87.760097919217,287,458,224,39,10,47.619047619048,32,8,3,0,0,28,24.778761061947,42,11,51,39.230769230769,22,50.0,1997,7.1428571428571,0,0,0,0,2,0,20,62.5,23,1,1,16,261,8,43,27,1221,9,32,1,0,20,3,14,1,0,7,0,0,0,0,0,0,23,0.0,38,21,113,32,19,16,50.0,0,308,622,1,3.7789,51,0,28,0.0
Teun Koopmeiners,803033,UEFA Champions League 25/26,UEFA Champions League,Juventus,6.95,10,2,2,3,1,1.08214117,326,370,88.108108108108,188,138,82,6,2,33.333333333333,13,6,0,0,0,6,50.0,9,4,22,44.897959183673,6,42.857142857143,750,22.222222222222,0,0,0,0,2,0,17,60.714285714286,12,0,0,4,67,1,22,13,476,7,14,0,0,6,0,2,0,0,1,0,0,0,0,0,0,9,0.0,6,6,12,28,14,7,53.846153846154,0,203,167,0,1.8025,31,4,10,0.0
Teun Koopmeiners,803033,UEFA Champions League 24/25,UEFA Champions League,Juventus,6.8666666666667,9,0,3,3,0,1.17846851,169,204,82.843137254902,78,100,52,13,2,50.0,17,2,2,0,0,9,29.032258064516,9,1,23,44.230769230769,9,56.25,654,0.0,0,0,0,0,0,0,4,50.0,7,0,0,7,79,2,11,3,328,4,12,1,0,8,4,0,0,0,2,0,0,0,0,0,0,7,0.0,13,4,31,8,7,11,64.705882352941,0,88,147,0,1.1961,13,0,9,0.0
Andrea Cambiaso,917048,Serie A 25/26,Serie A,Juventus,6.8607142857143,28,3,8,2,3,4.06635384,1042,1190,87.563025210084,468,574,324,44,7,33.333333333333,47,13,1,1,1,25,25.252525252525,21,11,69,50.735294117647,9,45.0,2191,14.285714285714,0,0,0,0,0,0,41,66.129032258065,13,1,2,19,304,9,64,36,1689,15,22,0,2,15,2,2,0,0,3,0,0,0,0,0,0,27,0.0,44,21,99,62,23,33,70.212765957447,0,523,667,2,2.6464,123,7,28,0.0
Andrea Cambiaso,917048,Serie A 24/25,Serie A,Juventus,7.0030303030303,33,2,4,1,3,2.05817383,1326,1451,91.385251550655,690,650,311,34,27,60.0,46,16,4,0,0,14,21.212121212121,17,6,95,53.072625698324,7,38.888888888889,2222,11.764705882353,0,0,0,0,0,0,51,82.258064516129,20,1,4,21,279,5,48,31,2000,23,28,0,0,17,6,6,0,0,9,0,0,0,0,0,0,25,0.0,34,45,66,62,20,30,65.217391304348,0,740,777,3,0.7312,116,0,33,0.0
Andrea Cambiaso,917048,Serie A 23/24,Serie A,Juventus,6.9205882352941,34,2,3,3,3,3.81283145,920,1050,87.619047619048,419,521,231,38,26,49.056603773585,47,11,10,0,0,20,24.691358024691,29,8,92,47.916666666667,14,46.666666666667,2387,6.8965517241379,0,0,1,0,0,0,39,84.782608695652,22,0,1,21,291,12,42,32,1531,20,35,1,0,18,4,6,0,0,1,0,0,0,0,0,0,28,0.0,38,53,81,46,22,30,63.829787234043,0,458,673,0,2.1915,124,0,34,0.0
Andrea Cambiaso,917048,UEFA Champions League 25/26,UEFA Champions League,Juventus,6.6777777777778,9,0,1,0,1,0.56876133,312,349,89.398280802292,183,129,83,9,4,40.0,8,2,3,0,0,5,29.411764705882,6,0,17,43.589743589744,5,83.333333333333,642,0.0,0,0,0,0,0,0,9,64.285714285714,9,0,2,1,74,2,16,11,493,5,10,0,0,6,2,6,0,0,1,0,0,0,0,0,0,8,0.0,9,10,17,14,9,7,87.5,0,197,152,0,0.3591,40,3,9,0.0
Andrea Cambiaso,917048,UEFA Champions League 24/25,UEFA Champions League,Juventus,6.8571428571429,7,0,1,0,1,0.24044081,313,353,88.668555240793,176,138,58,4,7,50.0,9,2,0,0,0,1,12.5,3,1,19,52.777777777778,0,0.0,563,0.0,0,0,0,0,0,0,17,77.272727272727,5,0,0,3,66,4,14,9,470,3,3,0,0,4,0,0,0,0,2,0,0,0,0,0,0,5,0.0,4,14,8,22,7,8,88.888888888889,0,193,168,0,0.0861,36,0,7,0.0
Filip Kostić,126588,Serie A 25/26,Serie A,Juventus,6.9214285714286,14,3,1,0,1,1.17547712,187,225,83.111111111111,77,110,48,10,3,42.857142857143,17,4,0,0,0,11,22.448979591837,9,4,25,54.347826086957,3,50.0,479,33.333333333333,0,0,0,0,0,0,9,50.0,10,1,0,6,98,1,14,6,393,5,7,0,0,4,0,3,0,0,0,0,0,0,0,0,0,4,0.0,10,7,49,18,4,10,58.823529411765,0,90,135,2,0.586,27,0,17,0.0
Filip Kostić,126588,Serie A 23/24,Serie A,Juventus,6.9344827586207,29,0,10,1,4,4.1423764,579,718,80.640668523677,268,356,148,40,6,28.571428571429,37,9,2,0,0,45,26.785714285714,21,3,60,48.0,12,41.379310344828,1831,0.0,0,0,0,0,0,0,25,38.461538461538,33,0,0,16,334,6,34,15,1265,18,19,0,0,16,7,11,0,0,1,0,0,0,0,0,0,26,0.0,40,21,168,65,15,23,62.162162162162,0,317,569,1,0.6778,73,0,29,0.0
