İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Antonino Gallo,945616,Serie A 25/26,Serie A,Lecce,6.7666666666667,30,0,3,2,3,1.87002579,679,957,70.950888192267,297,382,215,26,10,50.0,53,14,2,0,0,26,25.242718446602,5,1,73,63.478260869565,22,53.658536585366,2478,0.0,0,0,0,0,1,0,66,33.333333333333,104,0,3,5,477,2,133,48,1611,10,6,1,0,21,0,1,0,0,7,0,0,0,0,0,0,28,0.0,26,20,103,198,37,34,64.150943396226,0,368,589,1,0.4608,124,4,30,0.0
Antonino Gallo,945616,Serie A 24/25,Serie A,Lecce,6.9290322580645,31,0,6,0,2,2.70706448,615,873,70.446735395189,284,365,173,44,13,54.166666666667,65,20,3,1,1,34,29.310344827586,9,3,94,59.493670886076,26,41.269841269841,2615,0.0,0,0,0,0,2,0,56,32.748538011696,115,0,0,14,483,7,98,36,1649,16,12,0,2,28,3,3,0,0,8,0,0,0,0,0,0,31,0.0,44,24,116,171,34,42,64.615384615385,0,371,618,0,0.2517,116,0,31,0.0
Antonino Gallo,945616,Serie A 23/24,Serie A,Lecce,6.82,35,0,8,1,3,3.11755998,764,1013,75.419545903258,397,404,195,47,19,48.717948717949,43,25,2,0,0,37,26.811594202899,15,3,78,56.521739130435,26,44.067796610169,2500,0.0,0,0,0,0,0,0,81,40.298507462687,53,0,0,13,475,4,137,54,1732,17,9,0,0,18,3,3,0,0,2,0,0,0,0,0,0,30,0.0,47,39,138,201,41,27,62.790697674419,0,485,666,1,0.5433,161,0,35,0.0
Danilo Veiga,1002045,Serie A 25/26,Serie A,Lecce,6.7275862068966,29,0,0,0,1,1.12336156,575,815,70.552147239264,251,324,174,16,11,23.913043478261,82,22,7,0,0,14,21.538461538462,6,2,130,55.793991416309,38,48.101265822785,2417,0.0,0,0,0,0,1,0,48,40.336134453782,106,1,3,22,460,5,78,21,1644,37,32,0,0,16,0,1,0,0,7,0,0,0,0,0,0,26,0.0,16,46,65,119,35,46,56.09756097561,0,310,505,0,0.2384,89,13,29,0.0
Danilo Veiga,1002045,Serie A 24/25,Serie A,Lecce,6.6166666666667,12,0,0,1,0,0.19667682,82,117,70.08547008547,38,47,25,6,6,50.0,8,4,0,0,0,3,17.647058823529,5,0,25,51.020408163265,5,31.25,375,0.0,0,0,0,0,0,0,2,16.666666666667,11,0,0,5,78,2,9,2,246,11,6,0,0,7,0,3,0,0,0,0,0,0,0,0,0,2,0.0,6,12,17,12,6,6,75.0,0,48,86,0,0.6164,19,0,13,0.0
Jamil Siebert,1014287,Serie A 25/26,Serie A,Lecce,6.8,13,1,0,0,0,0.16831891,282,364,77.472527472527,196,86,23,2,3,60.0,18,10,2,0,0,1,50.0,6,2,25,46.296296296296,18,48.648648648649,1077,16.666666666667,0,0,0,0,0,0,34,43.037974683544,85,1,0,2,96,0,35,11,560,4,17,0,0,8,0,3,0,0,1,0,0,0,0,0,0,11,0.0,2,5,2,79,22,11,61.111111111111,0,214,150,0,0.4105,23,18,14,0.0
Corrie Ndaba,981470,Serie A 25/26,Serie A,Lecce,6.5909090909091,11,0,0,0,0,0.05150738,154,184,83.695652173913,83,71,30,2,6,100.0,7,4,0,0,0,1,25.0,2,0,13,68.421052631579,6,50.0,497,0.0,0,0,0,0,0,0,10,43.478260869565,34,0,0,1,42,1,14,6,286,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,5,0.0,2,6,4,23,11,4,57.142857142857,0,95,89,0,0.1216,16,1,12,0.0
Gaby Jean,1392819,Serie A 25/26,Serie A,Lecce,6.8,2,0,0,0,0,0.00120142,10,10,100.0,5,5,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,22,0.0,0,0,0,0,0,0,1,100.0,6,0,0,0,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,5,5,0,0.0,1,0,2,0.0
Gaby Jean,1392819,Serie A 24/25,Serie A,Lecce,6.6333333333333,18,0,0,0,0,0.11930093,716,847,84.533648170012,554,163,41,1,2,66.666666666667,14,9,0,0,0,1,100.0,1,1,28,53.846153846154,42,61.764705882353,1387,0.0,0,0,0,1,0,0,41,39.805825242718,69,0,1,5,146,0,65,28,1019,13,15,0,0,5,0,0,0,0,3,0,0,0,0,0,0,16,0.0,1,3,1,103,25,7,50.0,0,609,239,0,0.0525,55,0,19,0.0
Wladimiro Falcone,256667,Serie A 25/26,Serie A,Lecce,6.9612903225806,31,0,0,0,0,0.09387264,429,947,45.300950369588,242,187,55,1,0,0.0,2,0,2,0,0,0,0.0,0,0,5,83.333333333333,16,94.117647058824,2790,0.0,0,0,0,0,0,0,242,31.926121372032,43,0,1,0,524,0,100,40,1202,7,0,0,0,1,0,0,0,87,8,2,20,19,18,14,0,31,0.0,1,0,0,758,43,2,100.0,0,304,643,1,0.0,236,0,31,5.0643
Wladimiro Falcone,256667,Serie A 24/25,Serie A,Lecce,7.0815789473684,38,0,0,0,0,0.06676162,614,1075,57.116279069767,438,176,41,0,0,0.0,0,0,2,0,0,0,0.0,0,0,7,87.5,17,100.0,3420,0.0,0,0,0,1,0,0,249,35.419630156472,50,1,2,0,470,0,79,41,1433,10,1,0,0,0,0,0,0,129,9,1,21,14,13,28,0,38,0.0,0,0,0,703,58,0,0.0,0,526,549,3,0.0,303,0,38,-2.3695
Wladimiro Falcone,256667,Serie A 23/24,Serie A,Lecce,7.0815789473684,38,0,0,0,0,0.03105257,619,982,63.034623217923,508,111,12,1,0,0.0,0,1,0,0,0,0,0.0,0,0,3,100.0,7,100.0,3420,0.0,0,0,1,0,0,0,183,33.951762523191,40,1,1,0,368,0,117,50,1347,5,0,0,0,0,0,0,0,125,7,1,19,7,7,19,0,38,0.0,1,0,0,539,54,0,0.0,0,588,394,3,0.0,275,0,38,-0.2485
