İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Paulo Dybala,256219,UEFA Europa League 24/25,UEFA Europa League,Roma,7.3272727272727,11,2,4,1,1,2.42851963,245,286,85.664335664336,74,180,107,16,11,52.380952380952,5,0,2,0,0,9,40.909090909091,24,7,34,50.746268656716,1,12.5,611,8.3333333333333,0,0,0,0,1,0,29,85.294117647059,1,0,0,14,108,10,35,24,442,18,4,1,0,5,2,5,0,0,0,0,0,0,0,0,0,9,0.0,16,21,22,34,6,1,20.0,0,81,227,1,2.5998,31,0,11,0.0
Paulo Dybala,256219,UEFA Europa League 23/24,UEFA Europa League,Roma,7.1777777777778,9,2,3,3,1,1.27511278,233,269,86.617100371747,78,162,81,8,5,45.454545454545,5,2,0,0,0,7,36.842105263158,19,7,35,59.322033898305,1,25.0,606,10.526315789474,0,0,0,0,3,0,19,79.166666666667,1,0,0,9,89,4,22,16,400,25,3,0,0,6,2,5,0,0,0,0,0,0,0,0,0,7,0.0,8,11,19,24,6,3,60.0,0,84,204,1,1.8096,23,0,9,0.0
Donyell Malen,803039,Serie A 25/26,Serie A,Roma,6.9636363636364,11,7,0,4,0,0.59553995,84,114,73.684210526316,18,66,46,2,9,37.5,2,0,1,0,0,0,0.0,46,15,21,30.0,8,44.444444444444,893,15.217391304348,2,2,0,0,1,0,2,100.0,0,0,0,27,110,6,3,0,277,10,8,0,0,0,13,16,0,0,1,0,0,0,0,0,0,11,0.0,2,24,3,2,14,1,50.0,0,23,91,1,6.8388,17,0,11,0.0
Donyell Malen,803039,UEFA Europa League 25/26,UEFA Europa League,Roma,6.925,8,4,1,6,0,0.1852072,65,81,80.246913580247,27,38,28,2,10,37.037037037037,3,1,0,0,0,0,0.0,17,11,23,44.230769230769,3,42.857142857143,539,23.529411764706,2,2,0,0,0,0,2,66.666666666667,1,0,0,7,66,0,4,2,181,10,2,1,0,3,2,1,0,0,1,0,0,0,0,0,0,6,0.0,2,27,4,3,6,1,33.333333333333,0,33,48,1,3.2787,9,0,8,0.0
Artem Dovbyk,798820,Serie A 25/26,Serie A,Roma,6.5923076923077,13,3,2,3,1,0.44622872,60,84,71.428571428571,11,49,29,11,2,66.666666666667,3,1,0,0,0,0,0.0,10,5,11,33.333333333333,15,65.217391304348,388,30.0,0,0,0,0,0,0,0,0.0,3,0,0,11,54,1,4,2,156,6,11,0,0,0,4,1,0,0,0,0,0,0,0,0,0,3,0.0,11,3,1,0,3,3,100.0,0,16,68,0,2.345,5,0,13,0.0
Artem Dovbyk,798820,Serie A 24/25,Serie A,Roma,6.921875,32,12,5,11,2,1.54686538,320,427,74.941451990632,94,226,147,25,7,38.888888888889,4,2,0,0,0,0,0.0,63,27,26,25.490196078431,43,41.747572815534,2430,19.047619047619,2,2,0,0,0,0,1,100.0,12,0,0,33,236,8,9,7,712,16,30,3,0,4,22,15,0,0,2,0,0,0,0,0,0,27,0.0,25,18,1,1,27,2,50.0,0,118,310,1,12.2508,26,0,32,0.0
Artem Dovbyk,798820,UEFA Europa League 25/26,UEFA Europa League,Roma,6.15,4,0,0,0,1,0.2217781,45,53,84.905660377358,10,35,25,10,1,100.0,1,0,0,0,0,0,0.0,3,1,3,33.333333333333,2,18.181818181818,241,0.0,0,0,0,0,0,0,0,0.0,0,0,0,3,25,2,1,1,85,1,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0.0,10,1,0,0,2,1,100.0,0,11,42,0,0.1779,5,1,4,0.0
Artem Dovbyk,798820,UEFA Europa League 24/25,UEFA Europa League,Roma,6.7272727272727,11,2,2,4,1,0.45564133,86,118,72.881355932203,31,55,28,8,1,50.0,2,0,1,0,0,0,0.0,14,6,5,22.727272727273,14,50.0,640,14.285714285714,1,1,0,0,0,0,2,100.0,9,0,0,10,56,5,0,0,189,2,6,0,0,0,9,3,0,0,0,0,0,0,0,0,0,8,0.0,8,2,0,2,6,0,0.0,0,40,78,0,2.5484,12,0,11,0.0
Matías Soulé,1082406,Serie A 25/26,Serie A,Roma,7.0807692307692,26,6,4,1,4,3.26713105,644,767,83.963494132986,167,477,319,35,29,36.25,15,9,1,0,0,17,27.868852459016,44,14,76,40.641711229947,9,29.032258064516,1755,13.636363636364,0,0,0,0,4,0,31,67.391304347826,10,0,0,45,328,33,52,31,1209,32,5,0,0,11,3,12,0,0,1,0,0,0,0,0,0,22,0.0,35,80,61,46,15,12,80.0,0,184,583,2,3.3585,112,2,26,0.0
Matías Soulé,1082406,Serie A 24/25,Serie A,Roma,7.2074074074074,27,5,9,4,5,3.43565893,725,830,87.349397590361,202,555,322,51,35,39.325842696629,26,9,3,0,0,32,36.363636363636,42,14,97,47.317073170732,10,34.48275862069,1799,11.904761904762,0,0,0,0,1,1,22,59.459459459459,22,0,0,32,322,23,36,20,1372,36,12,2,0,13,1,12,0,0,3,0,0,0,0,0,0,22,100.0,51,89,88,37,17,16,61.538461538462,0,218,700,3,3.0246,105,0,27,0.0
Matías Soulé,1082406,UEFA Europa League 25/26,UEFA Europa League,Roma,6.95,8,1,4,2,2,1.2420444,251,290,86.551724137931,71,180,116,13,10,40.0,4,2,1,0,0,4,20.0,23,9,26,40.625,4,50.0,558,4.3478260869565,1,0,0,0,0,0,17,89.473684210526,2,0,0,14,103,8,15,11,439,12,2,1,0,7,1,4,1,0,0,0,0,0,0,0,0,8,0.0,12,25,20,19,3,2,50.0,0,80,210,0,2.5444,34,1,8,0.0
Matías Soulé,1082406,UEFA Europa League 24/25,UEFA Europa League,Roma,6.7818181818182,11,0,0,3,0,0.51100808,154,179,86.033519553073,30,128,79,3,19,61.290322580645,2,2,1,0,0,4,22.222222222222,17,6,33,55.0,3,25.0,404,0.0,0,0,0,0,1,0,3,75.0,3,0,1,12,78,9,10,6,313,12,1,0,0,2,5,5,0,0,0,0,0,0,0,0,0,2,0.0,3,31,18,4,6,1,50.0,0,33,164,0,1.442,26,0,11,0.0
Evan Ferguson,999231,Serie A 25/26,Serie A,Roma,6.5266666666667,15,3,2,4,2,0.93835688,127,165,76.969696969697,35,92,58,15,8,47.058823529412,7,1,1,0,0,1,50.0,27,15,24,35.294117647059,10,22.727272727273,776,11.111111111111,0,0,0,0,0,0,4,100.0,2,0,0,20,107,6,7,5,321,9,11,0,0,4,3,2,0,0,1,0,0,0,0,0,0,10,0.0,15,17,2,4,6,4,57.142857142857,0,42,123,0,2.6228,17,1,16,0.0
Evan Ferguson,999231,UEFA Europa League 25/26,UEFA Europa League,Roma,6.5833333333333,6,2,0,1,0,0.06590365,37,59,62.71186440678,9,28,18,2,4,44.444444444444,0,0,0,0,0,0,0.0,9,3,11,36.666666666667,8,38.095238095238,302,22.222222222222,0,0,0,0,0,0,1,100.0,2,0,0,7,51,2,1,0,126,7,6,1,0,1,1,4,0,0,1,0,0,0,0,0,0,3,0.0,2,9,2,1,3,0,0.0,0,12,47,0,1.0839,7,1,6,0.0
Robinio Vaz,1514800,Serie A 25/26,Serie A,Roma,6.6285714285714,7,1,0,0,0,0.04252137,16,22,72.727272727273,4,12,8,0,0,0.0,0,2,0,0,0,1,33.333333333333,5,2,8,61.538461538462,3,33.333333333333,138,20.0,0,0,0,0,0,0,0,0.0,0,0,0,2,20,0,0,0,56,8,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,3,0,2,0,0.0,0,4,18,0,0.5053,2,0,7,0.0
Robinio Vaz,1514800,UEFA Europa League 25/26,UEFA Europa League,Roma,6.55,2,0,0,0,0,0.00554195,9,15,60.0,4,5,2,0,1,25.0,0,0,0,0,0,0,0.0,2,0,5,55.555555555556,3,33.333333333333,108,0.0,0,0,1,0,0,0,0,0.0,0,0,0,0,21,0,0,0,50,4,3,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0,4,1,1,3,0,0.0,0,5,10,0,0.1175,3,0,2,0.0
Lorenzo Pellegrini,555540,Serie A 25/26,Serie A,Roma,6.8130434782609,23,4,4,3,2,2.96207806,509,661,77.004538577912,145,364,228,27,5,21.739130434783,12,14,2,0,0,23,26.136363636364,31,12,52,42.622950819672,20,45.454545454545,1430,12.903225806452,2,2,0,1,3,0,26,59.090909090909,14,0,0,21,289,6,39,18,978,35,19,1,0,13,5,8,0,0,1,0,0,0,0,0,0,19,0.0,27,23,88,44,14,4,33.333333333333,0,172,489,0,5.2864,48,4,23,0.0
Lorenzo Pellegrini,555540,Serie A 24/25,Serie A,Roma,6.86,25,2,3,7,1,2.69380684,496,591,83.925549915398,212,299,158,27,11,40.740740740741,24,6,4,0,0,15,30.612244897959,42,14,61,46.923076923077,11,35.483870967742,1632,4.7619047619048,1,1,0,0,2,0,16,51.612903225806,21,0,0,16,193,11,31,16,888,27,26,2,0,11,4,11,0,0,2,0,0,0,0,0,0,20,0.0,27,27,49,31,22,16,66.666666666667,0,229,411,0,4.8609,61,0,25,0.0
Lorenzo Pellegrini,555540,Serie A 23/24,Serie A,Roma,7.1655172413793,29,8,5,1,3,3.15433233,637,771,82.619974059663,265,398,196,38,19,54.285714285714,35,20,7,0,0,26,34.210526315789,47,20,88,48.087431693989,13,43.333333333333,1866,17.021276595745,1,1,1,0,5,0,15,33.333333333333,22,0,0,20,264,12,48,21,1172,35,26,1,0,34,3,14,2,0,2,0,0,0,0,0,0,20,0.0,36,35,76,45,28,20,57.142857142857,0,302,545,3,4.7953,97,0,29,0.0
Lorenzo Pellegrini,555540,UEFA Europa League 25/26,UEFA Europa League,Roma,7.2,9,3,2,0,2,1.8354046,187,228,82.017543859649,72,115,69,22,2,25.0,7,5,0,0,0,13,35.135135135135,15,8,25,48.076923076923,8,38.095238095238,513,20.0,0,0,0,0,2,0,6,46.153846153846,4,0,0,7,92,4,15,5,366,16,10,1,0,4,0,2,1,0,0,0,0,0,0,0,0,5,0.0,21,8,37,13,7,4,57.142857142857,0,83,145,1,1.6402,25,1,9,0.0
Lorenzo Pellegrini,555540,UEFA Europa League 24/25,UEFA Europa League,Roma,7.2142857142857,7,1,3,4,1,1.457002,133,151,88.079470198675,52,91,47,9,8,57.142857142857,5,4,1,0,0,10,45.454545454545,18,5,18,54.545454545455,5,55.555555555556,429,5.5555555555556,0,0,0,0,1,0,7,77.777777777778,7,0,0,2,50,3,9,7,260,6,4,2,0,3,3,5,0,0,0,0,0,0,0,0,0,5,0.0,9,14,22,9,3,4,80.0,0,57,116,0,1.7099,22,0,7,0.0
Lorenzo Pellegrini,555540,UEFA Europa League 23/24,UEFA Europa League,Roma,7.19,10,2,5,1,1,0.90438781,247,312,79.166666666667,122,128,66,10,7,63.636363636364,11,4,3,0,0,3,16.666666666667,15,3,30,46.875,6,54.545454545455,730,13.333333333333,0,0,0,0,1,0,14,53.846153846154,11,0,0,5,101,3,25,16,450,13,11,1,0,14,2,6,0,0,1,0,0,0,0,0,0,8,0.0,10,11,18,26,5,8,72.727272727273,0,151,179,2,0.8703,32,0,10,0.0
Stephan El Shaarawy,45925,Serie A 25/26,Serie A,Roma,6.6666666666667,15,0,2,2,2,0.8068138,186,224,83.035714285714,59,127,82,8,7,43.75,8,6,2,0,0,0,0.0,13,5,21,45.652173913043,4,26.666666666667,463,0.0,0,0,1,0,0,0,8,66.666666666667,5,0,0,6,77,4,11,6,333,6,8,0,0,3,1,3,0,0,0,0,0,0,0,0,0,4,0.0,8,16,13,12,2,5,62.5,0,63,161,0,0.9052,19,2,15,0.0
Stephan El Shaarawy,45925,Serie A 24/25,Serie A,Roma,6.8620689655172,29,3,0,6,4,1.96296086,351,426,82.394366197183,101,255,139,15,17,54.838709677419,16,10,2,0,0,5,18.518518518519,28,12,47,55.952380952381,5,20.833333333333,1110,10.714285714286,0,0,1,0,1,0,9,50.0,12,0,0,10,153,6,28,12,671,14,7,1,0,6,5,8,0,0,1,0,0,0,0,0,0,12,0.0,15,31,27,18,9,12,75.0,0,117,336,2,2.4526,48,0,31,0.0
Stephan El Shaarawy,45925,Serie A 23/24,Serie A,Roma,6.921875,32,3,5,1,4,1.81532392,505,603,83.747927031509,197,313,137,20,22,44.897959183673,21,13,2,0,0,5,29.411764705882,40,11,71,51.824817518248,9,37.5,1750,7.5,0,0,0,0,1,0,21,63.636363636364,14,0,2,17,189,3,55,35,909,28,14,2,0,9,8,9,0,0,1,0,0,0,0,0,0,19,0.0,20,49,17,33,26,13,61.904761904762,0,225,395,0,2.5402,83,0,33,0.0
Stephan El Shaarawy,45925,UEFA Europa League 25/26,UEFA Europa League,Roma,6.8857142857143,7,1,0,0,0,0.9909552,124,148,83.783783783784,44,80,51,6,2,33.333333333333,2,1,1,0,0,2,18.181818181818,12,4,10,41.666666666667,4,44.444444444444,318,8.3333333333333,0,0,0,1,0,0,2,28.571428571429,1,0,0,4,47,2,14,9,215,6,5,1,0,1,3,2,0,0,0,0,0,0,0,0,0,3,0.0,6,6,11,7,3,1,50.0,0,51,97,0,0.9471,10,0,7,0.0
Stephan El Shaarawy,45925,UEFA Europa League 24/25,UEFA Europa League,Roma,6.8555555555556,9,0,0,0,0,0.25722144,153,180,85.0,56,98,54,2,5,45.454545454545,3,6,0,0,0,1,7.6923076923077,9,3,10,43.478260869565,3,75.0,379,0.0,0,0,1,0,0,0,5,62.5,4,0,0,1,59,2,17,11,276,2,5,0,0,2,2,2,0,0,0,0,0,0,0,0,0,3,0.0,2,11,13,8,6,2,66.666666666667,0,62,131,0,0.4501,13,0,9,0.0
Stephan El Shaarawy,45925,UEFA Europa League 23/24,UEFA Europa League,Roma,7.1846153846154,13,0,6,1,5,3.56257405,309,392,78.826530612245,137,176,88,18,11,44.0,14,10,0,0,0,4,28.571428571429,24,5,34,54.838709677419,4,57.142857142857,950,0.0,0,0,0,0,0,0,18,58.064516129032,12,0,0,9,146,4,36,22,607,10,1,1,0,4,2,7,0,0,2,0,0,0,0,0,0,11,0.0,18,25,14,31,8,8,57.142857142857,0,165,241,1,1.8787,38,0,13,0.0
Bryan Zaragoza,1084730,Serie A 25/26,Serie A,Roma,6.9,3,0,1,0,1,0.69838992,49,59,83.050847457627,10,39,24,4,6,60.0,1,0,1,0,0,3,33.333333333333,1,1,12,52.173913043478,0,0.0,135,0.0,0,0,0,0,0,0,1,100.0,0,0,0,2,29,2,1,1,101,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0.0,4,10,9,1,2,1,100.0,0,12,47,0,0.0504,7,0,4,0.0
Bryan Zaragoza,1084730,UEFA Europa League 25/26,UEFA Europa League,Roma,6.9222222222222,9,1,2,1,3,1.14397404,106,127,83.464566929134,34,72,55,9,7,33.333333333333,2,2,0,0,0,3,15.0,13,2,17,42.5,1,100.0,341,7.6923076923077,0,0,0,0,1,0,4,44.444444444444,0,0,0,3,74,3,5,2,223,8,3,0,0,3,3,3,0,0,0,0,0,0,0,0,0,4,0.0,9,21,20,9,5,1,50.0,0,36,91,0,1.0199,16,0,9,0.0
Lorenzo Venturino,1618563,Serie A 25/26,Serie A,Roma,6.7333333333333,9,0,1,0,0,0.95706045,63,79,79.746835443038,16,47,31,6,4,66.666666666667,0,0,0,0,0,8,30.769230769231,3,1,6,42.857142857143,3,60.0,199,0.0,0,0,0,0,0,0,1,25.0,2,0,0,5,44,0,3,1,133,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.0,6,6,26,4,1,0,0.0,0,20,59,0,0.0977,7,0,9,0.0
Neil El Aynaoui,1128530,Serie A 25/26,Serie A,Roma,6.6333333333333,18,0,1,0,1,0.36615763,330,373,88.471849865952,173,157,60,5,5,55.555555555556,11,14,4,0,0,2,22.222222222222,4,3,23,46.0,10,55.555555555556,654,0.0,0,0,0,0,0,0,10,62.5,9,0,1,4,72,5,12,6,481,8,15,0,0,4,2,0,0,0,1,0,0,0,0,0,0,5,0.0,5,9,9,16,9,7,63.636363636364,0,187,186,0,0.1589,39,1,19,0.0
Neil El Aynaoui,1128530,UEFA Europa League 25/26,UEFA Europa League,Roma,6.9888888888889,9,1,0,1,0,0.42579184,362,388,93.298969072165,175,187,81,6,4,40.0,25,16,1,0,0,1,16.666666666667,7,2,38,54.285714285714,8,44.444444444444,712,14.285714285714,0,0,0,0,0,0,15,83.333333333333,10,0,0,8,56,6,7,6,537,9,10,0,0,9,0,2,0,0,2,0,0,0,0,0,0,8,0.0,6,10,6,18,8,17,68.0,0,184,204,0,0.7852,40,0,9,0.0
Manu Koné,974087,Serie A 25/26,Serie A,Roma,7.0230769230769,26,2,3,1,2,1.9481257,1137,1255,90.597609561753,424,713,345,24,28,62.222222222222,48,16,2,0,0,0,0.0,21,5,120,51.063829787234,24,48.979591836735,2302,9.5238095238095,0,0,0,0,0,0,35,62.5,26,0,2,34,229,11,19,12,1642,48,44,1,0,24,2,9,0,0,11,0,0,0,0,0,0,26,0.0,24,45,1,56,19,26,54.166666666667,0,459,796,1,2.1114,121,3,26,0.0
Manu Koné,974087,Serie A 24/25,Serie A,Roma,6.9088235294118,34,2,2,3,1,1.56057061,1158,1268,91.324921135647,461,698,299,21,30,52.631578947368,41,24,6,0,0,1,50.0,34,9,154,56.617647058824,23,40.350877192982,2582,5.8823529411765,0,0,0,1,0,0,40,72.727272727273,28,0,0,45,242,8,26,18,1711,86,28,2,0,21,2,14,2,0,8,0,0,0,0,0,0,31,0.0,19,57,2,55,29,26,63.414634146341,0,486,784,0,3.3416,131,0,34,0.0
Manu Koné,974087,UEFA Europa League 25/26,UEFA Europa League,Roma,6.5714285714286,7,0,0,0,0,0.40505165,151,167,90.419161676647,70,81,35,2,6,54.545454545455,3,5,1,0,0,0,0.0,6,0,10,31.25,4,50.0,266,0.0,0,0,0,0,0,0,2,66.666666666667,0,0,0,6,34,2,1,0,222,1,9,0,0,3,0,4,0,0,0,0,0,0,0,0,0,5,0.0,2,11,1,3,2,2,66.666666666667,0,76,91,0,0.2343,14,1,7,0.0
Manu Koné,974087,UEFA Europa League 24/25,UEFA Europa League,Roma,7.09,10,0,1,0,2,0.74169939,388,432,89.814814814815,149,239,109,11,13,59.090909090909,11,10,2,0,0,0,0.0,5,0,45,52.325581395349,18,81.818181818182,768,0.0,0,0,0,0,0,0,15,75.0,9,0,0,14,93,6,11,6,592,23,14,0,0,6,1,1,0,0,3,0,0,0,0,0,0,9,0.0,11,22,2,20,6,7,63.636363636364,0,160,274,0,0.2008,52,0,10,0.0
Angeliño,848355,Serie A 25/26,Serie A,Roma,6.85,6,0,0,0,0,0.7214086,154,199,77.386934673367,63,91,56,5,0,0.0,8,2,2,0,0,4,23.529411764706,4,2,10,40.0,4,50.0,406,0.0,0,0,0,0,0,0,11,50.0,6,0,0,2,71,0,32,17,299,2,5,0,0,5,0,1,0,0,1,0,0,0,0,0,0,5,0.0,5,3,17,22,1,6,75.0,0,76,123,0,0.1631,22,0,6,0.0
Angeliño,848355,Serie A 24/25,Serie A,Roma,7.0763157894737,38,2,7,2,1,3.95628852,1324,1614,82.032218091698,640,720,341,51,11,50.0,46,28,1,0,0,36,31.034482758621,23,5,89,56.329113924051,31,53.448275862069,3179,8.695652173913,0,0,1,0,0,0,93,46.268656716418,87,0,0,9,475,5,194,93,2333,33,32,0,0,17,5,11,1,0,13,0,0,0,0,0,0,36,0.0,50,22,116,201,32,24,52.173913043478,0,710,1020,4,1.0732,101,0,38,0.0
Angeliño,848355,Serie A 23/24,Serie A,Roma,6.83125,16,0,2,0,1,1.48832605,455,571,79.68476357268,243,230,85,19,6,50.0,21,12,2,0,0,18,33.962264150943,8,2,36,52.173913043478,16,64.0,1148,0.0,0,0,0,0,0,0,28,41.791044776119,32,1,0,6,190,2,57,27,856,10,13,1,1,8,1,3,0,0,1,0,0,0,0,0,0,14,0.0,19,12,53,67,16,11,52.380952380952,0,279,345,0,0.1877,55,0,16,0.0
Angeliño,848355,UEFA Europa League 25/26,UEFA Europa League,Roma,6.7,1,0,0,0,0,0.00091615,1,2,50.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,12,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,0,0.0,0,0,2,0.0
