İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Santiago Castro,1116577,Serie A 23/24,Serie A,Bologna,6.825,8,1,1,1,1,0.02701517,42,50,84.0,17,25,8,1,2,66.666666666667,2,1,1,0,0,0,0.0,7,3,11,52.380952380952,5,38.461538461538,238,14.285714285714,0,0,0,0,0,0,4,100.0,1,0,0,3,22,2,0,0,89,7,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,3,1,4,2,1,50.0,0,18,33,1,0.9545,4,0,8,0.0
Santiago Castro,1116577,UEFA Champions League 24/25,UEFA Champions League,Bologna,6.4857142857143,7,0,0,1,0,0.13624648,39,53,73.584905660377,13,26,15,7,0,0.0,2,1,2,0,0,0,0.0,5,1,5,19.230769230769,3,25.0,336,0.0,0,0,0,0,0,0,3,75.0,3,0,0,10,39,1,6,4,100,3,5,0,0,2,2,2,0,0,0,0,0,0,0,0,0,4,0.0,7,4,1,4,2,1,50.0,0,17,37,0,0.2687,10,0,7,0.0
Jonathan Rowe,1065261,UEFA Europa League 25/26,UEFA Europa League,Bologna,7.1222222222222,9,3,3,1,2,0.96342076,134,167,80.239520958084,28,106,71,13,17,54.838709677419,11,4,1,0,0,4,16.666666666667,15,3,36,50.0,4,23.529411764706,524,20.0,0,0,0,0,0,0,5,50.0,2,0,0,19,106,6,13,5,329,9,4,0,0,1,3,9,0,0,1,0,0,0,0,0,0,7,0.0,13,31,24,10,5,9,81.818181818182,0,30,137,1,1.712,20,0,10,0.0
Jonathan Rowe,1065261,Serie A 25/26,Serie A,Bologna,6.7380952380952,21,2,4,5,1,1.31982884,234,285,82.105263157895,54,180,108,16,33,50.769230769231,18,6,2,0,0,11,24.444444444444,37,13,87,52.409638554217,10,32.258064516129,1234,5.4054054054054,0,0,0,0,0,0,6,30.0,2,0,0,22,180,10,23,10,613,36,18,1,0,7,4,10,0,0,0,0,0,0,0,0,0,14,0.0,16,65,45,20,15,11,61.111111111111,0,64,221,0,3.0911,53,0,21,0.0
Thijs Dallinga,905381,UEFA Europa League 25/26,UEFA Europa League,Bologna,6.6363636363636,11,3,3,6,2,1.22319619,100,128,78.125,22,78,48,13,3,30.0,3,0,0,0,0,1,16.666666666667,18,8,11,30.555555555556,12,44.444444444444,438,16.666666666667,0,0,0,0,0,0,3,75.0,2,0,0,10,70,6,4,3,218,5,5,0,0,3,2,3,0,0,0,0,0,0,0,0,0,3,0.0,13,10,6,4,5,3,100.0,0,28,100,0,2.6175,16,0,11,0.0
Thijs Dallinga,905381,Serie A 25/26,Serie A,Bologna,6.5285714285714,21,2,1,5,2,0.52576948,149,212,70.283018867925,36,113,65,10,2,33.333333333333,7,1,2,0,0,1,20.0,23,5,18,34.615384615385,17,37.777777777778,805,8.695652173913,0,0,1,0,0,0,10,71.428571428571,10,0,0,12,107,4,10,6,330,9,19,1,0,0,4,7,0,0,1,0,0,0,0,0,0,9,0.0,10,6,5,14,9,4,57.142857142857,0,46,166,1,2.9433,19,2,21,0.0
Thijs Dallinga,905381,Serie A 24/25,Serie A,Bologna,6.7321428571429,28,3,0,7,2,0.68935368,210,290,72.413793103448,65,145,89,12,2,18.181818181818,10,1,1,0,0,0,0.0,31,11,28,35.443037974684,42,52.5,1163,9.6774193548387,0,0,1,0,0,0,5,62.5,13,0,1,22,156,11,10,9,479,17,24,1,0,0,8,5,0,0,0,0,0,0,0,0,0,11,0.0,12,11,3,8,15,5,50.0,0,78,215,0,4.2613,35,0,31,0.0
Thijs Dallinga,905381,UEFA Champions League 24/25,UEFA Champions League,Bologna,6.7,8,1,0,2,0,0.04034678,54,71,76.056338028169,23,31,17,2,3,75.0,6,1,0,0,0,0,0.0,10,6,12,37.5,7,31.818181818182,410,10.0,0,0,0,0,0,0,1,100.0,8,0,0,8,41,3,1,1,139,3,8,0,0,3,6,2,0,0,1,0,0,0,0,0,0,4,0.0,2,4,0,1,7,2,33.333333333333,0,26,45,0,1.6757,11,0,8,0.0
Nicolò Cambiaghi,971005,UEFA Europa League 25/26,UEFA Europa League,Bologna,6.87,10,1,1,0,2,0.30275938,115,141,81.560283687943,25,90,56,5,4,33.333333333333,11,4,1,0,0,3,15.0,10,4,41,63.076923076923,1,10.0,479,10.0,0,0,0,0,0,0,3,37.5,6,0,0,9,76,2,6,4,282,26,8,0,0,1,2,2,0,0,0,0,0,0,0,0,0,4,0.0,5,12,20,8,5,7,63.636363636364,0,31,110,0,0.6511,25,0,10,0.0
Nicolò Cambiaghi,971005,Serie A 25/26,Serie A,Bologna,6.964,25,3,5,2,4,2.28556818,300,357,84.033613445378,84,216,134,17,15,46.875,28,6,3,1,1,16,27.118644067797,24,6,102,55.737704918033,6,37.5,1383,12.5,0,0,0,0,0,0,9,52.941176470588,5,0,0,17,165,14,19,11,668,60,30,0,0,20,4,8,0,0,2,0,0,0,0,0,0,15,0.0,17,32,59,17,17,17,60.714285714286,0,90,267,2,2.1255,63,0,25,0.0
Nicolò Cambiaghi,971005,Serie A 24/25,Serie A,Bologna,6.9888888888889,18,1,3,1,3,2.17122618,164,193,84.974093264249,44,132,66,13,11,57.894736842105,16,2,0,0,0,12,25.531914893617,14,4,61,66.304347826087,3,27.272727272727,614,7.1428571428571,0,0,1,0,0,0,3,60.0,2,0,0,11,105,4,3,2,385,34,9,1,0,5,0,5,1,0,0,0,0,0,0,0,0,4,0.0,12,19,47,5,7,10,62.5,0,49,191,0,0.7836,29,0,18,0.0
Riccardo Orsolini,793645,UEFA Europa League 25/26,UEFA Europa League,Bologna,6.8090909090909,11,3,3,3,0,0.77208749,101,145,69.655172413793,34,67,45,8,14,56.0,0,1,1,0,0,5,27.777777777778,28,11,23,42.592592592593,6,66.666666666667,489,10.714285714286,0,0,0,0,0,0,12,54.545454545455,2,0,0,11,91,2,25,15,268,9,6,1,0,5,10,8,0,0,0,0,0,0,0,0,0,4,0.0,8,25,18,22,4,0,0.0,0,40,105,0,3.0773,19,0,11,0.0
Riccardo Orsolini,793645,Serie A 25/26,Serie A,Bologna,6.8137931034483,29,7,1,6,1,0.91846028,326,465,70.10752688172,100,226,136,21,27,48.214285714286,16,7,2,0,0,5,13.513513513514,68,26,77,52.739726027397,26,59.090909090909,1735,10.294117647059,5,3,0,0,2,0,37,54.411764705882,12,0,0,21,266,7,48,21,810,34,15,6,0,8,16,14,0,0,2,0,0,0,0,0,0,22,0.0,21,56,37,68,25,10,62.5,0,136,329,2,7.5755,47,0,29,0.0
Riccardo Orsolini,793645,Serie A 24/25,Serie A,Bologna,7.248275862069,29,15,8,6,4,2.85039575,404,570,70.877192982456,112,310,156,30,33,48.529411764706,16,8,2,0,0,18,25.714285714286,75,28,95,52.197802197802,23,52.272727272727,1885,20.0,3,3,0,0,6,0,24,48.979591836735,10,0,1,25,333,14,56,31,1018,46,27,1,0,6,12,25,0,0,3,0,0,0,0,0,0,23,0.0,30,68,70,49,24,13,81.25,0,139,501,4,9.9735,65,0,30,0.0
Riccardo Orsolini,793645,Serie A 23/24,Serie A,Bologna,7.0636363636364,33,10,11,8,2,3.91903125,461,623,73.996789727127,178,309,168,36,31,43.661971830986,23,8,2,0,0,26,26.0,58,25,94,48.704663212435,17,48.571428571429,1792,17.241379310345,3,2,0,0,5,0,23,56.09756097561,17,0,1,23,358,8,50,27,1081,41,17,1,0,21,14,6,0,0,3,0,0,0,0,0,0,19,0.0,36,71,100,41,17,14,60.869565217391,0,224,499,3,7.6198,69,0,33,0.0
Riccardo Orsolini,793645,UEFA Champions League 24/25,UEFA Champions League,Bologna,6.8333333333333,6,0,0,1,0,0.57544409,70,105,66.666666666667,28,45,23,4,6,54.545454545455,7,1,1,0,0,3,27.272727272727,13,4,22,56.410256410256,6,75.0,325,0.0,0,0,0,0,2,0,9,81.818181818182,4,0,0,6,59,1,13,12,185,9,2,0,0,4,5,4,0,0,0,0,0,0,0,0,0,5,0.0,4,11,11,11,6,3,42.857142857143,0,38,78,0,0.4285,14,0,6,0.0
Federico Bernardeschi,294597,UEFA Europa League 25/26,UEFA Europa League,Bologna,7.2272727272727,11,5,4,0,0,1.51325934,168,219,76.712328767123,62,106,78,15,15,46.875,10,2,2,0,0,10,27.027027027027,22,11,32,42.105263157895,4,50.0,641,22.727272727273,2,2,0,0,1,0,21,65.625,4,0,1,14,133,7,29,16,392,7,12,0,0,2,3,5,0,0,0,0,0,0,0,0,0,8,0.0,15,32,37,32,6,7,70.0,0,77,142,3,2.7834,38,1,11,0.0
Federico Bernardeschi,294597,Serie A 25/26,Serie A,Bologna,6.8478260869565,23,2,3,0,1,1.74285513,371,423,87.706855791962,125,246,152,25,18,50.0,7,4,2,0,0,13,33.333333333333,28,8,35,46.052631578947,5,41.666666666667,897,7.1428571428571,1,1,0,1,3,0,43,82.692307692308,8,0,1,12,147,7,54,39,637,10,11,0,0,3,1,7,1,0,0,0,0,0,0,0,0,8,0.0,24,36,39,52,5,6,85.714285714286,0,133,290,0,2.2899,42,2,23,0.0
Benjamín Domínguez,1162611,UEFA Europa League 25/26,UEFA Europa League,Bologna,6.4,3,0,1,1,0,0.2942278,27,33,81.818181818182,3,24,20,3,3,42.857142857143,0,1,0,0,0,2,50.0,9,0,6,37.5,2,28.571428571429,105,0.0,0,0,0,0,0,0,1,100.0,0,0,0,6,22,2,1,1,71,3,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0.0,3,7,4,1,2,0,0.0,0,5,28,0,0.8587,4,0,3,0.0
Benjamín Domínguez,1162611,Serie A 25/26,Serie A,Bologna,6.4538461538462,13,0,0,0,3,0.36901782,86,106,81.132075471698,20,66,46,7,6,33.333333333333,7,2,1,0,0,0,0.0,11,1,28,43.076923076923,2,14.285714285714,478,0.0,0,0,0,0,0,0,4,36.363636363636,0,0,0,13,75,4,9,6,229,15,6,0,0,7,3,5,0,0,0,0,0,0,0,0,0,5,0.0,7,18,6,11,6,2,28.571428571429,0,24,82,0,0.6574,21,0,13,0.0
Benjamín Domínguez,1162611,Serie A 24/25,Serie A,Bologna,6.7583333333333,24,3,1,2,2,0.93498727,266,329,80.851063829787,56,212,126,10,28,40.579710144928,18,4,0,0,0,2,18.181818181818,30,17,77,44.252873563218,2,8.695652173913,1310,10.0,0,0,0,0,0,0,13,61.904761904762,7,0,0,33,199,12,8,4,640,31,10,0,0,14,4,7,0,0,0,0,0,0,0,0,0,16,0.0,10,69,11,21,16,7,38.888888888889,0,67,273,1,2.2358,62,0,24,0.0
Nikola Moro,814882,UEFA Europa League 25/26,UEFA Europa League,Bologna,7.2333333333333,9,0,2,0,0,1.24851825,354,413,85.714285714286,103,251,145,22,6,66.666666666667,9,8,0,0,0,12,32.432432432432,11,1,22,57.894736842105,5,35.714285714286,621,0.0,0,0,0,0,1,0,51,76.119402985075,11,0,0,4,105,4,47,31,539,7,6,0,0,4,0,5,1,0,0,0,0,0,0,0,0,7,0.0,21,9,37,67,4,5,55.555555555556,0,115,298,0,0.2249,35,2,9,0.0
Nikola Moro,814882,Serie A 25/26,Serie A,Bologna,7.15,24,2,1,1,0,1.68909608,959,1136,84.419014084507,366,593,272,20,11,68.75,27,12,1,0,0,13,31.707317073171,18,2,52,59.770114942529,17,54.838709677419,1537,11.111111111111,0,0,0,0,4,1,131,64.21568627451,30,0,0,7,233,7,131,80,1373,15,14,2,0,10,1,4,0,0,3,0,0,0,0,0,0,17,25.0,20,16,41,204,16,8,29.62962962963,0,410,726,2,0.7813,68,5,24,0.0
Nikola Moro,814882,Serie A 24/25,Serie A,Bologna,6.9681818181818,22,0,1,0,2,1.02222735,634,768,82.552083333333,255,389,195,20,7,63.636363636364,35,13,1,0,0,10,30.30303030303,14,2,51,56.043956043956,17,51.515151515152,1229,0.0,0,0,0,0,1,0,64,64.646464646465,16,0,0,4,178,8,83,46,958,9,22,1,0,11,0,6,0,0,1,0,0,0,0,0,0,15,0.0,20,11,33,99,21,27,77.142857142857,0,282,519,1,0.4855,73,0,22,0.0
Nikola Moro,814882,Serie A 23/24,Serie A,Bologna,6.7565217391304,23,1,0,0,0,0.75067123,462,553,83.544303797468,198,267,112,11,5,50.0,21,7,0,0,0,3,23.076923076923,11,1,34,50.0,5,27.777777777778,846,9.0909090909091,0,0,0,0,1,0,34,70.833333333333,10,0,0,11,128,4,28,15,694,9,11,0,0,7,0,2,0,0,0,0,0,0,0,0,0,10,0.0,11,10,13,48,12,16,76.190476190476,0,224,342,0,0.7089,46,0,23,0.0
Nikola Moro,814882,UEFA Champions League 24/25,UEFA Champions League,Bologna,6.8285714285714,7,0,1,0,0,0.49230207,141,178,79.213483146067,68,77,33,8,1,100.0,5,5,1,0,0,4,33.333333333333,4,1,10,37.037037037037,2,50.0,386,0.0,0,0,0,0,0,0,14,70.0,2,0,0,4,54,4,22,13,234,4,6,0,0,7,0,2,1,0,0,0,0,0,0,0,0,4,0.0,7,1,12,20,3,3,60.0,0,80,110,0,0.1402,27,0,7,0.0
Lewis Ferguson,907152,UEFA Europa League 25/26,UEFA Europa League,Bologna,6.825,12,0,0,2,0,0.52719407,422,487,86.652977412731,188,234,123,9,1,33.333333333333,20,11,2,0,0,1,11.111111111111,13,6,40,52.631578947368,31,51.666666666667,914,0.0,0,0,0,0,0,0,20,64.516129032258,15,0,0,5,96,8,21,12,639,20,26,0,0,4,0,5,0,0,2,0,0,0,0,0,0,10,0.0,9,3,9,31,9,6,30.0,0,200,287,0,1.2328,45,0,12,0.0
Lewis Ferguson,907152,Serie A 25/26,Serie A,Bologna,6.725,20,1,1,0,0,1.1204671,727,822,88.442822384428,337,390,163,14,1,25.0,19,9,5,0,1,8,47.058823529412,10,2,39,49.367088607595,25,50.0,1214,10.0,0,0,0,1,0,0,43,66.153846153846,25,0,1,5,123,2,24,9,994,20,29,0,0,6,2,5,0,0,2,0,0,0,0,0,0,13,0.0,14,4,17,65,22,13,68.421052631579,1,364,458,0,0.5737,49,7,21,0.0
Lewis Ferguson,907152,Serie A 24/25,Serie A,Bologna,6.95,16,1,2,0,1,0.76948125,560,630,88.888888888889,244,318,165,14,5,71.428571428571,24,5,0,0,0,2,11.111111111111,6,2,49,52.688172043011,16,51.612903225806,985,16.666666666667,1,1,0,0,0,0,26,57.777777777778,9,0,0,10,114,3,18,14,788,20,27,0,0,7,1,2,0,0,2,0,0,0,0,0,0,10,0.0,14,7,18,45,12,13,54.166666666667,0,258,390,0,0.9578,28,0,16,0.0
Lewis Ferguson,907152,Serie A 23/24,Serie A,Bologna,7.1903225806452,31,6,2,6,3,2.67103684,1552,1746,88.888888888889,682,873,437,32,14,48.275862068966,37,17,8,0,0,3,27.272727272727,60,20,116,52.017937219731,41,50.0,2718,10.0,0,0,1,1,0,0,36,51.428571428571,25,0,1,22,267,9,41,28,2154,72,52,1,0,21,4,21,0,0,10,0,0,0,0,0,0,31,0.0,32,29,11,70,24,21,56.756756756757,0,739,1018,2,5.302,142,0,31,0.0
Lewis Ferguson,907152,UEFA Champions League 24/25,UEFA Champions League,Bologna,6.7,5,0,0,1,0,0.15320387,133,152,87.5,61,73,40,3,3,75.0,3,1,2,0,0,1,50.0,4,2,12,46.153846153846,1,12.5,289,0.0,0,0,0,0,0,0,4,80.0,1,0,0,3,29,0,2,1,201,6,7,0,0,4,0,1,0,0,1,0,0,0,0,0,0,4,0.0,3,4,2,5,4,2,66.666666666667,0,69,85,0,0.514,16,0,5,0.0
Remo Freuler,115516,UEFA Europa League 25/26,UEFA Europa League,Bologna,6.9875,8,0,0,1,0,0.4315869,345,411,83.941605839416,159,186,70,4,0,0.0,23,10,1,0,0,2,40.0,5,1,27,51.923076923077,8,44.444444444444,727,0.0,0,0,0,1,0,0,18,43.90243902439,11,0,0,5,84,7,34,19,511,4,16,0,0,5,0,1,1,0,2,0,0,0,0,0,0,8,0.0,3,1,5,41,7,15,65.217391304348,0,176,235,1,0.4056,35,7,8,0.0
Remo Freuler,115516,Serie A 25/26,Serie A,Bologna,6.8636363636364,22,0,0,0,2,0.86402834,879,1005,87.462686567164,418,461,202,14,2,33.333333333333,50,11,5,0,0,1,9.0909090909091,5,0,71,64.545454545455,10,32.258064516129,1611,0.0,0,0,0,0,0,0,47,55.294117647059,26,1,0,7,175,6,72,36,1228,19,16,0,1,14,0,4,0,0,4,0,0,0,0,0,0,19,0.0,14,6,11,85,21,29,58.0,0,451,554,0,0.1252,80,4,22,0.0
Remo Freuler,115516,Serie A 24/25,Serie A,Bologna,6.9648648648649,37,1,2,2,2,1.59962431,1684,1902,88.538380651945,722,967,451,36,5,41.666666666667,79,38,6,0,0,5,26.315789473684,17,4,102,48.11320754717,28,50.0,3214,5.8823529411765,0,0,0,0,0,0,75,52.447552447552,51,0,1,14,293,14,114,60,2318,18,47,0,0,46,1,4,0,0,7,0,0,0,0,0,0,37,0.0,36,12,19,143,44,40,50.632911392405,0,758,1163,2,1.2665,146,0,37,0.0
Remo Freuler,115516,Serie A 23/24,Serie A,Bologna,7.0125,32,1,1,2,1,1.34190911,1700,1867,91.055168719871,833,867,354,20,8,72.727272727273,78,36,9,0,0,0,0.0,14,4,101,52.604166666667,20,41.666666666667,2632,7.1428571428571,0,0,0,1,0,0,26,38.805970149254,48,0,2,16,226,12,35,18,2246,15,44,0,0,31,0,6,1,0,8,0,0,0,0,0,0,30,0.0,19,11,9,67,22,50,64.102564102564,0,901,975,1,1.2172,137,0,32,0.0
Remo Freuler,115516,UEFA Champions League 24/25,UEFA Champions League,Bologna,6.8571428571429,7,0,2,0,0,0.64593903,229,265,86.415094339623,121,109,46,4,1,100.0,15,5,3,0,0,1,100.0,1,0,20,60.606060606061,7,58.333333333333,506,0.0,0,0,0,0,0,0,17,62.962962962963,7,0,0,1,47,3,22,14,329,4,5,0,0,7,0,0,0,0,1,0,0,0,0,0,0,6,0.0,4,1,1,27,8,8,53.333333333333,0,134,132,0,0.0739,20,0,7,0.0
Jens Odgaard,826064,UEFA Europa League 25/26,UEFA Europa League,Bologna,6.8,9,2,1,2,1,0.48659182,82,105,78.095238095238,19,63,43,6,5,50.0,5,1,1,0,0,2,20.0,23,8,20,47.619047619048,10,41.666666666667,418,8.695652173913,0,0,0,0,0,0,0,0.0,2,0,0,3,53,3,7,3,195,10,14,0,0,1,3,6,0,0,0,0,0,0,0,0,0,4,0.0,6,10,10,1,4,2,40.0,0,21,84,0,2.5276,15,1,9,0.0
Jens Odgaard,826064,Serie A 25/26,Serie A,Bologna,6.6863636363636,22,5,1,3,1,1.19199932,217,296,73.310810810811,58,159,96,13,7,29.166666666667,18,4,1,0,0,5,38.461538461538,32,12,50,39.0625,37,52.112676056338,1262,15.625,0,0,0,0,0,0,5,29.411764705882,15,0,1,29,172,11,18,4,552,27,26,0,0,8,3,7,0,0,1,0,0,0,0,0,0,15,0.0,13,24,13,17,20,9,50.0,0,80,216,0,2.3017,64,0,22,0.0
Jens Odgaard,826064,Serie A 24/25,Serie A,Bologna,6.848275862069,29,6,6,6,1,1.44607339,364,467,77.944325481799,105,266,147,17,15,34.090909090909,20,9,1,0,0,7,29.166666666667,49,22,77,39.690721649485,45,42.056074766355,1975,12.244897959184,0,0,0,0,1,0,11,40.740740740741,12,1,0,33,246,16,22,8,846,44,42,2,0,15,4,12,0,0,3,0,0,0,0,0,0,24,0.0,17,44,24,27,20,14,70.0,0,121,370,1,3.6202,70,0,29,0.0
Jens Odgaard,826064,Serie A 23/24,Serie A,Bologna,6.78,10,2,0,0,0,0.08007604,93,126,73.809523809524,27,66,31,2,4,36.363636363636,4,1,1,0,0,0,0.0,11,2,19,36.538461538462,12,44.444444444444,438,18.181818181818,0,0,0,0,0,0,1,25.0,3,0,0,10,72,4,5,3,218,11,14,0,0,2,7,5,0,0,0,0,0,0,0,0,0,5,0.0,2,11,8,4,1,4,100.0,0,41,93,0,1.4713,15,0,10,0.0
Jens Odgaard,826064,UEFA Champions League 24/25,UEFA Champions League,Bologna,6.625,4,0,1,0,1,0.42011873,27,35,77.142857142857,11,17,10,2,1,25.0,2,0,1,0,0,1,100.0,2,1,5,23.809523809524,4,100.0,128,0.0,0,0,0,0,0,0,4,66.666666666667,0,0,0,4,20,1,4,2,58,2,7,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0.0,2,4,1,6,3,1,50.0,0,15,21,0,0.1716,6,0,5,0.0
