İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Roberto Piccoli,958982,Serie A 25/26,Serie A,Fiorentina,6.5333333333333,27,3,1,11,1,0.60528769,113,177,63.841807909605,39,74,41,14,7,38.888888888889,7,3,0,0,0,1,20.0,40,14,47,48.453608247423,41,37.962962962963,1309,7.5,0,0,0,0,0,0,0,0.0,8,0,0,19,161,7,5,3,410,33,25,2,0,1,8,9,0,0,2,0,0,0,0,0,0,12,0.0,14,18,5,2,18,0,0.0,0,53,124,0,5.2173,30,0,27,0.0
Jacopo Fazzini,1012179,Serie A 25/26,Serie A,Fiorentina,6.60625,16,0,1,1,0,0.4132525,106,143,74.125874125874,38,68,42,7,8,42.105263157895,13,6,1,0,0,3,42.857142857143,9,1,33,48.529411764706,5,29.411764705882,458,0.0,0,0,0,0,0,0,2,50.0,5,0,1,12,81,5,6,5,261,12,7,0,0,5,0,6,0,0,0,0,0,0,0,0,0,4,0.0,7,19,7,4,8,6,46.153846153846,0,46,97,0,1.0582,25,0,16,0.0
Manor Solomon,862223,Serie A 25/26,Serie A,Fiorentina,7.1666666666667,9,2,2,0,0,0.91558581,150,162,92.592592592593,46,104,60,11,18,75.0,6,1,0,0,0,6,20.0,5,2,35,70.0,1,100.0,485,40.0,0,0,0,0,0,0,3,100.0,3,0,0,4,52,2,5,4,263,11,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,5,0.0,11,24,30,3,9,6,100.0,0,47,115,1,0.4471,15,0,9,0.0
Nicolò Fagioli,901850,Serie A 25/26,Serie A,Fiorentina,7.2071428571429,28,2,10,1,3,3.33645143,1297,1439,90.132036136206,610,687,314,57,17,60.714285714286,37,13,5,0,0,19,23.75,30,7,90,52.325581395349,1,33.333333333333,2165,6.6666666666667,0,0,0,0,4,0,91,66.911764705882,22,1,1,28,285,16,151,83,1826,36,21,1,0,22,0,13,0,0,2,0,0,0,0,0,0,25,0.0,57,28,80,136,37,25,67.567567567568,0,633,806,3,2.3687,132,8,28,0.0
Nicolò Fagioli,901850,Serie A 24/25,Serie A,Fiorentina,6.86,30,1,5,0,2,2.48498669,878,987,88.956433637285,398,486,209,27,12,54.545454545455,33,7,4,0,0,6,15.0,22,5,64,52.032520325203,3,33.333333333333,1541,4.5454545454545,0,0,0,0,1,0,57,60.63829787234,17,0,2,14,200,6,88,52,1241,19,19,2,0,16,0,12,0,0,2,0,0,0,0,0,0,15,0.0,27,22,40,94,23,20,60.606060606061,0,435,592,1,1.1236,79,0,32,0.0
Abdelhamid Sabiri,807400,Serie A 25/26,Serie A,Fiorentina,6.8,1,0,0,0,0,0.217417,13,19,68.421052631579,3,10,6,3,0,0.0,2,0,0,0,0,2,50.0,1,0,3,50.0,0,0.0,25,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,9,0,2,1,28,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,4,2,0,2,100.0,0,5,14,0,0.0124,2,0,1,0.0
Dodô,822518,Serie A 25/26,Serie A,Fiorentina,6.9758620689655,29,1,7,1,2,3.4600542,942,1134,83.068783068783,411,531,290,41,37,50.684931506849,20,22,6,0,0,28,22.047244094488,20,3,104,59.428571428571,14,45.161290322581,2509,5.0,0,0,0,0,0,0,39,38.613861386139,43,0,0,12,423,6,76,30,1804,47,14,0,0,11,2,5,0,0,4,0,0,0,0,0,0,29,0.0,41,73,127,101,40,13,65.0,0,460,674,1,1.9943,133,3,29,0.0
Dodô,822518,Serie A 24/25,Serie A,Fiorentina,7.0142857142857,35,0,8,3,5,4.27496749,1101,1344,81.919642857143,581,554,227,36,52,53.061224489796,44,35,8,0,0,34,23.611111111111,27,6,156,56.934306569343,13,43.333333333333,3119,0.0,0,0,2,0,0,0,59,44.69696969697,51,0,2,26,544,16,87,44,2236,61,24,0,0,24,3,9,0,0,9,0,0,0,0,0,0,35,0.0,36,98,144,132,36,30,68.181818181818,0,661,827,0,1.2979,183,0,35,0.0
Dodô,822518,Serie A 23/24,Serie A,Fiorentina,6.75,8,0,1,0,0,0.55569295,238,281,84.697508896797,113,129,58,10,10,66.666666666667,5,5,0,0,0,4,21.052631578947,2,1,21,58.333333333333,6,75.0,528,0.0,0,0,0,0,0,0,15,60.0,11,0,0,1,84,1,16,8,411,8,7,0,0,3,0,1,0,0,0,0,0,0,0,0,0,7,0.0,10,15,19,25,14,3,60.0,0,124,176,0,0.0823,34,0,9,0.0
Robin Gosens,377118,Serie A 25/26,Serie A,Fiorentina,6.865,20,2,1,3,1,1.42805992,487,605,80.495867768595,246,241,108,11,0,0.0,24,15,2,0,0,9,25.0,14,6,39,53.424657534247,25,40.983606557377,1472,14.285714285714,0,0,0,0,0,0,15,37.5,48,0,0,7,180,2,30,15,963,18,15,0,0,10,4,4,0,0,3,0,0,0,0,0,0,18,0.0,11,3,36,40,20,12,50.0,0,281,324,0,2.6578,37,6,20,0.0
Robin Gosens,377118,Serie A 24/25,Serie A,Fiorentina,7.05625,32,5,4,3,5,1.71002961,842,1066,78.986866791745,427,428,198,27,4,44.444444444444,56,18,6,0,0,13,20.3125,23,8,82,60.740740740741,72,62.608695652174,2527,21.739130434783,0,0,0,0,0,0,31,33.333333333333,82,0,0,5,355,5,61,33,1663,23,24,0,0,19,9,7,0,0,6,0,0,0,0,0,0,29,0.0,27,9,64,93,32,32,57.142857142857,0,495,635,0,1.8192,69,0,32,0.0
Cher Ndour,1114422,Serie A 25/26,Serie A,Fiorentina,6.6115384615385,26,2,1,1,0,0.64432783,463,563,82.238010657194,190,273,145,6,6,31.578947368421,19,10,2,0,0,0,0.0,17,6,41,43.617021276596,24,40.0,1349,11.764705882353,0,0,0,0,0,0,15,40.540540540541,27,1,0,11,150,5,28,14,785,16,20,0,0,10,1,8,0,0,2,0,0,0,0,0,0,14,0.0,6,19,16,37,16,11,57.894736842105,0,215,348,0,2.0903,47,8,26,0.0
Cher Ndour,1114422,Serie A 24/25,Serie A,Fiorentina,6.65,8,0,0,0,0,0.11833509,179,216,82.87037037037,71,111,49,1,2,66.666666666667,4,2,1,0,0,3,42.857142857143,4,0,12,36.363636363636,15,51.724137931034,407,0.0,0,0,0,0,0,0,3,50.0,6,0,1,6,55,3,4,3,280,7,6,0,0,8,0,0,0,0,1,0,0,0,0,0,0,4,0.0,1,3,7,6,6,1,25.0,0,85,138,0,0.1326,20,0,9,0.0
Rolando Mandragora,548178,Serie A 25/26,Serie A,Fiorentina,7.0107142857143,28,6,3,0,2,2.40412447,695,827,84.03869407497,323,372,194,30,2,22.222222222222,37,12,6,0,0,16,25.0,55,13,83,59.712230215827,31,62.0,2003,10.909090909091,1,1,1,0,12,1,31,36.904761904762,29,0,0,9,218,8,86,35,1161,47,29,1,0,14,0,18,0,0,1,0,0,0,0,0,0,25,8.3333333333333,30,9,64,84,31,19,51.351351351351,0,350,477,1,4.3217,57,5,28,0.0
Rolando Mandragora,548178,Serie A 24/25,Serie A,Fiorentina,7.0655172413793,29,4,10,0,3,2.72715995,701,876,80.022831050228,333,384,163,33,7,53.846153846154,23,17,7,0,0,16,40.0,38,15,69,58.974358974359,14,46.666666666667,1913,10.526315789474,1,1,0,0,6,0,50,40.983606557377,52,0,1,4,228,2,92,44,1182,39,21,3,0,17,2,10,2,0,3,0,0,0,0,0,0,22,0.0,31,13,40,122,28,13,56.521739130435,0,375,541,3,2.6599,61,0,29,0.0
Rolando Mandragora,548178,Serie A 23/24,Serie A,Fiorentina,6.771875,32,3,2,4,3,1.66776054,594,722,82.271468144044,252,349,181,14,6,60.0,26,9,5,0,0,7,20.588235294118,30,11,55,55.0,32,43.243243243243,1602,10.0,0,0,0,0,1,0,44,50.0,16,0,1,8,177,2,72,42,940,24,26,0,0,12,0,6,1,0,0,0,0,0,0,0,0,16,0.0,13,10,34,88,24,11,42.307692307692,0,281,475,0,3.5343,60,0,33,0.0
Giovanni Fabbian,1067204,Serie A 25/26,Serie A,Fiorentina,6.645,20,2,3,1,0,0.80826563,176,226,77.87610619469,79,97,47,5,3,27.272727272727,9,6,2,0,0,0,0.0,15,5,36,48.0,23,52.272727272727,928,13.333333333333,0,0,0,0,0,0,10,58.823529411765,12,0,0,11,90,3,8,4,368,25,16,0,0,6,2,2,0,0,0,0,0,0,0,0,0,10,0.0,5,11,3,17,11,4,44.444444444444,0,90,136,0,1.8979,31,1,23,0.0
Jack Harrison,829570,Serie A 25/26,Serie A,Fiorentina,6.5111111111111,9,0,0,0,2,0.77298621,201,236,85.169491525424,62,139,72,8,7,35.0,2,0,0,0,0,5,12.19512195122,3,0,14,29.166666666667,4,40.0,550,0.0,0,0,0,0,0,0,2,25.0,3,0,0,7,104,2,11,4,367,5,7,0,0,7,0,0,0,0,2,0,0,0,0,0,0,5,0.0,8,20,41,8,5,1,50.0,0,69,167,0,0.0868,18,0,9,0.0
Marco Brescianini,928800,Serie A 25/26,Serie A,Fiorentina,6.7052631578947,19,2,2,2,0,0.47585969,258,306,84.313725490196,111,147,73,9,5,55.555555555556,13,2,2,0,0,5,29.411764705882,13,4,28,46.666666666667,6,30.0,810,15.384615384615,0,0,0,0,0,0,12,38.709677419355,22,0,1,11,90,4,14,6,448,10,12,1,0,5,0,5,0,0,1,0,0,0,0,0,0,7,0.0,9,9,17,31,10,9,69.230769230769,0,127,179,0,1.8143,36,4,21,0.0
Niccolò Fortini,1526934,Serie A 25/26,Serie A,Fiorentina,6.69375,16,0,1,0,0,0.81832764,184,210,87.619047619048,87,97,58,4,8,42.105263157895,22,4,0,0,0,5,17.241379310345,8,2,47,61.842105263158,5,45.454545454545,546,0.0,0,0,0,0,0,0,11,57.894736842105,8,0,1,5,91,2,17,8,393,18,5,0,0,8,0,3,0,0,0,0,0,0,0,0,0,2,0.0,4,19,29,19,12,9,40.909090909091,0,96,114,0,0.2453,35,2,16,0.0
Tariq Lamptey,914691,Serie A 25/26,Serie A,Fiorentina,6.75,2,0,0,0,0,0.090593,7,10,70.0,5,2,1,2,0,0.0,2,0,0,0,0,1,100.0,0,0,2,100.0,0,0.0,32,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,0,1,0,0,2,100.0,0,5,5,0,0.0,1,0,2,0.0
Marin Pongračić,847467,Serie A 25/26,Serie A,Fiorentina,6.7620689655172,29,0,1,0,0,0.49011724,1584,1724,91.879350348028,1067,517,132,6,15,71.428571428571,29,33,9,0,0,1,25.0,8,1,64,45.070422535211,44,57.894736842105,2560,0.0,0,0,0,0,0,0,71,61.206896551724,95,0,1,5,178,3,49,22,2055,20,62,0,0,6,0,3,0,0,5,0,0,0,0,0,0,29,0.0,6,21,4,116,36,15,51.724137931034,0,1133,591,0,0.6996,143,21,29,0.0
Marin Pongračić,847467,Serie A 24/25,Serie A,Fiorentina,6.73,20,0,1,0,0,0.28996722,685,768,89.192708333333,484,201,69,5,9,69.230769230769,18,12,1,0,1,0,0.0,2,1,33,45.205479452055,26,70.27027027027,1340,0.0,0,0,0,0,0,0,49,59.036144578313,68,0,2,7,105,1,51,28,951,7,26,0,1,4,0,0,0,0,2,0,0,0,0,0,0,14,0.0,5,13,1,83,17,13,72.222222222222,1,519,250,0,0.0456,73,0,20,0.0
Daniele Rugani,139273,Serie A 25/26,Serie A,Fiorentina,6.4625,8,0,0,0,0,0.03619582,202,220,91.818181818182,154,48,5,0,0,0.0,5,7,1,0,0,0,0.0,0,0,5,50.0,13,52.0,366,0.0,0,0,0,1,0,0,8,57.142857142857,18,1,2,0,19,0,3,1,260,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,14,6,4,80.0,0,164,56,0,0.0,8,2,9,0.0
Pietro Comuzzo,1210848,Serie A 25/26,Serie A,Fiorentina,6.6545454545455,22,1,0,1,0,0.18023741,825,914,90.262582056893,563,262,75,3,0,0.0,31,20,2,0,0,0,0.0,9,2,34,50.746268656716,28,48.275862068966,1524,11.111111111111,0,0,0,2,0,0,35,53.030303030303,95,0,0,2,99,0,23,11,1139,3,21,0,0,11,0,1,0,0,1,0,0,0,0,0,0,17,0.0,3,1,1,66,26,16,51.612903225806,0,597,317,0,1.0063,56,13,23,0.0
Pietro Comuzzo,1210848,Serie A 24/25,Serie A,Fiorentina,6.8484848484848,33,1,0,1,0,0.23220579,1073,1243,86.323411102172,744,330,92,7,0,0.0,43,29,5,0,0,1,33.333333333333,5,2,53,59.550561797753,65,59.633027522936,2202,20.0,0,0,0,0,0,0,69,47.586206896552,106,2,2,4,203,2,63,29,1563,12,25,0,0,6,0,1,0,0,6,0,0,0,0,0,0,24,0.0,7,2,3,145,25,21,48.837209302326,0,815,431,1,0.5206,86,0,33,0.0
Pietro Comuzzo,1210848,Serie A 23/24,Serie A,Fiorentina,6.7,3,0,0,0,0,0.00400589,27,38,71.052631578947,20,7,1,0,0,0.0,1,1,1,0,0,0,0.0,0,0,1,50.0,8,72.727272727273,46,0.0,0,0,0,0,0,0,1,50.0,2,0,0,0,11,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,1,100.0,0,27,11,0,0.0,5,0,4,0.0
Luca Ranieri,893998,Serie A 25/26,Serie A,Fiorentina,6.8074074074074,27,1,2,3,0,1.08846946,986,1151,85.664639443962,600,386,134,7,6,42.857142857143,29,18,7,0,0,6,23.076923076923,15,3,60,61.855670103093,33,51.5625,1965,6.6666666666667,0,0,0,1,0,0,68,47.222222222222,95,0,0,3,216,1,109,47,1466,25,20,1,0,7,3,4,0,0,5,0,0,0,0,0,0,23,0.0,7,14,26,144,29,21,72.413793103448,0,639,512,0,1.6861,63,7,28,0.0
Luca Ranieri,893998,Serie A 24/25,Serie A,Fiorentina,6.9611111111111,36,1,2,3,3,1.37859677,1526,1768,86.31221719457,1085,446,126,16,9,50.0,42,28,7,0,0,5,55.555555555556,11,5,74,64.912280701754,48,45.283018867925,3077,9.0909090909091,0,0,0,1,0,0,127,45.848375451264,150,1,0,3,284,0,128,72,2179,23,25,1,0,5,1,3,0,0,10,0,0,0,0,0,0,35,0.0,16,18,9,277,36,24,57.142857142857,0,1152,625,1,1.0556,95,0,36,0.0
Luca Ranieri,893998,Serie A 23/24,Serie A,Fiorentina,6.8269230769231,26,2,0,1,1,0.69405563,1127,1329,84.800601956358,727,403,140,7,4,33.333333333333,14,29,14,0,0,3,23.076923076923,10,3,29,42.028985507246,40,50.0,2073,20.0,0,0,0,0,0,0,117,52.0,63,0,0,0,241,1,131,73,1571,11,32,0,0,5,1,3,0,0,5,0,0,0,0,0,0,23,0.0,7,12,13,225,28,10,71.428571428571,0,784,558,1,0.9193,99,0,26,0.0
Fabiano Parisi,972886,Serie A 25/26,Serie A,Fiorentina,6.97,20,1,3,1,1,1.52330911,488,581,83.993115318417,210,278,133,19,27,58.695652173913,17,20,5,0,0,7,20.0,22,6,95,61.290322580645,10,45.454545454545,1364,4.5454545454545,0,0,1,1,0,0,24,44.444444444444,22,0,2,22,195,3,50,24,956,55,11,2,1,8,1,8,0,0,1,0,0,0,0,0,0,16,0.0,19,46,35,54,20,12,70.588235294118,0,238,343,0,0.8651,88,6,20,0.0
Fabiano Parisi,972886,Serie A 24/25,Serie A,Fiorentina,6.768,25,2,3,0,0,0.94353647,326,407,80.09828009828,170,161,85,4,10,47.619047619048,27,17,3,0,0,5,35.714285714286,9,5,65,56.034482758621,13,41.935483870968,1112,22.222222222222,0,0,0,0,0,0,14,35.897435897436,11,0,0,16,140,5,39,24,666,28,17,0,0,9,0,1,0,0,1,0,0,0,0,0,0,11,0.0,4,21,14,39,14,17,62.962962962963,0,208,213,1,0.4556,64,0,26,0.0
Fabiano Parisi,972886,Serie A 23/24,Serie A,Fiorentina,6.9714285714286,21,0,4,2,1,1.31848762,714,834,85.611510791367,334,387,178,16,24,68.571428571429,30,17,4,0,0,7,16.666666666667,12,2,91,65.0,25,55.555555555556,1452,0.0,0,0,0,3,0,0,42,59.154929577465,21,0,0,17,230,10,57,37,1268,38,14,2,0,11,0,5,0,0,2,0,0,0,0,0,0,16,0.0,16,35,42,71,20,15,50.0,0,376,500,1,0.9413,124,0,21,0.0
Luís Balbo,1499054,Serie A 25/26,Serie A,Fiorentina,6.8,1,0,0,0,0,0.00103097,1,2,50.0,0,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,14,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,1,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0.0,0,0,2,0,0.0,0,0,1,0.0
Eddy Kouadio,1526933,Serie A 25/26,Serie A,Fiorentina,6.7666666666667,3,0,0,0,0,0.00216136,21,24,87.5,17,4,1,1,1,50.0,4,1,0,0,0,0,0.0,0,0,6,66.666666666667,0,0.0,80,0.0,0,0,0,0,0,0,1,50.0,1,0,0,0,7,0,2,0,40,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,2,0,3,75.0,0,18,6,0,0.0,1,0,3,0.0
David De Gea,69378,Serie A 25/26,Serie A,Fiorentina,6.8967741935484,31,0,0,0,0,0.04713386,587,882,66.553287981859,496,91,26,1,0,0.0,0,0,0,0,0,0,0.0,0,0,4,66.666666666667,6,85.714285714286,2790,0.0,0,0,0,0,0,0,150,34.090909090909,17,3,2,0,307,0,82,44,1149,5,0,0,0,2,0,0,0,96,6,1,10,8,7,14,0,31,0.0,1,0,0,440,44,0,0.0,0,539,343,2,0.0,221,0,31,-1.3851
David De Gea,69378,Serie A 24/25,Serie A,Fiorentina,7.16,35,0,1,0,1,0.04821159,703,998,70.440881763527,550,153,36,3,0,0.0,1,0,1,0,0,0,0.0,0,0,3,100.0,6,100.0,3150,0.0,0,0,0,0,0,0,269,48.207885304659,30,0,0,0,304,0,66,53,1281,2,0,0,0,0,0,0,0,98,11,2,18,13,12,13,0,35,0.0,3,0,0,558,38,0,0.0,0,618,380,2,0.0,228,0,35,0.5874
Oliver Christensen,860306,Serie A 23/24,Serie A,Fiorentina,6.6,4,0,0,0,0,0.00530427,131,175,74.857142857143,117,14,3,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,360,0.0,0,0,0,2,0,0,34,45.333333333333,3,0,0,0,45,0,29,13,206,1,2,0,0,0,0,0,0,10,0,0,2,3,3,0,0,4,0.0,0,0,0,75,9,0,0.0,0,127,48,0,0.0,37,0,4,-4.2683
Andrea Belotti,220223,Serie A 23/24,Serie A,Fiorentina,6.9448275862069,29,6,5,8,2,1.46007008,244,345,70.724637681159,88,158,82,13,8,47.058823529412,16,4,1,0,0,2,25.0,48,17,70,50.724637681159,54,45.0,1644,12.5,0,0,2,0,0,0,4,57.142857142857,6,0,0,25,189,8,10,4,615,47,29,2,0,10,15,20,0,0,1,0,0,0,0,0,0,17,0.0,13,17,8,7,27,7,43.75,0,100,253,2,6.0909,31,0,29,0.0
Michael Folorunsho,869795,Serie A 24/25,Serie A,Fiorentina,6.7625,16,0,2,1,0,0.54524793,173,229,75.545851528384,76,100,54,3,9,50.0,22,5,5,0,0,3,14.285714285714,10,3,53,53.0,20,60.606060606061,685,0.0,0,0,0,0,0,0,8,47.058823529412,6,0,1,9,111,6,13,6,412,24,17,0,0,14,0,1,0,0,0,0,0,0,0,0,0,6,0.0,3,18,21,17,6,14,63.636363636364,0,96,154,0,1.2145,31,0,20,0.0
Riccardo Sottil,893640,Serie A 23/24,Serie A,Fiorentina,7.0,21,2,4,3,3,2.35376179,319,374,85.294117647059,79,251,160,13,21,52.5,10,2,1,0,0,11,23.913043478261,34,13,65,54.621848739496,7,70.0,1121,5.8823529411765,0,0,0,0,1,0,12,60.0,2,0,0,24,162,8,15,10,632,34,8,0,0,5,6,10,0,0,1,0,0,0,0,0,0,13,0.0,13,40,46,20,12,5,50.0,0,87,333,2,2.6174,44,0,22,0.0
