İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Faustino Anjorin,907667,Serie A 25/26,Serie A,Torino,6.5769230769231,13,0,0,1,0,0.1335807,94,115,81.739130434783,35,59,24,2,3,60.0,8,6,1,0,0,1,100.0,4,1,12,46.153846153846,8,53.333333333333,272,0.0,0,0,0,0,0,0,3,42.857142857143,4,0,0,2,36,3,6,3,173,1,8,0,0,2,1,3,0,0,0,0,0,0,0,0,0,1,0.0,2,5,1,7,7,4,50.0,0,37,78,0,0.4921,11,1,14,0.0
Emirhan İlkhan,1142612,Serie A 25/26,Serie A,Torino,6.7928571428571,14,1,1,1,1,0.46115209,285,336,84.821428571429,155,130,56,8,5,45.454545454545,19,11,2,1,1,2,50.0,8,3,38,56.716417910448,9,50.0,700,12.5,0,0,0,0,0,0,39,73.584905660377,10,0,0,7,76,2,45,28,468,14,10,0,0,7,0,2,0,0,0,0,0,0,0,0,0,9,0.0,8,11,4,53,17,13,68.421052631579,0,170,166,0,1.3186,42,1,14,0.0
Valentino Lazaro,233826,Serie A 25/26,Serie A,Torino,6.7642857142857,28,0,5,0,2,3.32957213,613,777,78.893178893179,298,315,174,26,9,40.909090909091,44,22,4,0,0,32,26.890756302521,7,2,62,45.925925925926,15,42.857142857143,2060,0.0,0,0,0,0,0,0,38,42.222222222222,47,0,0,3,325,10,73,31,1319,9,36,0,0,21,1,3,0,0,7,0,0,0,0,0,0,23,0.0,26,22,119,90,44,24,54.545454545455,0,345,432,0,0.4656,88,8,28,0.0
Valentino Lazaro,233826,Serie A 24/25,Serie A,Torino,6.7515151515152,33,0,7,3,6,3.43574792,747,915,81.639344262295,337,442,213,33,14,41.176470588235,26,11,6,0,0,32,22.068965517241,16,2,52,41.6,17,40.47619047619,2322,0.0,0,0,0,1,2,0,30,46.153846153846,29,0,1,12,359,7,50,23,1418,13,30,1,0,15,2,6,0,0,3,0,0,0,0,0,0,26,0.0,33,34,145,65,30,12,46.153846153846,0,379,681,0,1.0621,94,0,33,0.0
Valentino Lazaro,233826,Serie A 23/24,Serie A,Torino,6.8371428571429,35,0,3,3,4,2.89542857,677,826,81.961259079903,295,414,217,34,20,62.5,18,8,3,0,0,32,25.196850393701,17,4,48,57.142857142857,14,41.176470588235,2012,0.0,0,0,0,0,3,0,32,47.058823529412,21,0,0,8,332,17,62,29,1318,10,12,0,0,6,1,4,0,0,6,0,0,0,0,0,0,21,0.0,34,32,127,68,22,11,61.111111111111,0,342,611,0,1.763,103,0,35,0.0
Matteo Prati,1111640,Serie A 25/26,Serie A,Torino,6.625,28,1,4,0,0,0.69126271,588,735,80.0,336,252,94,10,6,54.545454545455,35,17,5,0,0,5,35.714285714286,27,1,48,50.526315789474,12,50.0,1694,3.7037037037037,0,0,0,0,1,0,52,45.614035087719,55,1,1,4,177,6,80,41,968,7,23,0,0,15,0,7,0,0,1,0,0,0,0,0,0,20,0.0,10,11,14,114,27,13,37.142857142857,0,382,353,0,1.2375,61,9,28,0.0
Marcus Pedersen,934409,Serie A 25/26,Serie A,Torino,6.4958333333333,24,0,3,1,1,1.7502328,380,495,76.767676767677,165,215,95,14,9,50.0,21,10,3,0,0,15,16.85393258427,12,2,35,37.634408602151,6,20.689655172414,1781,0.0,0,0,0,0,0,0,16,31.372549019608,19,2,1,10,274,4,61,21,911,5,27,0,0,14,3,3,0,0,7,0,0,0,0,0,0,19,0.0,14,18,89,51,31,12,57.142857142857,0,199,296,0,1.1129,51,2,24,0.0
Marcus Pedersen,934409,Serie A 24/25,Serie A,Torino,6.5214285714286,28,0,0,2,0,0.37444988,286,367,77.929155313352,140,157,70,7,7,28.0,13,13,3,0,0,11,19.642857142857,8,3,25,33.333333333333,6,24.0,1377,0.0,0,0,0,1,0,0,15,51.724137931034,25,0,1,12,197,1,24,6,686,5,16,1,0,6,4,2,0,0,0,0,0,0,0,0,0,15,0.0,7,25,56,29,18,8,61.538461538462,0,166,257,0,0.5394,43,0,29,0.0
Sergiu Perciun,1592970,Serie A 24/25,Serie A,Torino,6.62,5,0,0,0,0,0.52132183,31,47,65.957446808511,6,28,11,2,2,50.0,2,1,0,0,0,3,60.0,2,1,8,47.058823529412,0,0.0,148,0.0,0,0,0,0,0,0,0,0.0,2,0,0,1,27,1,3,2,78,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,2,4,5,4,0,2,100.0,0,9,43,0,0.0461,10,0,5,0.0
Zanos Savva,1154617,Serie A 23/24,Serie A,Torino,6.85,2,1,0,0,0,0.00294233,5,10,50.0,3,2,2,0,0,0.0,1,0,0,0,0,0,0.0,1,1,2,33.333333333333,0,0.0,30,100.0,0,0,0,0,0,0,0,0.0,0,0,0,1,7,0,0,0,17,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,4,0,1,100.0,0,5,5,0,0.1581,1,0,2,0.0
Guillermo Maripán,339909,Serie A 25/26,Serie A,Torino,6.875,24,2,0,3,0,0.46944379,784,921,85.124864277959,549,235,70,9,3,60.0,51,27,4,0,0,1,33.333333333333,18,8,60,55.045871559633,58,53.703703703704,2026,11.111111111111,0,0,0,1,0,0,43,47.252747252747,143,0,1,9,162,3,43,14,1281,6,27,0,0,14,2,7,0,0,9,0,0,0,0,0,0,23,0.0,9,5,3,91,37,30,58.823529411765,0,589,332,4,1.5728,69,25,24,0.0
Guillermo Maripán,339909,Serie A 24/25,Serie A,Torino,6.8892857142857,28,1,4,0,1,0.92690613,1147,1322,86.762481089259,791,356,99,5,2,25.0,40,41,4,1,1,0,0.0,12,5,49,49.494949494949,73,59.83606557377,2341,8.3333333333333,0,0,0,0,0,0,75,51.020408163265,134,0,1,5,213,2,82,36,1671,8,29,0,0,12,1,4,0,0,6,0,0,0,0,0,0,27,0.0,5,8,2,147,30,23,57.5,0,862,462,0,0.9456,90,0,28,0.0
Rafael Obrador,1142692,Serie A 25/26,Serie A,Torino,6.6,9,0,0,0,1,0.58422201,156,192,81.25,88,68,35,7,4,28.571428571429,17,7,0,0,0,10,35.714285714286,3,1,23,53.488372093023,1,10.0,569,0.0,0,0,0,0,0,0,5,25.0,12,0,0,2,79,2,10,2,361,2,3,0,0,5,1,2,0,0,1,0,0,0,0,0,0,7,0.0,7,14,28,20,9,4,23.529411764706,0,107,85,0,0.0733,20,1,9,0.0
Cristiano Biraghi,122848,Serie A 25/26,Serie A,Torino,6.62,10,0,0,0,0,0.73007295,127,159,79.874213836478,50,77,38,7,1,50.0,9,2,0,0,0,8,21.621621621622,2,0,16,57.142857142857,5,71.428571428571,479,0.0,0,0,0,0,0,0,11,45.833333333333,15,1,0,0,74,2,15,9,287,6,7,0,0,4,0,2,0,0,1,0,0,0,0,0,0,5,0.0,7,2,37,24,11,7,77.777777777778,0,59,100,0,0.0672,12,0,11,0.0
Cristiano Biraghi,122848,Serie A 24/25,Serie A,Torino,6.9869565217391,23,1,7,0,0,2.67744611,646,775,83.354838709677,337,348,151,31,1,14.285714285714,20,12,1,0,0,39,28.467153284672,15,3,37,53.623188405797,13,48.148148148148,1600,6.6666666666667,0,0,0,0,6,1,35,37.634408602151,49,0,0,2,277,3,52,26,1204,19,13,0,1,12,2,4,0,0,4,0,0,0,0,0,0,18,16.666666666667,31,7,137,93,22,14,70.0,0,371,541,1,0.6165,49,0,23,0.0
Saúl Coco,1089453,Serie A 25/26,Serie A,Torino,6.8964285714286,28,1,0,0,1,0.37823861,1053,1224,86.029411764706,725,328,96,9,7,70.0,47,35,2,0,0,1,25.0,14,4,87,58.783783783784,56,52.336448598131,2520,7.1428571428571,0,0,2,1,1,0,70,47.297297297297,140,0,0,10,211,1,67,31,1645,33,38,0,0,12,0,3,0,0,10,0,0,0,0,0,0,28,0.0,9,10,4,148,46,29,61.702127659574,0,781,443,1,0.8011,69,35,28,0.0
Saúl Coco,1089453,Serie A 24/25,Serie A,Torino,6.9625,32,2,0,4,0,0.20219189,1344,1518,88.537549407115,964,381,91,1,7,77.777777777778,46,38,10,0,0,1,50.0,20,6,71,51.824817518248,63,51.639344262295,2847,10.0,0,0,0,0,3,0,63,49.606299212598,153,1,3,2,198,1,70,29,1924,19,53,0,1,11,0,5,0,0,9,0,0,0,0,0,0,32,0.0,1,9,2,127,36,26,56.521739130435,0,1032,488,2,1.1775,87,0,32,0.0
Ardian Ismajli,840414,Serie A 25/26,Serie A,Torino,6.8863636363636,22,0,1,1,1,0.29188331,733,827,88.63361547763,516,217,53,4,2,33.333333333333,29,30,4,0,0,3,37.5,6,4,43,59.722222222222,48,71.641791044776,1645,0.0,0,0,0,1,0,0,42,50.602409638554,135,0,1,1,121,0,36,14,1133,14,20,0,0,5,1,0,0,0,6,0,0,0,0,0,0,18,0.0,4,6,8,83,23,12,41.379310344828,0,544,283,0,0.3155,54,14,22,0.0
Saba Sazonov,1101751,Serie A 23/24,Serie A,Torino,6.625,12,0,0,1,0,0.0163544,163,185,88.108108108108,129,34,5,1,0,0.0,9,3,2,0,0,0,0.0,1,0,10,52.631578947368,10,47.619047619048,370,0.0,0,0,0,1,0,0,10,55.555555555556,20,0,0,0,27,0,2,1,243,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0,18,8,7,77.777777777778,0,139,46,0,0.1613,22,0,12,0.0
Luca Marianucci,1165371,Serie A 25/26,Serie A,Torino,6.68,5,0,1,0,1,0.10299834,218,255,85.490196078431,113,105,43,4,0,0.0,11,7,1,0,0,2,66.666666666667,1,0,11,39.285714285714,3,27.272727272727,384,0.0,0,0,0,0,0,0,19,59.375,13,0,0,1,46,1,15,8,307,0,8,0,0,8,0,1,0,0,1,0,0,0,0,0,0,4,0.0,4,1,3,32,6,6,54.545454545455,0,131,124,0,0.017,17,1,6,0.0
