İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Kamaldeen Sulemana,1019442,Serie A 25/26,Serie A,Atalanta,6.7260869565217,23,2,2,3,1,1.77278559,248,296,83.783783783784,69,179,122,10,20,43.478260869565,9,2,3,0,0,3,15.789473684211,21,9,43,43.0,12,50.0,900,9.5238095238095,0,0,0,0,0,0,14,70.0,8,0,0,15,135,6,15,10,488,14,10,0,0,6,4,6,0,0,0,0,0,0,0,0,0,8,0.0,10,46,19,20,10,6,66.666666666667,0,73,223,0,2.0559,45,1,23,0.0
Kamaldeen Sulemana,1019442,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.4888888888889,9,0,0,3,0,0.44298084,81,98,82.65306122449,29,52,36,1,11,39.285714285714,3,1,0,0,0,3,30.0,8,1,19,39.583333333333,2,25.0,297,0.0,0,0,0,0,0,0,5,62.5,3,0,0,8,61,2,4,1,193,5,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0.0,1,28,10,8,11,0,0.0,0,34,64,0,0.7642,9,0,9,0.0
Giacomo Raspadori,865651,Serie A 25/26,Serie A,Atalanta,6.8166666666667,6,2,0,1,1,0.64554503,77,93,82.795698924731,24,53,33,8,0,0.0,1,0,0,0,0,8,36.363636363636,13,6,3,18.75,3,42.857142857143,299,15.384615384615,0,0,0,0,0,0,4,66.666666666667,1,0,0,5,44,1,7,6,156,2,2,0,0,2,0,5,0,0,1,0,0,0,0,0,0,2,0.0,8,4,22,6,1,1,100.0,0,28,65,0,1.8196,9,0,6,0.0
Giacomo Raspadori,865651,UEFA Champions League 25/26,UEFA Champions League,Atalanta,7.3,3,1,1,0,1,0.4130241,50,59,84.745762711864,21,29,17,3,2,100.0,2,0,0,0,0,4,57.142857142857,3,2,6,60.0,0,0.0,127,33.333333333333,0,0,0,0,0,0,6,66.666666666667,1,0,0,1,16,0,5,4,84,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0.0,2,2,7,9,2,1,50.0,0,26,33,0,0.6108,7,1,3,0.0
Gianluca Scamacca,807301,Serie A 25/26,Serie A,Atalanta,6.62,20,8,1,5,1,0.69537081,187,266,70.300751879699,52,135,91,13,11,55.0,7,3,2,0,0,0,0.0,51,19,34,39.080459770115,20,57.142857142857,1145,15.686274509804,2,2,0,0,4,0,8,72.727272727273,13,0,0,19,148,4,10,7,462,16,21,3,0,4,7,8,0,0,1,0,0,0,0,0,0,14,0.0,13,20,0,11,11,4,57.142857142857,0,69,197,2,6.3073,29,1,20,0.0
Gianluca Scamacca,807301,Serie A 24/25,Serie A,Atalanta,6.8,1,0,0,0,0,3.72e-05,1,1,100.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,13,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,0,0,0.0863,0,0,1,0.0
Gianluca Scamacca,807301,Serie A 23/24,Serie A,Atalanta,7.1965517241379,29,12,6,6,6,1.52828528,292,423,69.03073286052,62,231,137,33,15,57.692307692308,15,4,1,0,0,1,16.666666666667,60,26,58,38.41059602649,21,38.181818181818,1464,20.0,0,0,0,0,0,0,33,86.842105263158,9,0,0,48,272,12,43,31,740,28,28,3,0,7,9,8,0,0,0,0,0,0,0,0,0,17,0.0,33,26,6,38,12,9,60.0,0,76,353,5,6.5412,32,0,29,0.0
Gianluca Scamacca,807301,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.65,10,3,0,3,0,0.62641012,75,119,63.025210084034,34,41,23,5,1,33.333333333333,4,4,2,0,0,0,0.0,19,6,17,40.47619047619,11,50.0,510,15.789473684211,0,0,0,0,1,0,3,60.0,9,0,1,13,83,0,6,4,225,12,10,2,0,2,5,6,0,0,0,0,0,0,0,0,0,7,0.0,5,3,1,5,12,2,50.0,0,44,75,0,3.6071,7,0,10,0.0
Gianluca Scamacca,807301,UEFA Europa League 23/24,UEFA Europa League,Atalanta,7.1636363636364,11,6,1,3,1,0.38235709,115,179,64.245810055866,23,92,54,7,6,40.0,6,1,2,0,0,0,0.0,28,12,26,34.210526315789,17,44.736842105263,698,21.428571428571,0,0,0,0,1,0,10,71.428571428571,7,0,0,15,121,6,14,6,329,14,20,2,0,6,10,4,0,0,1,0,0,0,0,0,0,9,0.0,7,15,1,14,7,5,83.333333333333,0,31,149,2,4.5182,16,0,11,0.0
Nikola Krstović,839156,Serie A 25/26,Serie A,Atalanta,6.7407407407407,27,9,4,10,4,1.68147912,282,379,74.406332453826,76,206,135,19,14,53.846153846154,10,2,2,0,0,1,25.0,80,27,49,48.514851485149,46,46.464646464646,1320,11.25,0,0,0,0,0,0,9,52.941176470588,8,0,0,17,189,18,18,7,661,26,30,2,0,4,20,16,0,0,2,0,0,0,0,0,0,13,0.0,19,26,4,17,11,6,60.0,0,92,287,1,11.5405,54,3,27,0.0
Nikola Krstović,839156,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.4166666666667,12,1,0,4,0,0.36809274,91,137,66.423357664234,29,62,40,5,4,50.0,2,0,0,0,0,1,100.0,25,10,21,40.384615384615,14,36.842105263158,576,4.0,0,0,2,0,0,0,4,50.0,7,0,0,17,92,2,5,3,260,15,15,0,0,1,7,8,0,0,0,0,0,0,0,0,0,5,0.0,5,8,1,8,12,1,50.0,0,39,98,0,3.6078,17,1,12,0.0
Nicola Zalewski,984184,Serie A 25/26,Serie A,Atalanta,6.9925925925926,27,2,10,3,4,3.88725457,414,546,75.824175824176,167,247,159,30,22,41.509433962264,22,12,3,0,0,26,24.761904761905,30,6,90,54.545454545455,13,41.935483870968,1533,6.6666666666667,0,0,1,0,2,0,35,53.030303030303,18,0,0,20,305,6,62,39,999,47,17,1,0,8,3,10,0,0,0,0,0,0,0,0,0,20,0.0,30,53,105,66,9,16,72.727272727273,0,202,344,0,2.431,95,0,27,0.0
Nicola Zalewski,984184,UEFA Champions League 25/26,UEFA Champions League,Atalanta,7.0333333333333,6,0,3,0,1,0.79732553,96,128,75.0,35,61,40,4,5,41.666666666667,8,5,0,0,0,4,21.052631578947,7,2,33,62.264150943396,0,0.0,353,0.0,0,0,0,0,1,0,7,43.75,1,0,0,7,75,0,12,7,244,20,3,0,0,3,0,4,0,0,0,0,0,0,0,0,0,4,0.0,4,12,19,16,8,4,50.0,0,41,87,0,0.2749,20,0,6,0.0
Éderson,946888,Serie A 25/26,Serie A,Atalanta,6.925,24,1,2,5,0,1.29156128,976,1090,89.54128440367,431,545,258,19,11,50.0,48,22,1,0,0,1,9.0909090909091,29,8,87,54.037267080745,20,40.816326530612,1778,3.448275862069,1,1,0,0,0,0,70,72.916666666667,33,0,3,18,183,7,66,45,1400,30,29,0,0,17,2,12,0,0,6,0,0,0,0,0,0,21,0.0,19,22,11,96,13,26,54.166666666667,0,465,625,0,3.5566,108,7,24,0.0
Éderson,946888,Serie A 24/25,Serie A,Atalanta,7.1621621621622,37,4,6,3,1,4.82895051,1685,1932,87.215320910973,681,1014,525,39,23,46.938775510204,52,35,3,0,1,10,43.478260869565,39,12,127,53.813559322034,54,60.0,2888,10.25641025641,0,0,0,0,0,0,99,63.870967741935,34,1,0,41,382,17,119,66,2439,53,31,0,0,12,0,8,2,0,10,0,0,0,0,0,0,32,0.0,37,49,23,155,31,32,61.538461538462,1,742,1213,3,4.0729,186,0,37,0.0
Éderson,946888,Serie A 23/24,Serie A,Atalanta,7.0861111111111,36,6,2,3,1,2.31308071,1381,1636,84.413202933985,607,781,385,18,22,55.0,83,41,8,0,0,7,41.176470588235,38,11,139,54.509803921569,35,56.451612903226,2873,15.789473684211,0,0,0,0,0,0,86,55.483870967742,28,0,1,36,361,11,109,61,2127,34,45,0,0,19,0,10,0,0,9,0,0,0,0,0,0,32,0.0,18,40,17,155,38,49,59.036144578313,0,694,959,2,3.5147,188,0,36,0.0
Éderson,946888,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.9333333333333,9,1,0,0,1,0.44906071,374,427,87.587822014052,196,178,75,7,7,43.75,24,12,1,0,0,3,50.0,8,2,46,52.873563218391,9,64.285714285714,724,12.5,0,0,0,0,0,0,16,55.172413793103,11,0,1,14,99,4,28,18,577,15,10,0,0,8,0,1,0,0,2,0,0,0,0,0,0,9,0.0,7,16,6,29,11,11,45.833333333333,0,211,216,0,0.815,47,2,9,0.0
Éderson,946888,UEFA Champions League 24/25,UEFA Champions League,Atalanta,7.0444444444444,9,1,2,0,0,0.9293325,408,447,91.275167785235,141,269,141,6,11,68.75,3,6,4,0,0,2,25.0,10,2,28,56.0,7,63.636363636364,739,10.0,0,0,1,0,0,0,13,50.0,7,1,0,3,71,3,21,12,552,14,9,0,0,5,0,6,0,0,4,0,0,0,0,0,0,8,0.0,6,16,8,26,10,2,66.666666666667,0,150,305,0,0.4469,44,0,9,0.0
Éderson,946888,UEFA Europa League 23/24,UEFA Europa League,Atalanta,7.1583333333333,12,1,2,2,0,1.21469381,374,457,81.838074398249,159,218,113,14,9,60.0,21,18,1,0,0,3,50.0,11,5,48,61.538461538462,11,47.826086956522,919,9.0909090909091,0,0,0,0,0,0,38,60.31746031746,13,0,0,7,123,7,39,25,627,18,14,0,0,4,1,0,1,0,3,0,0,0,0,0,0,11,0.0,13,15,6,63,7,15,71.428571428571,0,180,283,0,0.7776,68,0,12,0.0
Mario Pašalić,190437,Serie A 25/26,Serie A,Atalanta,6.9615384615385,26,3,7,2,4,2.39346222,1027,1159,88.610871440897,455,572,281,35,6,66.666666666667,24,10,2,0,0,1,11.111111111111,16,6,35,46.052631578947,24,40.0,1656,18.75,0,0,0,0,0,0,71,68.932038834951,22,2,1,8,186,7,83,53,1347,5,20,0,0,13,1,2,0,0,1,0,0,0,0,0,0,19,0.0,35,9,9,103,21,17,70.833333333333,0,490,669,2,1.9621,91,3,26,0.0
Mario Pašalić,190437,Serie A 24/25,Serie A,Atalanta,6.9558823529412,34,3,4,8,4,2.22356093,1190,1349,88.213491475167,464,729,354,32,5,29.411764705882,26,12,1,0,0,3,27.272727272727,46,12,40,37.735849056604,31,50.0,1969,6.5217391304348,1,0,0,0,0,0,58,63.736263736264,28,0,1,22,233,7,76,45,1630,10,19,0,0,15,2,13,0,0,3,0,0,0,0,0,0,23,0.0,32,17,11,91,21,16,61.538461538462,0,502,858,0,6.6299,112,0,34,0.0
Mario Pašalić,190437,Serie A 23/24,Serie A,Atalanta,7.0294117647059,34,6,7,8,6,3.31876976,985,1130,87.16814159292,440,546,272,31,12,50.0,28,16,3,0,0,1,10.0,40,18,47,43.92523364486,36,53.731343283582,2048,15.0,2,2,0,0,0,0,49,63.636363636364,31,0,0,13,217,12,70,51,1398,7,20,1,0,17,6,8,0,0,4,0,0,0,0,0,0,23,0.0,31,24,10,77,29,17,60.714285714286,0,484,656,3,7.1112,124,0,34,0.0
Mario Pašalić,190437,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.95,8,3,2,2,1,1.54590068,224,254,88.188976377953,117,107,42,5,1,16.666666666667,12,6,0,0,0,0,0.0,13,7,16,50.0,5,35.714285714286,604,23.076923076923,0,0,1,0,0,0,12,70.588235294118,10,0,0,2,49,3,21,11,333,3,4,0,0,5,2,1,0,0,0,0,0,0,0,0,0,6,0.0,5,6,2,17,18,6,50.0,0,123,131,0,3.6432,23,1,9,0.0
Mario Pašalić,190437,UEFA Champions League 24/25,UEFA Champions League,Atalanta,6.9666666666667,9,3,1,3,1,0.61299346,277,322,86.024844720497,110,170,97,7,3,50.0,7,4,1,0,0,3,75.0,17,7,13,36.111111111111,8,57.142857142857,605,17.647058823529,0,0,0,0,0,0,16,64.0,5,0,0,3,64,4,16,11,400,3,7,1,0,10,3,1,0,0,1,0,0,0,0,0,0,8,0.0,7,6,4,25,9,3,42.857142857143,0,118,208,0,3.6907,29,0,10,0.0
Mario Pašalić,190437,UEFA Europa League 23/24,UEFA Europa League,Atalanta,6.6454545454545,11,1,2,5,0,0.60693603,154,194,79.381443298969,67,87,46,6,4,80.0,7,4,0,0,0,0,0.0,7,5,13,32.5,6,54.545454545455,436,14.285714285714,0,0,0,0,0,0,9,60.0,6,0,0,8,54,1,12,6,256,2,9,0,0,9,1,1,0,0,2,0,0,0,0,0,0,2,0.0,6,5,1,15,2,3,42.857142857143,0,73,122,0,2.9519,29,0,11,0.0
Lazar Samardžić,980624,Serie A 25/26,Serie A,Atalanta,6.7818181818182,22,2,2,3,1,2.43669781,392,466,84.12017167382,91,301,206,25,13,46.428571428571,11,8,1,0,0,17,26.153846153846,22,7,32,37.647058823529,6,21.428571428571,939,9.0909090909091,0,0,0,0,1,0,45,80.357142857143,8,0,0,19,191,9,59,41,707,9,16,3,0,6,1,5,0,0,1,0,0,0,0,0,0,10,0.0,25,28,65,56,13,7,63.636363636364,0,107,359,1,2.817,46,0,23,0.0
Lazar Samardžić,980624,Serie A 24/25,Serie A,Atalanta,6.941935483871,31,2,4,0,1,4.0384593,524,627,83.572567783094,120,419,279,36,27,45.762711864407,21,2,3,0,0,15,25.0,33,13,58,41.13475177305,4,14.814814814815,1149,6.0606060606061,0,0,0,0,3,0,46,77.966101694915,3,0,0,19,243,12,74,49,927,10,19,1,0,13,1,13,1,0,1,0,0,0,0,0,0,7,0.0,35,59,60,59,13,15,71.428571428571,0,140,547,1,2.0516,50,0,31,0.0
Lazar Samardžić,980624,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.9333333333333,9,4,1,1,0,0.85254386,120,136,88.235294117647,31,89,60,8,7,41.176470588235,3,3,1,0,0,7,43.75,13,6,11,28.205128205128,2,20.0,302,30.769230769231,2,2,0,0,0,0,17,94.444444444444,3,0,0,7,54,1,22,19,224,1,7,0,0,5,0,4,1,0,0,0,0,0,0,0,0,2,0.0,7,17,16,18,4,1,33.333333333333,0,34,102,0,2.4122,15,0,10,0.0
Lazar Samardžić,980624,UEFA Champions League 24/25,UEFA Champions League,Atalanta,7.5714285714286,7,1,1,1,1,1.4401268,154,178,86.516853932584,34,124,93,23,18,78.260869565217,4,1,1,0,0,4,22.222222222222,13,5,26,70.27027027027,1,25.0,288,7.6923076923077,0,0,0,0,2,0,13,92.857142857143,2,0,0,3,53,2,16,14,258,4,2,0,0,1,3,4,1,0,1,0,0,0,0,0,0,2,0.0,22,23,18,14,2,1,25.0,0,39,157,0,1.2004,13,0,8,0.0
Yunus Musah,983815,Serie A 25/26,Serie A,Atalanta,6.7625,16,1,1,0,0,0.74535639,255,291,87.628865979381,92,163,80,3,12,70.588235294118,8,4,1,0,0,5,50.0,6,1,37,58.730158730159,4,25.0,529,16.666666666667,0,0,0,0,0,0,10,71.428571428571,6,0,0,8,67,3,9,5,412,17,8,0,0,5,3,1,0,0,2,0,0,0,0,0,0,4,0.0,3,17,10,14,7,5,62.5,0,102,189,0,0.5809,32,2,17,0.0
Yunus Musah,983815,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.5666666666667,6,0,1,2,1,0.04457415,92,107,85.981308411215,52,40,17,4,4,80.0,2,3,3,0,0,0,0.0,5,1,11,57.894736842105,3,60.0,238,0.0,0,0,0,1,0,0,4,66.666666666667,8,0,1,3,27,3,7,4,150,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0.0,4,5,2,6,5,0,0.0,0,56,51,0,0.8024,12,0,7,0.0
Raoul Bellanova,826185,Serie A 25/26,Serie A,Atalanta,6.7,19,0,2,0,1,1.66424247,408,460,88.695652173913,177,231,136,19,7,63.636363636364,17,7,1,0,0,16,20.0,13,5,32,69.565217391304,10,35.714285714286,1186,0.0,0,0,0,0,0,0,14,43.75,19,0,0,3,152,4,25,14,775,9,2,0,0,5,2,5,0,0,1,0,0,0,0,0,0,12,0.0,19,11,80,32,19,9,52.941176470588,0,203,257,0,0.4756,51,2,19,0.0
Raoul Bellanova,826185,Serie A 24/25,Serie A,Atalanta,7.0028571428571,35,0,12,3,9,5.1090122,803,954,84.171907756813,346,492,253,35,21,46.666666666667,24,18,3,0,0,35,21.739130434783,19,5,79,58.088235294118,25,52.083333333333,2495,0.0,0,0,0,0,0,0,31,47.692307692308,38,0,0,11,365,8,48,25,1593,35,16,2,0,9,0,4,0,0,8,0,0,0,0,0,0,28,0.0,35,45,161,65,27,14,58.333333333333,0,400,715,2,1.0929,121,0,35,0.0
Raoul Bellanova,826185,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.7111111111111,9,0,1,1,0,1.53528345,136,168,80.952380952381,61,75,43,9,2,50.0,5,3,1,0,0,10,32.258064516129,4,2,8,57.142857142857,2,50.0,479,0.0,0,0,0,0,0,0,8,38.095238095238,7,2,0,1,64,0,13,8,273,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,6,0.0,9,4,31,21,10,5,100.0,0,80,88,0,0.4935,14,2,9,0.0
Raoul Bellanova,826185,UEFA Champions League 24/25,UEFA Champions League,Atalanta,6.8875,8,1,1,0,0,0.75438627,170,197,86.294416243655,60,116,71,4,7,53.846153846154,6,5,1,0,0,6,16.666666666667,4,2,16,53.333333333333,5,62.5,468,25.0,0,0,0,0,0,0,4,44.444444444444,2,0,0,5,75,1,9,1,324,3,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,6,0.0,4,13,36,9,6,3,50.0,0,69,164,0,0.4785,24,0,8,0.0
Davide Zappacosta,132318,Serie A 25/26,Serie A,Atalanta,6.8678571428571,28,2,2,2,3,4.27595031,775,911,85.071350164654,334,441,272,36,21,43.75,17,19,3,0,0,18,20.224719101124,29,6,45,41.284403669725,7,41.176470588235,2075,6.8965517241379,0,0,0,0,0,0,22,34.920634920635,33,0,0,13,310,10,60,20,1437,8,13,2,0,12,5,12,0,0,8,0,0,0,0,0,0,24,0.0,36,48,89,63,18,12,70.588235294118,0,376,535,0,1.4266,80,2,28,0.0
Davide Zappacosta,132318,Serie A 24/25,Serie A,Atalanta,6.8966666666667,30,4,4,2,2,3.00128888,767,893,85.890257558791,313,487,275,23,12,30.769230769231,26,11,3,0,0,33,34.736842105263,39,12,50,38.167938931298,11,47.826086956522,2076,10.25641025641,0,0,0,0,0,0,20,37.735849056604,24,1,1,17,279,8,73,35,1468,14,19,1,0,19,6,11,0,0,4,0,0,0,0,0,0,26,0.0,23,39,95,53,23,16,61.538461538462,0,352,636,0,2.2777,89,0,30,0.0
Davide Zappacosta,132318,Serie A 23/24,Serie A,Atalanta,6.8225806451613,31,2,4,4,1,1.72500638,708,804,88.059701492537,307,425,237,18,17,42.5,30,5,5,0,0,24,31.578947368421,37,10,61,42.957746478873,10,43.478260869565,1880,5.4054054054054,0,0,0,0,0,0,23,62.162162162162,15,0,0,15,236,10,42,26,1300,15,26,2,0,18,2,16,1,0,3,0,0,0,0,0,0,23,0.0,17,40,76,37,21,20,66.666666666667,0,342,538,0,2.2725,99,0,31,0.0
Davide Zappacosta,132318,UEFA Champions League 25/26,UEFA Champions League,Atalanta,6.91,10,1,3,0,0,2.0787339,287,353,81.303116147309,138,149,72,14,6,54.545454545455,13,7,0,0,0,10,27.777777777778,12,2,25,55.555555555556,3,37.5,746,8.3333333333333,0,0,0,0,0,0,9,34.615384615385,11,0,0,5,124,3,24,12,557,6,5,0,0,5,1,6,0,0,1,0,0,0,0,0,0,8,0.0,14,11,36,26,13,8,61.538461538462,0,164,189,1,0.3881,35,1,10,0.0
Davide Zappacosta,132318,UEFA Champions League 24/25,UEFA Champions League,Atalanta,7.3666666666667,9,0,6,3,5,4.0661473,334,387,86.304909560724,97,254,168,19,7,46.666666666667,7,2,0,0,0,17,35.416666666667,19,3,18,43.90243902439,3,60.0,698,0.0,0,0,0,0,0,0,3,27.272727272727,5,0,0,7,114,5,24,8,603,4,5,2,0,3,2,6,0,0,4,0,0,0,0,0,0,8,0.0,19,15,48,11,6,3,42.857142857143,0,113,322,0,1.099,33,0,9,0.0
