İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Jacopo Fazzini,1012179,Serie A 23/24,Serie A,Empoli,6.7933333333333,30,1,3,0,1,1.65380144,326,439,74.259681093394,148,191,97,24,20,54.054054054054,49,12,6,0,0,13,24.074074074074,23,4,96,54.237288135593,14,31.111111111111,1242,4.3478260869565,0,0,1,1,2,0,10,31.25,16,0,0,21,227,7,22,11,783,27,23,0,0,23,1,11,0,0,0,0,0,0,0,0,0,14,0.0,24,37,54,32,23,25,51.020408163265,0,172,321,1,1.2468,78,0,31,0.0
Sebastiano Esposito,965008,Serie A 24/25,Serie A,Empoli,7.0848484848485,33,8,3,1,0,2.14554922,429,672,63.839285714286,118,320,191,36,29,48.333333333333,57,12,1,0,0,9,16.363636363636,61,21,141,50.17793594306,27,32.530120481928,2341,13.114754098361,2,1,2,0,10,0,29,43.939393939394,9,0,0,50,467,26,103,46,1225,56,47,1,0,17,10,22,0,0,0,0,0,0,0,0,0,27,0.0,36,60,55,66,42,29,50.877192982456,0,154,573,1,5.6916,106,0,33,0.0
Elia Caprile,947954,Serie A 23/24,Serie A,Empoli,7.2347826086957,23,0,1,0,0,0.04109321,424,679,62.444771723122,322,102,29,2,0,0.0,1,0,0,0,0,0,0.0,0,0,6,100.0,12,85.714285714286,2070,0.0,0,0,0,0,0,0,137,35.400516795866,30,1,1,0,266,0,56,26,977,7,1,0,0,0,0,0,0,80,5,1,14,9,9,27,2,23,0.0,2,0,0,387,27,0,0.0,0,360,319,0,0.0,200,0,23,0.9576
Youssef Maleh,849274,Serie A 24/25,Serie A,Empoli,6.7409090909091,22,0,1,2,1,0.43838486,395,535,73.831775700935,157,240,127,12,4,40.0,45,16,3,0,1,2,12.5,17,3,77,54.609929078014,10,35.714285714286,1514,0.0,0,0,0,0,0,0,29,33.333333333333,22,0,0,10,203,12,52,28,802,29,32,1,0,17,1,4,0,0,2,0,0,0,0,0,0,17,0.0,12,10,16,87,26,23,51.111111111111,1,197,354,0,0.873,96,0,22,0.0
Youssef Maleh,849274,Serie A 23/24,Serie A,Empoli,6.8323529411765,34,0,1,2,1,1.98108267,769,965,79.689119170984,346,438,228,34,8,53.333333333333,74,25,11,0,0,15,31.914893617021,18,2,118,52.914798206278,18,34.615384615385,2610,0.0,0,0,0,2,2,0,48,39.344262295082,19,0,0,18,306,18,89,46,1416,37,56,1,0,29,0,6,0,0,6,0,0,0,0,0,0,30,0.0,34,15,47,122,43,48,64.864864864865,0,398,614,0,1.5887,172,0,34,0.0
Giuseppe Pezzella,814589,Serie A 24/25,Serie A,Empoli,6.7628571428571,35,0,10,0,3,4.39041806,566,778,72.750642673522,293,307,147,38,17,41.463414634146,55,15,7,0,0,34,19.101123595506,15,3,105,44.303797468354,36,65.454545454545,2887,0.0,0,0,0,1,0,0,34,31.481481481481,98,0,2,32,522,6,79,30,1681,33,49,0,0,28,6,2,2,0,4,0,0,0,0,0,0,34,0.0,36,41,178,108,45,31,56.363636363636,0,356,600,0,0.5188,88,0,35,0.0
Giuseppe Pezzella,814589,Serie A 23/24,Serie A,Empoli,6.6578947368421,19,0,0,0,0,1.20683726,322,414,77.777777777778,166,170,83,8,10,41.666666666667,25,2,4,0,0,14,25.925925925926,3,2,52,54.166666666667,13,72.222222222222,1099,0.0,0,0,0,1,0,0,16,31.372549019608,27,0,0,6,183,3,29,10,744,17,17,0,0,8,2,0,0,0,0,0,0,0,0,0,0,14,0.0,8,24,54,51,17,14,56.0,0,204,264,0,0.1667,56,0,19,0.0
Alberto Grassi,186845,Serie A 24/25,Serie A,Empoli,6.775,28,1,1,2,0,0.69547061,630,830,75.903614457831,348,282,132,7,5,45.454545454545,39,33,8,1,1,0,0.0,11,4,76,57.575757575758,31,56.363636363636,2228,9.0909090909091,0,0,1,0,0,0,44,37.606837606838,40,0,1,18,266,14,61,20,1124,34,28,1,0,8,1,3,0,0,2,0,0,0,0,0,0,27,0.0,7,11,10,117,36,21,53.846153846154,0,387,453,0,1.0441,124,0,28,0.0
Alberto Grassi,186845,Serie A 23/24,Serie A,Empoli,6.8962962962963,27,0,1,0,1,1.27545383,692,848,81.603773584906,368,325,150,6,5,55.555555555556,30,41,4,0,1,1,20.0,23,5,66,58.407079646018,30,49.180327868852,1823,0.0,0,0,0,0,1,0,47,43.92523364486,35,0,0,7,193,10,80,42,1134,33,22,0,1,16,0,6,0,0,5,0,0,0,0,0,0,22,0.0,6,9,5,107,28,18,60.0,1,416,437,0,1.1102,124,0,27,0.0
Sebastiano Luperto,352736,Serie A 23/24,Serie A,Empoli,6.9131578947368,38,1,2,0,1,0.87100797,1439,1734,82.987312572088,1066,374,122,11,7,77.777777777778,37,32,4,0,0,1,8.3333333333333,19,3,61,62.886597938144,78,56.521739130435,3407,5.2631578947368,0,0,0,0,0,0,83,34.873949579832,151,1,0,1,345,3,127,43,2174,18,26,0,0,9,1,6,0,0,9,0,0,0,0,0,0,38,0.0,11,9,12,238,53,26,70.27027027027,0,1163,583,2,1.6904,142,0,38,0.0
Marco Silvestri,43970,Serie A 24/25,Serie A,Empoli,6.66,5,0,0,0,0,0.0158361,78,132,59.090909090909,50,28,9,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,450,0.0,0,0,0,0,0,0,38,41.304347826087,6,1,0,0,54,0,5,3,172,0,0,0,0,2,0,0,0,16,0,0,3,3,3,1,1,5,0.0,0,0,0,92,11,0,0.0,0,60,72,0,0.0,31,0,5,-2.3553
