player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
347619,Allan,Campbell,Allan Campbell,2025,465,allan-campbell,Scotland,Glasgow,Scotland,1998-07-04 00:00:00,Central Midfield,Midfield,right,174.0,2026-05-31 00:00:00,CAA Base Ltd,https://img.a.transfermarkt.technology/portrait/header/347619-1558966172.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/allan-campbell/profil/spieler/347619,SC1,Saint Mirren Football Club,800000.0,3000000.0,836027.0
403566,Ryan,Mullen,Ryan Mullen,2025,465,ryan-mullen,Scotland,Glasgow,Scotland,2001-05-18 00:00:00,Goalkeeper,Goalkeeper,,,2027-05-31 00:00:00,David Moss Group,https://img.a.transfermarkt.technology/portrait/header/403566-1766764878.jpg?lm=1,9.0,0.0,,https://www.transfermarkt.co.uk/ryan-mullen/profil/spieler/403566,SC1,Saint Mirren Football Club,50000.0,50000.0,907687.0
420777,Jonah,Ayunga,Jonah Ayunga,2025,465,jonah-ayunga,England,Beaminster,Kenya,1997-05-24 00:00:00,Centre-Forward,Attack,right,185.0,2026-05-31 00:00:00,Midas Sports,https://img.a.transfermarkt.technology/portrait/header/420777-1644930611.jpg?lm=1,9.0,1.0,,https://www.transfermarkt.co.uk/jonah-ayunga/profil/spieler/420777,SC1,Saint Mirren Football Club,450000.0,450000.0,834288.0
479037,Keanu,Baccus,Keanu Baccus,2025,465,keanu-baccus,South Africa,Durban,Australia,1998-06-07 00:00:00,Defensive Midfield,Midfield,right,178.0,2027-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/479037-1625838666.jpg?lm=1,21.0,1.0,,https://www.transfermarkt.co.uk/keanu-baccus/profil/spieler/479037,SC1,Saint Mirren Football Club,700000.0,900000.0,864230.0
514281,Malik,Dijksteel,Malik Dijksteel,2025,465,malik-dijksteel,Netherlands,Amsterdam,Netherlands,2001-07-08 00:00:00,Left Winger,Attack,right,176.0,2028-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/514281-1762884317.jpg?lm=1,,,,https://www.transfermarkt.co.uk/malik-dijksteel/profil/spieler/514281,SC1,Saint Mirren Football Club,75000.0,75000.0,1102214.0
565675,Jayden,Richardson,Jayden Richardson,2025,465,jayden-richardson,England,Nottingham,England,2000-09-04 00:00:00,Right-Back,Defender,right,184.0,2027-05-31 00:00:00,DEFY,https://img.a.transfermarkt.technology/portrait/header/565675-1656922915.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jayden-richardson/profil/spieler/565675,SC1,Saint Mirren Football Club,350000.0,400000.0,991098.0
624967,Kion,Etete,Kion Etete,2025,465,kion-etete,England,Derby,England,2001-11-28 00:00:00,Centre-Forward,Attack,,194.0,2026-05-31 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/624967-1722950173.jpg?lm=1,,,,https://www.transfermarkt.co.uk/kion-etete/profil/spieler/624967,SC1,Saint Mirren Football Club,900000.0,1200000.0,959205.0
626334,Roland,Idowu,Roland Idowu,2025,465,roland-idowu,Ireland,Dublin,Ireland,2002-01-21 00:00:00,Central Midfield,Midfield,right,183.0,2027-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/626334-1757766062.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/roland-idowu/profil/spieler/626334,SC1,Saint Mirren Football Club,150000.0,150000.0,983077.0
794437,Jake,Young,Jake Young,2025,465,jake-young,England,Huddersfield,England,2001-07-22 00:00:00,Centre-Forward,Attack,right,186.0,2027-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/794437-1748199809.jpg?lm=1,,,,https://www.transfermarkt.co.uk/jake-young/profil/spieler/794437,SC1,Saint Mirren Football Club,225000.0,300000.0,1047975.0
801420,Killian,Phillips,Killian Phillips,2025,465,killian-phillips,United States,"San Diego, California",Ireland,2002-03-30 00:00:00,Central Midfield,Midfield,right,190.0,2027-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/801420-1757766235.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/killian-phillips/profil/spieler/801420,SC1,Saint Mirren Football Club,1000000.0,1000000.0,1065040.0
909017,Richard,King,Richard King,2025,465,richard-king,Jamaica,Clarendon Parish,Jamaica,2001-11-27 00:00:00,Centre-Back,Defender,right,187.0,2027-06-30 00:00:00,Unique Sports Group,https://img.a.transfermarkt.technology/portrait/header/909017-1718387733.jpg?lm=1,39.0,1.0,,https://www.transfermarkt.co.uk/richard-king/profil/spieler/909017,SC1,Saint Mirren Football Club,250000.0,250000.0,1138413.0
1016857,Jalmaro,Calvin,Jalmaro Calvin,2025,465,jalmaro-calvin,,,Antigua and Barbuda,2003-06-30 00:00:00,Left Winger,Attack,left,173.0,2027-06-30 00:00:00,World in Motion,https://img.a.transfermarkt.technology/portrait/header/1016857-1751287701.jpg?lm=1,1.0,0.0,,https://www.transfermarkt.co.uk/jalmaro-calvin/profil/spieler/1016857,SC1,Saint Mirren Football Club,100000.0,100000.0,1384001.0
1085296,Miguel,Freckleton,Miguel Freckleton,2025,465,miguel-freckleton,England,Bristol,England,2003-08-06 00:00:00,Centre-Back,Defender,left,193.0,2027-05-31 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1085296-1757499423.jpg?lm=1,,,,https://www.transfermarkt.co.uk/miguel-freckleton/profil/spieler/1085296,SC1,Saint Mirren Football Club,200000.0,200000.0,1435912.0
1112908,Jacob,Devaney,Jacob Devaney,2025,465,jacob-devaney,England,Barnsley,Ireland,2007-06-11 00:00:00,Defensive Midfield,Midfield,,,2026-05-31 00:00:00,Murdock Sports Group,https://img.a.transfermarkt.technology/portrait/header/1112908-1758915326.jpg?lm=1,7.0,0.0,,https://www.transfermarkt.co.uk/jacob-devaney/profil/spieler/1112908,SC1,Saint Mirren Football Club,250000.0,250000.0,1545162.0
