İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Moritz Oswald,1064835,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.4692307692308,13,0,0,0,0,0.20219877,229,270,84.814814814815,115,114,47,2,2,28.571428571429,14,10,2,0,0,2,15.384615384615,9,2,24,35.820895522388,1,16.666666666667,615,0.0,0,0,0,0,0,0,7,43.75,14,0,0,10,89,1,12,7,437,8,17,1,0,12,0,2,0,0,0,0,0,0,0,0,0,5,0.0,2,7,13,16,13,11,78.571428571429,0,122,148,0,0.3102,40,2,15,0.0,84.1,0.0,41.0,5.0,25.0,34.246575342466,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2261488.0,0.0,0.0,0.0,,
Patrick Greil,878510,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,7.0416666666667,24,9,6,5,2,3.44990658,539,702,76.780626780627,183,356,194,34,15,41.666666666667,23,5,4,0,0,33,26.829268292683,46,17,60,46.875,20,42.553191489362,1938,19.565217391304,1,1,0,0,8,2,34,53.125,11,0,0,12,328,6,79,38,1101,23,25,1,0,10,3,14,2,0,1,0,0,0,0,0,0,24,25.0,32,36,123,64,20,13,56.521739130435,0,221,481,4,6.0896,91,1,24,0.0,169.0,11.0,163.0,15.0,80.0,45.714285714286,7.0,2.0,26.0,20.0,0.0,4.0,5.0,0.0,0.0,0.0,20.0,0.0,100.0,95.0,27.0,0.0,0.0,0.0,215.33333333333,0.0,0.0,0.0,2092967.0,0.0,0.0,0.0,,
Yann Massombo,1462089,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.5086956521739,23,1,6,0,3,2.22107717,423,622,68.006430868167,162,261,149,12,20,45.454545454545,33,16,1,0,1,8,28.571428571429,24,5,56,40.579710144928,12,30.0,1901,4.1666666666667,0,0,0,0,2,0,23,40.350877192982,21,0,0,24,321,12,43,15,942,3,17,0,0,17,4,5,1,0,2,0,0,0,0,0,0,22,0.0,11,44,28,57,23,23,69.69696969697,1,192,430,0,1.5083,106,3,24,0.0,149.7,4.0,199.0,14.0,68.0,38.202247191011,1.0,0.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,110.0,28.0,0.0,0.0,0.0,1901.0,0.0,0.0,0.0,2092969.0,0.0,0.0,0.0,,
Mike-Steven Bähre,254015,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.9,23,0,1,1,0,1.17531897,995,1153,86.296617519514,512,483,195,14,17,58.620689655172,57,27,7,1,1,2,16.666666666667,9,1,98,51.30890052356,14,41.176470588235,2058,0.0,0,0,0,0,0,0,49,62.820512820513,30,1,1,26,252,6,58,33,1501,25,32,0,0,25,0,3,0,0,6,0,0,0,0,0,0,23,0.0,14,29,12,78,23,35,61.40350877193,0,549,604,0,1.1526,151,6,23,0.0,158.7,0.0,158.0,5.0,112.0,49.777777777778,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,113.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092919.0,0.0,0.0,0.0,,
Mohamed Ouédraogo,1506773,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,7.0818181818182,22,4,3,1,0,3.40330931,507,781,64.916773367478,277,230,115,25,35,54.6875,48,25,5,0,2,33,27.966101694915,18,7,104,53.061224489796,70,56.0,1856,22.222222222222,0,0,0,1,0,0,55,40.14598540146,63,0,1,29,553,4,62,21,1651,22,26,0,0,13,6,7,0,0,4,0,0,0,0,0,0,22,0.0,25,64,118,137,24,28,58.333333333333,2,355,426,1,1.5139,109,2,22,0.0,155.8,4.0,274.0,4.0,174.0,54.205607476636,4.0,0.0,13.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,147.0,55.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0,2092971.0,0.0,0.0,0.0,,
Benedikt Zech,66285,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.9545454545455,22,0,0,0,0,0.34252097,1060,1249,84.867894315452,713,347,93,3,0,0.0,30,23,1,0,1,1,20.0,7,2,50,64.935064935065,38,55.882352941176,1967,0.0,0,0,0,0,0,0,94,50.267379679144,109,0,1,1,205,0,86,43,1536,21,16,0,0,11,0,2,0,0,7,0,0,0,0,0,0,22,0.0,3,0,5,187,24,21,70.0,1,802,447,1,0.3886,116,17,22,0.0,153.0,0.0,189.0,3.0,88.0,60.689655172414,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,57.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2092959.0,0.0,0.0,0.0,,
Filip Milojevic,1402975,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.8375,16,1,0,0,0,0.35960501,378,491,76.985743380855,247,131,46,3,1,33.333333333333,29,15,3,0,0,0,0.0,3,1,50,60.240963855422,37,52.112676056338,1212,33.333333333333,0,0,0,0,0,0,34,50.746268656716,55,1,1,4,132,0,49,19,703,20,15,0,0,12,1,1,0,0,3,0,0,0,0,0,0,14,0.0,3,3,1,67,14,15,51.724137931034,0,280,211,2,0.1453,39,8,16,0.0,109.4,1.0,113.0,1.0,87.0,56.493506493506,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,67.0,34.0,0.0,0.0,0.0,1212.0,0.0,0.0,0.0,2196977.0,0.0,0.0,0.0,,
Lukas Gugganig,336375,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.4428571428571,7,0,0,0,0,0.06208648,58,79,73.417721518987,33,25,7,0,1,100.0,5,0,0,0,0,0,0.0,0,0,6,54.545454545455,5,50.0,159,0.0,0,0,0,1,0,0,7,41.176470588235,6,0,0,0,22,0,6,5,100,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,17,5,3,60.0,0,38,41,0,0.0,10,2,13,0.0,45.1,0.0,21.0,0.0,11.0,52.380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2092945.0,0.0,0.0,0.0,,
Rassa Rahmani,1104233,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.65,2,0,0,0,0,0.14889551,23,38,60.526315789474,12,11,7,3,0,0.0,0,1,0,0,0,1,50.0,0,0,0,0.0,2,50.0,99,0.0,0,0,0,0,0,0,2,40.0,4,0,0,0,21,0,2,0,57,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0.0,3,0,2,5,0,0,0.0,0,16,22,0,0.0,3,0,3,0.0,13.3,0.0,15.0,0.0,2.0,28.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675232.0,0.0,0.0,0.0,,
Lukas Jäger,138124,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.6631578947368,19,0,0,1,0,0.14443499,515,675,76.296296296296,336,179,65,3,4,44.444444444444,41,31,4,0,0,1,16.666666666667,6,0,53,58.241758241758,36,51.428571428571,1516,0.0,0,0,0,0,0,0,38,34.545454545455,66,0,1,0,196,3,32,8,937,8,21,0,0,13,1,2,0,0,4,0,0,0,0,0,0,17,0.0,3,9,6,110,17,24,58.536585365854,0,383,292,1,0.469,56,11,20,0.0,126.6,0.0,160.0,4.0,89.0,55.27950310559,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,72.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2092961.0,0.0,0.0,0.0,,
Sandro Ingolitsch,792501,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,6.8434782608696,23,0,4,0,5,2.08021124,393,610,64.426229508197,181,212,115,13,17,54.838709677419,56,26,4,0,0,10,23.255813953488,10,1,95,55.555555555556,25,78.125,1880,0.0,0,0,1,1,0,0,36,33.962264150943,60,0,0,6,331,4,91,40,1136,23,26,0,0,31,1,4,0,0,6,0,0,0,0,0,0,22,0.0,13,31,43,106,22,34,60.714285714286,0,244,366,2,0.5546,48,10,23,0.0,157.4,5.0,217.0,5.0,120.0,59.113300492611,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,83.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2092963.0,0.0,0.0,0.0,,
Dejan Stojanović,109453,Bundesliga 25/26,Austrian Bundesliga,SCR Altach,7.008,25,0,0,0,0,0.05291843,458,834,54.916067146283,312,146,48,1,0,0.0,4,1,3,0,0,0,0.0,0,0,12,100.0,9,100.0,2250,0.0,0,0,0,0,0,0,207,35.567010309278,20,2,0,0,387,0,36,17,1088,11,0,0,0,0,0,0,0,73,7,1,7,8,8,22,1,25,0.0,1,0,0,582,28,2,50.0,0,361,473,4,0.0,265,0,25,4.2959,175.2,0.0,376.0,0.0,21.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,24.0,26.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,131.0,2092957.0,0.0,0.0,0.0,,
