İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Hugo Magnetti,861324,Ligue 1 25/26,Ligue 1,Stade Brestois,6.8518518518519,27,1,2,0,1,1.5586048,790,943,83.775185577943,416,374,172,15,13,76.470588235294,60,39,5,0,0,5,27.777777777778,18,3,102,60.355029585799,11,50.0,2268,5.5555555555556,0,0,0,0,0,0,41,44.565217391304,50,1,2,13,219,11,72,31,1293,29,28,0,0,27,0,7,0,0,8,0,0,0,0,0,0,26,0.0,15,17,18,92,37,35,58.333333333333,0,464,479,1,0.4962,140,3,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Soumaila Coulibaly,1001858,Ligue 1 25/26,Ligue 1,Stade Brestois,6.5857142857143,14,0,0,0,0,0.1070179,591,655,90.229007633588,445,146,40,2,3,100.0,13,12,3,0,0,0,0.0,6,2,30,58.823529411765,23,69.69696969697,1159,0.0,0,0,0,0,0,0,33,50.769230769231,65,0,3,0,72,1,44,23,810,15,22,0,1,0,1,1,1,0,3,0,0,0,0,0,0,13,0.0,1,3,1,65,24,10,76.923076923077,0,461,194,0,0.3472,63,8,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daouda Guindo,1135887,Ligue 1 25/26,Ligue 1,Stade Brestois,6.35,20,0,1,1,0,0.35050881,384,489,78.527607361963,220,164,58,4,2,28.571428571429,32,20,3,1,1,5,21.739130434783,17,4,46,53.488372093023,7,58.333333333333,1283,0.0,0,0,0,1,4,0,18,40.909090909091,31,0,0,2,146,4,41,16,781,12,23,1,0,10,1,4,0,0,4,0,0,0,0,0,0,14,0.0,4,7,23,44,20,24,75.0,0,257,232,0,1.1048,42,5,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luc Zogbé,1499870,Ligue 1 25/26,Ligue 1,Stade Brestois,6.9333333333333,3,0,0,0,0,0.26031387,21,32,65.625,12,9,5,1,1,50.0,3,2,0,0,0,2,40.0,2,0,6,37.5,3,37.5,110,0.0,0,0,0,0,0,0,7,70.0,5,0,1,2,20,0,4,3,70,2,5,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,0.0,1,2,5,10,1,3,100.0,0,14,18,0,0.0367,8,1,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bradley Locko,1129382,Ligue 1 25/26,Ligue 1,Stade Brestois,6.705,20,0,3,0,2,1.22018205,353,454,77.753303964758,192,161,81,8,12,50.0,53,11,0,0,0,10,29.411764705882,2,1,83,60.583941605839,7,26.923076923077,1294,0.0,0,0,0,0,0,0,28,57.142857142857,30,0,1,10,198,3,53,30,826,18,11,0,0,23,2,0,0,0,4,0,0,0,0,0,0,14,0.0,8,24,34,49,22,29,54.716981132075,0,232,222,0,0.1242,62,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenny Lala,141080,Ligue 1 25/26,Ligue 1,Stade Brestois,6.837037037037,27,0,7,0,2,3.63128601,814,1047,77.74594078319,473,341,186,21,7,41.176470588235,38,23,3,0,0,28,30.769230769231,9,1,65,54.621848739496,14,41.176470588235,2409,0.0,0,0,0,2,1,0,122,53.982300884956,74,2,0,8,389,2,170,82,1640,21,13,0,0,23,0,3,0,0,8,0,0,0,0,0,0,27,0.0,21,17,91,226,42,25,65.789473684211,0,535,512,2,0.2472,110,9,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michel Diaz,1400993,Ligue 1 25/26,Ligue 1,Stade Brestois,6.9588235294118,17,0,0,1,0,0.19491931,474,554,85.559566787004,341,133,39,1,3,75.0,23,21,4,0,0,0,0.0,5,0,35,74.468085106383,32,57.142857142857,1370,0.0,0,0,1,0,0,0,47,58.75,85,0,0,0,91,1,34,23,757,9,7,1,0,4,0,2,0,0,6,0,0,0,0,0,0,15,0.0,1,4,0,80,20,16,69.565217391304,0,370,184,0,0.2695,49,19,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brendan Chardonnet,328035,Ligue 1 25/26,Ligue 1,Stade Brestois,6.932,25,0,4,1,3,1.2380055,881,1060,83.11320754717,686,195,70,10,1,50.0,30,28,4,0,0,2,33.333333333333,10,5,45,58.441558441558,73,59.349593495935,2187,0.0,0,0,1,0,0,0,77,41.397849462366,164,1,0,1,194,2,100,44,1403,19,25,0,0,11,0,0,0,0,9,0,0,0,0,0,0,25,0.0,10,2,6,186,34,17,56.666666666667,0,727,333,2,0.6187,60,33,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raphaël Le Guen,1894085,Ligue 1 25/26,Ligue 1,Stade Brestois,6.45,2,0,0,0,0,0.0002978,5,6,83.333333333333,3,2,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0.0,0,3,3,0,0.0,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Radosław Majecki,849114,Ligue 1 25/26,Ligue 1,Stade Brestois,6.65,10,0,0,0,0,0.01880031,202,298,67.785234899329,139,63,17,0,0,0.0,0,0,0,1,1,0,0.0,0,0,1,33.333333333333,2,100.0,865,0.0,0,0,0,1,0,0,83,46.892655367232,5,2,0,0,98,0,25,19,386,1,1,0,0,1,0,0,0,26,3,0,3,3,2,7,0,10,0.0,0,0,0,177,15,0,0.0,0,163,135,0,0.0,75,0,10,-2.7854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grégoire Coudert,891508,Ligue 1 25/26,Ligue 1,Stade Brestois,7.1894736842105,19,0,0,0,0,0.05021904,301,540,55.740740740741,193,108,31,0,1,100.0,0,0,1,0,0,0,0.0,0,0,6,75.0,8,100.0,1651,0.0,0,0,0,1,0,0,135,36.290322580645,16,0,0,0,242,0,16,9,706,7,1,0,0,1,0,0,0,58,6,1,6,6,5,11,0,18,0.0,0,1,0,372,28,0,0.0,0,210,330,0,0.0,130,0,19,1.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
