İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Rémy Cabella,72998,Ligue 1 25/26,Ligue 1,Nantes,6.9888888888889,9,1,1,2,0,1.0284196,274,329,83.282674772036,125,149,84,15,4,57.142857142857,12,4,1,0,0,14,46.666666666667,6,3,25,54.347826086957,6,54.545454545455,497,16.666666666667,1,1,0,0,0,0,11,52.380952380952,1,0,0,6,91,9,26,11,436,10,7,0,0,6,1,2,1,0,0,0,0,0,0,0,0,5,0.0,14,7,30,21,14,6,50.0,0,141,188,1,2.0903,34,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johann Lepenant,963299,Ligue 1 25/26,Ligue 1,Nantes,6.8380952380952,21,0,3,0,1,1.33957136,514,624,82.371794871795,249,265,139,20,9,39.130434782609,64,16,3,0,0,16,31.372549019608,15,4,109,54.228855721393,8,34.782608695652,1652,0.0,0,0,0,0,0,0,34,55.737704918033,15,0,2,14,210,11,56,27,974,37,24,0,0,40,0,4,0,0,3,0,0,0,0,0,0,17,0.0,20,23,51,61,26,44,68.75,0,277,347,0,0.6177,97,3,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Kaba,1127590,Ligue 1 25/26,Ligue 1,Nantes,6.85,8,0,2,0,1,0.41730157,166,207,80.193236714976,66,100,44,6,4,44.444444444444,21,9,2,0,0,0,0.0,4,1,41,61.194029850746,7,41.176470588235,615,0.0,0,0,0,0,0,0,7,63.636363636364,1,0,1,7,63,4,16,10,305,17,8,1,0,6,0,0,0,0,1,0,0,0,0,0,0,7,0.0,6,9,0,11,8,11,52.380952380952,0,81,126,0,0.3134,37,2,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Francis Coquelin,40672,Ligue 1 25/26,Ligue 1,Nantes,6.6461538461538,13,0,0,0,0,0.15849471,199,228,87.280701754386,117,82,29,2,5,55.555555555556,12,4,2,0,0,0,0.0,5,1,22,50.0,9,64.285714285714,516,0.0,0,0,0,0,0,0,10,71.428571428571,9,1,1,4,47,1,14,8,305,5,10,0,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0.0,2,9,0,14,6,8,66.666666666667,0,131,97,0,0.1404,22,4,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dehmaine Tabibou,1405912,Ligue 1 25/26,Ligue 1,Nantes,6.6363636363636,22,1,3,0,0,1.22499909,257,343,74.927113702624,122,135,68,16,18,54.545454545455,27,14,4,0,0,16,22.222222222222,22,6,62,51.666666666667,9,52.941176470588,1087,4.5454545454545,0,0,0,0,3,0,17,35.416666666667,17,3,0,15,201,4,29,13,653,17,19,2,0,11,0,5,0,0,0,0,0,0,0,0,0,12,0.0,16,33,72,48,17,16,59.259259259259,0,143,200,0,1.1689,56,0,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Louis Leroux,1405998,Ligue 1 25/26,Ligue 1,Nantes,6.6333333333333,18,1,0,1,1,0.72388536,305,403,75.682382133995,150,155,65,12,8,36.363636363636,29,4,1,0,0,8,32.0,10,3,48,51.063829787234,8,44.444444444444,1236,10.0,0,0,0,0,0,0,17,36.170212765957,30,0,1,9,167,3,42,16,663,12,11,0,0,12,1,6,0,0,1,0,0,0,0,0,0,14,0.0,12,22,25,47,19,17,58.620689655172,0,185,218,0,1.4012,46,2,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahmed Deuff,1562126,Ligue 1 25/26,Ligue 1,Nantes,6.44,10,0,0,0,0,0.16563569,44,55,80.0,15,29,8,1,2,33.333333333333,4,2,1,0,0,1,100.0,6,2,9,36.0,7,50.0,228,0.0,0,0,0,0,0,0,1,25.0,6,0,0,5,29,1,2,1,116,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,6,1,4,12,2,50.0,0,17,38,0,0.1927,12,3,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ali Youssef,1107439,Ligue 1 25/26,Ligue 1,Nantes,6.9428571428571,7,0,0,0,0,0.16922786,217,256,84.765625,152,65,21,1,2,100.0,7,13,3,0,0,0,0.0,2,0,15,60.0,17,94.444444444444,573,0.0,0,0,0,0,0,0,19,54.285714285714,42,0,0,0,43,1,28,11,350,6,7,0,0,3,0,0,0,0,1,0,0,0,0,0,0,6,0.0,1,2,1,35,8,5,71.428571428571,0,163,93,0,0.0837,19,4,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chidozie Awaziem,804764,Ligue 1 25/26,Ligue 1,Nantes,6.9434782608696,23,1,2,0,2,1.25801295,1101,1299,84.757505773672,793,308,100,10,4,50.0,23,19,7,0,0,0,0.0,9,4,45,53.571428571429,41,67.213114754098,2041,11.111111111111,0,0,0,0,1,0,122,50.0,171,0,3,3,220,0,176,95,1631,19,22,0,1,10,1,2,0,0,4,0,0,0,0,0,0,23,0.0,10,8,2,244,39,15,65.217391304348,0,836,463,2,0.5231,88,17,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tylel Tati,2193204,Ligue 1 25/26,Ligue 1,Nantes,6.42,20,0,0,1,0,0.17045031,836,950,88.0,660,176,44,1,8,72.727272727273,19,17,5,1,1,1,100.0,3,0,41,59.420289855072,13,48.148148148148,1724,0.0,0,0,0,2,0,0,31,33.333333333333,79,1,2,2,126,0,56,21,1157,15,23,0,0,4,0,3,0,0,2,0,0,0,0,0,0,20,0.0,1,11,1,93,37,12,63.157894736842,0,696,254,0,0.2698,58,15,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abakar Sylla,1170197,Ligue 1 25/26,Ligue 1,Nantes,6.05,2,0,0,1,0,0.00921386,41,48,85.416666666667,25,16,5,0,0,0.0,0,0,0,0,0,0,0.0,2,0,0,0.0,5,83.333333333333,65,0.0,0,0,0,0,0,0,0,0.0,2,1,0,2,11,0,1,0,59,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,3,0,0.0,0,28,20,0,0.2769,2,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uroš Radaković,151900,Ligue 1 25/26,Ligue 1,Nantes,6.3666666666667,3,0,0,0,0,0.00136587,4,10,40.0,2,2,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,2,50.0,35,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,7,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,2,0,0.0,0,4,6,0,0.0,0,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frédéric Guilbert,372430,Ligue 1 25/26,Ligue 1,Nantes,7.3,2,0,0,0,0,0.038534,25,31,80.645161290323,19,6,3,0,2,100.0,4,5,0,0,0,0,0.0,0,0,9,81.818181818182,1,20.0,105,0.0,0,0,0,0,0,0,2,66.666666666667,7,0,0,1,14,0,3,3,72,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0,2,3,3,0,3,75.0,0,22,9,0,0.0,8,2,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelvin Amian,802143,Ligue 1 25/26,Ligue 1,Nantes,6.6136363636364,22,0,4,0,1,1.20520756,636,786,80.916030534351,355,281,112,8,5,50.0,28,7,3,0,0,7,24.137931034483,10,2,50,51.020408163265,29,69.047619047619,1962,0.0,0,0,0,1,0,0,28,34.567901234568,72,0,0,16,239,3,69,25,1251,18,23,0,0,6,2,1,0,0,3,0,0,0,0,0,0,22,0.0,8,10,29,81,40,16,57.142857142857,0,402,384,0,0.3935,56,10,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabien Centonze,802034,Ligue 1 25/26,Ligue 1,Nantes,6.8071428571429,14,3,1,0,0,0.92891216,150,198,75.757575757576,59,91,47,4,4,26.666666666667,30,23,3,0,0,10,35.714285714286,8,3,41,56.944444444444,10,50.0,749,37.5,0,0,0,0,0,0,7,53.846153846154,32,0,1,3,115,4,14,4,444,7,12,0,0,8,1,2,0,0,1,0,0,0,0,0,0,9,0.0,4,15,28,13,13,17,56.666666666667,0,75,123,0,1.3492,24,2,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolas Cozza,886286,Ligue 1 25/26,Ligue 1,Nantes,6.5227272727273,22,0,0,0,0,0.60816035,486,643,75.583203732504,296,190,82,9,8,47.058823529412,33,13,1,0,0,3,15.0,4,0,62,57.407407407407,17,45.945945945946,1763,0.0,0,0,0,0,0,0,28,27.184466019417,77,0,0,5,235,5,83,32,1030,23,16,0,0,17,0,2,0,0,4,0,0,0,0,0,0,19,0.0,9,17,20,103,28,19,57.575757575758,0,347,296,0,0.1723,66,6,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sékou Doucoure,1415436,Ligue 1 25/26,Ligue 1,Nantes,6.8,1,0,0,0,0,0.00071041,26,30,86.666666666667,24,2,0,0,0,0.0,0,3,0,0,0,0,0.0,0,0,0,0.0,1,100.0,45,0.0,0,0,0,0,0,0,0,0.0,5,0,1,0,4,0,0,0,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,28,2,0,0.0,1,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Lopes,48535,Ligue 1 25/26,Ligue 1,Nantes,7.1615384615385,26,0,0,0,0,0.02758802,602,800,75.25,512,90,22,0,1,100.0,1,1,3,0,0,0,0.0,1,0,9,90.0,10,90.909090909091,2339,0.0,0,0,0,0,0,0,144,42.228739002933,28,0,0,0,204,0,74,47,1077,13,0,0,0,1,0,1,0,86,5,0,7,13,13,17,1,26,0.0,0,1,0,341,43,1,100.0,0,553,247,2,0.0845,200,0,26,1.2626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrik Carlgren,156236,Ligue 1 25/26,Ligue 1,Nantes,6.1,2,0,0,0,0,0.00014278,12,30,40.0,10,2,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,98,0.0,0,0,0,0,0,0,5,21.739130434783,4,0,0,0,18,0,8,2,47,0,0,0,0,0,0,0,0,3,0,0,4,1,1,1,0,1,0.0,0,0,0,23,2,0,0.0,0,12,18,0,0.0,12,0,2,-1.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
