İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Przemysław Frankowski,286909,Ligue 1 25/26,Ligue 1,Stade Rennais,7.0352941176471,17,1,2,0,2,2.51526456,523,637,82.103610675039,206,317,168,31,4,57.142857142857,40,8,5,0,0,20,23.255813953488,9,3,54,59.340659340659,6,54.545454545455,1198,11.111111111111,0,0,0,0,1,0,23,45.098039215686,35,0,1,7,217,8,51,30,987,10,12,0,0,17,1,3,2,0,1,0,0,0,0,0,0,15,0.0,29,7,86,51,16,22,55.0,0,245,392,1,0.4964,49,1,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Djaoui Cissé,1445628,Ligue 1 25/26,Ligue 1,Stade Rennais,6.6666666666667,21,0,0,0,0,0.78341985,395,489,80.777096114519,166,229,131,12,9,40.909090909091,31,6,3,0,0,4,14.814814814815,24,6,49,49.0,4,30.769230769231,959,0.0,0,0,0,0,1,0,19,51.351351351351,5,0,0,12,180,7,23,9,709,9,18,0,0,8,0,9,0,0,0,0,0,0,0,0,0,12,0.0,12,22,27,37,14,15,48.387096774194,0,193,296,0,0.7934,51,5,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quentin Merlin,1102502,Ligue 1 25/26,Ligue 1,Stade Rennais,6.8962962962963,27,1,5,1,4,3.72022648,834,1048,79.580152671756,325,509,273,33,12,46.153846153846,42,28,1,0,0,23,16.911764705882,21,6,79,55.244755244755,11,42.307692307692,1992,4.7619047619048,0,0,0,0,1,0,36,33.644859813084,44,1,1,20,421,11,96,41,1712,26,15,0,0,16,5,9,0,0,6,0,0,0,0,0,0,21,0.0,33,26,136,107,33,29,69.047619047619,0,396,652,1,1.1498,100,8,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valentin Rongier,581314,Ligue 1 25/26,Ligue 1,Stade Rennais,7.2076923076923,26,1,7,0,4,3.5827049,1523,1711,89.012273524255,688,835,453,38,15,57.692307692308,62,32,5,0,0,2,11.764705882353,20,9,99,53.513513513514,22,52.380952380952,2295,5.0,0,0,0,0,0,0,46,55.421686746988,45,0,3,16,269,18,98,50,2087,22,40,1,0,22,0,5,0,0,8,0,0,0,0,0,0,26,0.0,38,26,17,83,34,42,67.741935483871,0,733,978,3,0.9422,139,9,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mahdi Camara,916041,Ligue 1 25/26,Ligue 1,Stade Rennais,6.65,26,3,3,3,1,2.11242185,842,950,88.631578947368,338,504,269,19,22,42.307692307692,47,25,4,1,1,4,15.384615384615,22,9,93,51.95530726257,24,61.538461538462,2131,13.636363636364,0,0,1,0,0,0,15,60.0,34,0,1,16,220,10,16,10,1324,25,29,1,0,14,3,5,0,0,6,0,0,0,0,0,0,25,0.0,19,52,26,25,31,26,55.31914893617,0,375,575,2,2.7088,80,4,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glen Kamara,292665,Ligue 1 25/26,Ligue 1,Stade Rennais,6.6,3,0,0,0,0,0.01759783,44,49,89.795918367347,26,18,9,0,0,0.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,2,100.0,55,0.0,0,0,0,0,0,0,2,100.0,0,0,0,0,6,0,3,2,54,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,3,0,0.0,0,29,20,0,0.0,6,0,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jérémy Jacquet,1445625,Ligue 1 25/26,Ligue 1,Stade Rennais,6.9894736842105,19,0,0,0,0,0.48027248,973,1076,90.42750929368,614,359,106,9,4,50.0,27,19,4,0,1,0,0.0,11,3,44,61.971830985915,37,75.510204081633,1673,0.0,0,0,0,1,0,0,57,55.882352941176,91,1,2,1,119,0,61,32,1321,17,20,0,0,2,1,3,0,0,5,0,0,0,0,0,0,19,0.0,9,8,0,102,29,16,59.259259259259,1,647,429,1,1.0439,77,16,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abdelhamid Ait Boudlal,1597145,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7642857142857,14,2,1,1,1,0.36876087,435,499,87.174348697395,316,119,37,1,5,41.666666666667,17,11,2,1,1,1,50.0,6,3,25,54.347826086957,19,55.882352941176,875,33.333333333333,0,0,0,0,0,0,22,48.888888888889,47,0,1,2,91,2,30,13,646,3,7,0,0,5,0,1,0,0,1,0,0,0,0,0,0,11,0.0,1,12,2,45,18,10,58.823529411765,0,343,156,0,1.3078,37,7,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alidu Seidu,1049515,Ligue 1 25/26,Ligue 1,Stade Rennais,6.92,15,0,3,0,1,0.82357623,559,606,92.244224422442,271,288,137,7,6,60.0,30,15,1,0,0,3,42.857142857143,4,1,59,67.816091954023,13,50.0,891,0.0,0,0,0,0,0,0,28,75.675675675676,26,1,1,9,89,1,15,5,819,23,10,1,0,6,2,0,0,0,2,0,0,0,0,0,0,9,0.0,7,10,7,37,19,19,63.333333333333,0,287,319,0,0.096,69,2,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mahamadou Nagida,1545409,Ligue 1 25/26,Ligue 1,Stade Rennais,6.6083333333333,12,0,0,1,0,0.33216834,300,360,83.333333333333,151,149,67,3,9,75.0,15,13,2,0,0,4,50.0,11,3,28,48.275862068966,8,61.538461538462,571,0.0,0,0,0,1,0,0,22,55.0,26,1,1,6,88,1,24,11,535,5,11,0,0,10,0,3,0,0,2,0,0,0,0,0,0,5,0.0,3,12,8,40,9,9,60.0,0,172,188,0,0.5047,32,2,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Rouault,991479,Ligue 1 25/26,Ligue 1,Stade Rennais,7.1105263157895,19,1,0,3,0,0.34790324,984,1110,88.648648648649,633,351,122,6,3,75.0,25,16,5,0,0,0,0.0,8,3,36,46.153846153846,40,57.142857142857,1544,12.5,0,0,0,1,0,0,40,44.444444444444,100,0,1,5,149,0,61,25,1364,8,25,0,0,12,0,3,0,0,7,0,0,0,0,0,0,17,0.0,6,4,0,90,19,13,52.0,0,696,414,3,1.206,51,18,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilian Brassier,988907,Ligue 1 25/26,Ligue 1,Stade Rennais,6.8,23,0,3,1,1,1.08160013,1149,1340,85.746268656716,665,484,205,11,7,46.666666666667,26,32,2,0,0,6,25.0,8,1,49,52.127659574468,33,61.111111111111,1892,0.0,0,0,0,0,0,0,42,31.34328358209,65,1,1,11,271,3,84,30,1689,17,25,0,0,2,0,2,0,0,6,0,0,0,0,0,0,21,0.0,11,15,24,134,29,11,42.307692307692,0,728,612,1,0.7186,106,20,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brice Samba,164055,Ligue 1 25/26,Ligue 1,Stade Rennais,6.9296296296296,27,0,0,0,0,0.04774751,766,991,77.295660948537,698,68,18,2,0,0.0,1,0,4,0,0,0,0.0,0,0,5,100.0,6,85.714285714286,2430,0.0,0,0,0,0,0,0,128,37.209302325581,16,2,2,0,231,0,146,80,1230,7,0,0,0,0,0,0,0,73,9,1,4,21,20,16,0,27,0.0,2,0,0,344,37,0,0.0,0,766,225,1,0.0,217,0,27,-0.087400000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathys Silistrie,1513605,Ligue 1 25/26,Ligue 1,Stade Rennais,5.7,1,0,0,0,0,0.00011686,28,32,87.5,27,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,5,71.428571428571,0,0,0,0,4,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,7,3,0,0.0,0,30,2,0,0.0,12,0,1,-1.6822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ibrahim Salah,1386639,Ligue 1 25/26,Ligue 1,Stade Rennais,6.6,2,0,0,0,0,0.00926138,22,22,100.0,7,15,5,0,0,0.0,1,0,0,0,0,0,0.0,1,0,3,60.0,1,50.0,40,0.0,0,0,0,0,0,0,0,0.0,1,0,0,2,2,0,0,0,30,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,1,100.0,0,7,15,0,0.0218,1,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mikayil Faye,1002564,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7,1,0,0,0,0,0.00219158,7,9,77.777777777778,1,6,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,100.0,12,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0.0,0,1,8,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seko Fofana,191188,Ligue 1 25/26,Ligue 1,Stade Rennais,6.8583333333333,12,1,0,0,0,0.77269643,328,360,91.111111111111,123,205,102,11,12,60.0,3,4,0,0,0,1,14.285714285714,9,3,28,56.0,8,80.0,668,11.111111111111,0,0,0,0,0,0,8,61.538461538462,7,0,0,7,63,6,11,6,458,13,3,1,0,4,0,1,0,0,1,0,0,0,0,0,0,7,0.0,11,20,7,13,12,2,66.666666666667,0,127,233,0,1.0417,42,1,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mohamed Kader Meite,1606642,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7294117647059,17,3,2,4,2,0.59151566,54,83,65.060240963855,12,42,31,5,6,54.545454545455,3,1,0,0,0,0,0.0,22,7,13,32.5,20,76.923076923077,530,13.636363636364,0,0,0,0,0,0,0,0.0,10,0,0,9,64,2,1,0,183,4,12,1,0,1,8,8,0,0,0,0,0,0,0,0,0,6,0.0,5,11,3,0,5,2,66.666666666667,0,13,70,1,3.5046,12,1,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bertuğ Yıldırım,1382235,Ligue 1 25/26,Ligue 1,Stade Rennais,0.0,0,0,0,0,0,0.421597,2,4,50.0,0,2,2,1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,2,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0.0,0,0,4,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
