İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Orel Mangala,793988,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.6,5,0,0,0,0,0.16868147,113,127,88.976377952756,34,79,38,3,3,60.0,4,0,0,0,0,0,0.0,3,1,9,47.368421052632,1,50.0,197,0.0,0,0,0,0,0,0,2,66.666666666667,4,0,1,1,25,0,5,3,161,2,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0.0,3,5,3,3,3,3,75.0,0,38,89,0,0.1443,9,1,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Karabec,1000175,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.7166666666667,18,1,2,1,0,1.95342009,218,271,80.442804428044,75,143,91,22,11,55.0,4,1,3,0,0,19,23.75,9,5,36,50.0,7,53.846153846154,929,11.111111111111,0,0,0,0,0,0,5,31.25,2,0,1,7,155,7,18,9,462,21,14,0,0,6,3,3,1,0,2,0,0,0,0,0,0,11,0.0,21,20,80,16,7,3,75.0,0,83,188,0,1.6518,19,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanner Tessmann,1022084,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.8653846153846,26,1,3,3,0,1.24415817,914,1064,85.902255639098,498,416,182,13,9,50.0,28,13,2,0,0,3,20.0,26,8,56,50.45045045045,23,53.488372093023,1885,3.8461538461538,0,0,0,0,0,0,49,53.260869565217,52,1,1,15,217,7,84,45,1363,19,20,1,0,12,3,4,0,0,11,0,0,0,0,0,0,22,0.0,13,18,15,92,18,21,75.0,0,547,517,0,2.2623,114,12,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rémi Himbert,1961628,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.775,4,1,0,2,0,0.02508763,14,23,60.869565217391,3,11,8,0,4,50.0,3,0,0,0,0,0,0.0,10,1,11,50.0,3,37.5,139,10.0,0,0,0,0,0,0,0,0.0,0,0,0,5,26,1,2,0,64,4,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0.0,0,8,3,0,4,2,66.666666666667,0,6,17,0,1.0513,5,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathys de Carvalho,1545023,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.8125,8,0,0,0,0,0.13937913,176,187,94.117647058824,96,80,39,1,1,100.0,7,4,1,0,0,0,0.0,7,2,13,61.904761904762,4,40.0,293,0.0,0,0,0,0,0,0,12,80.0,7,0,1,4,24,2,6,5,244,5,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,1,1,2,15,4,4,57.142857142857,0,101,86,0,0.4366,14,1,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nicolás Tagliafico,158243,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.7,19,0,3,3,3,1.05179244,576,673,85.586924219911,306,270,123,13,3,42.857142857143,28,20,4,1,2,5,26.315789473684,15,1,62,55.855855855856,22,44.897959183673,1307,0.0,0,0,0,0,0,0,14,37.837837837838,34,0,0,6,145,4,29,14,993,31,36,2,0,6,2,4,0,0,4,0,0,0,0,0,0,14,0.0,13,7,19,37,14,13,46.428571428571,1,345,328,1,1.514,58,4,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moussa Niakhaté,758168,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,7.2269230769231,26,0,3,0,2,1.67779368,1572,1745,90.085959885387,1047,525,146,12,5,71.428571428571,28,25,3,0,0,2,66.666666666667,4,0,59,61.458333333333,74,67.272727272727,2218,0.0,0,0,0,1,0,0,70,44.303797468354,145,0,2,2,197,1,101,50,2081,26,31,0,0,7,0,2,0,0,14,0,0,0,0,0,0,24,0.0,12,7,3,158,23,16,57.142857142857,0,1099,646,6,0.3041,106,18,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abner Vinícius,973838,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.74,20,3,2,2,0,1.45864777,614,728,84.340659340659,240,374,205,16,8,44.444444444444,24,4,4,1,1,13,26.530612244898,14,5,38,42.696629213483,7,33.333333333333,1625,21.428571428571,0,0,0,0,0,0,34,59.649122807018,28,0,1,11,203,2,53,34,1031,6,20,0,0,11,1,7,2,0,9,0,0,0,0,0,0,19,0.0,14,18,49,57,14,15,62.5,0,277,451,0,1.4051,41,3,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noham Kamara,1937750,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,0.0,0,0,0,0,0,0.00244947,2,2,100.0,1,1,1,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0.0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,1,1,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruben Kluivert,1014540,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.58,10,1,2,0,2,0.46128229,316,363,87.052341597796,239,77,20,2,3,75.0,11,8,2,0,0,0,0.0,1,1,17,60.714285714286,15,60.0,662,100.0,0,0,0,0,0,0,7,35.0,36,1,0,0,55,1,13,6,476,3,7,0,0,3,0,0,0,0,1,0,0,0,0,0,0,7,0.0,2,4,1,20,15,8,72.727272727273,0,261,102,0,0.2144,33,4,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ainsley Maitland-Niles,352768,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.7791666666667,24,1,4,3,3,2.60176729,796,929,85.683530678149,453,343,176,18,11,44.0,52,28,4,0,1,4,10.526315789474,13,6,74,50.684931506849,14,43.75,1991,7.6923076923077,1,0,0,0,0,0,39,51.315789473684,62,0,1,14,236,8,52,24,1415,11,32,0,0,15,1,1,0,0,9,0,0,0,0,0,0,22,0.0,18,25,38,76,25,27,51.923076923077,1,501,428,0,2.3283,91,2,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clinton Mata,152813,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.9923076923077,26,0,0,0,0,0.66011723,1386,1533,90.41095890411,992,394,110,2,8,53.333333333333,36,20,5,0,0,2,28.571428571429,3,0,74,60.655737704918,33,55.0,2296,0.0,0,0,0,1,1,0,52,40.944881889764,125,0,1,2,180,2,89,38,1886,31,30,0,1,9,0,0,0,0,10,0,0,0,0,0,0,26,0.0,2,15,7,127,29,16,44.444444444444,0,1044,489,4,0.1063,91,24,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hans Hateboer,356352,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.1916666666667,12,0,0,1,0,0.20872413,293,336,87.202380952381,141,152,60,1,0,0.0,11,7,0,1,1,4,20.0,6,1,14,45.161290322581,8,53.333333333333,698,0.0,0,0,0,1,0,0,10,38.461538461538,20,1,2,1,85,1,10,5,482,3,10,0,0,6,1,1,0,0,1,0,0,0,0,0,0,8,0.0,1,1,20,26,8,8,72.727272727273,0,158,178,0,0.6381,18,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steeve Kango,1627804,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.8333333333333,3,0,0,0,0,0.03156679,33,35,94.285714285714,10,23,11,0,1,100.0,2,0,0,0,0,0,0.0,0,0,3,75.0,0,0.0,41,0.0,0,0,0,0,0,0,1,33.333333333333,1,0,0,0,10,0,2,1,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,5,3,0,1,50.0,0,10,25,0,0.0,2,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominik Greif,791046,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.9826086956522,23,0,0,0,1,0.02108935,602,757,79.524438573316,553,49,13,1,0,0.0,0,0,1,0,0,0,0.0,0,0,5,100.0,6,85.714285714286,2070,0.0,0,0,0,0,0,0,104,40.466926070039,24,0,2,0,160,0,81,52,962,5,0,0,0,0,0,0,0,62,10,2,9,21,21,14,0,23,0.0,1,0,0,257,26,0,0.0,0,595,162,1,0.0,162,0,23,0.7103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rémy Descamps,788180,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,7.66,5,0,0,0,0,0.00119905,100,135,74.074074074074,96,4,1,0,1,100.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,450,0.0,0,0,0,0,0,0,16,34.042553191489,3,0,0,0,37,0,12,8,178,0,0,0,1,1,0,0,0,14,4,0,2,2,1,3,0,5,0.0,0,1,0,47,3,0,0.0,0,110,25,1,0.0,35,0,5,2.7903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Georges Mikautadze,1009372,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,7.1,2,1,0,0,0,0.0672759,27,32,84.375,10,17,9,0,5,71.428571428571,0,1,0,0,0,0,0.0,10,4,6,50.0,0,0.0,179,10.0,0,0,0,0,0,0,1,100.0,0,0,0,3,13,0,1,0,60,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,2,0.0,0,7,0,1,0,0,0.0,0,11,21,0,1.0639,7,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martín Satriano,973536,Ligue 1 25/26,Ligue 1,Olympique Lyonnais,6.7,10,2,2,3,1,0.72352978,131,157,83.43949044586,53,78,45,9,5,33.333333333333,5,6,1,0,0,2,40.0,16,7,22,44.897959183673,13,37.142857142857,703,12.5,0,0,0,0,0,0,4,66.666666666667,3,0,0,6,59,4,7,5,258,13,11,2,0,2,3,3,0,0,1,0,0,0,0,0,0,8,0.0,9,15,5,6,6,3,60.0,0,57,100,1,1.7919,17,0,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
