İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Lewis Holtby,1135884,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.88,25,1,5,3,5,4.50209559,548,690,79.420289855072,226,322,179,35,6,46.153846153846,44,7,2,1,1,24,37.5,22,5,65,54.166666666667,16,40.0,1703,4.5454545454545,0,0,0,0,0,0,28,43.75,34,0,2,13,229,11,49,23,1007,15,14,0,0,21,2,7,1,0,2,0,0,0,0,0,0,22,0.0,34,13,64,64,30,30,68.181818181818,0,260,430,1,1.8324,70,3,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maximilien Balard,1096511,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.8535714285714,28,0,1,0,1,1.87887114,1001,1177,85.046728971963,387,614,265,20,10,55.555555555556,52,29,2,0,1,0,0.0,10,1,93,56.707317073171,25,55.555555555556,2396,0.0,0,0,0,0,0,0,36,52.173913043478,46,0,1,18,225,9,57,32,1488,32,31,0,0,17,0,5,1,0,3,0,0,0,0,0,0,28,0.0,19,18,1,69,46,19,36.538461538462,1,449,728,0,0.5799,123,6,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raul Paula,1083398,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.7555555555556,18,2,1,1,2,1.91793628,173,218,79.357798165138,55,118,69,14,11,50.0,7,2,2,0,0,4,17.391304347826,18,5,34,47.222222222222,4,23.529411764706,569,11.111111111111,0,0,0,0,2,0,10,71.428571428571,3,0,0,12,105,4,14,9,358,16,9,0,0,6,0,7,0,0,1,0,0,0,0,0,0,5,0.0,14,22,23,14,9,5,71.428571428571,0,61,157,0,1.1531,15,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fredrik Jensen,226762,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.675,8,0,0,0,0,0.11464813,296,338,87.573964497041,190,106,30,2,0,0.0,3,9,0,1,1,0,0.0,5,3,10,62.5,17,50.0,517,0.0,0,0,0,0,0,0,13,41.935483870968,19,0,0,0,44,0,31,10,389,7,5,0,0,2,1,1,0,0,1,0,0,0,0,0,0,6,0.0,2,0,0,31,10,3,100.0,0,196,142,0,0.3878,25,1,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clint Leemans,336811,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.616,25,1,1,1,0,2.33568918,566,709,79.830747531735,266,300,156,27,1,16.666666666667,16,14,4,0,0,23,25.842696629213,20,7,21,42.0,19,51.351351351351,1044,5.0,1,1,0,0,6,0,44,44.444444444444,32,0,0,4,238,3,70,32,948,4,11,1,0,9,1,4,0,0,2,0,0,0,0,0,0,11,0.0,27,6,89,99,19,9,56.25,0,297,412,0,1.7188,61,4,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denis Odoi,58994,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.4933333333333,15,0,1,0,0,1.05527552,458,547,83.729433272395,245,213,79,4,3,50.0,19,15,2,0,0,1,11.111111111111,7,0,35,53.030303030303,32,47.761194029851,1160,0.0,0,0,0,1,0,0,22,37.28813559322,61,2,3,3,130,0,29,16,814,13,19,0,0,6,1,2,0,0,2,0,0,0,0,0,0,13,0.0,4,6,9,59,21,12,63.157894736842,0,261,286,0,0.3752,46,9,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leo Greiml,918420,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,7.2307692307692,13,1,1,0,0,0.84500556,508,593,85.66610455312,323,185,44,5,3,75.0,30,11,2,1,1,0,0.0,9,5,45,62.5,63,67.741935483871,1045,11.111111111111,0,0,0,0,0,0,32,50.0,92,0,0,0,92,0,22,11,805,13,23,0,0,6,0,2,0,0,0,0,0,0,0,0,0,13,0.0,5,4,1,64,23,20,66.666666666667,0,344,249,3,0.5395,38,14,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cherrion Valerius,1515525,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.648,25,0,0,1,0,1.72957858,459,577,79.549393414211,206,253,128,11,14,42.424242424242,35,21,5,0,0,12,36.363636363636,15,2,73,54.887218045113,15,46.875,1595,0.0,0,0,0,0,0,0,27,38.028169014085,57,0,2,11,226,3,31,12,1025,24,17,1,0,14,0,4,0,0,2,0,0,0,0,0,0,17,0.0,11,33,33,71,28,20,57.142857142857,0,254,323,0,0.989,80,7,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enes Mahmutović,571964,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.5636363636364,11,0,0,0,0,0.03044734,171,211,81.042654028436,129,42,11,2,0,0.0,3,4,2,0,0,0,0.0,8,1,9,42.857142857143,24,58.536585365854,519,0.0,0,0,0,0,0,0,11,42.307692307692,49,0,1,2,48,0,23,12,320,7,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0.0,2,1,0,26,11,3,100.0,0,145,66,0,0.6363,26,6,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boy Kemper,858242,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.7857142857143,28,3,7,3,3,3.2966535,696,965,72.124352331606,248,448,241,32,10,47.619047619048,41,20,3,0,0,19,20.430107526882,27,10,84,54.193548387097,63,57.272727272727,2461,11.111111111111,0,0,2,0,0,0,65,44.827586206897,76,0,0,15,490,10,83,33,1724,36,32,0,0,14,2,2,0,0,3,0,0,0,0,0,0,28,0.0,32,21,93,145,48,23,56.09756097561,0,317,648,1,2.1928,112,10,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rio Hillen,1012927,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.6782608695652,23,0,0,1,1,0.41899273,913,1063,85.888993414864,562,351,107,4,7,53.846153846154,45,23,8,1,1,1,20.0,17,6,69,61.607142857143,59,64.130434782609,1807,0.0,0,0,0,1,0,0,59,51.304347826087,114,0,3,6,191,1,73,36,1412,17,25,0,0,7,0,1,0,0,2,0,0,0,0,0,0,22,0.0,4,13,5,115,30,28,62.222222222222,0,622,441,2,1.89,106,12,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jayden Candelaria,1130306,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.74,5,0,0,1,0,0.06204722,24,35,68.571428571429,9,15,13,0,0,0.0,1,1,0,0,0,0,0.0,1,1,2,40.0,2,66.666666666667,106,0.0,0,0,0,0,0,0,3,50.0,6,0,0,0,24,0,5,3,70,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,4,6,2,0,0.0,0,11,24,0,0.2426,2,0,5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boyd Lucassen,912651,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.58,20,1,1,0,0,0.92442951,215,286,75.174825174825,104,111,54,10,3,42.857142857143,19,9,1,0,0,9,30.0,5,2,35,56.451612903226,16,48.484848484848,1116,20.0,0,0,0,0,1,0,10,27.777777777778,44,0,0,4,131,2,15,4,541,13,9,0,0,10,1,1,0,0,0,0,0,0,0,0,0,13,0.0,10,7,30,36,26,14,73.684210526316,0,132,154,0,0.6379,37,6,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Bielica,939460,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,7.2107142857143,28,0,0,0,0,0.05780635,503,878,57.289293849658,359,144,29,0,2,100.0,0,0,2,0,0,0,0.0,0,0,7,87.5,12,100.0,2520,0.0,0,0,0,0,0,0,210,36.206896551724,36,0,2,0,379,0,60,40,1142,7,0,0,0,1,0,0,0,94,5,0,16,20,19,13,1,28,0.0,0,2,0,580,47,0,0.0,0,445,433,1,0.0,225,0,28,1.8064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kostas Lamprou,42876,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,5.9,1,0,0,0,0,0.00494646,27,44,61.363636363636,12,15,7,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,19,52.777777777778,0,1,0,0,18,0,11,8,50,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0.0,0,0,0,36,3,0,0.0,0,14,30,0,0.0,9,0,1,-0.9485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sydney van Hooijdonk,943595,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,NAC Breda,6.6833333333333,18,5,1,3,0,1.06865132,180,273,65.934065934066,76,104,60,10,6,42.857142857143,13,1,1,1,1,1,12.5,37,10,45,52.325581395349,49,57.647058823529,1200,13.513513513514,2,2,0,0,3,0,1,16.666666666667,4,0,0,15,159,4,6,3,456,27,17,1,0,1,6,14,1,0,1,0,0,0,0,0,0,15,0.0,9,14,8,6,22,6,46.153846153846,0,92,181,1,5.27,26,0,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
