İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Arno Verschueren,578344,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.5833333333333,24,0,6,1,2,2.1226437,163,244,66.803278688525,47,116,84,15,6,66.666666666667,13,5,1,0,0,4,44.444444444444,15,7,22,40.740740740741,15,42.857142857143,561,0.0,0,0,0,0,0,0,7,31.818181818182,14,0,0,5,113,4,26,12,373,3,18,0,1,6,2,4,0,0,0,0,0,0,0,0,0,3,0.0,15,9,9,22,9,7,53.846153846154,0,71,173,0,1.1813,27,1,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mathias Kjølø,966546,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.6428571428571,14,0,0,0,0,0.49294555,181,223,81.165919282511,56,125,66,4,1,12.5,7,3,0,0,0,2,50.0,4,2,10,38.461538461538,3,27.272727272727,449,0.0,0,0,0,0,0,0,5,29.411764705882,20,0,0,0,58,0,9,4,298,2,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0.0,4,8,4,17,7,5,71.428571428571,0,67,156,0,0.1344,23,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daouda Weidmann,1142678,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.72,10,0,0,0,0,0.67353738,195,232,84.051724137931,73,122,66,8,4,40.0,12,7,1,0,0,6,46.153846153846,9,3,20,52.631578947368,3,60.0,375,0.0,0,0,1,0,1,0,7,35.0,5,0,0,6,73,4,12,6,342,4,3,0,0,3,1,3,0,0,0,0,0,0,0,0,0,4,0.0,8,10,13,20,5,11,91.666666666667,0,84,148,0,0.4092,24,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruud Nijstad,1890313,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.8,16,0,1,1,1,0.26133217,700,805,86.95652173913,418,282,92,3,0,0.0,11,8,0,0,0,0,0.0,8,4,13,65.0,19,43.181818181818,1251,0.0,0,0,0,0,0,0,64,49.612403100775,70,0,0,2,113,0,57,26,944,2,4,0,0,1,0,1,0,0,2,0,0,0,0,0,0,13,0.0,3,0,1,129,16,9,81.818181818182,0,452,353,0,0.396,51,7,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mats Rots,1387012,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.9551724137931,29,4,6,2,3,4.32581158,970,1213,79.967023907667,390,580,334,41,32,38.55421686747,62,30,3,0,0,13,17.808219178082,33,10,118,45.91439688716,13,39.393939393939,2506,12.121212121212,0,0,0,0,1,0,62,40.0,55,1,1,30,489,11,69,30,1961,24,24,2,0,34,0,12,0,0,7,0,0,0,0,0,0,29,0.0,41,83,73,155,27,37,59.677419354839,0,468,745,2,2.6565,168,6,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bart van Rooij,946506,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,7.375,28,3,5,1,4,4.54575953,1221,1468,83.174386920981,573,648,303,36,16,51.612903225806,89,17,5,1,1,11,16.666666666667,31,9,139,66.190476190476,34,60.714285714286,2493,9.6774193548387,0,0,0,0,0,0,95,54.285714285714,82,0,1,7,444,15,81,40,2249,34,26,0,0,25,2,8,1,0,5,0,0,0,0,0,0,28,0.0,35,31,66,175,30,53,59.550561797753,0,654,814,6,1.8756,147,14,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stav Lemkin,1091923,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.91,20,0,1,0,1,0.70497475,942,1042,90.403071017274,582,360,115,6,2,66.666666666667,13,13,2,0,0,2,66.666666666667,5,0,22,46.808510638298,32,58.181818181818,1590,0.0,0,0,0,1,0,0,46,43.396226415094,111,0,1,6,120,1,31,14,1265,8,17,0,0,2,0,2,0,0,6,0,0,0,0,0,0,18,0.0,6,3,3,106,14,8,61.538461538462,0,613,429,0,0.3272,71,13,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robin Pröpper,196082,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,7.1181818181818,22,0,0,3,0,1.01441566,1080,1261,85.646312450436,593,487,189,9,3,75.0,32,17,6,0,0,2,33.333333333333,21,4,50,59.52380952381,56,57.731958762887,1681,0.0,0,0,0,1,1,0,95,48.717948717949,103,0,1,2,201,1,111,64,1535,15,24,0,0,9,0,5,0,0,4,0,0,0,0,0,0,20,0.0,9,4,6,195,22,14,43.75,0,645,616,1,1.5729,87,16,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guilherme Peixoto,1470065,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.4,1,0,0,0,0,0.00255578,4,4,100.0,1,3,2,0,1,100.0,0,0,1,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,17,0.0,0,0,0,0,0,0,1,100.0,1,0,0,0,0,0,1,1,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0.0,0,1,3,0,0.0,0,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max Bruns,1091627,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.9,12,1,0,0,0,0.39682137,430,503,85.487077534791,233,197,91,3,3,60.0,12,8,0,0,0,0,0.0,3,1,19,63.333333333333,20,47.619047619048,793,33.333333333333,0,0,0,0,0,0,33,52.380952380952,39,0,0,2,93,0,37,20,636,4,5,0,1,3,0,1,0,0,1,0,0,0,0,0,0,8,0.0,3,5,5,63,11,9,75.0,0,265,238,0,0.3118,42,9,12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Przemysław Tytoń,27691,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.8,1,0,0,0,0,8.467e-05,20,25,80.0,20,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,90,0.0,0,0,0,0,0,0,3,42.857142857143,0,0,0,0,5,0,1,0,32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0,0,0,0,7,0,0,0.0,0,24,1,0,0.0,6,0,1,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lars Unnerstall,94835,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.95,28,0,0,0,0,0.06796521,552,813,67.89667896679,443,109,29,2,0,0.0,0,0,0,0,0,0,0.0,0,0,3,100.0,4,100.0,2520,0.0,0,0,0,0,0,0,154,37.378640776699,18,0,1,0,262,0,58,32,1053,4,0,0,0,0,0,0,0,67,6,0,3,18,18,12,0,28,0.0,2,0,0,412,31,0,0.0,0,514,299,0,0.0,240,0,28,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bas Kuipers,339879,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Twente,6.6,6,0,0,1,0,0.06807573,45,57,78.947368421053,19,26,13,1,0,0.0,4,2,0,0,0,2,40.0,4,2,6,75.0,4,50.0,115,0.0,0,0,0,0,0,0,3,60.0,5,0,0,1,22,0,6,3,102,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,5,5,4,3,75.0,0,24,33,0,0.3861,5,2,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
