İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Victor Jensen,856648,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,7.4375,8,5,0,1,0,0.80946323,124,150,82.666666666667,55,69,38,7,3,75.0,14,4,1,0,0,0,0.0,14,8,27,67.5,9,50.0,547,35.714285714286,0,0,0,0,0,0,7,77.777777777778,2,0,0,1,43,1,6,6,232,10,6,0,0,5,1,2,0,0,0,0,0,0,0,0,0,7,0.0,7,4,1,9,7,8,57.142857142857,0,64,86,2,2.4747,17,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alonzo Engwanda,1000548,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.9068965517241,29,0,0,0,1,0.95393916,858,990,86.666666666667,415,443,174,6,16,48.484848484848,84,42,4,0,0,2,18.181818181818,7,1,111,58.730158730159,32,60.377358490566,2474,0.0,0,0,0,0,0,0,38,60.31746031746,58,0,2,18,197,12,47,29,1376,11,26,0,0,18,0,4,0,0,6,0,0,0,0,0,0,29,0.0,6,33,11,63,33,48,57.142857142857,0,466,524,0,0.1623,107,9,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Can Bozdoğan,934249,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.8384615384615,13,1,0,2,0,0.28619879,188,221,85.067873303167,86,102,38,4,1,100.0,10,5,0,0,0,3,33.333333333333,13,6,21,61.764705882353,8,47.058823529412,424,7.6923076923077,0,0,0,0,0,0,8,53.333333333333,5,0,1,5,56,1,12,7,308,10,6,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,0.0,4,1,9,15,6,4,40.0,0,96,125,0,0.9958,19,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oualid Agougil,1142574,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.64,5,0,1,0,0,0.04450893,65,75,86.666666666667,26,39,21,3,1,100.0,1,0,1,0,0,0,0.0,0,0,3,30.0,2,50.0,107,0.0,0,0,0,0,0,0,3,60.0,3,0,0,4,15,0,5,2,89,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,5,1,1,100.0,0,30,45,0,0.0,6,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jaygo van Ommeren,1957736,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.75,2,0,0,0,0,0.02273099,25,28,89.285714285714,11,14,7,0,1,100.0,1,0,0,0,0,0,0.0,1,0,3,100.0,2,100.0,39,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,0,2,2,38,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,1,1,100.0,0,14,14,0,0.0407,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Souffian El Karouani,991679,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,7.3037037037037,27,2,14,1,10,7.2692491,712,937,75.98719316969,347,365,200,81,12,32.432432432432,76,25,2,0,0,91,32.616487455197,38,13,127,56.95067264574,14,41.176470588235,2429,5.2631578947368,0,0,0,0,12,0,59,39.072847682119,54,0,2,15,553,11,98,43,1888,39,38,2,0,21,2,8,0,0,7,0,0,0,0,0,0,27,0.0,81,37,279,151,32,52,68.421052631579,0,429,508,5,1.7216,128,8,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Siebe Horemans,794990,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.74,20,0,4,0,1,2.04775322,603,744,81.048387096774,370,233,106,19,4,40.0,34,23,1,0,0,19,35.849056603774,12,2,42,51.851851851852,23,58.974358974359,1637,0.0,0,0,0,0,0,0,47,49.473684210526,60,0,1,3,208,1,62,26,1167,4,10,1,0,20,0,6,0,0,3,0,0,0,0,0,0,19,0.0,19,10,53,95,26,15,44.117647058824,0,421,323,0,0.6581,83,3,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Eerdhuijzen,947842,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.56,5,0,0,0,0,0.07061939,70,80,87.5,48,22,4,0,1,100.0,3,1,1,0,0,0,0.0,0,0,4,80.0,5,83.333333333333,177,0.0,0,0,0,0,0,0,8,50.0,8,0,0,0,11,0,2,0,103,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,1,0,16,6,2,66.666666666667,0,49,31,0,0.0,7,3,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matisse Didden,996992,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.8954545454545,22,1,0,1,0,0.54748549,853,1050,81.238095238095,613,240,69,7,2,66.666666666667,26,26,3,0,0,1,33.333333333333,10,4,36,48.648648648649,58,65.909090909091,1773,10.0,0,0,0,1,0,0,80,46.511627906977,119,0,4,3,227,0,63,25,1348,8,22,0,0,14,1,1,0,0,5,0,0,0,0,0,0,19,0.0,7,3,3,172,22,13,50.0,0,688,362,2,1.1241,69,20,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike van der Hoorn,152414,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,7.0416666666667,24,1,1,0,0,1.0933766,927,1094,84.73491773309,597,330,116,10,2,50.0,22,22,1,0,0,0,0.0,11,4,39,55.714285714286,64,60.377358490566,1763,9.0909090909091,0,0,0,1,0,0,109,57.671957671958,120,0,1,4,183,0,125,76,1370,15,20,0,0,8,1,2,0,0,5,0,0,0,0,0,0,21,0.0,10,4,1,189,21,10,45.454545454545,0,642,452,0,1.2531,61,15,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nick Viergever,46900,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.7090909090909,22,0,0,3,0,0.28723067,763,883,86.409966024915,474,289,82,1,2,100.0,19,22,3,0,0,1,20.0,9,1,23,47.916666666667,38,56.716417910448,1700,0.0,0,0,0,0,0,0,34,43.589743589744,95,0,0,3,137,2,37,13,1117,2,16,0,0,6,0,1,0,0,4,0,0,0,0,0,0,17,0.0,1,2,5,78,21,13,68.421052631579,0,526,357,0,1.323,55,16,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niklas Vesterlund,837010,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.5538461538462,13,0,0,1,1,0.26947762,179,233,76.824034334764,120,59,28,3,0,0.0,10,3,2,0,0,0,0.0,5,2,15,55.555555555556,9,69.230769230769,842,0.0,0,0,0,0,0,0,12,36.363636363636,40,0,0,2,78,1,9,3,402,5,5,0,0,4,0,1,0,0,2,0,0,0,0,0,0,10,0.0,3,1,5,33,11,9,90.0,0,141,92,0,0.3875,14,1,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vasilis Barkas,347726,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,7.1642857142857,28,0,0,0,0,0.06552973,613,945,64.867724867725,453,160,26,0,0,0.0,1,0,1,0,0,0,0.0,0,0,6,85.714285714286,8,100.0,2475,0.0,0,0,0,0,0,0,230,41.591320072333,23,2,1,0,335,0,54,29,1225,4,0,0,0,1,0,0,0,92,7,1,6,17,17,27,0,28,0.0,0,0,0,553,32,1,100.0,0,527,418,1,0.0,295,0,28,2.8791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Brouwer,252027,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,7.0,2,0,0,0,0,0.0124692,32,49,65.30612244898,21,11,4,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,135,0.0,0,0,0,0,0,0,17,50.0,1,0,0,0,18,0,3,2,65,0,0,0,0,1,0,0,0,4,0,0,0,2,2,0,0,1,0.0,0,0,0,34,3,0,0.0,0,23,26,0,0.0,17,0,2,0.0196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derry Murkin,946561,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,FC Utrecht,6.9222222222222,9,2,2,0,3,0.64830242,83,118,70.338983050847,34,49,26,7,1,33.333333333333,5,2,1,0,0,4,40.0,2,2,9,42.857142857143,6,60.0,353,100.0,0,0,0,0,0,0,7,43.75,12,0,0,1,57,1,6,3,194,3,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,7,3,10,16,6,0,0.0,0,45,73,0,0.2099,17,2,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
