İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Davy Klaassen,97410,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.9076923076923,26,6,2,3,2,1.48274365,527,658,80.091185410334,227,300,159,18,2,14.285714285714,43,11,1,0,0,2,40.0,24,11,60,52.631578947368,21,42.0,1693,25.0,0,0,0,0,0,0,18,52.941176470588,17,0,0,9,184,9,49,22,897,15,24,0,0,11,2,6,0,0,1,0,0,0,0,0,0,20,0.0,18,14,5,34,23,29,67.441860465116,0,279,379,1,4.3242,74,7,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kian Fitz-Jim,1001945,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.8,17,1,2,0,0,1.6219734,300,342,87.719298245614,115,185,88,4,7,43.75,20,16,2,0,0,0,0.0,13,4,34,50.0,1,50.0,530,7.6923076923077,0,0,0,1,0,0,9,42.857142857143,8,0,1,5,68,2,13,4,455,7,11,1,0,9,0,5,0,0,0,0,0,0,0,0,0,4,0.0,4,16,3,21,9,12,60.0,0,129,213,0,0.8942,37,0,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sean Steur,1859920,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.0,14,1,1,2,1,1.21347236,464,524,88.549618320611,201,263,133,12,9,56.25,19,7,0,0,0,0,0.0,10,6,38,59.375,5,55.555555555556,980,10.0,0,0,0,0,0,0,19,73.076923076923,4,0,0,6,82,3,9,7,634,10,3,0,0,10,0,2,0,0,0,0,0,0,0,0,0,13,0.0,12,16,2,26,13,8,42.105263157895,0,221,303,0,1.1818,40,1,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youri Regeer,996940,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.0714285714286,21,0,1,0,2,0.79812524,810,885,91.525423728814,412,398,156,8,4,44.444444444444,44,21,5,0,0,2,15.384615384615,7,1,62,59.615384615385,27,62.790697674419,1460,0.0,0,0,0,0,0,0,25,55.555555555556,58,0,0,14,122,7,32,22,1168,14,15,0,0,8,0,4,0,0,3,0,0,0,0,0,0,18,0.0,8,9,13,45,16,25,56.818181818182,0,440,445,0,0.528,93,8,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oleksandr Zinchenko,287643,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.0,1,0,0,0,0,0.06983098,20,22,90.909090909091,5,15,12,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,33.333333333333,0,0.0,20,0.0,0,0,0,0,0,0,3,100.0,1,0,0,0,5,0,3,3,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,1,3,0,0,0.0,0,5,17,0,0.0,0,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Takehiro Tomiyasu,804434,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.85,6,0,0,0,0,0.04508573,85,108,78.703703703704,45,40,14,0,2,40.0,3,6,0,0,0,0,0.0,1,0,7,53.846153846154,8,100.0,198,0.0,0,0,0,0,0,0,3,30.0,9,0,0,1,35,1,6,4,165,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0.0,0,5,0,10,0,1,33.333333333333,0,55,53,0,0.0552,12,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josip Šutalo,954836,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.825,20,0,0,0,0,0.30897398,1080,1191,90.680100755668,659,421,103,0,14,87.5,10,33,1,0,0,0,0.0,3,0,30,66.666666666667,42,66.666666666667,1437,0.0,0,0,0,0,0,0,45,48.387096774194,83,0,3,3,136,1,55,25,1410,6,7,0,1,3,0,1,0,0,2,0,0,0,0,0,0,15,0.0,0,16,2,93,25,6,60.0,0,701,490,0,0.1664,80,8,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ko Itakura,790989,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.0714285714286,14,1,1,0,0,0.661417,724,776,93.298969072165,482,242,67,2,3,75.0,11,12,1,0,0,0,0.0,6,3,23,54.761904761905,27,69.230769230769,1088,16.666666666667,0,0,0,0,0,0,26,53.061224489796,88,0,1,4,70,0,25,10,966,9,11,0,0,4,0,0,0,0,2,0,0,0,0,0,0,13,0.0,2,4,4,49,15,8,72.727272727273,0,501,275,1,0.6754,32,12,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Youri Baas,1000228,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.2,26,4,3,1,1,1.07686826,1854,2004,92.51497005988,1157,697,218,9,10,62.5,48,28,2,0,1,1,50.0,13,7,93,65.034965034965,38,48.101265822785,2310,30.769230769231,0,0,0,1,0,0,70,51.094890510949,107,0,0,9,199,1,83,44,2403,35,24,0,1,13,0,1,1,0,6,0,0,0,0,0,0,26,0.0,8,16,2,137,34,31,64.583333333333,1,1225,779,4,1.6357,117,26,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anton Gaaei,1120315,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.7,21,0,9,0,4,4.80549495,531,651,81.566820276498,251,280,171,24,9,47.368421052632,12,17,3,0,0,15,20.27027027027,20,5,25,40.322580645161,17,50.0,1343,0.0,0,0,0,0,2,0,31,46.969696969697,31,0,0,6,216,6,55,27,973,4,14,0,0,8,0,5,0,0,1,0,0,0,0,0,0,14,0.0,24,19,74,66,23,10,83.333333333333,0,277,374,1,0.8264,54,2,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Owen Wijndal,836673,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.7368421052632,19,1,3,1,0,2.27735044,568,654,86.850152905199,289,279,135,16,5,38.461538461538,23,16,3,0,0,8,25.0,10,5,53,56.382978723404,12,52.173913043478,1356,10.0,0,0,0,1,0,0,11,26.190476190476,34,0,1,9,149,1,17,5,971,25,18,0,0,7,0,4,1,0,2,0,0,0,0,0,0,15,0.0,15,13,32,42,16,17,73.913043478261,0,318,336,0,0.6601,54,4,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucas Rosa,970860,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.7454545454545,22,0,0,1,0,0.57710979,879,1001,87.812187812188,513,366,156,6,13,46.428571428571,44,30,3,0,0,1,5.0,13,4,80,61.068702290076,17,47.222222222222,1694,0.0,0,0,0,2,0,0,28,42.424242424242,69,1,0,4,184,1,32,21,1423,23,26,1,0,9,0,2,0,0,5,0,0,0,0,0,0,19,0.0,6,28,20,66,22,26,59.090909090909,0,563,438,0,1.0235,79,14,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maarten Paes,843250,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.2,6,0,0,0,0,0.00971912,162,261,62.068965517241,129,33,9,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,1,100.0,540,0.0,0,0,0,0,0,0,56,37.086092715232,3,0,0,0,102,0,41,17,314,0,0,0,0,0,0,0,0,19,2,0,2,2,2,2,0,6,0.0,0,0,0,151,7,0,0.0,0,162,99,0,0.0,61,0,6,-0.1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vítězslav Jaroš,927359,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.2736842105263,19,0,0,0,0,0.03954628,550,759,72.463768115942,497,53,16,0,0,0.0,0,2,1,0,0,0,0.0,0,0,2,100.0,4,100.0,1710,0.0,0,0,0,0,0,0,116,36.593059936909,15,0,1,0,215,0,109,55,960,3,0,0,1,0,0,0,0,62,5,0,5,3,3,15,0,19,0.0,0,0,0,317,23,0,0.0,0,559,200,1,0.0,174,0,19,2.2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James McConnell,1138428,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.9,4,0,0,0,0,0.04532763,51,59,86.440677966102,20,31,9,0,1,100.0,5,1,0,0,0,0,0.0,0,0,7,70.0,1,100.0,101,0.0,0,0,0,0,0,0,3,50.0,4,0,1,2,11,0,4,3,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,6,2,2,40.0,0,22,37,0,0.0,3,2,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bertrand Traoré,218160,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,7.2,1,0,0,1,0,0.0529258,17,19,89.473684210526,3,14,5,0,0,0.0,2,1,0,0,0,0,0.0,1,1,5,71.428571428571,0,0.0,63,0.0,0,0,0,0,0,0,0,0.0,0,0,0,2,6,0,1,1,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0,0,2,100.0,0,3,16,0,0.2685,2,0,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raúl Moro,980383,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.7,13,0,4,1,1,2.25423992,143,176,81.25,33,110,83,16,5,25.0,6,4,1,0,0,5,12.5,9,5,13,34.210526315789,1,33.333333333333,569,0.0,0,0,0,0,0,0,4,80.0,1,1,1,0,105,3,3,2,293,2,3,0,0,7,3,1,0,0,0,0,0,0,0,0,0,7,0.0,16,20,40,5,9,2,33.333333333333,0,42,134,0,0.9563,21,0,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenneth Taylor,959806,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,AFC Ajax,6.8466666666667,15,2,5,7,4,2.7390486,545,631,86.370839936609,220,325,181,23,10,58.823529411765,16,16,3,0,0,7,29.166666666667,26,11,43,50.0,7,35.0,1279,7.6923076923077,1,1,0,0,1,0,19,61.290322580645,6,0,0,12,138,0,29,19,816,17,22,0,0,7,2,10,0,0,3,0,0,0,0,0,0,14,0.0,23,17,24,31,19,10,62.5,0,242,389,0,3.1689,54,2,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
