İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Kenzo Goudmijn,916947,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.5733333333333,15,0,2,1,0,1.21954202,295,372,79.301075268817,79,216,138,10,3,30.0,10,3,1,0,0,6,16.216216216216,12,3,23,34.328358208955,8,57.142857142857,769,0.0,0,0,0,0,0,0,16,44.444444444444,5,0,0,17,151,5,35,17,523,10,7,1,0,13,0,4,0,0,0,0,0,0,0,0,0,11,0.0,10,10,37,36,11,5,50.0,0,98,274,0,0.7709,31,1,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Melle Meulensteen,891795,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,7.1275862068966,29,6,3,4,1,1.38256698,1244,1437,86.569241475296,601,643,273,9,20,66.666666666667,40,46,1,0,0,3,21.428571428571,35,18,90,59.210526315789,46,47.422680412371,2382,17.142857142857,0,0,0,0,0,0,65,49.618320610687,88,0,1,17,273,8,116,69,1892,32,12,0,0,25,2,7,0,0,6,0,0,0,0,0,0,28,0.0,9,30,14,131,41,21,52.5,0,656,781,3,4.2508,148,15,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yassir Rahmouni,2180363,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6578947368421,19,0,1,0,0,0.34988187,310,369,84.010840108401,146,164,70,1,2,66.666666666667,19,2,2,0,0,1,20.0,3,0,31,75.609756097561,8,33.333333333333,783,0.0,0,0,0,0,0,0,12,40.0,23,0,0,0,72,0,26,13,471,10,8,0,0,1,1,0,0,0,1,0,0,0,0,0,0,7,0.0,1,3,5,30,20,11,57.894736842105,0,164,205,0,0.078,24,5,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evert Linthorst,932555,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.748,25,1,1,1,2,0.99051091,628,741,84.750337381916,296,332,152,9,1,25.0,14,16,3,0,0,3,33.333333333333,6,3,17,38.636363636364,12,50.0,1426,16.666666666667,0,0,0,1,0,0,46,52.272727272727,42,0,1,3,143,6,84,43,892,3,15,0,0,6,0,2,0,0,0,0,0,0,0,0,0,16,0.0,9,4,9,88,22,8,57.142857142857,0,327,414,0,0.5183,84,7,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Søren Tengstedt,987647,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.9125,8,3,0,1,0,0.11879049,62,85,72.941176470588,15,47,30,4,7,58.333333333333,3,2,1,0,0,0,0.0,11,5,16,55.172413793103,3,42.857142857143,318,27.272727272727,0,0,0,0,0,0,2,33.333333333333,3,0,1,7,46,1,5,3,157,6,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0.0,4,12,1,6,6,3,100.0,0,19,66,0,1.1482,11,0,8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robbin Weijenberg,1386182,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.4,1,0,0,0,0,0.00741571,12,16,75.0,7,5,3,0,1,50.0,1,0,0,0,0,0,0.0,1,0,2,40.0,1,50.0,46,0.0,0,0,0,0,0,0,0,0.0,1,0,0,1,7,1,0,0,33,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2,1,1,1,0,0.0,0,10,6,0,0.0159,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dean James,1046722,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.5454545454545,22,1,6,2,1,2.71881158,443,536,82.649253731343,216,227,122,24,5,55.555555555556,31,16,3,0,1,29,22.137404580153,7,4,45,52.941176470588,12,63.157894736842,1546,14.285714285714,0,0,0,1,0,0,27,42.857142857143,62,0,0,5,231,3,46,21,961,9,19,0,0,12,1,0,0,0,1,0,0,0,0,0,0,18,0.0,24,9,131,63,27,19,61.290322580645,1,253,283,0,0.8597,59,1,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfons Sampsted,842536,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.7714285714286,7,0,0,0,2,0.39804079,137,178,76.966292134831,91,46,22,5,1,33.333333333333,19,3,0,0,1,1,14.285714285714,2,1,22,66.666666666667,8,42.105263157895,544,0.0,0,0,0,0,0,0,8,28.571428571429,26,0,0,1,59,0,10,4,332,3,3,0,0,5,0,1,0,0,3,0,0,0,0,0,0,7,0.0,5,3,7,28,5,11,57.894736842105,1,105,73,0,0.1712,17,3,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joris Kramer,793742,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,7.0448275862069,29,1,4,1,3,2.17568719,1605,1833,87.561374795417,1034,571,215,15,6,54.545454545455,22,28,1,0,0,6,30.0,16,5,39,54.166666666667,63,57.798165137615,2565,6.25,0,0,0,0,0,0,116,50.21645021645,198,0,1,5,267,3,137,75,2263,11,15,1,0,8,0,6,0,0,6,0,0,0,0,0,0,29,0.0,15,11,20,231,45,13,59.090909090909,0,1116,717,4,1.9077,112,40,29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aske Adelgaard,1133233,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.7608695652174,23,1,3,0,2,1.90659557,418,511,81.800391389432,186,232,115,12,7,46.666666666667,33,14,4,0,0,12,20.689655172414,9,3,50,50.0,20,66.666666666667,1203,11.111111111111,0,0,0,0,0,0,16,35.555555555556,35,0,0,4,177,4,31,12,842,11,22,0,0,16,1,2,0,0,4,0,0,0,0,0,0,12,0.0,12,15,58,45,19,18,54.545454545455,0,214,297,1,0.21,65,6,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eus Waayers,1479476,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.8333333333333,3,0,1,0,1,0.42713419,16,17,94.117647058824,6,10,5,2,0,0.0,2,1,0,0,0,0,0.0,1,1,3,60.0,0,0.0,44,0.0,0,0,0,0,0,0,0,0.0,3,0,0,0,1,0,0,0,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,1,1,50.0,0,6,11,0,0.0311,1,1,3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Julius Dirksen,1001943,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.9461538461538,13,1,0,0,0,0.13161693,315,371,84.905660377358,201,114,39,2,8,72.727272727273,6,9,2,0,0,0,0.0,3,1,17,54.838709677419,27,72.972972972973,747,33.333333333333,0,0,0,0,0,0,25,43.103448275862,56,0,1,3,68,0,28,15,501,3,7,0,0,3,0,0,0,0,1,0,0,0,0,0,0,9,0.0,2,11,2,58,9,4,66.666666666667,0,221,150,0,0.1567,27,14,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerrit Nauber,133168,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,7.1555555555556,9,2,2,2,0,1.0595018,424,481,88.149688149688,268,156,61,4,0,0.0,4,5,1,0,0,0,0.0,7,4,4,33.333333333333,30,63.829787234043,799,28.571428571429,0,0,0,0,0,0,22,39.285714285714,51,1,0,0,62,0,31,13,587,0,7,0,0,2,1,1,0,0,1,0,0,0,0,0,0,9,0.0,4,0,1,56,16,3,75.0,0,284,197,2,1.2145,22,13,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Giovanni van Zwam,1119473,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.6909090909091,11,0,1,1,0,0.28575382,278,332,83.734939759036,190,88,27,2,0,0.0,6,5,0,0,0,1,50.0,5,1,10,47.619047619048,14,48.275862068966,617,0.0,0,0,0,1,0,0,20,42.553191489362,39,0,2,1,68,0,24,8,433,4,8,0,0,2,0,3,0,0,0,0,0,0,0,0,0,6,0.0,2,0,2,47,8,4,66.666666666667,0,204,128,0,0.3689,12,9,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jari De Busser,837072,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,7.3724137931034,29,0,0,0,0,0.10727399,681,1133,60.105913503972,565,116,43,2,1,100.0,0,0,0,0,0,0,0.0,0,0,9,81.818181818182,10,100.0,2610,0.0,0,0,0,0,0,0,197,30.733229329173,32,2,4,0,455,0,104,45,1464,11,0,0,2,2,0,0,0,123,7,0,16,6,6,23,0,29,0.0,2,1,0,641,45,0,0.0,0,643,490,2,0.0,282,0,29,6.6633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milan Smit,1199214,VriendenLoterij Eredivisie 25/26,VriendenLoterij Eredivisie,Go Ahead Eagles,6.8473684210526,19,6,2,2,2,1.22458131,163,223,73.094170403587,60,103,55,11,3,23.076923076923,4,2,5,0,0,0,0.0,26,13,34,36.95652173913,28,41.176470588235,1362,23.076923076923,0,0,0,0,0,0,3,37.5,13,0,0,18,123,4,11,9,400,29,25,0,0,6,4,2,0,0,0,0,0,0,0,0,0,14,0.0,11,13,2,8,27,2,50.0,0,74,149,1,2.8909,31,6,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
