player_id,first_name,last_name,name,last_season,current_club_id,player_code,country_of_birth,city_of_birth,country_of_citizenship,date_of_birth,sub_position,position,foot,height_in_cm,contract_expiration_date,agent_name,image_url,international_caps,international_goals,current_national_team_id,url,current_club_domestic_competition_id,current_club_name,market_value_in_eur,highest_market_value_in_eur,sofascore_id
464067,Lucas,Lissens,Lucas Lissens,2025,5724,lucas-lissens,Belgium,Gent,Belgium,2001-07-25 00:00:00,Centre-Back,Defender,right,184.0,2028-06-30 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/464067-1659621720.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/lucas-lissens/profil/spieler/464067,DK1,Randers Fodbold Club,700000.0,900000.0,929654.0
523201,Martin,Sjølstad,Martin Sjølstad,2025,5724,martin-sjolstad,Norway,Drøbak,Norway,2000-07-09 00:00:00,Left-Back,Defender,left,180.0,2028-06-30 00:00:00,Tempo Sports Group,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,,,,https://www.transfermarkt.co.uk/martin-sjolstad/profil/spieler/523201,DK1,Randers Fodbold Club,250000.0,250000.0,1388081.0
575610,Thibault,Klidjé,Thibault Klidjé,2025,5724,thibault-klidje,Togo,Hahotoe,Togo,2001-07-10 00:00:00,Centre-Forward,Attack,right,170.0,2026-06-30 00:00:00,BY Sport Consulting,https://img.a.transfermarkt.technology/portrait/header/575610-1746171398.png?lm=1,22.0,2.0,,https://www.transfermarkt.co.uk/thibault-klidje/profil/spieler/575610,DK1,Randers Fodbold Club,2200000.0,4000000.0,1150445.0
804664,Elies,Mahmoud,Elies Mahmoud,2025,5724,elies-mahmoud,France,Dreux,France,2001-02-10 00:00:00,Right Winger,Attack,left,171.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/804664-1699716654.jpg?lm=1,,,,https://www.transfermarkt.co.uk/elies-mahmoud/profil/spieler/804664,DK1,Randers Fodbold Club,650000.0,800000.0,1067444.0
875608,Laurits,Pedersen,Laurits Pedersen,2025,5724,laurits-pedersen,Denmark,Over Hornbæk,Denmark,2006-01-25 00:00:00,Central Midfield,Midfield,right,181.0,2027-12-31 00:00:00,Stirr Associates,https://img.a.transfermarkt.technology/portrait/header/875608-1735077181.png?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/laurits-pedersen/profil/spieler/875608,DK1,Randers Fodbold Club,700000.0,700000.0,1426596.0
926992,Max,Albæk,Max Albæk,2025,5724,max-albaek,,,Denmark,2006-02-19 00:00:00,Central Midfield,Midfield,right,177.0,2028-06-30 00:00:00,BWM Fodbold,https://img.a.transfermarkt.technology/portrait/header/default.jpg?lm=1,0.0,0.0,,https://www.transfermarkt.co.uk/max-albaek/profil/spieler/926992,DK1,Randers Fodbold Club,25000.0,25000.0,1385583.0
1016375,Amin,Al-Hamawi,Amin Al-Hamawi,2025,5724,amin-al-hamawi,,,Iraq,2003-12-17 00:00:00,Centre-Forward,Attack,right,180.0,2029-06-30 00:00:00,BHM Sports Agency,https://img.a.transfermarkt.technology/portrait/header/1016375-1753818649.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/amin-al-hamawi/profil/spieler/1016375,DK1,Randers Fodbold Club,250000.0,275000.0,1218778.0
1025981,Sabil,Hansen,Sabil Hansen,2025,5724,sabil-hansen,,,Denmark,2005-11-04 00:00:00,Right-Back,Defender,right,185.0,2027-06-30 00:00:00,FConsult,https://img.a.transfermarkt.technology/portrait/header/1025981-1735077504.png?lm=1,6.0,0.0,,https://www.transfermarkt.co.uk/sabil-hansen/profil/spieler/1025981,DK1,Randers Fodbold Club,600000.0,600000.0,1477350.0
1032242,Mike,Themsen,Mike Themsen,2025,5724,mike-themsen,Denmark,Hundested,Denmark,2006-03-10 00:00:00,Attacking Midfield,Midfield,right,179.0,2028-06-30 00:00:00,Elite Consulting,https://img.a.transfermarkt.technology/portrait/header/1032242-1735102115.png?lm=1,15.0,7.0,,https://www.transfermarkt.co.uk/mike-themsen/profil/spieler/1032242,DK1,Randers Fodbold Club,800000.0,800000.0,1490059.0
1069960,Musa,Touré,Musa Touré,2025,5724,musa-toure,Australia,Darwin,Australia,2005-11-12 00:00:00,Centre-Forward,Attack,right,183.0,2028-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1069960-1758609835.jpg?lm=1,12.0,4.0,,https://www.transfermarkt.co.uk/musa-toure/profil/spieler/1069960,DK1,Randers Fodbold Club,200000.0,200000.0,1416332.0
1191586,Benjamin,Örn,Benjamin Örn,2025,5724,benjamin-orn,Sweden,Helsingborg,Sweden,2004-04-26 00:00:00,Right-Back,Defender,right,188.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1191586-1770052204.jpg?lm=1,,,,https://www.transfermarkt.co.uk/benjamin-orn/profil/spieler/1191586,DK1,Randers Fodbold Club,300000.0,300000.0,1562887.0
1380482,Cyril,Edudzi,Cyril Edudzi,2025,5724,cyril-edudzi,Ghana,Accra,Ghana,2006-01-15 00:00:00,Left Winger,Attack,right,182.0,2029-12-31 00:00:00,Kiryl Afanasik,https://img.a.transfermarkt.technology/portrait/header/1380482-1753889225.png?lm=1,,,,https://www.transfermarkt.co.uk/cyril-edudzi/profil/spieler/1380482,DK1,Randers Fodbold Club,250000.0,250000.0,2061536.0
1401774,Ousseynou Fall,Seck,Ousseynou Fall Seck,2025,5724,ousseynou-fall-seck,Senegal,Mbao,Senegal,2007-06-22 00:00:00,Central Midfield,Midfield,left,190.0,2029-06-30 00:00:00,,https://img.a.transfermarkt.technology/portrait/header/1401774-1755605553.jpg?lm=1,3.0,0.0,,https://www.transfermarkt.co.uk/ousseynou-fall-seck/profil/spieler/1401774,DK1,Randers Fodbold Club,25000.0,25000.0,2137632.0
