İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Unai Gómez,1391375,LaLiga 25/26,LaLiga,Athletic Club,6.5421052631579,19,1,0,2,1,0.92708708,122,167,73.053892215569,40,82,49,8,4,30.769230769231,10,0,1,0,0,4,20.0,14,3,18,36.734693877551,10,31.25,638,7.1428571428571,0,0,0,0,0,0,5,41.666666666667,6,0,1,6,98,6,12,5,289,4,9,0,0,7,3,4,0,0,0,0,0,0,0,0,0,7,0.0,8,13,20,12,15,5,50.0,0,48,119,0,1.536,26,1,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alejandro Rego,2110897,LaLiga 25/26,LaLiga,Athletic Club,6.6809523809524,21,1,0,0,0,0.32684575,295,368,80.163043478261,134,161,66,8,4,40.0,31,16,5,0,0,0,0.0,10,3,38,45.78313253012,10,62.5,827,10.0,0,0,0,0,0,0,16,57.142857142857,12,0,0,4,97,6,26,11,503,3,25,1,0,10,0,5,0,0,1,0,0,0,0,0,0,7,0.0,8,10,1,28,15,15,48.387096774194,0,149,219,0,0.3813,53,4,21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beñat Prados,1012409,LaLiga 25/26,LaLiga,Athletic Club,6.55,2,0,0,0,0,0.01312705,37,49,75.510204081633,16,21,4,2,1,50.0,3,2,1,0,0,0,0.0,1,0,4,33.333333333333,2,100.0,85,0.0,0,0,0,0,0,0,1,50.0,0,0,0,1,16,1,5,1,65,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,2,0,2,0,2,66.666666666667,0,21,28,0,0.0269,4,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Selton Sanchez,1953923,LaLiga 25/26,LaLiga,Athletic Club,6.4857142857143,7,0,0,0,1,0.16925573,42,63,66.666666666667,18,24,14,4,1,16.666666666667,3,1,0,0,0,0,0.0,4,1,9,34.615384615385,1,50.0,199,0.0,0,0,0,0,0,0,3,60.0,0,0,0,4,42,4,8,2,108,5,5,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0.0,4,6,0,5,4,3,100.0,0,21,42,0,0.2664,10,0,7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mikel Vesga,359742,LaLiga 25/26,LaLiga,Athletic Club,6.5947368421053,19,0,0,1,0,0.17171616,188,241,78.008298755187,68,120,53,4,5,71.428571428571,16,9,0,0,0,0,0.0,2,0,28,50.0,13,59.090909090909,415,0.0,0,0,0,0,0,0,16,64.0,10,0,2,6,73,5,27,11,329,7,8,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4,7,2,25,10,11,68.75,0,80,161,0,0.1287,33,0,20,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nico Serrano,1019318,LaLiga 25/26,LaLiga,Athletic Club,6.6090909090909,11,1,1,0,0,0.70790869,89,108,82.407407407407,15,74,48,8,6,35.294117647059,5,2,0,0,0,8,25.0,13,2,17,34.69387755102,1,16.666666666667,337,7.6923076923077,0,0,0,0,0,0,6,66.666666666667,2,0,0,4,66,3,11,5,221,6,9,0,0,9,0,7,0,0,0,0,0,0,0,0,0,4,0.0,8,17,32,9,6,5,100.0,0,19,89,0,0.5763,15,0,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eder Garcia,1425060,LaLiga 25/26,LaLiga,Athletic Club,6.45,2,0,0,0,0,0.00264323,17,23,73.913043478261,11,6,3,0,0,0.0,0,0,1,0,0,0,0.0,1,0,0,0.0,1,100.0,36,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1,9,0,0,0,30,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,14,9,0,0.0288,2,0,2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aymeric Laporte,149734,LaLiga 25/26,LaLiga,Athletic Club,6.9368421052632,19,0,1,2,1,0.29368129,837,935,89.51871657754,543,294,87,7,2,100.0,19,18,2,0,0,1,100.0,13,4,31,70.454545454545,48,69.565217391304,1580,0.0,0,0,1,0,1,0,52,53.60824742268,104,0,0,1,107,1,81,49,1156,10,6,0,0,6,1,5,0,0,1,0,0,0,0,0,0,18,0.0,7,2,1,97,28,12,63.157894736842,0,569,366,0,1.5618,70,11,19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Vivian,910978,LaLiga 25/26,LaLiga,Athletic Club,6.66,25,1,3,2,0,0.59742779,957,1130,84.690265486726,581,376,109,5,5,83.333333333333,48,29,8,1,1,2,25.0,14,5,65,48.872180451128,25,45.454545454545,2188,7.1428571428571,0,0,0,1,0,0,88,49.438202247191,120,2,2,14,231,4,82,44,1488,13,37,1,0,19,1,4,0,0,4,0,0,0,0,0,0,24,0.0,5,6,8,178,34,31,64.583333333333,0,641,489,2,1.1387,110,12,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adama Boiro,1398511,LaLiga 25/26,LaLiga,Athletic Club,6.3777777777778,9,0,0,0,0,0.36836126,244,277,88.086642599278,100,144,71,3,2,22.222222222222,12,13,1,0,0,4,26.666666666667,1,0,21,52.5,8,44.444444444444,593,0.0,0,0,0,0,0,0,6,50.0,10,1,0,3,65,1,13,4,424,7,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0,6,0.0,3,9,15,12,13,9,75.0,0,107,170,0,0.0188,29,1,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yuri Berchiche,84531,LaLiga 25/26,LaLiga,Athletic Club,6.9384615384615,26,0,4,0,3,2.69473505,1015,1167,86.975149957155,452,563,259,25,8,44.444444444444,34,30,4,0,0,11,20.37037037037,17,4,69,55.645161290323,50,64.102564102564,2205,0.0,0,0,0,2,0,0,47,54.651162790698,91,0,1,16,276,7,59,38,1759,29,23,0,0,11,2,3,0,0,5,0,0,0,0,0,0,25,0.0,25,18,54,86,32,21,61.764705882353,0,489,678,1,0.3876,116,2,26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aitor Paredes,959872,LaLiga 25/26,LaLiga,Athletic Club,6.7705882352941,17,1,1,1,0,0.51088079,736,845,87.100591715976,453,283,72,3,2,100.0,21,26,4,0,0,0,0.0,12,3,30,56.603773584906,28,62.222222222222,1449,8.3333333333333,0,0,0,0,0,0,57,50.442477876106,70,0,2,1,121,0,69,38,1030,7,18,0,0,4,0,2,0,0,3,0,0,0,0,0,0,16,0.0,3,2,1,113,21,12,57.142857142857,0,482,363,1,1.0141,61,4,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yeray Álvarez,807648,LaLiga 25/26,LaLiga,Athletic Club,6.9,1,0,0,0,0,0.0213208,49,53,92.452830188679,29,20,7,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,64,0.0,0,0,0,0,0,0,3,42.857142857143,6,0,0,0,5,0,6,3,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,7,1,1,100.0,0,29,24,0,0.0,7,1,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jesús Areso,910267,LaLiga 25/26,LaLiga,Athletic Club,6.6833333333333,24,0,3,0,1,1.25655659,465,557,83.482944344704,194,271,140,22,12,52.173913043478,21,18,3,0,0,16,20.0,3,0,37,48.684210526316,31,75.609756097561,1425,0.0,0,0,0,0,0,0,16,45.714285714286,44,0,2,7,256,4,17,10,1015,5,18,0,0,6,1,2,0,0,2,0,0,0,0,0,0,13,0.0,22,23,80,35,22,15,71.428571428571,0,211,346,0,0.1186,51,8,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andoni Gorosabel,866810,LaLiga 25/26,LaLiga,Athletic Club,6.59375,16,0,0,0,1,0.71499637,284,331,85.800604229607,123,161,74,8,8,66.666666666667,24,7,2,0,0,6,20.689655172414,5,1,41,55.405405405405,10,55.555555555556,817,0.0,0,0,0,0,0,0,5,33.333333333333,29,0,1,9,113,0,12,4,609,9,9,0,0,11,0,0,0,0,1,0,0,0,0,0,0,10,0.0,8,12,29,15,16,17,70.833333333333,0,135,196,0,0.2484,26,1,16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Íñigo Lekue,801837,LaLiga 25/26,LaLiga,Athletic Club,6.3375,8,0,0,0,0,0.16520549,168,222,75.675675675676,96,72,34,1,4,28.571428571429,14,3,2,2,2,3,21.428571428571,3,1,18,37.5,1,7.6923076923077,525,0.0,0,0,0,1,0,0,15,40.540540540541,15,0,1,5,92,2,24,9,376,0,10,0,0,5,0,2,0,0,1,0,0,0,0,0,0,7,0.0,1,14,14,37,7,9,64.285714285714,0,113,109,0,0.1287,30,0,9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unai Simón,797291,LaLiga 25/26,LaLiga,Athletic Club,6.9366666666667,30,0,0,0,0,0.11254013,538,919,58.54189336235,387,151,72,1,0,0.0,1,0,1,0,0,0,0.0,0,0,3,100.0,10,100.0,2700,0.0,0,0,0,0,0,0,197,34.500875656743,33,0,1,0,388,0,94,54,1222,6,0,0,0,0,0,0,0,83,5,1,3,58,57,19,0,30,0.0,1,0,0,571,43,0,0.0,0,442,477,0,0.0,283,0,30,0.4877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
