İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented,totalRating,goalsAssistsSum,inaccuratePasses,shotsOffTarget,totalDuelsWon,totalDuelsWonPercentage,goalsFromInsideTheBox,goalsFromOutsideTheBox,shotsFromInsideTheBox,shotsFromOutsideTheBox,headedGoals,leftFootGoals,rightFootGoals,penaltyFaced,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,penaltyConversion,duelLost,aerialLost,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,scoringFrequency,savesCaught,savesParried,goalKicks,id,kilometersCovered,numberOfSprints,topSpeed,substitutionsIn,substitutionsOut
Alberto Moleiro,1012444,LaLiga 25/26,LaLiga,Villarreal,6.9107142857143,28,9,7,5,4,2.86055012,425,562,75.622775800712,139,286,176,30,26,52.0,21,6,3,0,0,7,35.0,40,18,69,38.121546961326,2,10.526315789474,1905,22.5,0,0,0,0,1,0,11,35.483870967742,11,0,2,21,254,7,32,9,862,22,28,1,0,41,3,4,0,0,0,0,0,0,0,0,0,24,0.0,30,50,20,31,20,13,61.904761904762,0,175,387,6,5.229,78,3,28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dani Parejo,39182,LaLiga 25/26,LaLiga,Villarreal,6.8695652173913,23,0,3,0,0,0.96632817,542,622,87.138263665595,258,284,134,19,7,46.666666666667,28,12,2,0,0,10,34.48275862069,2,0,53,60.227272727273,8,88.888888888889,1057,0.0,0,0,0,0,2,0,41,57.746478873239,13,1,4,8,134,1,50,29,796,18,11,1,0,10,0,1,0,0,0,0,0,0,0,0,0,12,0.0,19,15,29,71,18,19,67.857142857143,0,281,341,0,0.1687,50,6,24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santi Comesaña,843678,LaLiga 25/26,LaLiga,Villarreal,6.8851851851852,27,3,3,4,5,3.19199956,766,930,82.365591397849,351,415,211,21,9,50.0,39,21,4,1,1,2,15.384615384615,22,7,68,45.333333333333,32,50.0,1894,13.636363636364,0,0,0,1,0,0,32,52.459016393443,42,0,5,23,241,11,52,25,1251,20,33,1,0,20,1,2,0,0,2,0,0,0,0,0,0,22,0.0,21,18,13,61,21,18,46.153846153846,0,414,516,1,3.8537,102,12,27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renato Veiga,1087359,LaLiga 25/26,LaLiga,Villarreal,6.688,25,0,0,0,0,0.2203852,958,1093,87.648673376029,701,257,95,2,0,0.0,14,19,3,1,1,0,0.0,8,3,18,41.860465116279,34,58.620689655172,1855,0.0,0,0,0,1,0,0,57,42.222222222222,113,0,1,1,161,1,62,27,1348,4,15,0,0,9,3,3,0,0,5,0,0,0,0,0,0,20,0.0,2,4,2,135,28,5,35.714285714286,0,749,344,0,0.1732,65,22,25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Foyth,873189,LaLiga 25/26,LaLiga,Villarreal,7.1461538461538,13,0,0,0,0,0.17769759,507,565,89.734513274336,353,154,45,0,3,75.0,20,16,2,0,0,1,100.0,2,0,24,68.571428571429,9,56.25,936,0.0,0,0,0,0,0,0,31,52.542372881356,56,0,2,1,63,1,42,23,692,1,8,0,0,1,0,1,0,0,3,0,0,0,0,0,0,12,0.0,0,4,1,59,9,13,65.0,0,375,190,3,0.1248,46,10,13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santiago Mouriño,1468046,LaLiga 25/26,LaLiga,Villarreal,6.9772727272727,22,1,1,0,2,0.41121157,822,972,84.567901234568,477,345,137,7,10,62.5,80,25,7,0,1,0,0.0,13,3,117,54.418604651163,30,61.224489795918,1876,7.6923076923077,0,0,0,0,0,0,32,43.243243243243,100,0,2,6,232,5,63,27,1533,27,45,0,0,42,1,4,0,0,6,0,0,0,0,0,0,21,0.0,7,16,6,74,24,51,63.75,1,544,428,2,1.0068,116,7,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rafa Marín,984623,LaLiga 25/26,LaLiga,Villarreal,7.0444444444444,18,1,1,0,0,0.63092246,807,896,90.066964285714,530,277,80,5,1,100.0,28,18,1,0,0,0,0.0,4,1,36,65.454545454545,33,53.225806451613,1575,25.0,0,0,0,1,0,0,50,54.347826086957,105,0,2,0,94,0,67,45,1117,7,11,0,1,8,3,0,0,0,4,0,0,0,0,0,0,17,0.0,5,1,0,92,20,16,57.142857142857,0,562,334,2,0.3522,53,13,18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sergi Cardona,986245,LaLiga 25/26,LaLiga,Villarreal,6.6739130434783,23,0,4,0,3,2.19228703,452,557,81.149012567325,236,216,124,15,3,27.272727272727,36,29,4,0,0,16,26.666666666667,14,3,54,48.648648648649,14,48.275862068966,1547,0.0,0,0,0,0,0,0,17,39.53488372093,40,1,2,8,212,5,29,15,1009,17,21,0,0,21,1,1,1,0,6,0,0,0,0,0,0,16,0.0,14,11,60,43,21,24,66.666666666667,0,279,278,1,0.854,54,7,23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander Freeman,1184541,LaLiga 25/26,LaLiga,Villarreal,6.55,4,0,0,0,0,0.00950016,29,35,82.857142857143,13,16,6,0,0,0.0,2,1,0,0,0,0,0.0,0,0,2,33.333333333333,1,50.0,54,0.0,0,0,0,0,0,0,0,0.0,2,0,0,1,12,0,0,0,55,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,1,0,1,0,0.0,0,14,21,0,0.0,1,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfonso Pedraza,797290,LaLiga 25/26,LaLiga,Villarreal,6.7952380952381,21,1,6,1,2,2.17811081,338,441,76.643990929705,194,144,73,16,17,68.0,34,21,6,0,0,16,27.118644067797,10,3,71,57.258064516129,2,20.0,1302,10.0,0,0,0,1,0,0,27,40.298507462687,34,1,1,13,198,1,29,15,808,20,22,0,0,13,3,3,0,0,2,0,0,0,0,0,0,14,0.0,16,25,59,67,17,24,70.588235294118,0,228,213,2,1.0871,65,6,22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pau Navarro,1525863,LaLiga 25/26,LaLiga,Villarreal,6.8352941176471,17,0,1,0,0,0.14945261,617,710,86.901408450704,432,185,56,4,6,60.0,59,15,3,0,0,1,50.0,1,1,75,56.390977443609,20,51.282051282051,1438,0.0,0,0,0,0,0,0,27,38.028169014085,71,1,0,1,115,0,39,19,1003,10,27,0,0,27,1,0,0,0,3,0,0,0,0,0,0,17,0.0,4,10,2,71,19,32,54.237288135593,0,474,236,0,0.0221,50,10,17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arnau Tenas,908714,LaLiga 25/26,LaLiga,Villarreal,6.3333333333333,3,0,0,0,0,0.00473143,41,84,48.809523809524,33,8,3,0,0,0.0,1,0,0,0,0,0,0.0,0,0,1,100.0,0,0.0,270,0.0,0,0,0,0,0,0,12,22.222222222222,3,0,0,0,43,0,11,4,103,0,0,0,0,0,0,0,0,6,0,0,1,1,1,3,0,3,0.0,0,0,0,54,6,1,100.0,0,42,42,0,0.0,16,0,3,-1.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luiz Júnior,1066603,LaLiga 25/26,LaLiga,Villarreal,6.9461538461538,26,0,0,0,0,0.02198741,392,568,69.014084507042,332,60,22,0,0,0.0,0,1,3,0,0,0,0.0,0,0,3,60.0,7,87.5,2340,0.0,0,0,0,2,0,0,103,37.454545454545,56,1,1,0,179,0,52,32,861,4,2,0,0,0,0,0,0,66,8,1,29,19,19,19,0,26,0.0,0,0,0,275,28,0,0.0,0,370,198,0,0.0,225,0,26,-0.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manor Solomon,862223,LaLiga 25/26,LaLiga,Villarreal,6.8166666666667,6,1,1,0,1,0.4222209,42,49,85.714285714286,11,31,24,2,6,54.545454545455,1,0,0,0,0,2,20.0,2,1,9,50.0,0,0.0,153,50.0,0,0,0,0,0,0,0,0.0,0,0,0,2,30,2,2,0,94,2,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0.0,2,11,10,0,1,1,100.0,0,12,37,0,0.4179,10,0,6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
